Origin,DayofMonth,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,UnknownDelay
CDV,18,0.0,0.0,0.0,0.0,0.0,-0.0
CDV,19,0.0,0.0,0.0,0.0,0.0,-0.0
CDV,20,0.0,0.0,7.0,21.0,65.0,0.0
CDV,21,0.0,0.0,4.0,0.0,32.0,0.0
CDV,22,0.0,0.0,0.0,0.0,77.0,-0.0
CDV,23,0.0,0.0,0.0,0.0,0.0,1.0
CDV,24,0.0,0.0,0.0,0.0,0.0,7.0
CDV,25,0.0,0.0,0.0,0.0,0.0,-0.0
CDV,26,0.0,0.0,0.0,0.0,15.0,2.0
CDV,27,0.0,0.0,0.0,0.0,0.0,-0.0
CDV,28,0.0,0.0,0.0,0.0,0.0,-0.0
CDV,29,0.0,0.0,13.0,0.0,41.0,0.0
CDV,30,0.0,0.0,0.0,0.0,0.0,6.0
CHA,1,0.0,0.0,63.0,0.0,0.0,0.0
CHA,2,0.0,0.0,0.0,0.0,0.0,-0.0
CHA,3,0.0,0.0,0.0,0.0,0.0,-0.0
CHA,4,23.0,0.0,165.0,0.0,0.0,0.0
CHA,5,27.0,17.0,98.0,0.0,370.0,0.0
CHA,6,64.0,0.0,0.0,0.0,0.0,61.0
CHA,7,0.0,0.0,118.0,0.0,66.0,34.0
CHA,8,0.0,0.0,41.0,0.0,151.0,33.0
CHA,9,0.0,0.0,18.0,0.0,0.0,0.0
CHA,10,0.0,0.0,13.0,0.0,32.0,0.0
CHA,11,0.0,0.0,0.0,0.0,0.0,5.0
CHA,12,20.0,0.0,3.0,0.0,0.0,18.0
CHA,13,0.0,0.0,0.0,0.0,0.0,11.0
CHA,14,0.0,0.0,0.0,0.0,0.0,-0.0
CHA,15,0.0,0.0,0.0,0.0,39.0,46.0
CHA,16,0.0,0.0,21.0,0.0,0.0,0.0
CHA,17,79.0,0.0,23.0,0.0,55.0,0.0
CHA,18,0.0,0.0,174.0,0.0,0.0,25.0
CHA,19,80.0,0.0,128.0,0.0,60.0,0.0
CHA,20,0.0,0.0,96.0,0.0,91.0,36.0
CHA,21,0.0,0.0,31.0,0.0,149.0,0.0
CHA,22,0.0,0.0,22.0,0.0,24.0,3.0
CHA,23,0.0,0.0,0.0,0.0,0.0,-0.0
CHA,24,0.0,0.0,40.0,0.0,61.0,23.0
CHA,25,0.0,0.0,0.0,0.0,0.0,9.0
CHA,26,51.0,0.0,0.0,0.0,0.0,14.0
CHA,27,0.0,0.0,0.0,0.0,0.0,18.0
CHA,28,0.0,0.0,0.0,0.0,0.0,18.0
CHA,29,0.0,0.0,21.0,0.0,0.0,14.0
CHA,30,0.0,0.0,0.0,0.0,0.0,-0.0
CHO,1,0.0,0.0,1.0,0.0,38.0,7.0
CHO,2,0.0,0.0,0.0,0.0,0.0,-0.0
CHO,3,0.0,0.0,0.0,0.0,0.0,-0.0
CHO,4,0.0,0.0,78.0,0.0,0.0,0.0
CHO,5,0.0,0.0,0.0,0.0,40.0,17.0
CHO,6,211.0,0.0,4.0,0.0,0.0,0.0
CHO,7,0.0,0.0,0.0,0.0,0.0,-0.0
CHO,8,0.0,0.0,17.0,0.0,91.0,0.0
CHO,9,0.0,0.0,0.0,0.0,0.0,11.0
CHO,10,0.0,0.0,0.0,0.0,0.0,8.0
CHO,11,0.0,0.0,0.0,0.0,0.0,6.0
CHO,12,0.0,0.0,0.0,0.0,19.0,9.0
CHO,13,0.0,0.0,0.0,0.0,0.0,25.0
CHO,14,180.0,0.0,1.0,0.0,56.0,7.0
CHO,15,0.0,0.0,0.0,0.0,0.0,2.0
CHO,16,0.0,0.0,17.0,0.0,0.0,0.0
CHO,17,10.0,0.0,17.0,0.0,99.0,46.0
CHO,18,0.0,0.0,0.0,0.0,0.0,-0.0
CHO,19,8.0,0.0,4.0,0.0,87.0,0.0
CHO,20,0.0,0.0,0.0,0.0,15.0,34.0
CHO,21,0.0,0.0,0.0,0.0,118.0,43.0
CHO,22,80.0,0.0,1.0,0.0,24.0,40.0
CHO,23,0.0,0.0,0.0,0.0,38.0,10.0
CHO,24,0.0,0.0,0.0,0.0,137.0,7.0
CHO,25,0.0,0.0,28.0,0.0,25.0,0.0
CHO,26,0.0,0.0,0.0,0.0,0.0,2.0
CHO,27,0.0,0.0,0.0,0.0,0.0,-0.0
CHO,28,0.0,0.0,0.0,0.0,100.0,7.0
CHO,29,11.0,0.0,7.0,0.0,0.0,0.0
CHO,30,4.0,0.0,13.0,0.0,63.0,0.0
CHS,1,390.0,0.0,209.0,0.0,262.0,0.0
CHS,2,220.0,0.0,0.0,0.0,72.0,107.0
CHS,3,8.0,0.0,12.0,0.0,32.0,29.0
CHS,4,4.0,0.0,44.0,0.0,31.0,77.0
CHS,5,5.0,0.0,546.0,0.0,290.0,43.0
CHS,6,158.0,0.0,173.0,0.0,218.0,149.0
CHS,7,51.0,0.0,137.0,0.0,170.0,133.0
CHS,8,81.0,59.0,89.0,0.0,46.0,11.0
CHS,9,29.0,0.0,13.0,0.0,47.0,0.0
CHS,10,55.0,0.0,0.0,0.0,0.0,43.0
CHS,11,0.0,0.0,0.0,0.0,0.0,-0.0
CHS,12,50.0,0.0,6.0,0.0,51.0,15.0
CHS,13,17.0,0.0,189.0,0.0,41.0,0.0
CHS,14,0.0,0.0,172.0,0.0,71.0,0.0
CHS,15,132.0,0.0,0.0,0.0,53.0,70.0
CHS,16,13.0,0.0,16.0,0.0,56.0,49.0
CHS,17,719.0,0.0,348.0,0.0,122.0,58.0
CHS,18,10.0,54.0,488.0,0.0,73.0,0.0
CHS,19,23.0,0.0,208.0,0.0,268.0,14.0
CHS,20,95.0,0.0,48.0,0.0,26.0,9.0
CHS,21,19.0,23.0,150.0,0.0,394.0,33.0
CHS,22,543.0,0.0,204.0,0.0,277.0,0.0
CHS,23,18.0,0.0,0.0,0.0,124.0,81.0
CHS,24,9.0,28.0,68.0,0.0,54.0,4.0
CHS,25,603.0,0.0,1.0,0.0,42.0,134.0
CHS,26,30.0,0.0,12.0,0.0,47.0,4.0
CHS,27,0.0,0.0,0.0,0.0,96.0,40.0
CHS,28,297.0,0.0,215.0,0.0,87.0,21.0
CHS,29,71.0,0.0,25.0,0.0,30.0,88.0
CHS,30,647.0,0.0,31.0,0.0,124.0,83.0
CID,1,0.0,0.0,1.0,0.0,19.0,0.0
CID,2,0.0,0.0,0.0,0.0,0.0,-0.0
CID,3,0.0,0.0,17.0,0.0,0.0,14.0
CID,4,76.0,0.0,7.0,0.0,2.0,0.0
CID,5,13.0,0.0,76.0,0.0,46.0,2.0
CID,6,0.0,0.0,0.0,0.0,0.0,-0.0
CID,7,0.0,0.0,38.0,0.0,60.0,0.0
CID,8,0.0,0.0,0.0,0.0,0.0,3.0
CID,9,0.0,0.0,0.0,0.0,0.0,-0.0
CID,10,0.0,0.0,11.0,0.0,9.0,0.0
CID,11,0.0,0.0,0.0,0.0,0.0,6.0
CID,12,133.0,0.0,0.0,0.0,203.0,73.0
CID,13,0.0,0.0,48.0,0.0,144.0,0.0
CID,14,276.0,26.0,29.0,0.0,21.0,55.0
CID,15,341.0,0.0,7.0,0.0,212.0,49.0
CID,16,0.0,0.0,0.0,0.0,0.0,11.0
CID,17,114.0,0.0,123.0,0.0,0.0,20.0
CID,18,109.0,0.0,27.0,0.0,86.0,21.0
CID,19,264.0,664.0,105.0,0.0,499.0,0.0
CID,20,566.0,0.0,34.0,0.0,311.0,36.0
CID,21,0.0,0.0,0.0,0.0,0.0,19.0
CID,22,0.0,0.0,43.0,0.0,0.0,0.0
CID,23,0.0,0.0,0.0,0.0,20.0,11.0
CID,24,3.0,0.0,16.0,0.0,14.0,79.0
CID,25,0.0,0.0,20.0,0.0,0.0,5.0
CID,26,0.0,0.0,7.0,0.0,38.0,0.0
CID,27,0.0,0.0,22.0,0.0,0.0,0.0
CID,28,0.0,0.0,0.0,0.0,0.0,-0.0
CID,29,0.0,0.0,0.0,0.0,37.0,6.0
CID,30,0.0,0.0,0.0,0.0,0.0,36.0
CIU,1,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,2,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,3,0.0,0.0,0.0,0.0,42.0,17.0
CIU,4,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,5,0.0,0.0,0.0,0.0,32.0,31.0
CIU,6,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,7,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,8,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,9,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,10,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,11,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,12,0.0,0.0,0.0,0.0,0.0,15.0
CIU,13,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,14,0.0,0.0,0.0,0.0,0.0,2.0
CIU,15,0.0,124.0,0.0,0.0,0.0,3.0
CIU,16,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,17,19.0,0.0,1.0,0.0,14.0,0.0
CIU,18,0.0,0.0,0.0,0.0,93.0,1.0
CIU,19,4.0,0.0,4.0,0.0,220.0,0.0
CIU,20,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,21,0.0,0.0,0.0,0.0,40.0,5.0
CIU,22,0.0,0.0,0.0,0.0,0.0,4.0
CIU,23,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,24,728.0,0.0,0.0,0.0,0.0,12.0
CIU,25,0.0,0.0,0.0,0.0,17.0,10.0
CIU,26,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,27,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,28,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,29,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,30,0.0,0.0,0.0,0.0,0.0,6.0
CLE,1,112.0,33.0,182.0,0.0,413.0,109.0
CLE,2,149.0,0.0,25.0,0.0,542.0,48.0
CLE,3,352.0,0.0,34.0,0.0,24.0,98.0
CLE,4,345.0,96.0,286.0,0.0,536.0,0.0
CLE,5,333.0,0.0,550.0,0.0,446.0,184.0
CLE,6,609.0,0.0,610.0,0.0,337.0,0.0
CLE,7,355.0,44.0,509.0,0.0,591.0,28.0
CLE,8,39.0,0.0,483.0,0.0,476.0,173.0
CLE,9,390.0,0.0,58.0,0.0,290.0,52.0
CLE,10,91.0,0.0,25.0,0.0,325.0,175.0
CLE,11,364.0,879.0,61.0,0.0,80.0,88.0
CLE,12,489.0,0.0,33.0,0.0,65.0,118.0
CLE,13,277.0,0.0,435.0,0.0,512.0,27.0
CLE,14,569.0,0.0,90.0,0.0,380.0,358.0
CLE,15,212.0,0.0,161.0,0.0,544.0,190.0
CLE,16,212.0,0.0,84.0,0.0,255.0,0.0
CLE,17,50.0,0.0,624.0,0.0,155.0,0.0
CLE,18,440.0,0.0,552.0,0.0,906.0,72.0
CLE,19,413.0,0.0,555.0,0.0,966.0,0.0
CLE,20,71.0,0.0,336.0,0.0,94.0,47.0
CLE,21,840.0,0.0,131.0,0.0,152.0,191.0
CLE,22,40.0,0.0,365.0,0.0,306.0,0.0
CLE,23,119.0,0.0,20.0,0.0,19.0,80.0
CLE,24,70.0,0.0,127.0,0.0,61.0,93.0
CLE,25,57.0,0.0,211.0,0.0,195.0,0.0
CLE,26,97.0,0.0,76.0,0.0,28.0,0.0
CLE,27,439.0,0.0,79.0,0.0,215.0,58.0
CLE,28,116.0,0.0,110.0,0.0,273.0,68.0
CLE,29,84.0,0.0,123.0,0.0,156.0,88.0
CLE,30,0.0,0.0,48.0,0.0,204.0,36.0
CLL,1,0.0,0.0,0.0,0.0,35.0,1.0
CLL,2,0.0,0.0,0.0,0.0,0.0,6.0
CLL,3,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,4,67.0,0.0,4.0,0.0,0.0,0.0
CLL,5,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,6,0.0,0.0,0.0,0.0,0.0,1.0
CLL,7,15.0,0.0,0.0,0.0,0.0,4.0
CLL,8,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,9,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,10,0.0,0.0,0.0,0.0,23.0,4.0
CLL,11,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,12,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,13,0.0,0.0,111.0,0.0,0.0,0.0
CLL,14,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,15,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,16,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,17,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,18,0.0,0.0,7.0,0.0,23.0,0.0
CLL,19,0.0,0.0,29.0,0.0,0.0,0.0
CLL,20,0.0,0.0,3.0,0.0,23.0,0.0
CLL,21,0.0,0.0,0.0,0.0,0.0,23.0
CLL,22,0.0,0.0,43.0,0.0,0.0,0.0
CLL,23,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,24,386.0,0.0,0.0,0.0,6.0,12.0
CLL,25,0.0,0.0,0.0,0.0,0.0,6.0
CLL,26,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,27,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,28,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,29,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,30,0.0,0.0,0.0,0.0,0.0,-0.0
CLT,1,3818.0,1454.0,2752.0,55.0,5824.0,0.0
CLT,2,548.0,0.0,223.0,17.0,665.0,596.0
CLT,3,168.0,0.0,76.0,0.0,487.0,263.0
CLT,4,255.0,0.0,896.0,0.0,774.0,233.0
CLT,5,613.0,278.0,2264.0,0.0,891.0,0.0
CLT,6,634.0,107.0,793.0,0.0,1223.0,412.0
CLT,7,688.0,0.0,1675.0,0.0,1310.0,0.0
CLT,8,1667.0,0.0,974.0,0.0,494.0,0.0
CLT,9,595.0,0.0,67.0,0.0,332.0,309.0
CLT,10,551.0,0.0,71.0,0.0,104.0,381.0
CLT,11,431.0,0.0,859.0,0.0,614.0,140.0
CLT,12,559.0,0.0,77.0,0.0,312.0,367.0
CLT,13,701.0,0.0,501.0,0.0,490.0,293.0
CLT,14,989.0,0.0,514.0,0.0,298.0,61.0
CLT,15,648.0,0.0,206.0,37.0,626.0,304.0
CLT,16,475.0,0.0,102.0,0.0,212.0,334.0
CLT,17,726.0,56.0,813.0,0.0,548.0,0.0
CLT,18,1284.0,0.0,966.0,0.0,696.0,0.0
CLT,19,615.0,0.0,1137.0,0.0,1045.0,0.0
CLT,20,362.0,0.0,774.0,0.0,266.0,0.0
CLT,21,134.0,0.0,751.0,67.0,378.0,0.0
CLT,22,859.0,0.0,787.0,0.0,524.0,0.0
CLT,23,234.0,0.0,236.0,0.0,238.0,67.0
CLT,24,689.0,0.0,602.0,0.0,420.0,89.0
CLT,25,1248.0,0.0,291.0,11.0,252.0,168.0
CLT,26,510.0,0.0,239.0,0.0,170.0,11.0
CLT,27,209.0,0.0,176.0,0.0,259.0,134.0
CLT,28,847.0,0.0,350.0,0.0,606.0,491.0
CLT,29,707.0,0.0,527.0,0.0,781.0,0.0
CLT,30,349.0,0.0,130.0,0.0,188.0,260.0
CMH,1,24.0,0.0,81.0,0.0,62.0,253.0
CMH,2,3.0,0.0,0.0,0.0,76.0,60.0
CMH,3,0.0,0.0,0.0,0.0,0.0,33.0
CMH,4,78.0,92.0,499.0,0.0,224.0,0.0
CMH,5,178.0,0.0,192.0,0.0,75.0,142.0
CMH,6,3.0,50.0,26.0,0.0,99.0,89.0
CMH,7,36.0,34.0,1220.0,0.0,317.0,137.0
CMH,8,31.0,0.0,359.0,0.0,494.0,215.0
CMH,9,80.0,0.0,0.0,0.0,0.0,51.0
CMH,10,0.0,33.0,0.0,0.0,35.0,96.0
CMH,11,1054.0,0.0,38.0,0.0,29.0,108.0
CMH,12,423.0,0.0,7.0,0.0,84.0,163.0
CMH,13,332.0,0.0,225.0,0.0,193.0,170.0
CMH,14,57.0,252.0,118.0,0.0,324.0,119.0
CMH,15,665.0,0.0,3.0,0.0,86.0,224.0
CMH,16,72.0,0.0,0.0,0.0,0.0,81.0
CMH,17,158.0,0.0,147.0,0.0,234.0,121.0
CMH,18,100.0,0.0,89.0,0.0,326.0,70.0
CMH,19,53.0,0.0,262.0,0.0,12.0,34.0
CMH,20,382.0,0.0,96.0,0.0,58.0,58.0
CMH,21,22.0,0.0,22.0,0.0,191.0,194.0
CMH,22,7.0,38.0,67.0,0.0,256.0,152.0
CMH,23,7.0,0.0,0.0,0.0,26.0,108.0
CMH,24,103.0,0.0,36.0,0.0,64.0,128.0
CMH,25,21.0,0.0,8.0,0.0,299.0,190.0
CMH,26,32.0,0.0,0.0,0.0,74.0,89.0
CMH,27,194.0,0.0,10.0,0.0,58.0,54.0
CMH,28,94.0,0.0,149.0,0.0,311.0,173.0
CMH,29,54.0,23.0,176.0,0.0,118.0,0.0
CMH,30,203.0,0.0,10.0,0.0,63.0,75.0
CMX,1,0.0,0.0,19.0,0.0,0.0,0.0
CMX,2,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,3,0.0,0.0,0.0,0.0,0.0,12.0
CMX,4,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,5,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,6,0.0,0.0,0.0,0.0,46.0,8.0
CMX,7,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,8,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,9,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,10,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,11,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,12,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,13,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,14,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,15,61.0,0.0,8.0,0.0,0.0,0.0
CMX,16,212.0,0.0,0.0,0.0,0.0,7.0
CMX,17,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,18,169.0,0.0,0.0,0.0,0.0,8.0
CMX,19,4.0,0.0,15.0,0.0,0.0,0.0
CMX,20,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,21,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,22,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,23,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,24,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,25,0.0,0.0,0.0,0.0,24.0,-0.0
CMX,26,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,27,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,28,16.0,0.0,1.0,0.0,0.0,0.0
CMX,29,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,30,70.0,0.0,4.0,0.0,0.0,0.0
COD,1,0.0,0.0,0.0,0.0,0.0,-0.0
COD,2,0.0,0.0,0.0,0.0,0.0,-0.0
COD,3,0.0,0.0,0.0,0.0,0.0,-0.0
COD,4,0.0,0.0,0.0,0.0,0.0,-0.0
COD,5,0.0,0.0,0.0,0.0,0.0,-0.0
COD,6,0.0,0.0,0.0,0.0,0.0,-0.0
COD,7,0.0,0.0,0.0,0.0,0.0,-0.0
COD,8,0.0,0.0,0.0,0.0,0.0,3.0
COD,9,0.0,0.0,0.0,0.0,0.0,-0.0
COD,10,0.0,0.0,0.0,0.0,0.0,-0.0
COD,11,0.0,0.0,0.0,0.0,0.0,-0.0
COD,12,0.0,0.0,0.0,0.0,0.0,-0.0
COD,13,0.0,0.0,0.0,0.0,0.0,3.0
COD,14,0.0,0.0,0.0,0.0,0.0,-0.0
COD,15,0.0,0.0,8.0,0.0,7.0,0.0
COD,16,0.0,0.0,0.0,0.0,0.0,4.0
COD,17,0.0,0.0,0.0,0.0,0.0,-0.0
COD,18,0.0,0.0,0.0,0.0,0.0,-0.0
COD,19,0.0,0.0,0.0,0.0,0.0,-0.0
COD,20,0.0,0.0,31.0,0.0,157.0,0.0
COD,21,0.0,0.0,17.0,0.0,14.0,0.0
COD,22,0.0,7.0,34.0,0.0,200.0,0.0
COD,23,0.0,0.0,36.0,0.0,137.0,0.0
COD,24,0.0,0.0,0.0,0.0,0.0,15.0
COD,25,0.0,0.0,0.0,0.0,0.0,-0.0
COD,26,0.0,0.0,0.0,0.0,0.0,3.0
COD,27,0.0,0.0,0.0,0.0,0.0,-0.0
COD,28,0.0,0.0,0.0,0.0,0.0,-0.0
COD,29,0.0,0.0,0.0,0.0,65.0,8.0
COD,30,0.0,0.0,0.0,0.0,0.0,-0.0
COS,1,383.0,0.0,2.0,0.0,282.0,20.0
COS,2,0.0,0.0,0.0,0.0,0.0,78.0
COS,3,43.0,0.0,0.0,0.0,0.0,31.0
COS,4,0.0,0.0,106.0,0.0,0.0,0.0
COS,5,0.0,0.0,52.0,0.0,0.0,27.0
COS,6,24.0,0.0,44.0,0.0,86.0,90.0
COS,7,402.0,0.0,86.0,0.0,4.0,37.0
COS,8,0.0,0.0,90.0,0.0,62.0,60.0
COS,9,18.0,0.0,0.0,0.0,65.0,37.0
COS,10,542.0,0.0,28.0,0.0,92.0,0.0
COS,11,222.0,0.0,9.0,0.0,0.0,7.0
COS,12,34.0,0.0,28.0,0.0,61.0,0.0
COS,13,0.0,31.0,22.0,0.0,0.0,3.0
COS,14,371.0,158.0,72.0,0.0,0.0,52.0
COS,15,0.0,0.0,41.0,0.0,15.0,0.0
COS,16,169.0,0.0,43.0,0.0,117.0,0.0
COS,17,308.0,0.0,1.0,0.0,0.0,13.0
COS,18,23.0,0.0,48.0,0.0,33.0,29.0
COS,19,727.0,0.0,95.0,0.0,55.0,45.0
COS,20,100.0,0.0,0.0,0.0,0.0,50.0
COS,21,220.0,0.0,31.0,0.0,50.0,23.0
COS,22,0.0,0.0,0.0,0.0,24.0,42.0
COS,23,0.0,0.0,0.0,0.0,0.0,18.0
COS,24,197.0,0.0,25.0,0.0,70.0,0.0
COS,25,65.0,0.0,123.0,0.0,18.0,0.0
COS,26,0.0,0.0,23.0,0.0,17.0,0.0
COS,27,43.0,0.0,32.0,0.0,0.0,0.0
COS,28,0.0,0.0,0.0,56.0,0.0,50.0
COS,29,668.0,236.0,111.0,0.0,82.0,301.0
COS,30,233.0,0.0,0.0,0.0,0.0,36.0
COU,1,0.0,0.0,17.0,0.0,0.0,2.0
COU,2,0.0,0.0,0.0,0.0,0.0,1.0
COU,3,0.0,0.0,0.0,0.0,0.0,-0.0
COU,4,0.0,0.0,0.0,0.0,0.0,15.0
COU,5,0.0,0.0,0.0,0.0,0.0,-0.0
COU,6,0.0,0.0,0.0,0.0,0.0,3.0
COU,7,0.0,0.0,0.0,0.0,0.0,-0.0
COU,8,0.0,0.0,0.0,0.0,0.0,-0.0
COU,9,0.0,0.0,0.0,0.0,0.0,-0.0
COU,10,0.0,0.0,27.0,0.0,4.0,0.0
COU,11,0.0,0.0,4.0,0.0,84.0,0.0
COU,12,0.0,0.0,11.0,0.0,67.0,0.0
COU,13,0.0,0.0,0.0,0.0,0.0,-0.0
COU,14,0.0,0.0,0.0,0.0,0.0,-0.0
COU,15,0.0,0.0,0.0,0.0,0.0,-0.0
COU,16,0.0,0.0,0.0,0.0,0.0,-0.0
COU,17,54.0,0.0,24.0,0.0,120.0,0.0
COU,18,0.0,0.0,0.0,0.0,0.0,2.0
COU,19,0.0,0.0,0.0,0.0,0.0,-0.0
COU,20,0.0,0.0,0.0,0.0,0.0,-0.0
COU,21,0.0,0.0,0.0,0.0,0.0,-0.0
COU,22,0.0,0.0,17.0,0.0,0.0,3.0
COU,23,0.0,0.0,0.0,0.0,0.0,-0.0
COU,24,0.0,0.0,11.0,0.0,127.0,0.0
COU,25,0.0,0.0,20.0,0.0,0.0,0.0
COU,26,0.0,0.0,0.0,0.0,0.0,6.0
COU,27,0.0,0.0,0.0,0.0,0.0,-0.0
COU,28,0.0,0.0,0.0,0.0,0.0,-0.0
COU,29,0.0,0.0,0.0,0.0,0.0,15.0
COU,30,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,1,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,2,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,3,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,4,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,5,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,6,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,7,0.0,0.0,0.0,0.0,0.0,20.0
CPR,8,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,9,0.0,0.0,0.0,0.0,0.0,28.0
CPR,10,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,11,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,12,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,13,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,14,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,15,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,16,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,17,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,18,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,19,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,20,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,21,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,22,0.0,0.0,0.0,0.0,0.0,1.0
CPR,25,0.0,0.0,0.0,0.0,0.0,8.0
CPR,26,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,27,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,28,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,29,0.0,0.0,0.0,0.0,148.0,7.0
CPR,30,0.0,0.0,0.0,0.0,0.0,-0.0
CRP,1,0.0,0.0,0.0,0.0,0.0,-0.0
CRP,2,0.0,0.0,0.0,0.0,0.0,-0.0
CRP,3,0.0,0.0,0.0,0.0,0.0,-0.0
CRP,4,0.0,0.0,0.0,0.0,0.0,-0.0
CRP,5,0.0,0.0,0.0,0.0,0.0,8.0
CRP,6,0.0,0.0,0.0,0.0,0.0,5.0
CRP,7,0.0,0.0,0.0,0.0,0.0,12.0
CRP,8,0.0,0.0,8.0,0.0,89.0,-0.0
CRP,9,0.0,0.0,0.0,0.0,0.0,-0.0
CRP,10,40.0,0.0,0.0,0.0,0.0,7.0
CRP,11,0.0,0.0,0.0,0.0,0.0,20.0
CRP,12,0.0,0.0,13.0,0.0,17.0,0.0
CRP,13,0.0,0.0,0.0,0.0,0.0,-0.0
CRP,14,0.0,0.0,23.0,0.0,0.0,0.0
CRP,15,0.0,0.0,0.0,0.0,16.0,5.0
CRP,16,0.0,0.0,0.0,0.0,0.0,15.0
CRP,17,0.0,0.0,21.0,0.0,0.0,0.0
CRP,18,0.0,0.0,23.0,0.0,42.0,0.0
CRP,19,0.0,0.0,0.0,0.0,0.0,-0.0
CRP,20,0.0,0.0,57.0,0.0,0.0,0.0
CRP,21,63.0,0.0,78.0,0.0,190.0,0.0
CRP,22,4.0,0.0,0.0,0.0,16.0,-0.0
CRP,23,0.0,0.0,0.0,0.0,0.0,2.0
CRP,24,0.0,0.0,29.0,0.0,11.0,0.0
CRP,25,5.0,0.0,42.0,0.0,0.0,0.0
CRP,26,0.0,0.0,60.0,0.0,0.0,0.0
CRP,27,0.0,0.0,35.0,0.0,0.0,0.0
CRP,28,0.0,0.0,86.0,0.0,39.0,0.0
CRP,29,0.0,0.0,0.0,0.0,19.0,4.0
CRP,30,0.0,0.0,0.0,0.0,0.0,2.0
CRW,1,0.0,0.0,44.0,0.0,0.0,0.0
CRW,2,0.0,0.0,0.0,0.0,0.0,-0.0
