Origin,DayofMonth,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,UnknownDelay
LAS,8,1461.0,65.0,2594.0,0.0,2348.0,700.0
LAS,9,922.0,0.0,1521.0,0.0,816.0,736.0
LAS,10,1141.0,48.0,650.0,25.0,1310.0,624.0
LAS,11,2249.0,7.0,624.0,0.0,884.0,766.0
LAS,12,957.0,0.0,666.0,0.0,1341.0,947.0
LAS,13,1854.0,77.0,1842.0,0.0,1772.0,852.0
LAS,14,2204.0,0.0,1423.0,0.0,2670.0,1515.0
LAS,15,2616.0,127.0,1379.0,0.0,2076.0,1077.0
LAS,16,815.0,30.0,556.0,0.0,678.0,1249.0
LAS,17,1234.0,171.0,1184.0,0.0,2243.0,828.0
LAS,18,1324.0,192.0,3624.0,59.0,3158.0,0.0
LAS,19,1806.0,132.0,1069.0,0.0,2409.0,703.0
LAS,20,6216.0,0.0,1358.0,0.0,7757.0,0.0
LAS,21,8904.0,21.0,2597.0,0.0,9193.0,20.0
LAS,22,8831.0,66.0,1568.0,0.0,9827.0,185.0
LAS,23,3848.0,215.0,1191.0,0.0,3756.0,436.0
LAS,24,3010.0,167.0,1424.0,0.0,2660.0,201.0
LAS,25,3470.0,77.0,2818.0,0.0,2427.0,833.0
LAS,26,2357.0,78.0,1086.0,0.0,2282.0,1765.0
LAS,27,2096.0,96.0,1002.0,0.0,2293.0,1298.0
LAS,28,3202.0,110.0,1742.0,0.0,5156.0,1659.0
LAS,29,2201.0,116.0,2414.0,0.0,4145.0,579.0
LAS,30,3237.0,375.0,1972.0,0.0,3840.0,498.0
LAS,31,2519.0,377.0,2030.0,6.0,3197.0,0.0
LAW,1,0.0,0.0,0.0,0.0,0.0,-0.0
LAW,2,0.0,0.0,0.0,0.0,0.0,-0.0
LAW,3,0.0,0.0,0.0,0.0,0.0,-0.0
LAW,4,0.0,0.0,0.0,0.0,0.0,2.0
LAW,5,43.0,0.0,0.0,0.0,49.0,3.0
LAW,6,0.0,0.0,0.0,0.0,0.0,-0.0
LAW,7,0.0,0.0,18.0,0.0,0.0,0.0
LAW,8,5.0,0.0,17.0,0.0,11.0,0.0
LAW,9,0.0,0.0,0.0,0.0,0.0,-0.0
LAW,10,0.0,0.0,0.0,0.0,0.0,-0.0
LAW,11,0.0,0.0,36.0,0.0,0.0,0.0
LAW,12,0.0,0.0,0.0,0.0,0.0,-0.0
LAW,13,0.0,0.0,0.0,0.0,0.0,-0.0
LAW,14,166.0,0.0,3.0,0.0,163.0,-0.0
LAW,15,62.0,0.0,19.0,0.0,85.0,0.0
LAW,16,0.0,0.0,11.0,0.0,50.0,0.0
LAW,17,0.0,0.0,0.0,0.0,0.0,-0.0
LAW,18,0.0,0.0,0.0,0.0,0.0,-0.0
LAW,19,0.0,0.0,0.0,0.0,0.0,-0.0
LAW,20,54.0,0.0,0.0,0.0,0.0,2.0
LAW,21,79.0,0.0,2.0,0.0,21.0,0.0
LAW,22,0.0,0.0,0.0,0.0,0.0,-0.0
LAW,23,0.0,0.0,0.0,0.0,0.0,-0.0
LAW,24,0.0,0.0,0.0,0.0,0.0,-0.0
LAW,25,0.0,0.0,0.0,0.0,0.0,-0.0
LAW,26,4.0,0.0,16.0,0.0,15.0,0.0
LAW,27,0.0,0.0,0.0,0.0,0.0,-0.0
LAW,28,305.0,0.0,23.0,0.0,2.0,0.0
LAW,29,0.0,0.0,0.0,0.0,0.0,12.0
LAW,30,0.0,0.0,0.0,0.0,0.0,-0.0
LAW,31,0.0,0.0,0.0,0.0,0.0,-0.0
LAX,1,5523.0,499.0,10091.0,90.0,11489.0,0.0
LAX,2,2782.0,0.0,1003.0,10.0,2321.0,2087.0
LAX,3,1752.0,3.0,466.0,18.0,727.0,1933.0
LAX,4,1377.0,0.0,1048.0,17.0,1485.0,1418.0
LAX,5,2968.0,44.0,1895.0,44.0,4038.0,1996.0
LAX,6,2712.0,8.0,1512.0,0.0,2902.0,1651.0
LAX,7,2319.0,100.0,2927.0,0.0,3925.0,1917.0
LAX,8,2010.0,155.0,5370.0,0.0,4895.0,531.0
LAX,9,2182.0,54.0,1117.0,160.0,1714.0,1261.0
LAX,10,2582.0,12.0,1668.0,0.0,4211.0,912.0
LAX,11,2000.0,67.0,1193.0,0.0,3214.0,2062.0
LAX,12,1461.0,0.0,699.0,22.0,2650.0,1964.0
LAX,13,2172.0,121.0,3222.0,15.0,4516.0,864.0
LAX,14,2915.0,15.0,2685.0,9.0,4134.0,1524.0
LAX,15,2879.0,7.0,1735.0,33.0,3862.0,1526.0
LAX,16,2182.0,26.0,735.0,44.0,1996.0,1503.0
LAX,17,2131.0,0.0,2504.0,37.0,2768.0,1486.0
LAX,18,3226.0,269.0,4535.0,4.0,4897.0,144.0
LAX,19,3508.0,67.0,2192.0,14.0,3465.0,688.0
LAX,20,6773.0,27.0,2192.0,20.0,6763.0,543.0
LAX,21,7100.0,115.0,3007.0,68.0,5884.0,276.0
LAX,22,4784.0,271.0,2160.0,22.0,7115.0,898.0
LAX,23,3362.0,130.0,1622.0,9.0,3607.0,679.0
LAX,24,2860.0,77.0,1548.0,34.0,3878.0,1081.0
LAX,25,2928.0,274.0,4006.0,8.0,4430.0,1093.0
LAX,26,3292.0,16.0,924.0,0.0,3554.0,3068.0
LAX,27,2522.0,53.0,1739.0,33.0,3241.0,1223.0
LAX,28,3589.0,125.0,4335.0,0.0,5619.0,539.0
LAX,29,4332.0,177.0,2659.0,0.0,4691.0,796.0
LAX,30,2655.0,92.0,3039.0,8.0,3462.0,818.0
LAX,31,6060.0,238.0,3140.0,23.0,7288.0,990.0
LBB,1,0.0,0.0,0.0,0.0,0.0,17.0
LBB,2,0.0,0.0,0.0,0.0,0.0,6.0
LBB,3,0.0,0.0,0.0,0.0,0.0,1.0
LBB,4,0.0,68.0,0.0,0.0,94.0,11.0
LBB,5,361.0,0.0,18.0,0.0,16.0,35.0
LBB,6,10.0,0.0,11.0,0.0,43.0,0.0
LBB,7,0.0,0.0,0.0,0.0,33.0,25.0
LBB,8,0.0,0.0,3.0,0.0,81.0,12.0
LBB,9,0.0,0.0,17.0,0.0,136.0,3.0
LBB,10,5.0,0.0,2.0,0.0,9.0,2.0
LBB,11,243.0,0.0,20.0,0.0,0.0,0.0
LBB,12,0.0,0.0,2.0,0.0,51.0,14.0
LBB,13,0.0,0.0,10.0,0.0,59.0,26.0
LBB,14,1.0,0.0,15.0,0.0,235.0,11.0
LBB,15,6.0,0.0,0.0,0.0,393.0,16.0
LBB,16,0.0,0.0,0.0,0.0,0.0,28.0
LBB,17,4.0,0.0,0.0,0.0,45.0,11.0
LBB,18,0.0,0.0,0.0,0.0,15.0,17.0
LBB,19,145.0,0.0,4.0,0.0,235.0,35.0
LBB,20,276.0,0.0,24.0,0.0,213.0,0.0
LBB,21,0.0,0.0,24.0,0.0,231.0,17.0
LBB,22,6.0,0.0,11.0,0.0,393.0,5.0
LBB,23,0.0,0.0,0.0,0.0,0.0,6.0
LBB,24,0.0,0.0,0.0,0.0,242.0,20.0
LBB,25,0.0,94.0,7.0,0.0,41.0,202.0
LBB,26,53.0,0.0,40.0,0.0,82.0,0.0
LBB,27,10.0,0.0,297.0,0.0,478.0,0.0
LBB,28,9.0,0.0,446.0,0.0,643.0,46.0
LBB,29,0.0,0.0,0.0,0.0,0.0,33.0
LBB,30,0.0,0.0,0.0,0.0,0.0,-0.0
LBB,31,1.0,0.0,0.0,0.0,100.0,25.0
LBE,1,0.0,0.0,205.0,0.0,0.0,0.0
LBE,2,0.0,0.0,0.0,0.0,0.0,-0.0
LBE,3,0.0,0.0,0.0,0.0,0.0,-0.0
LBE,4,0.0,0.0,0.0,0.0,0.0,-0.0
LBE,5,0.0,0.0,46.0,0.0,0.0,7.0
LBE,6,0.0,0.0,0.0,0.0,0.0,-0.0
LBE,7,0.0,0.0,75.0,0.0,0.0,6.0
LBE,8,0.0,0.0,100.0,0.0,0.0,18.0
LBE,9,0.0,0.0,19.0,0.0,0.0,6.0
LBE,10,0.0,0.0,0.0,0.0,0.0,-0.0
LBE,11,0.0,0.0,0.0,0.0,0.0,-0.0
LBE,12,0.0,0.0,0.0,0.0,0.0,-0.0
LBE,13,0.0,0.0,0.0,0.0,0.0,-0.0
LBE,14,0.0,0.0,0.0,0.0,0.0,-0.0
LBE,15,0.0,0.0,0.0,0.0,0.0,1.0
LBE,16,0.0,0.0,0.0,0.0,0.0,-0.0
LBE,17,0.0,0.0,0.0,0.0,0.0,-0.0
LBE,18,0.0,0.0,155.0,0.0,0.0,18.0
LBE,19,0.0,0.0,0.0,0.0,0.0,-0.0
LBE,20,0.0,0.0,0.0,0.0,0.0,-0.0
LBE,21,0.0,0.0,45.0,0.0,0.0,0.0
LBE,22,0.0,0.0,1.0,0.0,345.0,15.0
LBE,23,0.0,0.0,0.0,0.0,48.0,12.0
LBE,24,0.0,0.0,0.0,0.0,45.0,8.0
LBE,25,0.0,0.0,0.0,0.0,0.0,-0.0
LBE,26,0.0,0.0,0.0,0.0,53.0,2.0
LBE,27,0.0,0.0,5.0,0.0,177.0,0.0
LBE,28,0.0,0.0,0.0,0.0,0.0,-0.0
LBE,29,0.0,0.0,3.0,0.0,74.0,15.0
LBE,30,0.0,17.0,18.0,0.0,0.0,0.0
LBE,31,0.0,0.0,0.0,0.0,0.0,-0.0
LCH,1,0.0,0.0,0.0,0.0,0.0,-0.0
LCH,2,0.0,0.0,0.0,0.0,0.0,-0.0
LCH,4,0.0,0.0,0.0,0.0,0.0,-0.0
LCH,5,0.0,0.0,0.0,0.0,0.0,-0.0
LCH,6,16.0,0.0,0.0,0.0,0.0,9.0
LCH,7,0.0,0.0,0.0,0.0,0.0,-0.0
LCH,8,0.0,0.0,0.0,0.0,0.0,-0.0
LCH,9,0.0,0.0,18.0,0.0,0.0,0.0
LCH,10,0.0,0.0,37.0,0.0,0.0,0.0
LCH,11,0.0,0.0,0.0,0.0,0.0,-0.0
LCH,12,0.0,0.0,0.0,0.0,0.0,-0.0
LCH,13,0.0,0.0,0.0,0.0,0.0,-0.0
LCH,14,13.0,0.0,0.0,0.0,323.0,12.0
LCH,15,27.0,0.0,20.0,0.0,127.0,0.0
LCH,16,0.0,0.0,0.0,0.0,0.0,-0.0
LCH,17,0.0,0.0,0.0,0.0,0.0,-0.0
LCH,18,3.0,0.0,20.0,0.0,0.0,0.0
LCH,19,0.0,0.0,0.0,0.0,0.0,1.0
LCH,20,0.0,0.0,0.0,0.0,0.0,-0.0
LCH,21,4.0,0.0,11.0,0.0,4.0,0.0
LCH,22,0.0,0.0,0.0,0.0,0.0,15.0
LCH,23,0.0,0.0,0.0,0.0,0.0,-0.0
LCH,24,0.0,0.0,0.0,0.0,0.0,4.0
LCH,25,0.0,0.0,80.0,0.0,0.0,76.0
LCH,26,0.0,0.0,0.0,0.0,0.0,-0.0
LCH,27,205.0,0.0,13.0,0.0,28.0,0.0
LCH,28,0.0,0.0,0.0,0.0,70.0,8.0
LCH,29,0.0,0.0,2.0,0.0,24.0,0.0
LCH,30,0.0,0.0,0.0,0.0,0.0,-0.0
LCH,31,38.0,0.0,51.0,0.0,0.0,12.0
LEX,1,4.0,0.0,152.0,0.0,237.0,10.0
LEX,2,189.0,0.0,1.0,0.0,0.0,23.0
LEX,3,0.0,0.0,0.0,0.0,0.0,-0.0
LEX,4,0.0,0.0,0.0,0.0,26.0,19.0
LEX,5,90.0,0.0,130.0,0.0,89.0,72.0
LEX,6,297.0,0.0,88.0,0.0,178.0,3.0
LEX,7,2.0,0.0,268.0,0.0,20.0,0.0
LEX,8,0.0,0.0,0.0,0.0,111.0,46.0
LEX,9,20.0,0.0,0.0,0.0,100.0,28.0
LEX,10,9.0,0.0,6.0,0.0,0.0,18.0
LEX,11,218.0,0.0,0.0,0.0,88.0,45.0
LEX,12,0.0,0.0,107.0,0.0,9.0,39.0
LEX,13,306.0,0.0,271.0,0.0,0.0,0.0
LEX,14,1.0,0.0,35.0,0.0,288.0,24.0
LEX,15,0.0,0.0,26.0,0.0,93.0,9.0
LEX,16,487.0,0.0,0.0,0.0,19.0,13.0
LEX,17,47.0,0.0,83.0,0.0,160.0,21.0
LEX,18,18.0,0.0,29.0,0.0,42.0,11.0
LEX,19,352.0,0.0,289.0,0.0,0.0,1.0
LEX,20,0.0,0.0,15.0,0.0,0.0,21.0
LEX,21,143.0,0.0,167.0,0.0,95.0,15.0
LEX,22,292.0,0.0,24.0,0.0,0.0,0.0
LEX,23,0.0,0.0,0.0,0.0,155.0,36.0
LEX,24,451.0,0.0,50.0,0.0,0.0,0.0
LEX,25,5.0,0.0,147.0,0.0,232.0,42.0
LEX,26,29.0,0.0,61.0,0.0,52.0,0.0
LEX,27,0.0,0.0,25.0,0.0,27.0,36.0
LEX,28,71.0,0.0,213.0,0.0,257.0,30.0
LEX,29,363.0,0.0,0.0,0.0,71.0,138.0
LEX,30,0.0,0.0,0.0,0.0,157.0,47.0
LEX,31,39.0,0.0,39.0,0.0,212.0,20.0
LFT,1,0.0,0.0,0.0,0.0,67.0,30.0
LFT,2,0.0,0.0,0.0,0.0,0.0,39.0
LFT,3,0.0,0.0,0.0,0.0,0.0,7.0
LFT,4,0.0,0.0,0.0,0.0,0.0,24.0
LFT,5,116.0,0.0,14.0,0.0,112.0,9.0
LFT,6,971.0,0.0,58.0,0.0,389.0,0.0
LFT,7,42.0,0.0,0.0,0.0,30.0,23.0
LFT,8,0.0,0.0,0.0,0.0,21.0,8.0
LFT,9,0.0,0.0,0.0,0.0,0.0,-0.0
LFT,10,544.0,0.0,16.0,0.0,0.0,16.0
LFT,11,16.0,0.0,52.0,0.0,0.0,0.0
LFT,12,2.0,0.0,33.0,0.0,18.0,0.0
LFT,13,0.0,0.0,35.0,0.0,24.0,0.0
LFT,14,0.0,0.0,0.0,0.0,15.0,10.0
LFT,15,2.0,0.0,4.0,0.0,18.0,20.0
LFT,16,99.0,0.0,0.0,0.0,0.0,6.0
LFT,17,42.0,0.0,0.0,0.0,64.0,27.0
LFT,18,129.0,0.0,59.0,0.0,35.0,0.0
LFT,19,0.0,0.0,17.0,0.0,80.0,0.0
LFT,20,0.0,0.0,0.0,0.0,0.0,3.0
LFT,21,29.0,0.0,67.0,0.0,0.0,0.0
LFT,22,9.0,0.0,0.0,0.0,1210.0,40.0
LFT,23,183.0,0.0,33.0,0.0,6.0,0.0
LFT,24,0.0,0.0,0.0,0.0,0.0,-0.0
LFT,25,1048.0,0.0,126.0,0.0,157.0,31.0
LFT,26,3.0,0.0,5.0,0.0,31.0,32.0
LFT,27,17.0,1.0,184.0,0.0,34.0,0.0
LFT,28,0.0,0.0,0.0,0.0,0.0,-0.0
LFT,29,0.0,0.0,0.0,0.0,0.0,13.0
LFT,30,0.0,0.0,0.0,0.0,0.0,10.0
LFT,31,11.0,0.0,9.0,0.0,44.0,0.0
LGA,1,4538.0,3438.0,4714.0,0.0,7810.0,0.0
LGA,2,4127.0,0.0,272.0,0.0,990.0,947.0
LGA,3,1060.0,0.0,360.0,0.0,277.0,806.0
LGA,4,203.0,0.0,219.0,0.0,4.0,357.0
LGA,5,944.0,226.0,1190.0,6.0,1275.0,534.0
LGA,6,1406.0,223.0,1304.0,0.0,2401.0,922.0
LGA,7,1323.0,4.0,1263.0,0.0,3697.0,1204.0
LGA,8,3929.0,577.0,3307.0,0.0,6976.0,0.0
LGA,9,1218.0,582.0,1127.0,0.0,1490.0,0.0
LGA,10,1746.0,0.0,175.0,35.0,294.0,546.0
LGA,11,1109.0,32.0,1928.0,0.0,1638.0,0.0
LGA,12,1284.0,27.0,1183.0,0.0,683.0,0.0
LGA,13,1412.0,36.0,2278.0,0.0,6949.0,155.0
LGA,14,1716.0,556.0,2683.0,0.0,6138.0,0.0
LGA,15,1614.0,269.0,598.0,0.0,2162.0,605.0
LGA,16,1320.0,295.0,769.0,0.0,673.0,0.0
LGA,17,1355.0,0.0,327.0,29.0,1178.0,1203.0
LGA,18,2831.0,2690.0,3003.0,0.0,9026.0,0.0
LGA,19,2096.0,0.0,2858.0,0.0,3536.0,0.0
LGA,20,3570.0,4.0,319.0,0.0,1646.0,990.0
LGA,21,1229.0,0.0,1524.0,0.0,1848.0,697.0
LGA,22,1240.0,0.0,188.0,0.0,2807.0,2513.0
LGA,23,3748.0,621.0,962.0,0.0,931.0,285.0
LGA,24,1337.0,0.0,1015.0,0.0,1637.0,695.0
LGA,25,3269.0,2608.0,2312.0,0.0,6798.0,572.0
LGA,26,4603.0,53.0,3739.0,19.0,3350.0,0.0
LGA,27,2494.0,200.0,3224.0,0.0,1724.0,0.0
LGA,28,5026.0,580.0,5494.0,0.0,5501.0,0.0
LGA,29,3411.0,46.0,2537.0,0.0,4440.0,1266.0
LGA,30,2705.0,2565.0,2684.0,0.0,2627.0,234.0
LGA,31,2199.0,108.0,916.0,0.0,1998.0,357.0
LGB,1,5.0,0.0,244.0,0.0,0.0,60.0
LGB,2,266.0,0.0,21.0,0.0,16.0,35.0
LGB,3,25.0,0.0,3.0,0.0,0.0,29.0
LGB,4,31.0,0.0,0.0,0.0,0.0,59.0
LGB,5,143.0,0.0,22.0,0.0,93.0,23.0
LGB,6,149.0,0.0,0.0,0.0,11.0,69.0
LGB,7,27.0,0.0,239.0,0.0,116.0,0.0
LGB,8,103.0,0.0,336.0,0.0,301.0,2.0
LGB,9,0.0,0.0,84.0,0.0,1.0,69.0
LGB,10,1.0,0.0,0.0,0.0,106.0,28.0
LGB,11,7.0,0.0,43.0,0.0,146.0,6.0
LGB,12,0.0,0.0,0.0,0.0,0.0,53.0
LGB,13,11.0,0.0,130.0,0.0,23.0,0.0
LGB,14,31.0,0.0,126.0,0.0,91.0,58.0
LGB,15,289.0,0.0,124.0,0.0,316.0,135.0
LGB,16,0.0,0.0,0.0,0.0,0.0,49.0
LGB,17,0.0,0.0,0.0,0.0,0.0,47.0
LGB,18,52.0,0.0,250.0,0.0,150.0,6.0
LGB,19,233.0,0.0,19.0,0.0,336.0,63.0
LGB,20,162.0,0.0,12.0,0.0,609.0,61.0
LGB,21,259.0,0.0,245.0,0.0,233.0,13.0
LGB,22,193.0,0.0,124.0,0.0,118.0,18.0
LGB,23,134.0,0.0,37.0,0.0,130.0,34.0
LGB,24,180.0,0.0,23.0,0.0,232.0,26.0
LGB,25,52.0,0.0,265.0,0.0,285.0,67.0
LGB,26,344.0,0.0,18.0,0.0,259.0,99.0
LGB,27,246.0,0.0,0.0,0.0,0.0,66.0
LGB,28,445.0,0.0,208.0,0.0,99.0,55.0
LGB,29,81.0,0.0,26.0,0.0,119.0,30.0
LGB,30,66.0,0.0,205.0,0.0,727.0,23.0
LGB,31,13.0,0.0,147.0,0.0,181.0,89.0
LIH,1,35.0,0.0,33.0,0.0,412.0,3.0
LIH,2,6.0,0.0,1.0,0.0,57.0,30.0
LIH,3,28.0,0.0,0.0,0.0,0.0,0.0
LIH,4,0.0,0.0,23.0,0.0,0.0,0.0
LIH,5,4.0,0.0,34.0,0.0,194.0,22.0
LIH,6,15.0,0.0,3.0,0.0,367.0,78.0
LIH,7,11.0,0.0,17.0,0.0,28.0,0.0
LIH,8,52.0,0.0,16.0,0.0,38.0,0.0
LIH,9,14.0,0.0,27.0,0.0,65.0,0.0
LIH,10,3.0,0.0,9.0,0.0,5.0,8.0
LIH,11,0.0,0.0,0.0,0.0,0.0,40.0
LIH,12,0.0,0.0,0.0,0.0,139.0,49.0
LIH,13,0.0,0.0,15.0,0.0,0.0,-0.0
LIH,14,39.0,0.0,22.0,0.0,43.0,97.0
LIH,15,1.0,0.0,0.0,0.0,20.0,41.0
LIH,16,1.0,0.0,0.0,0.0,419.0,63.0
LIH,17,21.0,0.0,11.0,0.0,464.0,77.0
LIH,18,34.0,0.0,0.0,0.0,101.0,0.0
LIH,19,1.0,0.0,48.0,0.0,35.0,0.0
LIH,20,0.0,0.0,0.0,0.0,0.0,28.0
LIH,21,7.0,0.0,33.0,0.0,314.0,33.0
LIH,22,73.0,0.0,37.0,0.0,121.0,18.0
LIH,23,38.0,0.0,0.0,0.0,339.0,45.0
LIH,24,328.0,21.0,31.0,0.0,734.0,0.0
LIH,25,39.0,0.0,18.0,0.0,81.0,32.0
LIH,26,80.0,0.0,61.0,0.0,282.0,0.0
LIH,27,33.0,0.0,33.0,0.0,0.0,0.0
LIH,28,74.0,0.0,20.0,0.0,24.0,0.0
LIH,29,58.0,0.0,24.0,0.0,14.0,0.0
LIH,30,721.0,0.0,0.0,0.0,68.0,15.0
LIH,31,77.0,0.0,32.0,0.0,40.0,0.0
LIT,1,122.0,0.0,22.0,0.0,76.0,143.0
LIT,2,12.0,0.0,24.0,0.0,66.0,0.0
LIT,3,30.0,0.0,3.0,0.0,29.0,3.0
LIT,4,0.0,0.0,54.0,0.0,0.0,0.0
LIT,5,12.0,0.0,186.0,0.0,268.0,70.0
LIT,6,287.0,64.0,181.0,0.0,618.0,41.0
LIT,7,34.0,0.0,65.0,0.0,0.0,22.0
LIT,8,0.0,149.0,0.0,0.0,27.0,17.0
LIT,9,0.0,161.0,45.0,0.0,53.0,0.0
LIT,10,0.0,0.0,49.0,0.0,119.0,0.0
LIT,11,0.0,0.0,115.0,0.0,18.0,0.0
LIT,12,56.0,0.0,71.0,0.0,32.0,9.0
LIT,13,1.0,0.0,62.0,0.0,347.0,38.0
LIT,14,106.0,109.0,95.0,0.0,81.0,0.0
LIT,15,135.0,316.0,381.0,0.0,564.0,0.0
LIT,16,9.0,0.0,0.0,0.0,20.0,31.0
LIT,17,4.0,0.0,107.0,0.0,16.0,25.0
LIT,18,37.0,0.0,43.0,0.0,59.0,39.0
LIT,19,2.0,0.0,161.0,0.0,126.0,0.0
LIT,20,312.0,0.0,80.0,0.0,184.0,0.0
LIT,21,51.0,25.0,208.0,0.0,417.0,59.0
LIT,22,45.0,0.0,0.0,0.0,119.0,49.0
LIT,23,120.0,13.0,4.0,0.0,180.0,31.0
LIT,24,0.0,0.0,0.0,0.0,0.0,10.0
LIT,25,53.0,0.0,125.0,0.0,136.0,32.0
LIT,26,0.0,0.0,0.0,0.0,0.0,38.0
LIT,27,18.0,0.0,81.0,0.0,0.0,23.0
LIT,28,15.0,0.0,247.0,0.0,58.0,0.0
LIT,29,0.0,0.0,32.0,0.0,257.0,49.0
LIT,30,39.0,7.0,131.0,0.0,17.0,0.0
LIT,31,100.0,0.0,39.0,0.0,152.0,53.0
LNK,1,0.0,0.0,0.0,0.0,0.0,3.0
LNK,2,0.0,0.0,18.0,0.0,0.0,0.0
LNK,3,0.0,0.0,0.0,0.0,0.0,-0.0
LNK,4,0.0,0.0,0.0,0.0,0.0,-0.0
LNK,5,0.0,3.0,13.0,0.0,0.0,0.0
LNK,6,6.0,0.0,19.0,0.0,285.0,12.0
LNK,7,7.0,0.0,57.0,0.0,0.0,0.0
LNK,8,0.0,0.0,45.0,0.0,22.0,0.0
LNK,9,0.0,0.0,0.0,0.0,0.0,31.0
LNK,10,0.0,34.0,10.0,0.0,0.0,0.0
LNK,11,0.0,0.0,0.0,0.0,0.0,1.0
LNK,12,1.0,0.0,68.0,0.0,136.0,0.0
LNK,13,0.0,0.0,154.0,0.0,72.0,0.0
LNK,14,5.0,0.0,0.0,0.0,69.0,10.0
LNK,15,0.0,0.0,70.0,0.0,0.0,0.0
LNK,16,0.0,0.0,0.0,0.0,0.0,10.0
LNK,17,0.0,0.0,0.0,0.0,0.0,-0.0
LNK,18,0.0,0.0,0.0,0.0,35.0,22.0
LNK,19,0.0,0.0,77.0,0.0,76.0,0.0
LNK,20,628.0,0.0,18.0,0.0,0.0,0.0
LNK,21,31.0,0.0,206.0,0.0,14.0,38.0
LNK,22,261.0,0.0,0.0,0.0,125.0,22.0
LNK,23,325.0,0.0,176.0,0.0,50.0,0.0
LNK,24,0.0,0.0,271.0,0.0,0.0,12.0
LNK,25,0.0,0.0,19.0,0.0,161.0,0.0
LNK,26,39.0,0.0,0.0,0.0,0.0,26.0
LNK,27,50.0,0.0,20.0,0.0,41.0,0.0
LNK,28,0.0,0.0,37.0,0.0,0.0,0.0
LNK,29,0.0,0.0,0.0,0.0,0.0,8.0
LNK,30,70.0,0.0,14.0,2.0,0.0,0.0
LNK,31,0.0,0.0,87.0,0.0,13.0,0.0
LRD,1,0.0,0.0,0.0,0.0,31.0,9.0
LRD,2,0.0,0.0,0.0,0.0,0.0,-0.0
LRD,3,0.0,0.0,0.0,0.0,0.0,-0.0
LRD,4,0.0,0.0,0.0,0.0,23.0,17.0
LRD,5,0.0,0.0,0.0,0.0,195.0,20.0
LRD,6,22.0,0.0,4.0,0.0,0.0,9.0
LRD,7,0.0,0.0,0.0,0.0,36.0,5.0
LRD,8,0.0,0.0,0.0,0.0,0.0,13.0
LRD,9,16.0,0.0,21.0,0.0,84.0,0.0
LRD,10,0.0,0.0,2.0,0.0,39.0,9.0
LRD,11,0.0,0.0,0.0,0.0,0.0,-0.0
LRD,12,0.0,0.0,0.0,0.0,31.0,6.0
LRD,13,0.0,0.0,0.0,0.0,0.0,-0.0
LRD,14,2.0,0.0,0.0,0.0,23.0,8.0
LRD,15,0.0,0.0,4.0,0.0,283.0,30.0
LRD,16,49.0,0.0,10.0,0.0,0.0,0.0
LRD,17,0.0,0.0,0.0,0.0,0.0,4.0
LRD,18,0.0,0.0,0.0,0.0,0.0,10.0
LRD,19,94.0,0.0,5.0,0.0,23.0,0.0
LRD,20,0.0,0.0,0.0,0.0,0.0,-0.0
LRD,21,0.0,0.0,0.0,0.0,0.0,-0.0
LRD,22,0.0,0.0,0.0,0.0,127.0,25.0
LRD,23,0.0,0.0,0.0,0.0,66.0,3.0
LRD,24,0.0,0.0,0.0,0.0,0.0,-0.0
LRD,25,12.0,0.0,118.0,0.0,328.0,0.0
LRD,26,21.0,0.0,72.0,0.0,2.0,0.0
LRD,27,1038.0,0.0,43.0,0.0,213.0,0.0
LRD,28,28.0,0.0,58.0,0.0,63.0,0.0
LRD,29,0.0,0.0,0.0,0.0,28.0,13.0
LRD,30,0.0,0.0,0.0,0.0,295.0,27.0
LRD,31,8.0,0.0,9.0,0.0,161.0,0.0
LSE,1,0.0,0.0,0.0,0.0,0.0,-0.0
LSE,2,0.0,0.0,0.0,0.0,0.0,-0.0
LSE,3,0.0,0.0,0.0,0.0,0.0,-0.0
LSE,4,0.0,0.0,0.0,0.0,0.0,-0.0
LSE,5,0.0,0.0,0.0,0.0,36.0,1.0
LSE,6,0.0,0.0,0.0,0.0,0.0,-0.0
LSE,7,0.0,0.0,0.0,0.0,0.0,-0.0
LSE,8,0.0,0.0,0.0,0.0,0.0,-0.0
LSE,9,0.0,0.0,0.0,0.0,0.0,-0.0
LSE,10,168.0,0.0,37.0,0.0,26.0,0.0
LSE,11,0.0,0.0,0.0,0.0,0.0,-0.0
LSE,12,0.0,0.0,0.0,0.0,0.0,-0.0
LSE,13,0.0,0.0,0.0,0.0,0.0,-0.0
LSE,14,0.0,0.0,0.0,0.0,0.0,-0.0
LSE,15,0.0,0.0,0.0,0.0,0.0,36.0
LSE,16,0.0,0.0,0.0,0.0,0.0,-0.0
LSE,17,0.0,0.0,0.0,0.0,0.0,-0.0
LSE,18,0.0,0.0,0.0,0.0,0.0,-0.0
LSE,19,0.0,0.0,0.0,0.0,0.0,-0.0
LSE,20,0.0,0.0,0.0,0.0,0.0,-0.0
LSE,21,0.0,0.0,0.0,0.0,28.0,15.0
LSE,22,0.0,0.0,0.0,0.0,0.0,-0.0
LSE,23,3.0,0.0,10.0,0.0,104.0,0.0
LSE,24,0.0,0.0,0.0,0.0,0.0,-0.0
LSE,25,0.0,0.0,0.0,0.0,0.0,26.0
LSE,26,0.0,0.0,0.0,0.0,0.0,-0.0
LSE,27,0.0,0.0,82.0,0.0,18.0,0.0
