Origin,DayofMonth,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,UnknownDelay
BUR,6,285.0,0.0,3.0,0.0,67.0,93.0
BUR,7,40.0,0.0,32.0,0.0,88.0,77.0
BUR,8,206.0,45.0,383.0,0.0,931.0,169.0
BUR,9,67.0,83.0,49.0,0.0,520.0,25.0
BUR,10,44.0,18.0,488.0,0.0,577.0,0.0
BUR,11,1.0,0.0,194.0,0.0,274.0,132.0
BUR,12,0.0,0.0,24.0,0.0,70.0,71.0
BUR,13,16.0,0.0,4.0,0.0,108.0,59.0
BUR,14,61.0,0.0,71.0,0.0,101.0,166.0
BUR,15,202.0,38.0,125.0,0.0,321.0,64.0
BUR,16,18.0,0.0,28.0,0.0,0.0,22.0
BUR,17,82.0,0.0,98.0,0.0,193.0,103.0
BUR,18,30.0,0.0,0.0,0.0,149.0,134.0
BUR,19,39.0,0.0,45.0,0.0,213.0,68.0
BUR,20,0.0,0.0,0.0,0.0,121.0,82.0
BUR,21,383.0,0.0,110.0,0.0,452.0,92.0
BUR,22,24.0,0.0,581.0,0.0,472.0,0.0
BUR,23,0.0,0.0,3.0,0.0,65.0,45.0
BUR,24,26.0,0.0,20.0,0.0,74.0,85.0
BUR,25,127.0,0.0,198.0,0.0,242.0,0.0
BUR,26,235.0,0.0,2.0,0.0,219.0,97.0
BUR,27,85.0,18.0,194.0,0.0,193.0,88.0
BUR,28,48.0,171.0,188.0,0.0,526.0,23.0
BUR,29,34.0,0.0,58.0,0.0,316.0,34.0
BUR,30,75.0,0.0,41.0,0.0,127.0,0.0
BWI,1,1562.0,152.0,3355.0,0.0,1609.0,0.0
BWI,2,976.0,690.0,1550.0,0.0,2114.0,0.0
BWI,3,698.0,0.0,174.0,4.0,988.0,625.0
BWI,4,673.0,28.0,422.0,0.0,1357.0,662.0
BWI,5,503.0,0.0,93.0,0.0,274.0,633.0
BWI,6,821.0,0.0,61.0,0.0,354.0,536.0
BWI,7,726.0,200.0,661.0,0.0,956.0,326.0
BWI,8,1117.0,0.0,338.0,2.0,529.0,612.0
BWI,9,1151.0,0.0,485.0,0.0,926.0,592.0
BWI,10,465.0,62.0,41.0,0.0,436.0,929.0
BWI,11,437.0,109.0,159.0,0.0,509.0,695.0
BWI,12,210.0,0.0,111.0,0.0,113.0,270.0
BWI,13,677.0,0.0,90.0,0.0,235.0,414.0
BWI,14,352.0,0.0,118.0,11.0,535.0,785.0
BWI,15,506.0,56.0,442.0,0.0,640.0,663.0
BWI,16,550.0,0.0,76.0,0.0,328.0,947.0
BWI,17,681.0,13.0,326.0,0.0,1148.0,1011.0
BWI,18,683.0,34.0,77.0,7.0,751.0,1090.0
BWI,19,406.0,0.0,79.0,0.0,83.0,559.0
BWI,20,274.0,0.0,142.0,0.0,180.0,527.0
BWI,21,1064.0,0.0,95.0,0.0,430.0,697.0
BWI,22,533.0,0.0,310.0,1.0,683.0,480.0
BWI,23,1059.0,0.0,79.0,423.0,922.0,942.0
BWI,24,589.0,0.0,60.0,0.0,424.0,368.0
BWI,25,467.0,18.0,135.0,0.0,269.0,531.0
BWI,26,710.0,96.0,1348.0,0.0,910.0,0.0
BWI,27,1104.0,67.0,389.0,0.0,1013.0,552.0
BWI,28,1199.0,101.0,657.0,0.0,406.0,0.0
BWI,29,1048.0,61.0,748.0,7.0,1230.0,127.0
BWI,30,1161.0,197.0,406.0,165.0,207.0,598.0
BZN,1,0.0,0.0,0.0,0.0,16.0,18.0
BZN,2,0.0,0.0,0.0,0.0,33.0,15.0
BZN,3,0.0,0.0,0.0,0.0,122.0,11.0
BZN,4,0.0,0.0,0.0,0.0,0.0,-0.0
BZN,5,77.0,0.0,0.0,0.0,0.0,16.0
BZN,6,507.0,0.0,0.0,0.0,0.0,14.0
BZN,7,0.0,0.0,0.0,0.0,0.0,4.0
BZN,8,0.0,0.0,0.0,0.0,98.0,17.0
BZN,9,0.0,0.0,0.0,0.0,0.0,-0.0
BZN,10,0.0,0.0,0.0,0.0,0.0,5.0
BZN,11,0.0,0.0,0.0,0.0,0.0,-0.0
BZN,12,0.0,0.0,0.0,0.0,0.0,17.0
BZN,13,0.0,0.0,0.0,0.0,0.0,-0.0
BZN,14,0.0,0.0,26.0,0.0,0.0,0.0
BZN,15,0.0,0.0,15.0,0.0,220.0,0.0
BZN,16,0.0,199.0,0.0,0.0,0.0,9.0
BZN,17,8.0,0.0,0.0,0.0,13.0,20.0
BZN,18,0.0,0.0,0.0,0.0,0.0,11.0
BZN,19,40.0,0.0,0.0,0.0,0.0,10.0
BZN,20,0.0,0.0,0.0,0.0,0.0,2.0
BZN,21,0.0,0.0,0.0,0.0,0.0,-0.0
BZN,22,0.0,0.0,0.0,0.0,0.0,-0.0
BZN,23,0.0,0.0,0.0,0.0,0.0,-0.0
BZN,24,0.0,0.0,0.0,0.0,0.0,-0.0
BZN,25,0.0,0.0,20.0,0.0,0.0,0.0
BZN,26,89.0,0.0,0.0,0.0,0.0,23.0
BZN,27,0.0,0.0,0.0,0.0,0.0,-0.0
BZN,28,0.0,0.0,0.0,0.0,0.0,2.0
BZN,29,4.0,0.0,0.0,0.0,17.0,11.0
BZN,30,0.0,0.0,0.0,0.0,0.0,9.0
CAE,1,16.0,0.0,91.0,0.0,92.0,0.0
CAE,2,83.0,0.0,0.0,0.0,0.0,1.0
CAE,3,1.0,0.0,119.0,0.0,0.0,45.0
CAE,4,0.0,0.0,20.0,0.0,139.0,43.0
CAE,5,0.0,0.0,0.0,0.0,0.0,21.0
CAE,6,0.0,0.0,0.0,0.0,0.0,9.0
CAE,7,14.0,0.0,41.0,0.0,17.0,8.0
CAE,8,36.0,0.0,185.0,0.0,90.0,0.0
CAE,9,0.0,0.0,0.0,0.0,0.0,24.0
CAE,10,0.0,0.0,0.0,0.0,0.0,1.0
CAE,11,0.0,0.0,0.0,0.0,0.0,19.0
CAE,12,0.0,0.0,0.0,0.0,0.0,37.0
CAE,13,0.0,0.0,0.0,0.0,20.0,29.0
CAE,14,0.0,0.0,2.0,0.0,115.0,4.0
CAE,15,0.0,0.0,0.0,0.0,98.0,13.0
CAE,16,0.0,0.0,0.0,0.0,0.0,-0.0
CAE,17,24.0,0.0,5.0,0.0,105.0,6.0
CAE,18,129.0,0.0,8.0,0.0,23.0,17.0
CAE,19,37.0,0.0,12.0,0.0,68.0,29.0
CAE,20,0.0,0.0,26.0,0.0,0.0,0.0
CAE,21,0.0,0.0,3.0,0.0,52.0,48.0
CAE,22,1.0,0.0,13.0,0.0,5.0,0.0
CAE,23,24.0,0.0,0.0,0.0,0.0,21.0
CAE,24,0.0,0.0,0.0,0.0,0.0,-0.0
CAE,25,17.0,0.0,7.0,0.0,0.0,7.0
CAE,26,132.0,0.0,28.0,0.0,9.0,0.0
CAE,27,148.0,0.0,11.0,0.0,2.0,10.0
CAE,28,65.0,0.0,36.0,0.0,14.0,1.0
CAE,29,901.0,0.0,0.0,0.0,0.0,30.0
CAE,30,47.0,0.0,103.0,0.0,82.0,0.0
CAK,1,57.0,0.0,42.0,0.0,179.0,67.0
CAK,2,1.0,129.0,132.0,0.0,545.0,0.0
CAK,3,163.0,315.0,165.0,0.0,8.0,3.0
CAK,4,178.0,0.0,75.0,0.0,2.0,0.0
CAK,5,0.0,0.0,17.0,0.0,0.0,24.0
CAK,6,0.0,0.0,0.0,0.0,24.0,15.0
CAK,7,202.0,0.0,159.0,0.0,122.0,41.0
CAK,8,0.0,0.0,68.0,0.0,18.0,0.0
CAK,9,0.0,0.0,219.0,0.0,25.0,0.0
CAK,10,0.0,72.0,0.0,0.0,0.0,38.0
CAK,11,0.0,0.0,0.0,0.0,0.0,14.0
CAK,12,0.0,0.0,23.0,0.0,0.0,0.0
CAK,13,1.0,0.0,3.0,0.0,11.0,5.0
CAK,14,0.0,0.0,23.0,0.0,0.0,0.0
CAK,15,1.0,0.0,0.0,0.0,123.0,50.0
CAK,16,0.0,0.0,0.0,0.0,0.0,21.0
CAK,17,0.0,0.0,0.0,0.0,0.0,-0.0
CAK,18,0.0,0.0,0.0,0.0,0.0,5.0
CAK,19,0.0,0.0,0.0,0.0,0.0,-0.0
CAK,20,285.0,0.0,0.0,0.0,3.0,24.0
CAK,21,10.0,0.0,54.0,0.0,61.0,8.0
CAK,22,0.0,0.0,0.0,0.0,0.0,-0.0
CAK,23,0.0,0.0,0.0,0.0,0.0,10.0
CAK,24,0.0,0.0,251.0,0.0,0.0,7.0
CAK,25,0.0,0.0,0.0,0.0,0.0,9.0
CAK,26,4.0,19.0,107.0,0.0,13.0,15.0
CAK,27,14.0,0.0,3.0,0.0,0.0,0.0
CAK,28,3.0,0.0,0.0,0.0,16.0,15.0
CAK,29,8.0,0.0,75.0,0.0,181.0,0.0
CAK,30,16.0,0.0,27.0,0.0,37.0,0.0
CDC,1,0.0,0.0,0.0,0.0,0.0,-0.0
CDC,2,0.0,0.0,0.0,0.0,0.0,-0.0
CDC,3,0.0,0.0,0.0,0.0,0.0,-0.0
CDC,4,0.0,0.0,0.0,0.0,0.0,-0.0
CDC,5,0.0,0.0,0.0,0.0,0.0,1.0
CDC,6,0.0,0.0,0.0,0.0,0.0,-0.0
CDC,7,0.0,0.0,0.0,0.0,0.0,-0.0
CDC,8,0.0,0.0,0.0,0.0,0.0,-0.0
CDC,9,0.0,0.0,0.0,0.0,0.0,-0.0
CDC,10,0.0,0.0,0.0,0.0,0.0,-0.0
CDC,11,0.0,0.0,0.0,0.0,0.0,-0.0
CDC,12,0.0,0.0,0.0,0.0,0.0,-0.0
CDC,13,0.0,0.0,0.0,0.0,0.0,-0.0
CDC,14,0.0,0.0,0.0,0.0,0.0,5.0
CDC,15,0.0,0.0,0.0,0.0,0.0,-0.0
CDC,16,0.0,0.0,0.0,0.0,0.0,-0.0
CDC,17,0.0,0.0,0.0,0.0,0.0,-0.0
CDC,18,0.0,0.0,0.0,0.0,0.0,-0.0
CDC,19,0.0,0.0,0.0,0.0,0.0,-0.0
CDC,20,0.0,0.0,0.0,0.0,0.0,-0.0
CDC,21,0.0,0.0,0.0,0.0,0.0,-0.0
CDC,22,0.0,0.0,0.0,0.0,0.0,-0.0
CDC,23,0.0,0.0,0.0,0.0,0.0,-0.0
CDC,24,0.0,0.0,0.0,0.0,0.0,-0.0
CDC,25,0.0,0.0,0.0,0.0,0.0,3.0
CDC,26,0.0,0.0,0.0,0.0,0.0,-0.0
CDC,27,0.0,0.0,0.0,0.0,0.0,2.0
CDC,28,0.0,0.0,0.0,0.0,25.0,9.0
CDC,29,0.0,0.0,0.0,0.0,0.0,2.0
CDC,30,0.0,0.0,0.0,0.0,0.0,8.0
CDV,1,0.0,0.0,0.0,0.0,0.0,-0.0
CDV,2,0.0,0.0,0.0,0.0,0.0,-0.0
CDV,3,0.0,0.0,0.0,0.0,0.0,-0.0
CDV,4,0.0,0.0,0.0,0.0,0.0,-0.0
CDV,5,0.0,0.0,0.0,0.0,0.0,-0.0
CDV,6,0.0,0.0,0.0,0.0,0.0,-0.0
CDV,7,0.0,0.0,0.0,0.0,73.0,1.0
CDV,8,0.0,0.0,0.0,0.0,0.0,-0.0
CDV,9,0.0,0.0,0.0,0.0,0.0,3.0
CDV,10,0.0,0.0,0.0,0.0,0.0,-0.0
CDV,11,0.0,0.0,0.0,0.0,0.0,-0.0
CDV,12,0.0,0.0,0.0,0.0,0.0,-0.0
CDV,13,0.0,0.0,0.0,0.0,0.0,-0.0
CDV,14,0.0,0.0,0.0,0.0,0.0,-0.0
CDV,15,0.0,0.0,0.0,0.0,0.0,-0.0
CDV,16,8.0,0.0,0.0,0.0,56.0,3.0
CDV,17,32.0,0.0,2.0,0.0,0.0,0.0
CDV,18,0.0,0.0,0.0,0.0,0.0,-0.0
CDV,19,0.0,0.0,0.0,0.0,0.0,-0.0
CDV,20,0.0,0.0,0.0,0.0,0.0,-0.0
CDV,21,0.0,0.0,0.0,0.0,0.0,-0.0
CDV,22,0.0,0.0,0.0,0.0,0.0,-0.0
CDV,23,0.0,0.0,0.0,0.0,0.0,1.0
CDV,24,0.0,0.0,0.0,0.0,0.0,1.0
CDV,25,29.0,0.0,0.0,0.0,102.0,2.0
CDV,26,0.0,0.0,0.0,0.0,0.0,-0.0
CDV,27,0.0,0.0,0.0,0.0,0.0,5.0
CDV,28,0.0,0.0,0.0,0.0,0.0,-0.0
CDV,29,0.0,0.0,0.0,0.0,0.0,-0.0
CDV,30,0.0,0.0,0.0,0.0,0.0,-0.0
CHA,1,0.0,0.0,5.0,0.0,506.0,27.0
CHA,2,322.0,0.0,4.0,0.0,21.0,2.0
CHA,3,0.0,0.0,0.0,0.0,0.0,24.0
CHA,4,0.0,0.0,0.0,0.0,21.0,23.0
CHA,5,0.0,0.0,0.0,0.0,20.0,21.0
CHA,6,0.0,0.0,15.0,0.0,0.0,27.0
CHA,7,178.0,0.0,0.0,0.0,25.0,13.0
CHA,8,38.0,0.0,0.0,0.0,21.0,26.0
CHA,9,169.0,0.0,15.0,0.0,0.0,0.0
CHA,10,0.0,0.0,0.0,0.0,0.0,2.0
CHA,11,24.0,0.0,45.0,0.0,71.0,0.0
CHA,12,0.0,0.0,0.0,0.0,0.0,29.0
CHA,13,0.0,0.0,30.0,0.0,18.0,0.0
CHA,14,0.0,0.0,0.0,0.0,0.0,1.0
CHA,15,283.0,0.0,48.0,0.0,0.0,9.0
CHA,16,35.0,0.0,2.0,0.0,0.0,2.0
CHA,17,2.0,0.0,0.0,0.0,169.0,6.0
CHA,18,0.0,0.0,17.0,0.0,22.0,0.0
CHA,19,0.0,0.0,0.0,0.0,0.0,2.0
CHA,20,0.0,0.0,0.0,0.0,0.0,30.0
CHA,21,0.0,0.0,0.0,0.0,0.0,-0.0
CHA,22,0.0,20.0,0.0,0.0,123.0,26.0
CHA,23,0.0,0.0,0.0,0.0,0.0,-0.0
CHA,24,0.0,0.0,0.0,0.0,0.0,13.0
CHA,25,0.0,0.0,21.0,0.0,0.0,0.0
CHA,26,62.0,0.0,15.0,0.0,59.0,12.0
CHA,27,0.0,0.0,0.0,0.0,15.0,14.0
CHA,28,4.0,0.0,8.0,0.0,131.0,10.0
CHA,29,48.0,0.0,0.0,0.0,0.0,153.0
CHA,30,479.0,0.0,118.0,0.0,0.0,0.0
CHO,1,0.0,0.0,0.0,0.0,0.0,9.0
CHO,2,0.0,0.0,0.0,0.0,48.0,33.0
CHO,3,0.0,0.0,0.0,0.0,0.0,-0.0
CHO,4,0.0,0.0,7.0,0.0,8.0,0.0
CHO,5,3.0,0.0,22.0,0.0,11.0,0.0
CHO,6,0.0,0.0,0.0,0.0,47.0,29.0
CHO,7,0.0,0.0,50.0,0.0,151.0,0.0
CHO,8,92.0,0.0,0.0,0.0,49.0,47.0
CHO,9,0.0,0.0,0.0,0.0,0.0,28.0
CHO,10,0.0,0.0,0.0,0.0,0.0,2.0
CHO,11,0.0,0.0,0.0,0.0,283.0,11.0
CHO,12,159.0,0.0,33.0,0.0,37.0,0.0
CHO,13,0.0,0.0,0.0,0.0,0.0,-0.0
CHO,14,0.0,0.0,0.0,0.0,0.0,2.0
CHO,15,0.0,0.0,16.0,0.0,0.0,0.0
CHO,16,0.0,0.0,0.0,0.0,0.0,-0.0
CHO,17,104.0,0.0,0.0,0.0,66.0,31.0
CHO,18,103.0,0.0,0.0,0.0,25.0,12.0
CHO,19,0.0,0.0,0.0,0.0,0.0,-0.0
CHO,20,0.0,0.0,0.0,0.0,0.0,-0.0
CHO,21,0.0,0.0,0.0,0.0,21.0,29.0
CHO,22,0.0,0.0,0.0,0.0,0.0,21.0
CHO,23,0.0,0.0,28.0,0.0,117.0,0.0
CHO,24,0.0,0.0,0.0,0.0,0.0,10.0
CHO,25,6.0,0.0,47.0,0.0,79.0,0.0
CHO,26,29.0,0.0,12.0,0.0,9.0,0.0
CHO,27,6.0,0.0,0.0,0.0,28.0,17.0
CHO,28,0.0,0.0,12.0,0.0,272.0,-0.0
CHO,29,0.0,0.0,0.0,0.0,0.0,24.0
CHO,30,0.0,0.0,5.0,0.0,67.0,2.0
CHS,1,185.0,0.0,223.0,0.0,244.0,0.0
CHS,2,306.0,0.0,101.0,0.0,264.0,58.0
CHS,3,84.0,0.0,373.0,0.0,238.0,54.0
CHS,4,376.0,0.0,470.0,0.0,234.0,0.0
CHS,5,312.0,0.0,34.0,0.0,119.0,50.0
CHS,6,287.0,0.0,9.0,0.0,0.0,57.0
CHS,7,115.0,0.0,469.0,0.0,203.0,0.0
CHS,8,93.0,0.0,74.0,0.0,33.0,129.0
CHS,9,319.0,0.0,12.0,0.0,84.0,74.0
CHS,10,50.0,0.0,48.0,0.0,266.0,59.0
CHS,11,15.0,10.0,111.0,0.0,11.0,23.0
CHS,12,202.0,0.0,367.0,0.0,462.0,0.0
CHS,13,35.0,0.0,11.0,0.0,56.0,57.0
CHS,14,370.0,0.0,16.0,0.0,66.0,64.0
CHS,15,6.0,0.0,15.0,0.0,5.0,64.0
CHS,16,279.0,0.0,33.0,0.0,19.0,16.0
CHS,17,98.0,0.0,46.0,0.0,216.0,125.0
CHS,18,7.0,80.0,0.0,0.0,97.0,88.0
CHS,19,10.0,0.0,0.0,0.0,12.0,49.0
CHS,20,27.0,0.0,41.0,0.0,158.0,61.0
CHS,21,87.0,0.0,93.0,0.0,72.0,0.0
CHS,22,0.0,0.0,23.0,0.0,25.0,99.0
CHS,23,24.0,0.0,0.0,0.0,0.0,32.0
CHS,24,530.0,61.0,305.0,0.0,209.0,35.0
CHS,25,5.0,0.0,3.0,0.0,62.0,9.0
CHS,26,76.0,0.0,185.0,0.0,37.0,0.0
CHS,27,9.0,17.0,38.0,0.0,42.0,26.0
CHS,28,302.0,48.0,165.0,0.0,150.0,0.0
CHS,29,109.0,0.0,136.0,0.0,285.0,44.0
CHS,30,34.0,0.0,58.0,0.0,118.0,51.0
CID,1,93.0,0.0,0.0,0.0,142.0,44.0
CID,2,0.0,0.0,15.0,0.0,5.0,16.0
CID,3,0.0,0.0,0.0,0.0,0.0,13.0
CID,4,24.0,0.0,6.0,0.0,15.0,8.0
CID,5,67.0,0.0,0.0,0.0,0.0,15.0
CID,6,0.0,0.0,0.0,0.0,0.0,-0.0
CID,7,1.0,0.0,154.0,0.0,82.0,0.0
CID,8,0.0,0.0,0.0,0.0,0.0,24.0
CID,9,0.0,0.0,0.0,0.0,0.0,-0.0
CID,10,0.0,0.0,67.0,0.0,8.0,0.0
CID,11,0.0,0.0,0.0,0.0,71.0,37.0
CID,12,0.0,0.0,0.0,0.0,0.0,-0.0
CID,13,0.0,0.0,0.0,0.0,0.0,4.0
CID,14,11.0,54.0,7.0,0.0,0.0,29.0
CID,15,297.0,0.0,17.0,0.0,0.0,19.0
CID,16,0.0,0.0,0.0,0.0,0.0,-0.0
CID,17,0.0,0.0,0.0,0.0,143.0,11.0
CID,18,0.0,0.0,0.0,0.0,83.0,16.0
CID,19,0.0,0.0,0.0,0.0,17.0,7.0
CID,20,0.0,0.0,0.0,0.0,0.0,1.0
CID,21,0.0,0.0,26.0,0.0,0.0,25.0
CID,22,0.0,0.0,23.0,0.0,0.0,23.0
CID,23,0.0,0.0,0.0,0.0,0.0,3.0
CID,24,6.0,0.0,13.0,0.0,36.0,8.0
CID,25,0.0,0.0,131.0,0.0,34.0,0.0
CID,26,65.0,0.0,0.0,0.0,30.0,18.0
CID,27,0.0,0.0,4.0,0.0,43.0,11.0
CID,28,0.0,0.0,30.0,0.0,201.0,0.0
CID,29,333.0,0.0,17.0,0.0,65.0,22.0
CID,30,0.0,0.0,0.0,0.0,21.0,1.0
CIU,1,408.0,0.0,0.0,0.0,0.0,11.0
CIU,2,0.0,0.0,0.0,0.0,0.0,7.0
CIU,3,0.0,0.0,0.0,0.0,0.0,4.0
CIU,4,0.0,0.0,0.0,0.0,37.0,4.0
CIU,5,0.0,0.0,0.0,0.0,0.0,4.0
CIU,6,0.0,0.0,35.0,0.0,8.0,0.0
CIU,7,0.0,0.0,20.0,0.0,0.0,0.0
CIU,8,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,9,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,10,2.0,0.0,3.0,0.0,82.0,0.0
CIU,11,0.0,0.0,25.0,0.0,0.0,0.0
CIU,12,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,13,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,14,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,15,0.0,0.0,0.0,0.0,0.0,10.0
CIU,16,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,17,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,18,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,19,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,20,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,21,0.0,0.0,0.0,0.0,0.0,9.0
CIU,22,505.0,0.0,0.0,0.0,0.0,5.0
CIU,23,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,24,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,25,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,26,0.0,0.0,0.0,0.0,0.0,7.0
CIU,27,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,28,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,29,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,30,0.0,0.0,0.0,0.0,0.0,-0.0
CLE,1,156.0,0.0,854.0,0.0,253.0,0.0
CLE,2,306.0,0.0,765.0,0.0,472.0,34.0
CLE,3,52.0,0.0,256.0,0.0,286.0,262.0
CLE,4,250.0,0.0,197.0,0.0,447.0,0.0
CLE,5,172.0,0.0,31.0,0.0,58.0,75.0
CLE,6,39.0,0.0,44.0,0.0,54.0,60.0
CLE,7,539.0,0.0,684.0,0.0,516.0,84.0
CLE,8,295.0,0.0,328.0,0.0,508.0,39.0
CLE,9,457.0,108.0,787.0,0.0,85.0,0.0
CLE,10,521.0,0.0,122.0,0.0,279.0,126.0
CLE,11,49.0,0.0,304.0,0.0,230.0,106.0
CLE,12,300.0,0.0,108.0,0.0,161.0,125.0
CLE,13,33.0,0.0,54.0,2.0,0.0,37.0
CLE,14,363.0,0.0,38.0,0.0,218.0,147.0
CLE,15,305.0,0.0,70.0,0.0,95.0,203.0
CLE,16,58.0,0.0,0.0,0.0,77.0,110.0
CLE,17,141.0,0.0,245.0,0.0,314.0,189.0
CLE,18,79.0,0.0,459.0,0.0,63.0,107.0
CLE,19,878.0,0.0,270.0,0.0,216.0,110.0
CLE,20,6.0,0.0,45.0,0.0,168.0,108.0
CLE,21,73.0,0.0,26.0,0.0,159.0,215.0
CLE,22,80.0,0.0,256.0,0.0,77.0,161.0
CLE,23,23.0,0.0,0.0,0.0,0.0,76.0
CLE,24,259.0,0.0,48.0,0.0,518.0,115.0
CLE,25,93.0,0.0,82.0,0.0,61.0,152.0
CLE,26,79.0,14.0,234.0,0.0,207.0,138.0
CLE,27,121.0,0.0,57.0,0.0,219.0,21.0
CLE,28,59.0,0.0,274.0,9.0,129.0,154.0
CLE,29,671.0,0.0,202.0,0.0,436.0,41.0
CLE,30,280.0,16.0,86.0,0.0,295.0,35.0
CLL,1,0.0,0.0,0.0,0.0,33.0,9.0
CLL,2,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,3,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,4,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,5,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,6,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,7,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,8,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,9,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,10,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,11,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,12,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,13,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,14,0.0,0.0,0.0,0.0,0.0,3.0
CLL,15,0.0,0.0,0.0,0.0,23.0,4.0
CLL,16,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,17,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,18,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,19,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,20,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,21,0.0,0.0,0.0,0.0,137.0,10.0
CLL,22,0.0,0.0,0.0,0.0,0.0,3.0
CLL,23,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,24,0.0,0.0,0.0,0.0,0.0,14.0
CLL,25,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,26,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,27,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,28,0.0,0.0,0.0,0.0,0.0,7.0
CLL,29,0.0,0.0,0.0,0.0,0.0,26.0
CLL,30,0.0,0.0,0.0,0.0,132.0,18.0
CLT,1,1089.0,19.0,1177.0,7.0,1449.0,74.0
CLT,2,2620.0,0.0,1525.0,68.0,2153.0,685.0
CLT,3,824.0,0.0,330.0,0.0,786.0,696.0
CLT,4,1190.0,6.0,1338.0,19.0,741.0,104.0
CLT,5,236.0,0.0,406.0,19.0,251.0,0.0
CLT,6,674.0,0.0,218.0,0.0,313.0,94.0
CLT,7,606.0,0.0,2217.0,38.0,1035.0,0.0
CLT,8,796.0,0.0,929.0,4.0,479.0,0.0
CLT,9,326.0,0.0,530.0,33.0,312.0,23.0
CLT,10,431.0,0.0,320.0,0.0,386.0,279.0
CLT,11,401.0,0.0,727.0,0.0,192.0,190.0
CLT,12,400.0,0.0,308.0,0.0,77.0,85.0
CLT,13,375.0,0.0,122.0,0.0,112.0,274.0
CLT,14,632.0,0.0,238.0,1.0,88.0,203.0
CLT,15,599.0,0.0,914.0,0.0,335.0,0.0
CLT,16,324.0,0.0,147.0,40.0,368.0,270.0
CLT,17,1367.0,833.0,350.0,0.0,788.0,430.0
CLT,18,438.0,0.0,270.0,0.0,613.0,509.0
CLT,19,840.0,0.0,125.0,0.0,93.0,261.0
CLT,20,469.0,0.0,313.0,0.0,50.0,111.0
CLT,21,707.0,0.0,481.0,0.0,438.0,133.0
CLT,22,405.0,0.0,230.0,0.0,122.0,223.0
CLT,23,132.0,0.0,100.0,0.0,45.0,280.0
CLT,24,246.0,0.0,416.0,0.0,122.0,76.0
CLT,25,914.0,0.0,279.0,0.0,755.0,240.0
CLT,26,589.0,0.0,1582.0,0.0,297.0,0.0
CLT,27,419.0,0.0,191.0,52.0,100.0,316.0
CLT,28,488.0,0.0,892.0,0.0,469.0,0.0
CLT,29,1473.0,0.0,941.0,0.0,1044.0,94.0
CLT,30,1124.0,1780.0,962.0,0.0,3714.0,0.0
CMH,1,135.0,0.0,310.0,0.0,244.0,0.0
CMH,2,40.0,479.0,147.0,0.0,769.0,117.0
CMH,3,169.0,0.0,42.0,0.0,121.0,92.0
CMH,4,149.0,0.0,155.0,0.0,45.0,14.0
CMH,5,0.0,0.0,38.0,0.0,141.0,82.0
CMH,6,216.0,0.0,10.0,0.0,107.0,77.0
CMH,7,32.0,0.0,133.0,0.0,199.0,113.0
CMH,8,22.0,0.0,152.0,0.0,162.0,49.0
CMH,9,0.0,8.0,202.0,0.0,53.0,0.0
CMH,10,7.0,26.0,71.0,0.0,202.0,2.0
CMH,11,67.0,0.0,112.0,0.0,247.0,26.0
CMH,12,14.0,0.0,61.0,0.0,104.0,2.0
CMH,13,64.0,0.0,22.0,0.0,128.0,16.0
CMH,14,130.0,0.0,222.0,0.0,340.0,1.0
CMH,15,38.0,35.0,123.0,6.0,59.0,0.0
