Origin,DayofMonth,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,UnknownDelay
DVL,24,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,25,0.0,0.0,0.0,0.0,0.0,7.0
DVL,26,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,27,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,28,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,29,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,30,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,31,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,1,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,2,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,3,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,4,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,5,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,6,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,7,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,8,130.0,0.0,19.0,0.0,0.0,0.0
EAU,9,60.0,0.0,0.0,0.0,0.0,20.0
EAU,10,519.0,0.0,24.0,0.0,0.0,0.0
EAU,11,0.0,0.0,29.0,0.0,123.0,0.0
EAU,12,0.0,0.0,0.0,0.0,0.0,8.0
EAU,13,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,14,0.0,0.0,0.0,0.0,0.0,4.0
EAU,15,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,16,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,17,0.0,0.0,0.0,0.0,107.0,12.0
EAU,18,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,19,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,20,0.0,0.0,5.0,0.0,42.0,0.0
EAU,21,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,22,0.0,0.0,48.0,0.0,13.0,0.0
EAU,23,0.0,0.0,0.0,0.0,0.0,23.0
EAU,24,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,25,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,26,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,27,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,28,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,29,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,30,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,31,0.0,0.0,0.0,0.0,0.0,-0.0
ECP,1,0.0,0.0,0.0,0.0,0.0,21.0
ECP,2,0.0,0.0,0.0,0.0,38.0,30.0
ECP,3,22.0,0.0,0.0,0.0,60.0,17.0
ECP,4,34.0,0.0,0.0,0.0,0.0,12.0
ECP,5,0.0,0.0,0.0,0.0,0.0,19.0
ECP,6,0.0,0.0,0.0,0.0,0.0,11.0
ECP,7,0.0,0.0,0.0,0.0,0.0,7.0
ECP,8,0.0,0.0,250.0,0.0,42.0,0.0
ECP,9,41.0,0.0,35.0,0.0,0.0,0.0
ECP,10,0.0,0.0,91.0,0.0,43.0,0.0
ECP,11,0.0,0.0,0.0,0.0,0.0,2.0
ECP,12,0.0,0.0,0.0,0.0,0.0,-0.0
ECP,13,0.0,0.0,0.0,0.0,16.0,7.0
ECP,14,0.0,0.0,0.0,0.0,0.0,14.0
ECP,15,1.0,0.0,23.0,0.0,25.0,0.0
ECP,16,0.0,0.0,15.0,0.0,0.0,0.0
ECP,17,19.0,0.0,0.0,0.0,0.0,8.0
ECP,18,0.0,0.0,32.0,0.0,0.0,0.0
ECP,19,29.0,0.0,0.0,0.0,42.0,8.0
ECP,20,0.0,18.0,0.0,0.0,0.0,4.0
ECP,21,33.0,0.0,18.0,0.0,17.0,0.0
ECP,22,8.0,0.0,112.0,0.0,129.0,-0.0
ECP,23,180.0,0.0,32.0,0.0,222.0,7.0
ECP,24,0.0,0.0,0.0,0.0,0.0,-0.0
ECP,25,0.0,0.0,0.0,0.0,0.0,4.0
ECP,26,34.0,0.0,1.0,0.0,0.0,0.0
ECP,27,17.0,0.0,20.0,0.0,17.0,0.0
ECP,28,0.0,0.0,0.0,0.0,0.0,1.0
ECP,29,0.0,0.0,19.0,0.0,0.0,0.0
ECP,30,33.0,0.0,0.0,0.0,0.0,14.0
ECP,31,0.0,0.0,0.0,0.0,98.0,7.0
EGE,1,1069.0,0.0,10.0,0.0,0.0,30.0
EGE,2,69.0,67.0,41.0,0.0,254.0,0.0
EGE,3,32.0,0.0,75.0,0.0,203.0,0.0
EGE,4,11.0,0.0,54.0,0.0,33.0,0.0
EGE,5,0.0,0.0,0.0,0.0,0.0,33.0
EGE,6,109.0,0.0,8.0,0.0,0.0,36.0
EGE,7,0.0,0.0,35.0,0.0,0.0,0.0
EGE,8,22.0,0.0,9.0,0.0,0.0,0.0
EGE,9,16.0,0.0,36.0,0.0,0.0,0.0
EGE,10,0.0,0.0,0.0,0.0,0.0,-0.0
EGE,11,1.0,172.0,15.0,0.0,21.0,34.0
EGE,12,0.0,0.0,0.0,0.0,0.0,-0.0
EGE,13,0.0,0.0,0.0,0.0,0.0,3.0
EGE,14,0.0,0.0,0.0,0.0,0.0,2.0
EGE,15,7.0,0.0,15.0,0.0,150.0,19.0
EGE,16,0.0,0.0,0.0,0.0,149.0,24.0
EGE,17,2.0,0.0,0.0,0.0,285.0,40.0
EGE,18,0.0,0.0,0.0,0.0,0.0,3.0
EGE,19,51.0,0.0,16.0,0.0,44.0,20.0
EGE,20,1110.0,0.0,190.0,0.0,48.0,0.0
EGE,21,21.0,0.0,0.0,0.0,142.0,17.0
EGE,22,37.0,0.0,0.0,0.0,31.0,47.0
EGE,23,0.0,0.0,0.0,0.0,121.0,11.0
EGE,24,0.0,0.0,0.0,0.0,0.0,-0.0
EGE,25,0.0,0.0,0.0,0.0,0.0,33.0
EGE,26,0.0,0.0,15.0,0.0,52.0,0.0
EGE,27,76.0,0.0,0.0,0.0,0.0,10.0
EGE,28,0.0,0.0,0.0,0.0,0.0,8.0
EGE,29,0.0,0.0,0.0,0.0,0.0,-0.0
EGE,30,0.0,0.0,0.0,0.0,136.0,30.0
EGE,31,40.0,30.0,251.0,0.0,9.0,0.0
EKO,1,0.0,0.0,24.0,0.0,0.0,0.0
EKO,2,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,3,0.0,0.0,16.0,0.0,0.0,0.0
EKO,4,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,5,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,6,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,7,0.0,0.0,7.0,0.0,227.0,0.0
EKO,8,0.0,0.0,21.0,0.0,0.0,0.0
EKO,9,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,10,0.0,0.0,24.0,0.0,0.0,0.0
EKO,11,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,12,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,13,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,14,154.0,0.0,18.0,0.0,0.0,0.0
EKO,15,225.0,0.0,16.0,0.0,32.0,0.0
EKO,16,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,17,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,18,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,19,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,20,0.0,0.0,24.0,0.0,0.0,0.0
EKO,21,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,22,0.0,0.0,6.0,0.0,98.0,0.0
EKO,23,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,24,0.0,0.0,21.0,0.0,0.0,0.0
EKO,25,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,26,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,27,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,28,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,29,0.0,0.0,13.0,0.0,38.0,0.0
EKO,30,0.0,0.0,35.0,0.0,0.0,0.0
EKO,31,0.0,0.0,0.0,0.0,0.0,-0.0
ELM,1,0.0,0.0,0.0,0.0,0.0,4.0
ELM,2,0.0,0.0,0.0,0.0,0.0,-0.0
ELM,3,26.0,0.0,39.0,0.0,0.0,0.0
ELM,4,0.0,0.0,0.0,0.0,27.0,7.0
ELM,5,0.0,0.0,234.0,0.0,0.0,23.0
ELM,6,0.0,0.0,0.0,0.0,0.0,4.0
ELM,7,0.0,0.0,0.0,0.0,0.0,-0.0
ELM,8,0.0,0.0,0.0,0.0,0.0,7.0
ELM,9,0.0,0.0,0.0,0.0,0.0,-0.0
ELM,10,12.0,0.0,234.0,0.0,243.0,17.0
ELM,11,90.0,0.0,0.0,0.0,95.0,18.0
ELM,12,0.0,0.0,0.0,0.0,153.0,29.0
ELM,13,132.0,0.0,39.0,0.0,0.0,0.0
ELM,14,42.0,0.0,0.0,0.0,0.0,11.0
ELM,15,0.0,0.0,0.0,0.0,0.0,5.0
ELM,16,0.0,0.0,0.0,0.0,0.0,-0.0
ELM,17,0.0,0.0,0.0,0.0,0.0,1.0
ELM,18,59.0,0.0,0.0,0.0,21.0,39.0
ELM,19,0.0,0.0,0.0,0.0,0.0,38.0
ELM,20,0.0,0.0,0.0,0.0,0.0,1.0
ELM,21,15.0,0.0,21.0,0.0,35.0,0.0
ELM,22,37.0,0.0,5.0,0.0,29.0,0.0
ELM,23,0.0,0.0,0.0,0.0,0.0,-0.0
ELM,24,19.0,0.0,0.0,0.0,0.0,22.0
ELM,25,0.0,0.0,0.0,0.0,0.0,20.0
ELM,26,0.0,0.0,0.0,0.0,0.0,-0.0
ELM,27,119.0,0.0,6.0,0.0,0.0,0.0
ELM,28,0.0,0.0,0.0,0.0,0.0,7.0
ELM,29,0.0,0.0,0.0,0.0,0.0,1.0
ELM,30,0.0,0.0,0.0,0.0,0.0,-0.0
ELM,31,4.0,0.0,12.0,0.0,8.0,0.0
ELP,1,357.0,0.0,21.0,0.0,56.0,126.0
ELP,2,12.0,0.0,10.0,0.0,41.0,56.0
ELP,3,70.0,4.0,62.0,64.0,73.0,77.0
ELP,4,97.0,0.0,18.0,0.0,210.0,75.0
ELP,5,33.0,25.0,76.0,0.0,178.0,106.0
ELP,6,22.0,0.0,108.0,0.0,317.0,5.0
ELP,7,13.0,0.0,52.0,0.0,171.0,30.0
ELP,8,44.0,20.0,279.0,0.0,163.0,60.0
ELP,9,47.0,0.0,0.0,0.0,19.0,86.0
ELP,10,7.0,0.0,5.0,0.0,72.0,52.0
ELP,11,299.0,0.0,0.0,0.0,73.0,78.0
ELP,12,40.0,0.0,0.0,0.0,18.0,29.0
ELP,13,0.0,0.0,0.0,0.0,0.0,23.0
ELP,14,34.0,0.0,78.0,0.0,13.0,3.0
ELP,15,428.0,0.0,5.0,0.0,21.0,61.0
ELP,16,296.0,0.0,1.0,0.0,244.0,43.0
ELP,17,4.0,0.0,0.0,0.0,12.0,39.0
ELP,18,27.0,0.0,11.0,0.0,94.0,4.0
ELP,19,19.0,0.0,14.0,0.0,19.0,23.0
ELP,20,7.0,0.0,11.0,0.0,151.0,0.0
ELP,21,3.0,0.0,29.0,0.0,129.0,19.0
ELP,22,56.0,0.0,26.0,0.0,122.0,0.0
ELP,23,2.0,0.0,53.0,0.0,25.0,0.0
ELP,24,0.0,0.0,0.0,0.0,0.0,14.0
ELP,25,77.0,0.0,6.0,0.0,17.0,66.0
ELP,26,10.0,0.0,0.0,0.0,18.0,20.0
ELP,27,91.0,0.0,21.0,0.0,0.0,0.0
ELP,28,130.0,0.0,0.0,0.0,0.0,35.0
ELP,29,23.0,0.0,0.0,0.0,32.0,12.0
ELP,30,52.0,0.0,0.0,0.0,56.0,37.0
ELP,31,4.0,0.0,14.0,0.0,28.0,19.0
ERI,1,18.0,0.0,0.0,0.0,0.0,2.0
ERI,2,0.0,0.0,0.0,0.0,0.0,5.0
ERI,3,0.0,0.0,0.0,0.0,0.0,2.0
ERI,4,14.0,0.0,14.0,0.0,29.0,0.0
ERI,5,0.0,0.0,0.0,0.0,0.0,-0.0
ERI,6,0.0,0.0,0.0,0.0,0.0,2.0
ERI,7,0.0,0.0,0.0,0.0,0.0,-0.0
ERI,8,0.0,0.0,0.0,0.0,0.0,-0.0
ERI,9,0.0,0.0,0.0,0.0,0.0,-0.0
ERI,10,4.0,0.0,12.0,0.0,1.0,0.0
ERI,11,0.0,0.0,2.0,0.0,53.0,0.0
ERI,12,0.0,0.0,0.0,0.0,0.0,-0.0
ERI,13,0.0,0.0,72.0,0.0,86.0,0.0
ERI,14,0.0,0.0,0.0,0.0,0.0,-0.0
ERI,15,0.0,0.0,0.0,0.0,0.0,-0.0
ERI,16,0.0,0.0,0.0,0.0,0.0,-0.0
ERI,17,0.0,0.0,0.0,0.0,0.0,-0.0
ERI,18,9.0,13.0,24.0,0.0,0.0,0.0
ERI,19,0.0,0.0,0.0,0.0,0.0,-0.0
ERI,20,0.0,0.0,6.0,0.0,36.0,0.0
ERI,21,0.0,0.0,0.0,0.0,0.0,-0.0
ERI,22,0.0,0.0,1.0,0.0,32.0,0.0
ERI,23,0.0,0.0,0.0,0.0,0.0,-0.0
ERI,24,146.0,0.0,1.0,0.0,0.0,0.0
ERI,25,0.0,0.0,0.0,0.0,0.0,9.0
ERI,26,0.0,0.0,0.0,0.0,0.0,-0.0
ERI,27,0.0,0.0,0.0,0.0,0.0,-0.0
ERI,28,0.0,0.0,0.0,0.0,0.0,3.0
ERI,29,0.0,0.0,15.0,0.0,0.0,0.0
ERI,30,0.0,0.0,0.0,0.0,0.0,-0.0
ERI,31,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,1,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,2,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,3,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,4,4.0,0.0,0.0,0.0,113.0,3.0
ESC,5,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,6,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,7,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,8,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,9,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,10,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,11,0.0,0.0,0.0,0.0,129.0,9.0
ESC,12,0.0,0.0,0.0,0.0,113.0,14.0
ESC,13,0.0,0.0,0.0,0.0,0.0,9.0
ESC,14,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,15,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,16,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,17,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,18,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,19,176.0,0.0,0.0,0.0,0.0,25.0
ESC,20,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,21,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,22,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,23,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,24,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,25,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,26,4.0,36.0,59.0,0.0,92.0,0.0
ESC,27,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,28,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,29,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,30,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,31,0.0,0.0,0.0,0.0,0.0,-0.0
EUG,1,6.0,0.0,64.0,0.0,0.0,0.0
EUG,2,0.0,0.0,15.0,0.0,32.0,0.0
EUG,3,236.0,0.0,315.0,0.0,33.0,0.0
EUG,4,0.0,0.0,64.0,0.0,0.0,0.0
EUG,5,0.0,0.0,263.0,0.0,156.0,0.0
EUG,6,407.0,0.0,58.0,0.0,452.0,0.0
EUG,7,0.0,0.0,43.0,0.0,152.0,6.0
EUG,8,0.0,0.0,122.0,0.0,57.0,1.0
EUG,9,88.0,0.0,0.0,0.0,0.0,4.0
EUG,10,305.0,0.0,77.0,0.0,110.0,50.0
EUG,11,0.0,0.0,34.0,0.0,172.0,4.0
EUG,12,0.0,0.0,23.0,0.0,0.0,0.0
EUG,13,24.0,0.0,193.0,0.0,216.0,22.0
EUG,14,0.0,0.0,120.0,0.0,17.0,14.0
EUG,15,0.0,0.0,0.0,0.0,0.0,1.0
EUG,16,0.0,0.0,198.0,0.0,223.0,0.0
EUG,17,0.0,0.0,51.0,0.0,137.0,0.0
EUG,18,1.0,0.0,8.0,0.0,144.0,0.0
EUG,19,40.0,0.0,432.0,0.0,66.0,0.0
EUG,20,0.0,0.0,109.0,0.0,75.0,16.0
EUG,21,0.0,0.0,0.0,0.0,0.0,24.0
EUG,22,7.0,0.0,336.0,0.0,33.0,0.0
EUG,23,88.0,0.0,25.0,0.0,0.0,0.0
EUG,24,0.0,0.0,0.0,0.0,135.0,9.0
EUG,25,0.0,0.0,40.0,0.0,33.0,0.0
EUG,26,24.0,0.0,158.0,0.0,74.0,17.0
EUG,27,0.0,0.0,0.0,0.0,0.0,2.0
EUG,28,0.0,0.0,16.0,0.0,0.0,-0.0
EUG,29,0.0,0.0,239.0,0.0,102.0,0.0
EUG,30,0.0,0.0,0.0,0.0,45.0,6.0
EUG,31,0.0,0.0,2.0,0.0,67.0,7.0
EVV,1,8.0,0.0,37.0,0.0,141.0,0.0
EVV,2,0.0,0.0,0.0,0.0,30.0,11.0
EVV,3,0.0,0.0,34.0,0.0,0.0,0.0
EVV,4,0.0,0.0,0.0,0.0,0.0,-0.0
EVV,5,0.0,0.0,0.0,0.0,0.0,-0.0
EVV,6,8.0,0.0,10.0,0.0,16.0,0.0
EVV,7,0.0,0.0,0.0,0.0,0.0,-0.0
EVV,8,0.0,0.0,0.0,0.0,0.0,7.0
EVV,9,0.0,0.0,0.0,0.0,0.0,5.0
EVV,10,558.0,243.0,154.0,0.0,388.0,0.0
EVV,11,1.0,0.0,63.0,0.0,0.0,0.0
EVV,12,9.0,0.0,0.0,0.0,268.0,36.0
EVV,13,8.0,0.0,89.0,0.0,26.0,0.0
EVV,14,0.0,0.0,0.0,0.0,18.0,17.0
EVV,15,0.0,0.0,2.0,0.0,77.0,18.0
EVV,16,0.0,0.0,0.0,0.0,0.0,-0.0
EVV,17,34.0,0.0,20.0,0.0,0.0,0.0
EVV,18,0.0,0.0,17.0,0.0,0.0,13.0
EVV,19,0.0,0.0,18.0,0.0,28.0,0.0
EVV,20,110.0,0.0,89.0,0.0,101.0,0.0
EVV,21,21.0,0.0,110.0,0.0,0.0,0.0
EVV,22,0.0,0.0,131.0,0.0,0.0,99.0
EVV,23,100.0,0.0,12.0,0.0,33.0,0.0
EVV,24,269.0,0.0,0.0,0.0,0.0,71.0
EVV,25,38.0,0.0,0.0,0.0,23.0,47.0
EVV,26,0.0,0.0,17.0,0.0,0.0,0.0
EVV,27,0.0,0.0,0.0,0.0,0.0,7.0
EVV,28,33.0,0.0,0.0,0.0,59.0,51.0
EVV,29,0.0,0.0,0.0,0.0,67.0,21.0
EVV,30,0.0,0.0,0.0,0.0,0.0,-0.0
EVV,31,0.0,0.0,0.0,0.0,0.0,18.0
EWN,1,0.0,0.0,0.0,0.0,0.0,-0.0
EWN,2,0.0,0.0,0.0,0.0,0.0,-0.0
EWN,3,0.0,0.0,0.0,0.0,0.0,-0.0
EWN,4,0.0,0.0,0.0,0.0,0.0,-0.0
EWN,5,0.0,0.0,0.0,0.0,0.0,-0.0
EWN,6,0.0,0.0,0.0,0.0,0.0,31.0
EWN,7,0.0,0.0,0.0,0.0,0.0,26.0
EWN,8,0.0,0.0,0.0,0.0,0.0,-0.0
EWN,9,0.0,0.0,0.0,0.0,0.0,-0.0
EWN,10,0.0,0.0,0.0,0.0,0.0,-0.0
EWN,11,0.0,0.0,0.0,0.0,0.0,-0.0
EWN,12,0.0,0.0,0.0,0.0,0.0,-0.0
EWN,13,0.0,0.0,0.0,0.0,0.0,-0.0
EWN,14,0.0,0.0,0.0,0.0,0.0,-0.0
EWN,15,4.0,0.0,7.0,0.0,74.0,0.0
EWN,16,0.0,0.0,0.0,0.0,0.0,-0.0
EWN,17,0.0,0.0,0.0,0.0,0.0,-0.0
EWN,18,0.0,0.0,27.0,0.0,0.0,0.0
EWN,19,0.0,0.0,0.0,0.0,0.0,-0.0
EWN,20,4.0,0.0,5.0,0.0,46.0,10.0
EWN,21,10.0,0.0,33.0,0.0,9.0,0.0
EWN,22,0.0,0.0,0.0,0.0,0.0,-0.0
EWN,23,16.0,0.0,14.0,0.0,0.0,0.0
EWN,24,0.0,0.0,0.0,0.0,0.0,-0.0
EWN,25,0.0,0.0,0.0,0.0,0.0,-0.0
EWN,26,0.0,0.0,0.0,0.0,0.0,-0.0
EWN,27,0.0,0.0,0.0,0.0,0.0,-0.0
EWN,28,0.0,0.0,0.0,0.0,0.0,6.0
EWN,29,0.0,0.0,0.0,0.0,0.0,-0.0
EWN,30,0.0,0.0,0.0,0.0,0.0,-0.0
EWN,31,0.0,0.0,0.0,0.0,0.0,8.0
EWR,1,694.0,0.0,348.0,0.0,568.0,1066.0
EWR,2,1019.0,0.0,40.0,0.0,933.0,1666.0
EWR,3,1563.0,0.0,636.0,12.0,1444.0,1545.0
EWR,4,1720.0,0.0,328.0,0.0,1485.0,2850.0
EWR,5,1067.0,0.0,573.0,0.0,774.0,2060.0
EWR,6,830.0,0.0,489.0,0.0,544.0,1429.0
EWR,7,590.0,0.0,110.0,0.0,453.0,1030.0
EWR,8,1045.0,0.0,299.0,0.0,799.0,1208.0
EWR,9,334.0,25.0,73.0,0.0,351.0,637.0
EWR,10,1600.0,69.0,781.0,0.0,2298.0,1059.0
EWR,11,1696.0,0.0,563.0,0.0,1650.0,831.0
EWR,12,1316.0,0.0,166.0,0.0,988.0,966.0
EWR,13,694.0,16.0,127.0,0.0,905.0,1074.0
EWR,14,1107.0,0.0,403.0,0.0,857.0,818.0
EWR,15,1804.0,0.0,543.0,0.0,1002.0,590.0
EWR,16,1037.0,254.0,265.0,0.0,174.0,206.0
EWR,17,1990.0,148.0,2128.0,0.0,488.0,0.0
EWR,18,1525.0,70.0,2263.0,0.0,2169.0,0.0
EWR,19,727.0,114.0,234.0,0.0,542.0,1237.0
EWR,20,1054.0,0.0,165.0,0.0,860.0,667.0
EWR,21,913.0,0.0,327.0,0.0,574.0,690.0
EWR,22,2219.0,36.0,1573.0,0.0,1258.0,499.0
EWR,23,0.0,0.0,0.0,0.0,0.0,-0.0
EWR,24,155.0,1517.0,38.0,0.0,670.0,42.0
EWR,25,1175.0,1884.0,179.0,0.0,5774.0,2309.0
EWR,26,391.0,11.0,104.0,0.0,432.0,965.0
EWR,27,759.0,0.0,902.0,0.0,440.0,241.0
EWR,28,749.0,0.0,1088.0,0.0,631.0,0.0
EWR,29,952.0,0.0,202.0,0.0,1048.0,1437.0
EWR,30,274.0,0.0,39.0,0.0,115.0,433.0
EWR,31,224.0,0.0,150.0,0.0,270.0,578.0
EYW,1,0.0,0.0,0.0,0.0,0.0,1.0
EYW,2,0.0,0.0,0.0,0.0,0.0,-0.0
EYW,3,563.0,0.0,0.0,0.0,50.0,13.0
EYW,4,0.0,0.0,0.0,0.0,0.0,-0.0
EYW,5,0.0,0.0,0.0,0.0,0.0,-0.0
EYW,6,0.0,0.0,0.0,0.0,0.0,-0.0
EYW,7,0.0,0.0,0.0,0.0,0.0,-0.0
EYW,8,0.0,0.0,0.0,0.0,0.0,-0.0
EYW,9,0.0,0.0,0.0,0.0,0.0,-0.0
EYW,10,0.0,0.0,0.0,0.0,0.0,4.0
EYW,11,0.0,0.0,0.0,0.0,0.0,-0.0
EYW,12,0.0,0.0,0.0,0.0,0.0,17.0
EYW,13,0.0,0.0,0.0,0.0,0.0,12.0
EYW,14,0.0,0.0,0.0,0.0,0.0,8.0
EYW,15,11.0,0.0,0.0,0.0,249.0,13.0
EYW,16,198.0,0.0,0.0,0.0,102.0,14.0
EYW,17,0.0,0.0,0.0,0.0,0.0,22.0
EYW,18,0.0,0.0,0.0,0.0,111.0,20.0
EYW,19,19.0,0.0,0.0,0.0,0.0,19.0
EYW,20,0.0,0.0,5.0,0.0,31.0,22.0
EYW,21,291.0,0.0,0.0,0.0,0.0,23.0
EYW,22,0.0,108.0,30.0,0.0,507.0,8.0
EYW,23,82.0,90.0,27.0,0.0,322.0,0.0
EYW,24,0.0,0.0,0.0,0.0,0.0,-0.0
EYW,25,0.0,0.0,0.0,0.0,0.0,-0.0
EYW,26,0.0,0.0,0.0,0.0,0.0,-0.0
EYW,27,15.0,0.0,0.0,0.0,5.0,1.0
EYW,28,0.0,0.0,0.0,0.0,0.0,33.0
EYW,29,0.0,0.0,0.0,0.0,0.0,23.0
EYW,30,0.0,0.0,0.0,0.0,52.0,15.0
EYW,31,0.0,0.0,0.0,0.0,0.0,3.0
FAI,1,113.0,0.0,19.0,0.0,0.0,0.0
FAI,2,46.0,0.0,36.0,0.0,0.0,0.0
FAI,3,0.0,0.0,0.0,0.0,81.0,16.0
FAI,4,0.0,0.0,0.0,0.0,0.0,22.0
FAI,5,0.0,0.0,0.0,0.0,0.0,1.0
FAI,6,0.0,0.0,15.0,0.0,0.0,0.0
FAI,7,0.0,0.0,0.0,0.0,0.0,-0.0
FAI,8,0.0,0.0,0.0,0.0,0.0,-0.0
FAI,9,0.0,0.0,0.0,0.0,0.0,-0.0
FAI,10,0.0,0.0,0.0,0.0,0.0,17.0
FAI,11,0.0,0.0,40.0,0.0,0.0,0.0
FAI,12,0.0,0.0,0.0,0.0,0.0,-0.0
FAI,13,0.0,0.0,0.0,0.0,0.0,-0.0
FAI,14,0.0,0.0,0.0,0.0,0.0,-0.0
FAI,15,0.0,0.0,0.0,0.0,0.0,4.0
FAI,16,0.0,0.0,22.0,0.0,0.0,0.0
FAI,17,0.0,0.0,0.0,0.0,0.0,-0.0
FAI,18,0.0,0.0,0.0,0.0,0.0,-0.0
FAI,19,0.0,0.0,0.0,0.0,0.0,29.0
FAI,20,42.0,0.0,0.0,0.0,0.0,12.0
FAI,21,0.0,0.0,0.0,0.0,0.0,-0.0
FAI,22,0.0,0.0,0.0,0.0,0.0,-0.0
FAI,23,0.0,0.0,0.0,0.0,0.0,-0.0
FAI,24,0.0,0.0,0.0,0.0,0.0,-0.0
FAI,25,0.0,0.0,0.0,0.0,0.0,9.0
FAI,26,52.0,0.0,0.0,0.0,0.0,4.0
FAI,27,0.0,0.0,0.0,0.0,0.0,-0.0
FAI,28,0.0,0.0,0.0,0.0,0.0,-0.0
FAI,29,0.0,0.0,0.0,0.0,0.0,-0.0
FAI,30,0.0,0.0,0.0,0.0,0.0,-0.0
FAI,31,0.0,0.0,0.0,0.0,0.0,9.0
FAR,1,0.0,0.0,0.0,0.0,0.0,22.0
FAR,2,28.0,0.0,0.0,0.0,59.0,31.0
FAR,3,0.0,0.0,68.0,0.0,0.0,0.0
FAR,4,41.0,0.0,0.0,0.0,0.0,41.0
FAR,5,0.0,0.0,0.0,0.0,0.0,16.0
FAR,6,0.0,0.0,23.0,0.0,102.0,0.0
FAR,7,58.0,1850.0,59.0,0.0,135.0,0.0
FAR,8,83.0,45.0,176.0,0.0,268.0,0.0
FAR,9,0.0,0.0,40.0,0.0,0.0,0.0
FAR,10,590.0,99.0,29.0,0.0,59.0,106.0
FAR,11,75.0,0.0,22.0,0.0,258.0,25.0
FAR,12,1226.0,0.0,499.0,0.0,161.0,83.0
FAR,13,128.0,0.0,35.0,0.0,36.0,0.0
FAR,14,157.0,0.0,193.0,0.0,101.0,0.0
FAR,15,80.0,0.0,54.0,0.0,19.0,0.0
