Origin,DayofMonth,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,UnknownDelay
ITO,22,0.0,0.0,0.0,0.0,0.0,22.0
ITO,23,2.0,0.0,0.0,0.0,13.0,40.0
ITO,24,2.0,0.0,0.0,0.0,13.0,1.0
ITO,25,0.0,0.0,0.0,0.0,0.0,-0.0
ITO,26,0.0,0.0,0.0,0.0,23.0,30.0
ITO,27,0.0,0.0,0.0,0.0,0.0,59.0
ITO,28,10.0,0.0,0.0,0.0,32.0,23.0
ITO,29,26.0,0.0,18.0,0.0,92.0,2.0
ITO,30,26.0,0.0,2.0,0.0,86.0,28.0
JAC,1,0.0,0.0,0.0,0.0,0.0,-0.0
JAC,2,0.0,8.0,123.0,0.0,0.0,0.0
JAC,3,317.0,0.0,2.0,0.0,402.0,22.0
JAC,4,0.0,0.0,0.0,0.0,0.0,18.0
JAC,5,0.0,0.0,10.0,0.0,94.0,0.0
JAC,6,16.0,0.0,40.0,0.0,0.0,0.0
JAC,7,4.0,0.0,48.0,0.0,78.0,0.0
JAC,8,34.0,0.0,9.0,0.0,1.0,0.0
JAC,9,0.0,0.0,60.0,0.0,0.0,8.0
JAC,10,0.0,0.0,20.0,0.0,0.0,0.0
JAC,11,15.0,0.0,18.0,0.0,0.0,9.0
JAC,12,11.0,0.0,78.0,0.0,61.0,0.0
JAC,13,40.0,0.0,28.0,0.0,0.0,2.0
JAC,14,0.0,0.0,392.0,0.0,0.0,0.0
JAC,15,0.0,0.0,33.0,0.0,0.0,0.0
JAC,16,0.0,0.0,0.0,0.0,0.0,39.0
JAC,17,230.0,0.0,60.0,0.0,2.0,0.0
JAC,18,48.0,0.0,0.0,0.0,77.0,90.0
JAC,19,35.0,0.0,68.0,0.0,153.0,15.0
JAC,20,69.0,0.0,8.0,0.0,0.0,-0.0
JAC,21,0.0,0.0,0.0,0.0,0.0,9.0
JAC,22,20.0,0.0,0.0,0.0,31.0,19.0
JAC,23,0.0,0.0,0.0,0.0,107.0,98.0
JAC,24,25.0,0.0,86.0,0.0,218.0,88.0
JAC,25,280.0,0.0,0.0,0.0,0.0,59.0
JAC,26,0.0,0.0,0.0,0.0,0.0,21.0
JAC,27,0.0,0.0,0.0,0.0,196.0,43.0
JAC,28,97.0,0.0,0.0,0.0,21.0,33.0
JAC,29,0.0,0.0,37.0,0.0,169.0,0.0
JAC,30,26.0,0.0,0.0,0.0,371.0,47.0
JAN,1,132.0,0.0,43.0,0.0,22.0,0.0
JAN,2,7.0,0.0,238.0,0.0,124.0,0.0
JAN,3,7.0,10.0,33.0,0.0,0.0,0.0
JAN,4,48.0,135.0,136.0,0.0,51.0,0.0
JAN,5,52.0,0.0,19.0,0.0,84.0,57.0
JAN,6,18.0,0.0,276.0,0.0,32.0,23.0
JAN,7,8.0,0.0,18.0,0.0,13.0,0.0
JAN,8,0.0,0.0,0.0,0.0,0.0,52.0
JAN,9,0.0,0.0,0.0,0.0,0.0,-0.0
JAN,10,8.0,0.0,13.0,0.0,0.0,0.0
JAN,11,0.0,0.0,0.0,0.0,0.0,2.0
JAN,12,91.0,0.0,65.0,0.0,50.0,0.0
JAN,13,0.0,0.0,0.0,0.0,58.0,8.0
JAN,14,15.0,0.0,33.0,0.0,67.0,0.0
JAN,15,0.0,0.0,190.0,0.0,63.0,0.0
JAN,16,1067.0,0.0,24.0,0.0,24.0,0.0
JAN,17,82.0,0.0,32.0,0.0,25.0,0.0
JAN,18,29.0,0.0,31.0,0.0,135.0,0.0
JAN,19,0.0,0.0,28.0,0.0,25.0,0.0
JAN,20,0.0,0.0,53.0,0.0,68.0,35.0
JAN,21,33.0,0.0,29.0,0.0,19.0,0.0
JAN,22,15.0,0.0,11.0,0.0,29.0,1.0
JAN,23,35.0,0.0,1.0,0.0,324.0,45.0
JAN,24,0.0,0.0,18.0,0.0,0.0,0.0
JAN,25,0.0,0.0,0.0,0.0,28.0,25.0
JAN,26,1.0,0.0,28.0,0.0,28.0,0.0
JAN,27,24.0,0.0,22.0,0.0,12.0,0.0
JAN,28,0.0,0.0,16.0,0.0,0.0,0.0
JAN,29,0.0,0.0,6.0,0.0,56.0,7.0
JAN,30,11.0,0.0,24.0,0.0,6.0,0.0
JAX,1,788.0,155.0,86.0,0.0,432.0,131.0
JAX,2,337.0,26.0,414.0,0.0,286.0,0.0
JAX,3,620.0,37.0,458.0,0.0,162.0,42.0
JAX,4,46.0,0.0,608.0,0.0,525.0,0.0
JAX,5,152.0,8.0,478.0,0.0,471.0,0.0
JAX,6,261.0,0.0,936.0,0.0,644.0,0.0
JAX,7,50.0,11.0,160.0,0.0,437.0,0.0
JAX,8,117.0,0.0,59.0,0.0,222.0,143.0
JAX,9,17.0,0.0,125.0,0.0,204.0,44.0
JAX,10,100.0,0.0,18.0,0.0,0.0,38.0
JAX,11,85.0,0.0,138.0,0.0,118.0,91.0
JAX,12,61.0,0.0,164.0,0.0,98.0,61.0
JAX,13,904.0,0.0,114.0,0.0,125.0,71.0
JAX,14,198.0,303.0,988.0,0.0,613.0,0.0
JAX,15,189.0,587.0,301.0,0.0,756.0,0.0
JAX,16,31.0,0.0,388.0,0.0,375.0,108.0
JAX,17,338.0,35.0,322.0,0.0,799.0,0.0
JAX,18,264.0,0.0,258.0,0.0,447.0,44.0
JAX,19,60.0,0.0,614.0,0.0,905.0,0.0
JAX,20,115.0,0.0,55.0,0.0,482.0,223.0
JAX,21,85.0,87.0,78.0,0.0,414.0,70.0
JAX,22,297.0,0.0,115.0,0.0,148.0,46.0
JAX,23,39.0,0.0,297.0,0.0,310.0,0.0
JAX,24,271.0,0.0,23.0,0.0,366.0,148.0
JAX,25,105.0,0.0,40.0,0.0,495.0,182.0
JAX,26,180.0,859.0,282.0,0.0,335.0,178.0
JAX,27,137.0,0.0,48.0,0.0,501.0,157.0
JAX,28,56.0,0.0,19.0,0.0,432.0,48.0
JAX,29,724.0,15.0,286.0,0.0,481.0,0.0
JAX,30,562.0,65.0,438.0,0.0,209.0,0.0
JFK,1,1680.0,88.0,1052.0,10.0,2040.0,376.0
JFK,2,936.0,0.0,408.0,0.0,555.0,1046.0
JFK,3,301.0,0.0,843.0,0.0,19.0,859.0
JFK,4,1295.0,0.0,1700.0,0.0,232.0,1216.0
JFK,5,1680.0,24.0,3846.0,0.0,2082.0,0.0
JFK,6,539.0,0.0,3935.0,0.0,2005.0,107.0
JFK,7,1312.0,0.0,1641.0,0.0,1178.0,625.0
JFK,8,1107.0,0.0,1602.0,0.0,514.0,925.0
JFK,9,1322.0,0.0,1243.0,0.0,1001.0,0.0
JFK,10,331.0,0.0,60.0,0.0,394.0,728.0
JFK,11,2568.0,0.0,1514.0,0.0,897.0,348.0
JFK,12,765.0,0.0,113.0,0.0,684.0,1090.0
JFK,13,1255.0,366.0,4847.0,110.0,1223.0,0.0
JFK,14,2131.0,0.0,1396.0,0.0,1642.0,1039.0
JFK,15,1739.0,0.0,2228.0,0.0,2245.0,0.0
JFK,16,3512.0,0.0,4197.0,7.0,6905.0,0.0
JFK,17,1897.0,0.0,2794.0,48.0,2464.0,0.0
JFK,18,2536.0,86.0,5381.0,5.0,4133.0,0.0
JFK,19,1969.0,5932.0,6973.0,0.0,6748.0,0.0
JFK,20,4848.0,43.0,1758.0,0.0,3537.0,1667.0
JFK,21,4075.0,0.0,2751.0,27.0,2848.0,0.0
JFK,22,1363.0,0.0,776.0,1.0,820.0,124.0
JFK,23,3631.0,24.0,4101.0,0.0,2913.0,0.0
JFK,24,4000.0,757.0,1165.0,91.0,1666.0,0.0
JFK,25,2829.0,0.0,694.0,0.0,1513.0,313.0
JFK,26,3024.0,0.0,489.0,0.0,730.0,586.0
JFK,27,2619.0,0.0,1101.0,16.0,1276.0,389.0
JFK,28,2380.0,0.0,893.0,0.0,764.0,990.0
JFK,29,3354.0,0.0,1737.0,79.0,1123.0,0.0
JFK,30,1886.0,1147.0,7793.0,0.0,4511.0,0.0
JLN,2,0.0,0.0,0.0,0.0,0.0,-0.0
JLN,3,17.0,0.0,13.0,0.0,117.0,0.0
JLN,4,0.0,0.0,0.0,0.0,0.0,-0.0
JLN,5,0.0,0.0,21.0,0.0,0.0,0.0
JLN,6,0.0,0.0,0.0,0.0,0.0,-0.0
JLN,7,27.0,0.0,41.0,0.0,0.0,0.0
JLN,8,0.0,0.0,0.0,0.0,0.0,4.0
JLN,9,136.0,0.0,29.0,0.0,78.0,0.0
JLN,10,0.0,0.0,0.0,0.0,0.0,-0.0
JLN,11,199.0,0.0,0.0,0.0,0.0,6.0
JLN,12,0.0,0.0,19.0,0.0,0.0,0.0
JLN,13,0.0,0.0,0.0,0.0,0.0,-0.0
JLN,14,1.0,0.0,35.0,0.0,0.0,0.0
JLN,15,0.0,0.0,0.0,0.0,25.0,1.0
JLN,16,0.0,0.0,0.0,0.0,0.0,9.0
JLN,17,0.0,0.0,50.0,0.0,0.0,0.0
JLN,18,0.0,0.0,0.0,0.0,0.0,-0.0
JLN,19,159.0,0.0,55.0,0.0,37.0,0.0
JLN,20,17.0,0.0,5.0,0.0,10.0,0.0
JLN,21,0.0,0.0,0.0,0.0,0.0,-0.0
JLN,22,0.0,0.0,0.0,0.0,0.0,-0.0
JLN,23,0.0,0.0,0.0,0.0,39.0,9.0
JLN,24,39.0,0.0,162.0,0.0,169.0,0.0
JLN,25,0.0,0.0,0.0,0.0,0.0,6.0
JLN,26,0.0,0.0,0.0,0.0,0.0,-0.0
JLN,27,0.0,0.0,0.0,0.0,0.0,-0.0
JLN,28,0.0,0.0,0.0,0.0,0.0,-0.0
JLN,29,0.0,0.0,0.0,0.0,0.0,-0.0
JLN,30,0.0,0.0,50.0,0.0,0.0,0.0
JMS,1,0.0,0.0,0.0,0.0,0.0,-0.0
JMS,2,0.0,0.0,0.0,0.0,0.0,-0.0
JMS,3,0.0,0.0,0.0,0.0,0.0,1.0
JMS,4,20.0,0.0,0.0,0.0,0.0,11.0
JMS,5,0.0,0.0,0.0,0.0,0.0,-0.0
JMS,6,0.0,0.0,0.0,0.0,0.0,13.0
JMS,7,0.0,0.0,0.0,0.0,0.0,-0.0
JMS,8,0.0,0.0,0.0,0.0,0.0,-0.0
JMS,9,0.0,0.0,0.0,0.0,0.0,10.0
JMS,10,0.0,0.0,0.0,0.0,0.0,-0.0
JMS,11,0.0,0.0,0.0,0.0,0.0,6.0
JMS,12,0.0,0.0,0.0,0.0,0.0,9.0
JMS,13,0.0,0.0,3.0,0.0,58.0,0.0
JMS,14,0.0,0.0,0.0,0.0,0.0,-0.0
JMS,15,0.0,0.0,0.0,0.0,0.0,-0.0
JMS,16,0.0,0.0,0.0,0.0,0.0,-0.0
JMS,17,0.0,0.0,0.0,0.0,0.0,-0.0
JMS,18,0.0,0.0,0.0,0.0,0.0,6.0
JMS,19,0.0,0.0,0.0,0.0,0.0,-0.0
JMS,20,0.0,0.0,0.0,0.0,0.0,-0.0
JMS,21,59.0,0.0,1.0,0.0,0.0,0.0
JMS,22,0.0,0.0,0.0,0.0,0.0,5.0
JMS,23,0.0,0.0,0.0,0.0,0.0,-0.0
JMS,24,0.0,0.0,0.0,0.0,0.0,-0.0
JMS,25,76.0,0.0,0.0,0.0,0.0,7.0
JMS,26,0.0,0.0,0.0,0.0,0.0,2.0
JMS,27,0.0,104.0,2.0,0.0,0.0,0.0
JMS,28,0.0,0.0,0.0,0.0,53.0,1.0
JMS,29,18.0,0.0,0.0,0.0,0.0,13.0
JMS,30,18.0,0.0,11.0,0.0,7.0,0.0
JNU,1,0.0,0.0,0.0,0.0,0.0,4.0
JNU,2,0.0,0.0,0.0,0.0,0.0,3.0
JNU,3,109.0,0.0,25.0,0.0,0.0,0.0
JNU,4,55.0,0.0,31.0,8.0,36.0,0.0
JNU,5,0.0,0.0,33.0,6.0,0.0,0.0
JNU,6,0.0,0.0,8.0,0.0,27.0,0.0
JNU,7,0.0,0.0,16.0,0.0,0.0,0.0
JNU,8,23.0,0.0,50.0,0.0,46.0,0.0
JNU,9,0.0,155.0,25.0,0.0,0.0,17.0
JNU,10,0.0,0.0,0.0,0.0,0.0,1.0
JNU,11,0.0,0.0,31.0,0.0,71.0,0.0
JNU,12,0.0,0.0,22.0,0.0,122.0,0.0
JNU,13,70.0,0.0,18.0,0.0,0.0,0.0
JNU,14,0.0,0.0,0.0,0.0,0.0,8.0
JNU,15,0.0,0.0,0.0,0.0,0.0,8.0
JNU,16,12.0,0.0,42.0,0.0,18.0,0.0
JNU,17,83.0,0.0,14.0,0.0,289.0,7.0
JNU,18,0.0,0.0,18.0,0.0,0.0,0.0
JNU,19,27.0,0.0,0.0,16.0,15.0,52.0
JNU,20,116.0,0.0,24.0,0.0,0.0,6.0
JNU,21,0.0,0.0,0.0,0.0,0.0,48.0
JNU,22,0.0,0.0,0.0,0.0,22.0,27.0
JNU,23,40.0,0.0,0.0,0.0,62.0,45.0
JNU,24,12.0,0.0,20.0,0.0,0.0,0.0
JNU,25,66.0,0.0,30.0,0.0,51.0,5.0
JNU,26,58.0,0.0,126.0,0.0,30.0,0.0
JNU,27,0.0,0.0,17.0,0.0,42.0,20.0
JNU,28,119.0,0.0,3.0,0.0,296.0,8.0
JNU,29,0.0,0.0,22.0,0.0,90.0,0.0
JNU,30,0.0,0.0,0.0,0.0,239.0,14.0
KOA,1,21.0,0.0,40.0,0.0,0.0,70.0
KOA,2,123.0,0.0,16.0,0.0,16.0,78.0
KOA,3,0.0,0.0,0.0,0.0,15.0,27.0
KOA,4,50.0,0.0,42.0,0.0,59.0,0.0
KOA,5,3.0,0.0,23.0,0.0,18.0,3.0
KOA,6,0.0,0.0,37.0,0.0,180.0,0.0
KOA,7,52.0,0.0,0.0,0.0,46.0,30.0
KOA,8,22.0,0.0,26.0,0.0,127.0,51.0
KOA,9,19.0,0.0,0.0,0.0,18.0,28.0
KOA,10,8.0,0.0,0.0,0.0,55.0,11.0
KOA,11,20.0,0.0,37.0,0.0,119.0,0.0
KOA,12,70.0,0.0,17.0,0.0,214.0,79.0
KOA,13,27.0,0.0,0.0,0.0,59.0,36.0
KOA,14,1.0,0.0,0.0,0.0,14.0,72.0
KOA,15,6.0,0.0,2.0,0.0,141.0,49.0
KOA,16,176.0,0.0,14.0,0.0,69.0,31.0
KOA,17,12.0,0.0,9.0,0.0,898.0,5.0
KOA,18,97.0,0.0,52.0,0.0,230.0,0.0
KOA,19,96.0,0.0,27.0,0.0,230.0,0.0
KOA,20,227.0,0.0,37.0,0.0,72.0,0.0
KOA,21,17.0,0.0,9.0,0.0,42.0,22.0
KOA,22,33.0,0.0,7.0,0.0,58.0,46.0
KOA,23,6.0,0.0,23.0,0.0,38.0,32.0
KOA,24,11.0,0.0,0.0,0.0,135.0,525.0
KOA,25,61.0,0.0,0.0,0.0,39.0,20.0
KOA,26,28.0,0.0,2.0,0.0,18.0,72.0
KOA,27,0.0,0.0,0.0,0.0,0.0,34.0
KOA,28,0.0,0.0,52.0,0.0,32.0,0.0
KOA,29,26.0,0.0,97.0,0.0,100.0,0.0
KOA,30,46.0,0.0,62.0,0.0,115.0,0.0
KTN,1,0.0,0.0,0.0,0.0,0.0,-0.0
KTN,2,0.0,0.0,0.0,0.0,0.0,4.0
KTN,3,0.0,0.0,0.0,0.0,0.0,-0.0
KTN,4,0.0,0.0,0.0,0.0,0.0,16.0
KTN,5,66.0,0.0,23.0,0.0,0.0,0.0
KTN,6,0.0,0.0,0.0,0.0,0.0,-0.0
KTN,7,0.0,0.0,0.0,0.0,0.0,-0.0
KTN,8,0.0,0.0,1.0,0.0,22.0,4.0
KTN,9,0.0,0.0,0.0,0.0,0.0,-0.0
KTN,10,0.0,0.0,0.0,0.0,0.0,-0.0
KTN,11,0.0,0.0,0.0,0.0,0.0,-0.0
KTN,12,183.0,0.0,0.0,0.0,0.0,36.0
KTN,13,0.0,0.0,0.0,0.0,0.0,13.0
KTN,14,0.0,0.0,11.0,0.0,16.0,0.0
KTN,15,0.0,0.0,16.0,0.0,21.0,0.0
KTN,16,0.0,0.0,1.0,0.0,18.0,0.0
KTN,17,0.0,0.0,0.0,0.0,0.0,-0.0
KTN,18,0.0,0.0,0.0,0.0,0.0,-0.0
KTN,19,0.0,0.0,1.0,0.0,83.0,27.0
KTN,20,10.0,0.0,10.0,0.0,134.0,4.0
KTN,21,0.0,0.0,11.0,0.0,249.0,18.0
KTN,22,0.0,0.0,0.0,0.0,0.0,5.0
KTN,23,0.0,0.0,0.0,0.0,0.0,-0.0
KTN,24,0.0,0.0,0.0,0.0,0.0,1.0
KTN,25,18.0,0.0,27.0,0.0,35.0,0.0
KTN,26,40.0,0.0,22.0,0.0,165.0,0.0
KTN,27,7.0,0.0,8.0,0.0,19.0,19.0
KTN,28,0.0,0.0,0.0,0.0,53.0,11.0
KTN,29,6.0,0.0,0.0,0.0,17.0,-0.0
KTN,30,0.0,0.0,23.0,0.0,319.0,0.0
LAN,1,379.0,0.0,7.0,0.0,0.0,0.0
LAN,2,0.0,0.0,25.0,0.0,0.0,0.0
LAN,3,0.0,0.0,0.0,0.0,0.0,-0.0
LAN,4,0.0,0.0,0.0,0.0,0.0,-0.0
LAN,5,0.0,0.0,0.0,0.0,0.0,7.0
LAN,6,0.0,0.0,0.0,0.0,0.0,-0.0
LAN,7,0.0,0.0,0.0,0.0,33.0,32.0
LAN,8,0.0,0.0,0.0,0.0,52.0,5.0
LAN,9,0.0,0.0,0.0,0.0,0.0,12.0
LAN,10,0.0,0.0,3.0,0.0,31.0,0.0
LAN,11,0.0,0.0,48.0,0.0,24.0,0.0
LAN,12,0.0,0.0,0.0,0.0,0.0,9.0
LAN,13,11.0,0.0,39.0,0.0,48.0,0.0
LAN,14,0.0,0.0,0.0,0.0,52.0,17.0
LAN,15,0.0,0.0,0.0,0.0,0.0,-0.0
LAN,16,0.0,0.0,0.0,0.0,0.0,-0.0
LAN,17,0.0,0.0,0.0,0.0,0.0,-0.0
LAN,18,0.0,0.0,0.0,0.0,0.0,-0.0
LAN,19,0.0,0.0,65.0,0.0,99.0,12.0
LAN,20,0.0,0.0,18.0,0.0,0.0,0.0
LAN,21,0.0,0.0,0.0,0.0,0.0,-0.0
LAN,22,0.0,0.0,0.0,0.0,0.0,-0.0
LAN,23,36.0,0.0,138.0,0.0,317.0,2.0
LAN,24,0.0,0.0,0.0,0.0,0.0,-0.0
LAN,25,0.0,0.0,0.0,0.0,57.0,4.0
LAN,26,122.0,0.0,0.0,0.0,18.0,8.0
LAN,27,0.0,0.0,0.0,0.0,0.0,-0.0
LAN,28,0.0,0.0,3.0,0.0,21.0,11.0
LAN,29,0.0,0.0,9.0,0.0,17.0,15.0
LAN,30,0.0,0.0,11.0,0.0,217.0,0.0
LAR,1,0.0,0.0,0.0,0.0,0.0,30.0
LAR,2,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,3,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,4,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,5,0.0,0.0,0.0,0.0,23.0,9.0
LAR,6,20.0,0.0,14.0,0.0,0.0,0.0
LAR,7,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,8,0.0,0.0,0.0,0.0,154.0,10.0
LAR,9,284.0,0.0,16.0,0.0,0.0,0.0
LAR,10,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,11,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,12,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,13,236.0,0.0,0.0,0.0,162.0,11.0
LAR,14,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,15,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,16,0.0,0.0,0.0,0.0,0.0,18.0
LAR,17,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,18,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,19,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,20,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,21,0.0,0.0,7.0,0.0,270.0,0.0
LAR,22,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,23,0.0,0.0,6.0,0.0,136.0,0.0
LAR,24,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,25,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,26,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,27,0.0,0.0,6.0,0.0,48.0,0.0
LAR,28,0.0,0.0,20.0,0.0,0.0,0.0
LAR,29,0.0,0.0,17.0,0.0,0.0,0.0
LAR,30,0.0,0.0,0.0,0.0,0.0,-0.0
LAS,1,645.0,0.0,564.0,14.0,1611.0,576.0
LAS,2,1578.0,103.0,1510.0,25.0,1748.0,0.0
LAS,3,2988.0,177.0,1034.0,0.0,944.0,252.0
LAS,4,1047.0,0.0,1790.0,0.0,2210.0,164.0
LAS,5,1238.0,146.0,1425.0,0.0,2817.0,997.0
LAS,6,1309.0,107.0,1330.0,0.0,1912.0,746.0
LAS,7,1574.0,56.0,419.0,0.0,2679.0,1337.0
LAS,8,1090.0,56.0,2040.0,0.0,2317.0,629.0
LAS,9,1278.0,121.0,993.0,0.0,2831.0,1046.0
LAS,10,638.0,0.0,101.0,0.0,1343.0,952.0
LAS,11,2103.0,9.0,999.0,0.0,2240.0,682.0
LAS,12,842.0,10.0,1046.0,0.0,2722.0,1283.0
LAS,13,706.0,0.0,698.0,0.0,1552.0,1612.0
LAS,14,1473.0,216.0,1752.0,11.0,3075.0,1458.0
LAS,15,3693.0,27.0,2083.0,2.0,4589.0,743.0
LAS,16,1700.0,100.0,2138.0,0.0,3310.0,794.0
LAS,17,1078.0,6.0,770.0,4.0,2064.0,433.0
LAS,18,2695.0,172.0,2334.0,0.0,3356.0,0.0
LAS,19,2439.0,431.0,3006.0,7.0,5168.0,1741.0
LAS,20,3392.0,132.0,1095.0,38.0,3615.0,1334.0
LAS,21,1749.0,203.0,895.0,0.0,2024.0,1553.0
LAS,22,2413.0,346.0,776.0,201.0,3693.0,1630.0
LAS,23,1513.0,153.0,1205.0,0.0,3085.0,2110.0
LAS,24,2557.0,102.0,690.0,0.0,4773.0,2231.0
LAS,25,1640.0,350.0,755.0,0.0,2268.0,1209.0
LAS,26,1965.0,123.0,702.0,0.0,2668.0,1417.0
LAS,27,1295.0,0.0,1423.0,0.0,2346.0,1363.0
LAS,28,3016.0,142.0,579.0,0.0,2263.0,1656.0
LAS,29,1411.0,0.0,959.0,5.0,2005.0,1750.0
LAS,30,1736.0,65.0,1430.0,0.0,3372.0,1695.0
LAW,2,20.0,0.0,30.0,0.0,0.0,0.0
LAW,3,0.0,0.0,0.0,0.0,68.0,10.0
LAW,4,68.0,0.0,10.0,0.0,0.0,0.0
LAW,5,22.0,0.0,22.0,0.0,116.0,0.0
LAW,6,0.0,0.0,0.0,0.0,0.0,-0.0
LAW,7,0.0,0.0,25.0,0.0,0.0,0.0
LAW,8,0.0,0.0,0.0,0.0,106.0,6.0
LAW,9,0.0,0.0,3.0,0.0,79.0,0.0
LAW,10,0.0,0.0,0.0,0.0,0.0,-0.0
LAW,11,0.0,0.0,18.0,0.0,0.0,0.0
LAW,12,0.0,0.0,0.0,0.0,0.0,20.0
LAW,13,0.0,0.0,0.0,0.0,0.0,-0.0
LAW,14,0.0,0.0,0.0,0.0,0.0,-0.0
LAW,15,0.0,0.0,0.0,0.0,124.0,13.0
LAW,16,0.0,0.0,0.0,0.0,0.0,-0.0
LAW,17,0.0,0.0,0.0,0.0,53.0,3.0
LAW,18,0.0,0.0,0.0,0.0,0.0,-0.0
LAW,19,679.0,0.0,27.0,0.0,158.0,0.0
LAW,20,331.0,0.0,4.0,0.0,0.0,0.0
LAW,21,28.0,0.0,28.0,0.0,0.0,0.0
LAW,22,106.0,0.0,3.0,0.0,0.0,0.0
LAW,23,0.0,0.0,20.0,0.0,0.0,0.0
LAW,24,187.0,0.0,23.0,0.0,347.0,0.0
LAW,25,0.0,0.0,0.0,0.0,0.0,-0.0
LAW,26,0.0,0.0,0.0,0.0,0.0,-0.0
LAW,27,0.0,0.0,0.0,0.0,76.0,7.0
LAW,28,59.0,0.0,26.0,0.0,0.0,0.0
LAW,29,0.0,0.0,0.0,0.0,0.0,-0.0
LAW,30,0.0,0.0,0.0,0.0,0.0,-0.0
LAX,1,2423.0,0.0,2036.0,22.0,2511.0,112.0
LAX,2,3560.0,7.0,1917.0,0.0,3542.0,35.0
LAX,3,1541.0,163.0,1702.0,0.0,1634.0,321.0
LAX,4,3181.0,19.0,2884.0,0.0,3539.0,941.0
LAX,5,1285.0,63.0,2503.0,0.0,3053.0,705.0
LAX,6,2322.0,11.0,2777.0,0.0,4101.0,1290.0
LAX,7,2102.0,0.0,1717.0,0.0,2797.0,293.0
LAX,8,2093.0,220.0,3612.0,61.0,4351.0,799.0
LAX,9,3569.0,84.0,1801.0,6.0,4287.0,1539.0
LAX,10,1569.0,0.0,248.0,36.0,803.0,1882.0
LAX,11,1594.0,0.0,1542.0,19.0,4087.0,2439.0
LAX,12,1518.0,134.0,1687.0,0.0,4013.0,2698.0
LAX,13,3279.0,5.0,1098.0,0.0,3584.0,2214.0
LAX,14,1627.0,397.0,2955.0,44.0,4165.0,2644.0
LAX,15,2594.0,148.0,3104.0,0.0,3526.0,1544.0
LAX,16,2686.0,72.0,2990.0,117.0,4193.0,1087.0
LAX,17,1295.0,10.0,1635.0,58.0,1023.0,290.0
LAX,18,2461.0,98.0,4157.0,0.0,3648.0,0.0
LAX,19,2742.0,38.0,5550.0,36.0,6798.0,1401.0
LAX,20,2743.0,324.0,1964.0,0.0,4460.0,1960.0
LAX,21,2108.0,0.0,888.0,0.0,4123.0,2112.0
LAX,22,2162.0,0.0,933.0,0.0,2925.0,2131.0
LAX,23,2354.0,0.0,1903.0,0.0,4503.0,2456.0
LAX,24,3048.0,36.0,907.0,0.0,4162.0,2843.0
LAX,25,2063.0,75.0,718.0,0.0,4585.0,3011.0
LAX,26,778.0,10.0,801.0,0.0,1598.0,2220.0
LAX,27,2133.0,0.0,1963.0,24.0,2621.0,1249.0
LAX,28,1897.0,78.0,1399.0,0.0,3080.0,1589.0
LAX,29,2106.0,145.0,975.0,0.0,2062.0,2024.0
LAX,30,2318.0,78.0,3319.0,0.0,2416.0,1018.0
LBB,1,0.0,0.0,20.0,0.0,118.0,-0.0
LBB,2,86.0,313.0,121.0,0.0,144.0,61.0
LBB,3,7.0,67.0,18.0,0.0,62.0,3.0
LBB,4,6.0,0.0,65.0,0.0,180.0,0.0
LBB,5,19.0,0.0,62.0,0.0,240.0,0.0
LBB,6,0.0,0.0,0.0,0.0,0.0,8.0
LBB,7,0.0,0.0,0.0,0.0,48.0,31.0
LBB,8,6.0,0.0,2.0,0.0,15.0,1.0
LBB,9,36.0,0.0,8.0,0.0,233.0,18.0
LBB,10,5.0,0.0,0.0,0.0,14.0,4.0
LBB,11,0.0,0.0,0.0,0.0,0.0,2.0
LBB,12,8.0,0.0,0.0,0.0,292.0,15.0
LBB,13,0.0,0.0,2.0,0.0,20.0,0.0
LBB,14,86.0,0.0,0.0,0.0,0.0,37.0
LBB,15,10.0,24.0,54.0,0.0,47.0,0.0
LBB,16,0.0,0.0,38.0,0.0,9.0,0.0
LBB,17,0.0,0.0,0.0,0.0,0.0,20.0
LBB,18,58.0,0.0,0.0,0.0,0.0,26.0
LBB,19,7.0,0.0,27.0,0.0,163.0,25.0
LBB,20,0.0,0.0,17.0,0.0,0.0,0.0
LBB,21,0.0,0.0,0.0,0.0,0.0,1.0
LBB,22,4.0,0.0,0.0,0.0,230.0,2.0
LBB,23,5.0,0.0,6.0,0.0,13.0,12.0
LBB,24,22.0,0.0,15.0,0.0,64.0,38.0
LBB,25,0.0,0.0,0.0,0.0,0.0,2.0
LBB,26,7.0,0.0,18.0,0.0,69.0,2.0
