Origin,DayofMonth,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,UnknownDelay
CID,9,0.0,0.0,0.0,0.0,0.0,1.0
CID,10,367.0,0.0,188.0,0.0,309.0,103.0
CID,11,57.0,0.0,3.0,0.0,32.0,15.0
CID,12,0.0,0.0,0.0,0.0,0.0,29.0
CID,13,0.0,0.0,15.0,0.0,0.0,10.0
CID,14,0.0,0.0,4.0,0.0,229.0,10.0
CID,15,0.0,33.0,0.0,0.0,0.0,12.0
CID,16,0.0,0.0,0.0,0.0,100.0,46.0
CID,17,0.0,0.0,28.0,0.0,47.0,0.0
CID,18,90.0,0.0,0.0,0.0,0.0,37.0
CID,19,24.0,0.0,17.0,0.0,22.0,19.0
CID,20,0.0,0.0,41.0,0.0,0.0,0.0
CID,21,0.0,0.0,17.0,0.0,0.0,0.0
CID,22,44.0,0.0,0.0,0.0,97.0,10.0
CID,23,21.0,0.0,14.0,0.0,3.0,0.0
CID,24,0.0,0.0,0.0,0.0,44.0,21.0
CID,25,0.0,0.0,0.0,0.0,0.0,-0.0
CID,26,0.0,0.0,0.0,0.0,0.0,5.0
CID,27,5.0,0.0,2.0,0.0,104.0,22.0
CID,28,18.0,0.0,96.0,0.0,163.0,26.0
CID,29,0.0,0.0,25.0,0.0,19.0,0.0
CID,30,21.0,0.0,30.0,0.0,481.0,21.0
CIU,1,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,2,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,3,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,4,0.0,0.0,0.0,0.0,82.0,7.0
CIU,5,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,6,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,7,0.0,0.0,0.0,0.0,0.0,27.0
CIU,8,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,9,0.0,0.0,0.0,0.0,43.0,19.0
CIU,10,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,11,0.0,0.0,0.0,0.0,0.0,13.0
CIU,12,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,13,0.0,0.0,25.0,0.0,0.0,0.0
CIU,14,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,15,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,16,298.0,0.0,6.0,0.0,0.0,0.0
CIU,17,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,18,0.0,0.0,0.0,0.0,0.0,3.0
CIU,19,1015.0,0.0,0.0,0.0,34.0,7.0
CIU,20,156.0,351.0,0.0,0.0,215.0,12.0
CIU,21,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,22,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,23,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,24,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,25,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,26,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,27,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,28,0.0,0.0,0.0,0.0,0.0,2.0
CIU,29,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,30,0.0,0.0,0.0,0.0,0.0,-0.0
CLE,1,202.0,0.0,49.0,0.0,421.0,14.0
CLE,2,565.0,0.0,152.0,0.0,288.0,14.0
CLE,3,805.0,0.0,379.0,0.0,1580.0,88.0
CLE,4,961.0,0.0,826.0,0.0,1137.0,0.0
CLE,5,213.0,0.0,1559.0,0.0,593.0,150.0
CLE,6,2223.0,61.0,1854.0,0.0,821.0,230.0
CLE,7,483.0,7.0,1011.0,0.0,1341.0,0.0
CLE,8,576.0,0.0,24.0,0.0,652.0,233.0
CLE,9,1356.0,0.0,461.0,0.0,316.0,215.0
CLE,10,244.0,0.0,368.0,0.0,275.0,99.0
CLE,11,613.0,0.0,116.0,0.0,320.0,176.0
CLE,12,59.0,0.0,251.0,0.0,347.0,173.0
CLE,13,187.0,0.0,176.0,0.0,238.0,159.0
CLE,14,573.0,0.0,50.0,0.0,63.0,142.0
CLE,15,145.0,0.0,23.0,0.0,143.0,79.0
CLE,16,158.0,0.0,192.0,0.0,439.0,173.0
CLE,17,101.0,0.0,37.0,0.0,332.0,98.0
CLE,18,152.0,0.0,79.0,0.0,396.0,117.0
CLE,19,450.0,131.0,238.0,0.0,835.0,0.0
CLE,20,431.0,53.0,566.0,0.0,528.0,0.0
CLE,21,856.0,0.0,255.0,0.0,621.0,80.0
CLE,22,204.0,0.0,299.0,0.0,421.0,139.0
CLE,23,134.0,0.0,170.0,0.0,435.0,60.0
CLE,24,186.0,0.0,563.0,0.0,318.0,0.0
CLE,25,218.0,0.0,827.0,0.0,343.0,0.0
CLE,26,94.0,0.0,784.0,0.0,496.0,0.0
CLE,27,116.0,41.0,785.0,0.0,297.0,0.0
CLE,28,138.0,0.0,499.0,0.0,84.0,50.0
CLE,29,588.0,0.0,99.0,0.0,521.0,37.0
CLE,30,282.0,38.0,541.0,0.0,710.0,-0.0
CLL,1,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,2,15.0,276.0,92.0,0.0,294.0,0.0
CLL,3,0.0,0.0,0.0,0.0,0.0,4.0
CLL,4,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,5,0.0,0.0,0.0,0.0,78.0,2.0
CLL,6,0.0,0.0,3.0,0.0,130.0,2.0
CLL,7,0.0,0.0,3.0,0.0,112.0,0.0
CLL,8,188.0,0.0,24.0,0.0,0.0,0.0
CLL,9,10.0,0.0,6.0,0.0,21.0,-0.0
CLL,10,43.0,0.0,45.0,0.0,34.0,0.0
CLL,11,0.0,0.0,0.0,0.0,0.0,9.0
CLL,12,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,13,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,14,0.0,0.0,14.0,0.0,236.0,0.0
CLL,15,0.0,0.0,58.0,0.0,0.0,0.0
CLL,16,0.0,0.0,0.0,0.0,0.0,1.0
CLL,17,220.0,0.0,12.0,0.0,29.0,0.0
CLL,18,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,19,0.0,0.0,38.0,0.0,0.0,0.0
CLL,20,0.0,0.0,0.0,0.0,130.0,11.0
CLL,21,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,22,70.0,0.0,0.0,0.0,0.0,4.0
CLL,23,0.0,0.0,0.0,0.0,45.0,16.0
CLL,24,0.0,0.0,0.0,0.0,34.0,4.0
CLL,25,0.0,0.0,0.0,0.0,121.0,10.0
CLL,26,30.0,0.0,38.0,0.0,238.0,0.0
CLL,27,0.0,0.0,8.0,0.0,7.0,0.0
CLL,28,0.0,0.0,29.0,0.0,0.0,0.0
CLL,29,0.0,0.0,0.0,0.0,0.0,7.0
CLL,30,0.0,0.0,0.0,0.0,54.0,9.0
CLT,1,776.0,0.0,262.0,15.0,617.0,804.0
CLT,2,628.0,0.0,469.0,0.0,838.0,544.0
CLT,3,3077.0,249.0,1489.0,6.0,6113.0,476.0
CLT,4,1227.0,0.0,2250.0,4.0,1941.0,0.0
CLT,5,4786.0,2401.0,3765.0,0.0,9009.0,0.0
CLT,6,4872.0,232.0,3060.0,0.0,7191.0,186.0
CLT,7,1791.0,0.0,1038.0,1.0,3819.0,65.0
CLT,8,1337.0,0.0,280.0,0.0,1153.0,499.0
CLT,9,1001.0,0.0,216.0,22.0,976.0,572.0
CLT,10,580.0,0.0,1708.0,10.0,1177.0,0.0
CLT,11,701.0,23.0,555.0,0.0,391.0,0.0
CLT,12,312.0,0.0,456.0,0.0,94.0,198.0
CLT,13,340.0,0.0,476.0,0.0,1880.0,80.0
CLT,14,546.0,0.0,179.0,0.0,323.0,432.0
CLT,15,618.0,0.0,484.0,0.0,756.0,132.0
CLT,16,205.0,0.0,271.0,0.0,221.0,277.0
CLT,17,1253.0,0.0,848.0,18.0,2007.0,165.0
CLT,18,687.0,0.0,558.0,0.0,492.0,347.0
CLT,19,536.0,0.0,884.0,0.0,945.0,0.0
CLT,20,911.0,53.0,1469.0,0.0,1484.0,194.0
CLT,21,1231.0,0.0,1419.0,14.0,1040.0,0.0
CLT,22,722.0,5.0,559.0,0.0,898.0,92.0
CLT,23,2656.0,189.0,1192.0,9.0,2773.0,0.0
CLT,24,1479.0,0.0,1187.0,0.0,1727.0,276.0
CLT,25,664.0,0.0,2011.0,0.0,931.0,0.0
CLT,26,610.0,263.0,1546.0,29.0,918.0,0.0
CLT,27,467.0,0.0,1437.0,3.0,961.0,0.0
CLT,28,711.0,0.0,893.0,20.0,1374.0,15.0
CLT,29,1243.0,0.0,835.0,15.0,1301.0,0.0
CLT,30,608.0,0.0,1577.0,9.0,1890.0,301.0
CMH,1,22.0,0.0,65.0,0.0,100.0,157.0
CMH,2,1116.0,0.0,104.0,0.0,389.0,15.0
CMH,3,130.0,184.0,139.0,0.0,991.0,0.0
CMH,4,304.0,0.0,308.0,0.0,410.0,120.0
CMH,5,783.0,98.0,892.0,0.0,908.0,0.0
CMH,6,635.0,108.0,883.0,0.0,1367.0,132.0
CMH,7,163.0,0.0,165.0,0.0,727.0,207.0
CMH,8,131.0,0.0,59.0,0.0,198.0,232.0
CMH,9,472.0,0.0,82.0,0.0,407.0,139.0
CMH,10,73.0,0.0,410.0,0.0,360.0,0.0
CMH,11,35.0,0.0,26.0,0.0,359.0,128.0
CMH,12,6.0,0.0,119.0,0.0,65.0,1.0
CMH,13,53.0,0.0,77.0,0.0,256.0,202.0
CMH,14,130.0,0.0,14.0,10.0,633.0,69.0
CMH,15,288.0,0.0,3.0,0.0,161.0,97.0
CMH,16,21.0,0.0,169.0,0.0,23.0,32.0
CMH,17,50.0,0.0,36.0,0.0,490.0,114.0
CMH,18,24.0,0.0,87.0,0.0,59.0,0.0
CMH,19,392.0,0.0,78.0,0.0,209.0,86.0
CMH,20,518.0,24.0,1015.0,0.0,561.0,36.0
CMH,21,255.0,0.0,133.0,0.0,130.0,87.0
CMH,22,393.0,0.0,60.0,0.0,199.0,3.0
CMH,23,79.0,0.0,89.0,0.0,200.0,28.0
CMH,24,30.0,0.0,149.0,0.0,221.0,0.0
CMH,25,56.0,13.0,1360.0,0.0,84.0,0.0
CMH,26,103.0,0.0,243.0,0.0,42.0,130.0
CMH,27,48.0,0.0,391.0,0.0,117.0,0.0
CMH,28,53.0,0.0,344.0,0.0,125.0,0.0
CMH,29,38.0,493.0,53.0,0.0,367.0,130.0
CMH,30,39.0,0.0,404.0,0.0,1026.0,120.0
CMX,1,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,2,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,3,0.0,0.0,0.0,0.0,62.0,5.0
CMX,4,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,5,0.0,0.0,15.0,0.0,0.0,0.0
CMX,6,0.0,0.0,19.0,0.0,0.0,0.0
CMX,7,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,8,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,9,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,10,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,11,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,12,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,13,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,14,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,15,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,16,0.0,0.0,0.0,0.0,0.0,21.0
CMX,17,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,18,0.0,0.0,4.0,0.0,115.0,1.0
CMX,19,443.0,0.0,7.0,0.0,0.0,0.0
CMX,20,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,21,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,22,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,23,0.0,0.0,0.0,0.0,0.0,29.0
CMX,24,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,25,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,26,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,27,0.0,27.0,22.0,0.0,92.0,0.0
CMX,28,0.0,0.0,6.0,11.0,0.0,0.0
CMX,29,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,30,0.0,0.0,0.0,0.0,0.0,3.0
COD,1,0.0,0.0,0.0,0.0,0.0,-0.0
COD,2,0.0,0.0,0.0,0.0,0.0,-0.0
COD,3,0.0,0.0,0.0,0.0,0.0,2.0
COD,4,0.0,0.0,0.0,0.0,0.0,-0.0
COD,5,0.0,0.0,0.0,0.0,0.0,-0.0
COD,6,0.0,0.0,0.0,0.0,0.0,-0.0
COD,7,0.0,0.0,0.0,0.0,0.0,9.0
COD,8,0.0,0.0,0.0,0.0,0.0,-0.0
COD,9,0.0,0.0,0.0,0.0,37.0,14.0
COD,10,0.0,0.0,0.0,0.0,0.0,-0.0
COD,11,0.0,0.0,0.0,0.0,0.0,-0.0
COD,12,0.0,0.0,0.0,0.0,0.0,-0.0
COD,13,0.0,0.0,0.0,0.0,0.0,-0.0
COD,14,0.0,0.0,0.0,0.0,0.0,-0.0
COD,15,172.0,0.0,0.0,0.0,0.0,12.0
COD,16,0.0,0.0,0.0,0.0,0.0,-0.0
COD,17,0.0,0.0,0.0,0.0,0.0,-0.0
COD,18,0.0,0.0,0.0,0.0,0.0,14.0
COD,19,0.0,0.0,0.0,0.0,0.0,-0.0
COD,20,0.0,0.0,0.0,0.0,0.0,-0.0
COD,21,0.0,0.0,0.0,0.0,114.0,12.0
COD,22,98.0,0.0,0.0,0.0,0.0,12.0
COD,23,0.0,0.0,0.0,0.0,0.0,-0.0
COD,24,0.0,0.0,0.0,0.0,0.0,-0.0
COD,25,0.0,0.0,0.0,0.0,0.0,16.0
COD,26,0.0,0.0,0.0,0.0,0.0,-0.0
COD,27,0.0,0.0,0.0,0.0,0.0,1.0
COD,28,0.0,0.0,0.0,0.0,0.0,3.0
COD,29,0.0,0.0,0.0,0.0,0.0,-0.0
COD,30,0.0,0.0,0.0,0.0,0.0,-0.0
COS,1,27.0,12.0,135.0,0.0,54.0,0.0
COS,2,0.0,0.0,95.0,0.0,104.0,0.0
COS,3,258.0,0.0,40.0,0.0,34.0,0.0
COS,4,45.0,15.0,295.0,0.0,6.0,0.0
COS,5,17.0,0.0,33.0,0.0,0.0,31.0
COS,6,1.0,0.0,46.0,0.0,53.0,18.0
COS,7,33.0,0.0,30.0,0.0,0.0,0.0
COS,8,278.0,0.0,13.0,0.0,210.0,8.0
COS,9,0.0,0.0,68.0,0.0,118.0,0.0
COS,10,421.0,0.0,189.0,0.0,118.0,33.0
COS,11,252.0,0.0,16.0,0.0,76.0,44.0
COS,12,533.0,0.0,0.0,0.0,30.0,38.0
COS,13,3.0,0.0,15.0,0.0,0.0,0.0
COS,14,64.0,0.0,17.0,0.0,0.0,0.0
COS,15,0.0,0.0,0.0,0.0,0.0,-0.0
COS,16,25.0,0.0,0.0,0.0,15.0,42.0
COS,17,28.0,0.0,36.0,0.0,3.0,19.0
COS,18,75.0,0.0,0.0,0.0,0.0,23.0
COS,19,415.0,0.0,50.0,0.0,39.0,11.0
COS,20,0.0,0.0,0.0,0.0,0.0,19.0
COS,21,254.0,0.0,288.0,0.0,73.0,0.0
COS,22,0.0,0.0,33.0,0.0,128.0,1.0
COS,23,0.0,0.0,59.0,0.0,6.0,0.0
COS,24,0.0,0.0,162.0,0.0,101.0,0.0
COS,25,864.0,0.0,158.0,0.0,76.0,44.0
COS,26,242.0,0.0,111.0,0.0,319.0,84.0
COS,27,111.0,25.0,54.0,0.0,117.0,19.0
COS,28,15.0,0.0,172.0,0.0,0.0,64.0
COS,29,136.0,68.0,374.0,0.0,269.0,0.0
COS,30,101.0,0.0,327.0,0.0,145.0,10.0
COU,1,0.0,0.0,0.0,0.0,0.0,-0.0
COU,2,0.0,0.0,0.0,0.0,0.0,-0.0
COU,3,0.0,0.0,0.0,0.0,0.0,-0.0
COU,4,0.0,0.0,0.0,0.0,0.0,-0.0
COU,5,0.0,0.0,0.0,0.0,0.0,-0.0
COU,6,0.0,0.0,108.0,0.0,0.0,3.0
COU,7,0.0,0.0,0.0,0.0,0.0,-0.0
COU,8,0.0,0.0,0.0,0.0,0.0,-0.0
COU,9,0.0,0.0,0.0,0.0,0.0,-0.0
COU,10,0.0,0.0,0.0,0.0,0.0,-0.0
COU,11,0.0,0.0,0.0,0.0,0.0,-0.0
COU,12,0.0,0.0,0.0,0.0,0.0,-0.0
COU,13,0.0,0.0,0.0,0.0,0.0,-0.0
COU,14,0.0,0.0,0.0,0.0,0.0,-0.0
COU,15,0.0,0.0,0.0,0.0,0.0,-0.0
COU,16,0.0,0.0,0.0,0.0,0.0,-0.0
COU,17,0.0,0.0,0.0,0.0,0.0,-0.0
COU,18,0.0,0.0,0.0,0.0,0.0,-0.0
COU,19,0.0,0.0,0.0,0.0,0.0,-0.0
COU,20,0.0,0.0,0.0,0.0,0.0,-0.0
COU,21,0.0,0.0,0.0,0.0,0.0,-0.0
COU,22,0.0,0.0,0.0,0.0,0.0,-0.0
COU,23,0.0,0.0,0.0,0.0,0.0,-0.0
COU,24,0.0,0.0,0.0,0.0,0.0,1.0
COU,25,0.0,0.0,0.0,0.0,0.0,-0.0
COU,26,0.0,0.0,0.0,0.0,0.0,-0.0
COU,27,0.0,0.0,0.0,0.0,0.0,-0.0
COU,28,0.0,0.0,0.0,0.0,0.0,-0.0
COU,29,0.0,0.0,0.0,0.0,0.0,-0.0
COU,30,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,1,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,2,0.0,0.0,2.0,0.0,19.0,0.0
CPR,3,0.0,0.0,0.0,0.0,0.0,26.0
CPR,4,1.0,0.0,14.0,0.0,5.0,0.0
CPR,5,0.0,0.0,0.0,0.0,185.0,13.0
CPR,6,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,7,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,8,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,9,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,10,0.0,0.0,0.0,0.0,0.0,13.0
CPR,11,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,12,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,13,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,14,0.0,0.0,0.0,0.0,0.0,2.0
CPR,15,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,16,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,17,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,18,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,19,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,20,2.0,0.0,38.0,0.0,6.0,0.0
CPR,21,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,22,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,23,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,24,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,25,12.0,0.0,5.0,0.0,9.0,0.0
CPR,26,0.0,0.0,0.0,0.0,0.0,4.0
CPR,27,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,28,0.0,0.0,0.0,0.0,0.0,16.0
CPR,29,0.0,0.0,0.0,0.0,0.0,5.0
CPR,30,0.0,0.0,0.0,0.0,0.0,-0.0
CRP,1,0.0,0.0,15.0,0.0,0.0,0.0
CRP,2,0.0,0.0,78.0,0.0,319.0,24.0
CRP,3,0.0,0.0,8.0,0.0,14.0,16.0
CRP,4,0.0,0.0,0.0,0.0,0.0,-0.0
CRP,5,0.0,0.0,0.0,0.0,0.0,10.0
CRP,6,4.0,0.0,0.0,0.0,142.0,26.0
CRP,7,18.0,0.0,1.0,0.0,74.0,-0.0
CRP,8,16.0,0.0,0.0,0.0,0.0,1.0
CRP,9,0.0,0.0,16.0,0.0,100.0,0.0
CRP,10,0.0,0.0,27.0,0.0,31.0,0.0
CRP,11,0.0,72.0,22.0,0.0,331.0,0.0
CRP,12,0.0,0.0,19.0,0.0,33.0,0.0
CRP,13,14.0,0.0,24.0,0.0,0.0,0.0
CRP,14,0.0,0.0,16.0,0.0,0.0,0.0
CRP,15,0.0,0.0,0.0,0.0,0.0,-0.0
CRP,16,0.0,0.0,0.0,0.0,0.0,-0.0
CRP,17,3.0,7.0,157.0,0.0,116.0,5.0
CRP,18,0.0,0.0,37.0,0.0,173.0,0.0
CRP,19,0.0,0.0,0.0,0.0,0.0,24.0
CRP,20,0.0,0.0,20.0,0.0,0.0,0.0
CRP,21,0.0,0.0,0.0,0.0,29.0,8.0
CRP,22,0.0,0.0,0.0,0.0,92.0,13.0
CRP,23,15.0,0.0,15.0,0.0,15.0,5.0
CRP,24,0.0,0.0,0.0,0.0,0.0,12.0
CRP,25,0.0,0.0,0.0,0.0,0.0,13.0
CRP,26,0.0,0.0,10.0,0.0,51.0,0.0
CRP,27,0.0,0.0,0.0,0.0,0.0,8.0
CRP,28,0.0,0.0,16.0,0.0,0.0,0.0
CRP,29,0.0,0.0,0.0,0.0,42.0,10.0
CRP,30,0.0,0.0,0.0,0.0,56.0,12.0
CRW,1,0.0,0.0,0.0,0.0,0.0,-0.0
CRW,2,322.0,0.0,6.0,0.0,95.0,9.0
CRW,3,142.0,0.0,277.0,0.0,650.0,46.0
CRW,4,330.0,0.0,0.0,0.0,0.0,26.0
CRW,5,128.0,0.0,94.0,0.0,42.0,0.0
CRW,6,246.0,0.0,49.0,0.0,59.0,44.0
CRW,7,0.0,0.0,0.0,0.0,29.0,44.0
CRW,8,288.0,0.0,0.0,0.0,0.0,25.0
CRW,9,0.0,0.0,0.0,0.0,0.0,-0.0
CRW,10,0.0,0.0,0.0,0.0,0.0,2.0
CRW,11,0.0,0.0,0.0,0.0,55.0,7.0
CRW,12,0.0,0.0,0.0,0.0,133.0,16.0
CRW,13,6.0,0.0,0.0,0.0,11.0,20.0
CRW,14,0.0,0.0,0.0,0.0,52.0,23.0
CRW,15,0.0,0.0,0.0,0.0,0.0,-0.0
CRW,16,0.0,0.0,0.0,0.0,0.0,5.0
CRW,17,0.0,0.0,36.0,0.0,69.0,0.0
CRW,18,0.0,0.0,0.0,0.0,73.0,13.0
CRW,19,0.0,0.0,0.0,0.0,0.0,-0.0
CRW,20,0.0,0.0,0.0,0.0,55.0,71.0
CRW,21,0.0,0.0,0.0,0.0,0.0,6.0
CRW,22,153.0,0.0,0.0,0.0,47.0,23.0
CRW,23,282.0,0.0,0.0,0.0,0.0,33.0
CRW,24,326.0,0.0,0.0,0.0,180.0,120.0
CRW,25,0.0,0.0,0.0,0.0,0.0,20.0
CRW,26,0.0,0.0,0.0,0.0,0.0,36.0
CRW,27,0.0,0.0,9.0,0.0,69.0,0.0
CRW,28,1.0,0.0,0.0,0.0,18.0,23.0
CRW,29,0.0,0.0,0.0,0.0,0.0,24.0
CRW,30,2.0,0.0,43.0,0.0,16.0,0.0
CSG,1,0.0,0.0,0.0,0.0,0.0,-0.0
CSG,2,0.0,0.0,0.0,0.0,0.0,-0.0
CSG,3,13.0,0.0,0.0,0.0,364.0,1.0
CSG,4,81.0,0.0,5.0,0.0,0.0,9.0
CSG,5,40.0,0.0,17.0,0.0,41.0,0.0
CSG,6,31.0,0.0,1.0,0.0,100.0,1.0
CSG,7,0.0,0.0,0.0,0.0,0.0,13.0
CSG,8,0.0,0.0,0.0,0.0,0.0,-0.0
CSG,9,0.0,0.0,0.0,0.0,0.0,-0.0
CSG,10,25.0,0.0,0.0,0.0,0.0,-0.0
CSG,11,0.0,0.0,0.0,0.0,0.0,-0.0
CSG,12,0.0,0.0,0.0,0.0,29.0,15.0
CSG,13,20.0,0.0,0.0,0.0,1.0,19.0
CSG,14,0.0,0.0,0.0,0.0,117.0,16.0
CSG,15,0.0,0.0,0.0,0.0,0.0,-0.0
CSG,16,0.0,0.0,0.0,0.0,0.0,-0.0
CSG,17,0.0,0.0,0.0,0.0,0.0,-0.0
CSG,18,15.0,0.0,0.0,0.0,0.0,11.0
CSG,19,0.0,0.0,0.0,0.0,0.0,3.0
CSG,20,0.0,0.0,0.0,0.0,0.0,13.0
CSG,21,0.0,0.0,0.0,0.0,0.0,30.0
CSG,22,0.0,0.0,0.0,0.0,0.0,-0.0
CSG,23,3.0,0.0,41.0,0.0,0.0,0.0
CSG,24,0.0,0.0,0.0,0.0,102.0,11.0
CSG,25,97.0,0.0,0.0,0.0,0.0,10.0
CSG,26,0.0,0.0,0.0,0.0,0.0,-0.0
CSG,27,5.0,0.0,11.0,0.0,0.0,-0.0
CSG,28,0.0,0.0,0.0,0.0,140.0,21.0
CSG,29,0.0,0.0,0.0,0.0,0.0,1.0
CSG,30,0.0,0.0,0.0,0.0,0.0,-0.0
CVG,1,374.0,0.0,14.0,0.0,91.0,256.0
CVG,2,350.0,0.0,173.0,0.0,22.0,0.0
CVG,3,27.0,0.0,298.0,0.0,111.0,0.0
CVG,4,223.0,0.0,159.0,0.0,285.0,30.0
CVG,5,126.0,0.0,1691.0,0.0,222.0,0.0
CVG,6,553.0,0.0,590.0,0.0,438.0,118.0
CVG,7,612.0,0.0,34.0,0.0,1529.0,253.0
CVG,8,1088.0,0.0,46.0,0.0,479.0,102.0
CVG,9,605.0,0.0,52.0,0.0,60.0,66.0
CVG,10,0.0,145.0,439.0,0.0,474.0,0.0
CVG,11,31.0,62.0,32.0,0.0,51.0,118.0
CVG,12,45.0,0.0,56.0,0.0,90.0,134.0
CVG,13,107.0,0.0,43.0,0.0,655.0,75.0
CVG,14,15.0,0.0,58.0,0.0,215.0,31.0
CVG,15,117.0,0.0,15.0,0.0,0.0,21.0
CVG,16,0.0,70.0,24.0,0.0,23.0,96.0
CVG,17,5.0,0.0,122.0,0.0,121.0,72.0
CVG,18,1262.0,0.0,37.0,0.0,366.0,73.0
CVG,19,56.0,0.0,248.0,0.0,300.0,0.0
CVG,20,191.0,0.0,153.0,0.0,580.0,0.0
CVG,21,55.0,11.0,160.0,0.0,231.0,111.0
CVG,22,0.0,0.0,176.0,0.0,0.0,0.0
CVG,23,142.0,0.0,485.0,0.0,127.0,27.0
CVG,24,0.0,0.0,340.0,0.0,87.0,0.0
CVG,25,341.0,0.0,411.0,0.0,775.0,0.0
CVG,26,77.0,0.0,318.0,0.0,292.0,0.0
CVG,27,15.0,0.0,308.0,0.0,103.0,0.0
CVG,28,169.0,15.0,364.0,0.0,355.0,0.0
CVG,29,82.0,231.0,240.0,0.0,234.0,69.0
CVG,30,287.0,0.0,385.0,0.0,194.0,0.0
CWA,1,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,2,0.0,0.0,1.0,0.0,138.0,4.0
CWA,3,0.0,0.0,19.0,0.0,176.0,0.0
CWA,4,0.0,0.0,0.0,0.0,27.0,4.0
CWA,5,0.0,0.0,34.0,0.0,175.0,0.0
CWA,6,0.0,0.0,83.0,0.0,0.0,28.0
CWA,7,0.0,0.0,0.0,0.0,142.0,9.0
CWA,8,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,9,147.0,0.0,0.0,0.0,379.0,28.0
CWA,10,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,11,0.0,0.0,17.0,0.0,0.0,0.0
CWA,12,12.0,0.0,7.0,0.0,25.0,-0.0
CWA,13,0.0,0.0,6.0,0.0,23.0,0.0
CWA,14,0.0,0.0,0.0,0.0,0.0,6.0
CWA,15,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,16,0.0,0.0,0.0,0.0,29.0,3.0
CWA,17,0.0,0.0,0.0,0.0,0.0,12.0
CWA,18,0.0,0.0,0.0,0.0,0.0,2.0
CWA,19,0.0,0.0,10.0,0.0,60.0,0.0
