Origin,DayofMonth,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,UnknownDelay
KOA,23,23.0,0.0,27.0,0.0,257.0,126.0
KOA,24,73.0,0.0,157.0,0.0,169.0,1372.0
KOA,25,48.0,0.0,76.0,19.0,14.0,0.0
KOA,26,23.0,0.0,117.0,0.0,46.0,0.0
KOA,27,843.0,0.0,60.0,0.0,71.0,0.0
KOA,28,7.0,0.0,35.0,0.0,50.0,0.0
KOA,29,6.0,0.0,44.0,0.0,72.0,19.0
KOA,30,16.0,0.0,160.0,0.0,0.0,0.0
KOA,31,26.0,0.0,103.0,0.0,61.0,0.0
KTN,1,0.0,6.0,103.0,0.0,67.0,0.0
KTN,2,0.0,73.0,34.0,0.0,129.0,0.0
KTN,3,0.0,276.0,72.0,0.0,50.0,0.0
KTN,4,0.0,0.0,0.0,0.0,0.0,1.0
KTN,5,0.0,0.0,14.0,0.0,92.0,0.0
KTN,6,0.0,0.0,0.0,0.0,0.0,6.0
KTN,7,0.0,0.0,7.0,0.0,62.0,0.0
KTN,8,0.0,0.0,0.0,0.0,0.0,2.0
KTN,9,0.0,0.0,0.0,0.0,0.0,5.0
KTN,10,24.0,0.0,0.0,0.0,0.0,7.0
KTN,11,0.0,0.0,0.0,0.0,47.0,4.0
KTN,12,47.0,38.0,76.0,0.0,93.0,0.0
KTN,13,0.0,0.0,0.0,0.0,75.0,16.0
KTN,14,0.0,0.0,71.0,0.0,153.0,0.0
KTN,15,7.0,0.0,3.0,0.0,59.0,4.0
KTN,16,3.0,0.0,31.0,0.0,51.0,0.0
KTN,17,6.0,0.0,46.0,0.0,112.0,0.0
KTN,18,0.0,0.0,27.0,0.0,0.0,0.0
KTN,19,0.0,0.0,0.0,0.0,0.0,9.0
KTN,20,0.0,0.0,18.0,0.0,111.0,0.0
KTN,21,17.0,0.0,1.0,0.0,74.0,0.0
KTN,22,0.0,0.0,14.0,0.0,13.0,0.0
KTN,23,0.0,0.0,0.0,0.0,0.0,-0.0
KTN,24,0.0,0.0,0.0,0.0,0.0,-0.0
KTN,25,8.0,0.0,8.0,0.0,12.0,0.0
KTN,26,109.0,0.0,19.0,0.0,6.0,0.0
KTN,27,0.0,0.0,0.0,0.0,0.0,1.0
KTN,28,0.0,0.0,0.0,0.0,0.0,-0.0
KTN,29,16.0,0.0,22.0,0.0,53.0,0.0
KTN,30,0.0,0.0,0.0,0.0,0.0,16.0
KTN,31,0.0,0.0,0.0,0.0,0.0,8.0
LAN,1,33.0,0.0,46.0,0.0,67.0,0.0
LAN,2,270.0,0.0,0.0,0.0,18.0,29.0
LAN,3,0.0,0.0,0.0,0.0,23.0,34.0
LAN,4,0.0,0.0,23.0,0.0,0.0,0.0
LAN,5,0.0,0.0,0.0,0.0,0.0,11.0
LAN,6,20.0,0.0,76.0,0.0,1.0,0.0
LAN,7,77.0,0.0,0.0,0.0,0.0,8.0
LAN,8,0.0,100.0,58.0,0.0,34.0,0.0
LAN,9,0.0,0.0,0.0,0.0,0.0,5.0
LAN,10,172.0,0.0,12.0,0.0,324.0,16.0
LAN,11,0.0,0.0,22.0,0.0,0.0,0.0
LAN,12,65.0,0.0,105.0,0.0,190.0,0.0
LAN,13,55.0,352.0,325.0,0.0,668.0,0.0
LAN,14,87.0,0.0,28.0,0.0,155.0,142.0
LAN,15,0.0,0.0,20.0,0.0,436.0,0.0
LAN,16,0.0,0.0,24.0,0.0,0.0,0.0
LAN,17,0.0,0.0,61.0,0.0,30.0,0.0
LAN,18,0.0,103.0,46.0,0.0,140.0,0.0
LAN,19,41.0,0.0,0.0,0.0,49.0,16.0
LAN,20,10.0,0.0,13.0,0.0,25.0,12.0
LAN,21,0.0,0.0,24.0,0.0,0.0,0.0
LAN,22,0.0,0.0,0.0,0.0,0.0,-0.0
LAN,23,0.0,0.0,16.0,0.0,0.0,0.0
LAN,24,0.0,0.0,0.0,0.0,0.0,2.0
LAN,25,0.0,0.0,0.0,0.0,0.0,-0.0
LAN,26,0.0,0.0,0.0,0.0,177.0,14.0
LAN,27,0.0,0.0,0.0,0.0,0.0,35.0
LAN,28,0.0,0.0,0.0,0.0,29.0,3.0
LAN,29,3.0,0.0,21.0,0.0,17.0,2.0
LAN,30,1160.0,0.0,124.0,0.0,114.0,0.0
LAN,31,21.0,0.0,25.0,0.0,0.0,0.0
LAR,1,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,2,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,3,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,4,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,5,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,6,0.0,0.0,3.0,14.0,0.0,0.0
LAR,7,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,8,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,9,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,10,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,11,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,12,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,13,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,14,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,15,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,16,0.0,0.0,0.0,0.0,0.0,10.0
LAR,17,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,18,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,19,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,20,0.0,0.0,0.0,0.0,0.0,10.0
LAR,21,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,22,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,23,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,24,0.0,0.0,0.0,0.0,0.0,4.0
LAR,25,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,26,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,27,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,28,0.0,0.0,22.0,0.0,0.0,0.0
LAR,29,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,30,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,31,0.0,0.0,0.0,0.0,0.0,-0.0
LAS,1,463.0,0.0,590.0,0.0,1178.0,1040.0
LAS,2,1138.0,0.0,1552.0,0.0,1386.0,0.0
LAS,3,473.0,0.0,938.0,0.0,1726.0,716.0
LAS,4,586.0,0.0,513.0,0.0,558.0,493.0
LAS,5,2523.0,293.0,3088.0,0.0,3926.0,0.0
LAS,6,1569.0,153.0,2977.0,17.0,3201.0,154.0
LAS,7,613.0,0.0,1286.0,0.0,1684.0,1007.0
LAS,8,381.0,0.0,750.0,0.0,646.0,857.0
LAS,9,625.0,235.0,927.0,0.0,929.0,172.0
LAS,10,894.0,2.0,678.0,0.0,2635.0,914.0
LAS,11,1286.0,0.0,148.0,0.0,1051.0,1039.0
LAS,12,1597.0,45.0,1827.0,0.0,2594.0,357.0
LAS,13,713.0,151.0,1388.0,2.0,2755.0,4.0
LAS,14,1780.0,51.0,889.0,0.0,2553.0,955.0
LAS,15,1083.0,78.0,288.0,0.0,1734.0,687.0
LAS,16,520.0,0.0,315.0,0.0,1179.0,588.0
LAS,17,918.0,62.0,723.0,0.0,1332.0,521.0
LAS,18,577.0,0.0,803.0,0.0,2149.0,198.0
LAS,19,898.0,10.0,445.0,0.0,826.0,375.0
LAS,20,538.0,26.0,991.0,0.0,1190.0,579.0
LAS,21,962.0,0.0,218.0,0.0,302.0,685.0
LAS,22,541.0,0.0,508.0,0.0,497.0,673.0
LAS,23,734.0,0.0,683.0,0.0,903.0,701.0
LAS,24,1517.0,80.0,2002.0,0.0,3132.0,169.0
LAS,25,1302.0,0.0,273.0,0.0,341.0,269.0
LAS,26,662.0,3.0,1704.0,0.0,1149.0,102.0
LAS,27,1114.0,42.0,760.0,0.0,937.0,483.0
LAS,28,913.0,101.0,1214.0,0.0,1095.0,0.0
LAS,29,700.0,12.0,572.0,0.0,1386.0,228.0
LAS,30,2477.0,2656.0,3392.0,0.0,14986.0,141.0
LAS,31,2282.0,13.0,2222.0,0.0,2539.0,590.0
LAW,1,0.0,0.0,0.0,0.0,0.0,4.0
LAW,2,0.0,0.0,0.0,0.0,0.0,-0.0
LAW,3,0.0,0.0,0.0,0.0,0.0,-0.0
LAW,4,0.0,0.0,0.0,0.0,0.0,-0.0
LAW,5,30.0,0.0,21.0,0.0,216.0,0.0
LAW,6,0.0,0.0,0.0,0.0,0.0,7.0
LAW,7,0.0,0.0,0.0,0.0,0.0,7.0
LAW,8,0.0,0.0,0.0,0.0,0.0,-0.0
LAW,9,0.0,0.0,0.0,0.0,77.0,5.0
LAW,10,0.0,0.0,0.0,0.0,0.0,-0.0
LAW,11,0.0,0.0,0.0,0.0,0.0,-0.0
LAW,12,0.0,0.0,0.0,0.0,0.0,-0.0
LAW,13,0.0,0.0,0.0,0.0,0.0,6.0
LAW,14,8.0,0.0,0.0,0.0,27.0,8.0
LAW,15,0.0,0.0,0.0,0.0,0.0,23.0
LAW,16,11.0,0.0,17.0,0.0,8.0,0.0
LAW,17,9.0,0.0,0.0,0.0,232.0,3.0
LAW,18,0.0,0.0,0.0,0.0,0.0,-0.0
LAW,19,10.0,0.0,20.0,0.0,0.0,0.0
LAW,20,0.0,0.0,0.0,0.0,237.0,-0.0
LAW,21,0.0,0.0,0.0,0.0,0.0,-0.0
LAW,22,0.0,0.0,0.0,0.0,0.0,-0.0
LAW,23,0.0,0.0,0.0,0.0,0.0,-0.0
LAW,24,0.0,0.0,0.0,0.0,0.0,3.0
LAW,25,0.0,0.0,0.0,0.0,0.0,-0.0
LAW,26,0.0,0.0,0.0,0.0,0.0,-0.0
LAW,27,0.0,0.0,0.0,0.0,0.0,-0.0
LAW,28,0.0,0.0,0.0,0.0,0.0,-0.0
LAW,29,9.0,0.0,8.0,0.0,84.0,0.0
LAW,30,0.0,0.0,0.0,0.0,0.0,-0.0
LAW,31,0.0,0.0,0.0,0.0,0.0,-0.0
LAX,1,1114.0,111.0,1084.0,0.0,1980.0,2751.0
LAX,2,2627.0,0.0,2147.0,7.0,7795.0,1964.0
LAX,3,4063.0,49.0,2401.0,0.0,10980.0,1852.0
LAX,4,1918.0,6.0,742.0,50.0,3338.0,1426.0
LAX,5,3612.0,254.0,2161.0,108.0,7697.0,1715.0
LAX,6,3046.0,526.0,3175.0,4.0,10640.0,976.0
LAX,7,2665.0,0.0,2429.0,0.0,4919.0,1521.0
LAX,8,2105.0,29.0,1708.0,0.0,4818.0,1571.0
LAX,9,1769.0,126.0,1750.0,0.0,2988.0,464.0
LAX,10,2968.0,86.0,2507.0,21.0,5105.0,0.0
LAX,11,3287.0,19.0,1018.0,23.0,1564.0,709.0
LAX,12,5303.0,0.0,3803.0,11.0,12731.0,0.0
LAX,13,4156.0,405.0,3077.0,0.0,9338.0,0.0
LAX,14,2361.0,96.0,2129.0,0.0,3638.0,1019.0
LAX,15,2690.0,41.0,1230.0,0.0,2539.0,907.0
LAX,16,2374.0,82.0,1338.0,28.0,3133.0,1046.0
LAX,17,2427.0,33.0,1413.0,0.0,5824.0,893.0
LAX,18,1112.0,10.0,1432.0,165.0,1067.0,63.0
LAX,19,1843.0,0.0,1335.0,18.0,2716.0,543.0
LAX,20,2087.0,117.0,1808.0,0.0,3226.0,1650.0
LAX,21,1138.0,63.0,583.0,0.0,1121.0,1749.0
LAX,22,1394.0,40.0,1015.0,0.0,1789.0,2006.0
LAX,23,2447.0,190.0,893.0,0.0,2746.0,1205.0
LAX,24,2031.0,431.0,3390.0,20.0,4079.0,1231.0
LAX,25,729.0,0.0,394.0,0.0,1403.0,926.0
LAX,26,1943.0,214.0,2429.0,0.0,2871.0,1346.0
LAX,27,1191.0,11.0,1482.0,0.0,1939.0,1441.0
LAX,28,3167.0,112.0,3018.0,0.0,2436.0,0.0
LAX,29,1316.0,61.0,1040.0,0.0,1428.0,265.0
LAX,30,2946.0,1014.0,5415.0,0.0,4788.0,0.0
LAX,31,2169.0,735.0,6312.0,23.0,3967.0,0.0
LBB,1,157.0,0.0,0.0,0.0,21.0,49.0
LBB,2,0.0,0.0,0.0,0.0,0.0,22.0
LBB,3,0.0,0.0,0.0,0.0,23.0,20.0
LBB,4,0.0,0.0,0.0,0.0,0.0,2.0
LBB,5,1.0,0.0,29.0,0.0,0.0,0.0
LBB,6,0.0,0.0,8.0,0.0,112.0,2.0
LBB,7,0.0,0.0,0.0,0.0,150.0,30.0
LBB,8,0.0,0.0,0.0,0.0,42.0,18.0
LBB,9,0.0,0.0,0.0,0.0,32.0,21.0
LBB,10,0.0,0.0,0.0,0.0,17.0,46.0
LBB,11,0.0,0.0,0.0,0.0,0.0,11.0
LBB,12,0.0,0.0,18.0,0.0,54.0,16.0
LBB,13,23.0,0.0,0.0,0.0,33.0,30.0
LBB,14,2.0,0.0,4.0,0.0,130.0,35.0
LBB,15,0.0,0.0,0.0,0.0,0.0,17.0
LBB,16,0.0,0.0,0.0,0.0,0.0,33.0
LBB,17,0.0,0.0,0.0,0.0,47.0,23.0
LBB,18,16.0,0.0,17.0,0.0,202.0,0.0
LBB,19,10.0,0.0,1.0,0.0,437.0,26.0
LBB,20,0.0,0.0,0.0,0.0,0.0,43.0
LBB,21,0.0,0.0,0.0,0.0,0.0,16.0
LBB,22,0.0,0.0,0.0,0.0,49.0,6.0
LBB,23,59.0,0.0,13.0,0.0,0.0,12.0
LBB,24,1.0,0.0,0.0,0.0,32.0,38.0
LBB,25,4.0,0.0,38.0,0.0,0.0,0.0
LBB,26,0.0,54.0,104.0,0.0,10.0,0.0
LBB,27,0.0,0.0,0.0,0.0,0.0,3.0
LBB,28,72.0,0.0,104.0,0.0,268.0,0.0
LBB,29,7.0,0.0,141.0,0.0,32.0,0.0
LBB,30,0.0,153.0,1.0,0.0,27.0,25.0
LBB,31,0.0,0.0,0.0,0.0,16.0,58.0
LBE,1,1.0,0.0,35.0,0.0,0.0,4.0
LBE,2,0.0,6.0,22.0,0.0,33.0,0.0
LBE,3,0.0,0.0,22.0,0.0,0.0,0.0
LBE,4,0.0,0.0,0.0,0.0,92.0,15.0
LBE,5,0.0,0.0,0.0,0.0,0.0,3.0
LBE,6,0.0,0.0,0.0,0.0,0.0,-0.0
LBE,7,0.0,0.0,0.0,0.0,0.0,4.0
LBE,8,0.0,0.0,0.0,0.0,0.0,-0.0
LBE,9,0.0,0.0,0.0,0.0,0.0,-0.0
LBE,10,24.0,0.0,48.0,0.0,0.0,0.0
LBE,11,0.0,0.0,0.0,0.0,0.0,-0.0
LBE,12,101.0,0.0,49.0,0.0,10.0,0.0
LBE,13,0.0,0.0,0.0,0.0,27.0,-0.0
LBE,14,0.0,0.0,0.0,0.0,0.0,-0.0
LBE,15,0.0,0.0,0.0,0.0,0.0,-0.0
LBE,16,579.0,0.0,0.0,0.0,94.0,78.0
LBE,17,0.0,0.0,0.0,0.0,0.0,-0.0
LBE,18,1.0,0.0,1.0,0.0,320.0,29.0
LBE,19,39.0,0.0,0.0,0.0,0.0,76.0
LBE,20,0.0,0.0,0.0,0.0,0.0,4.0
LBE,21,0.0,0.0,0.0,0.0,0.0,-0.0
LBE,22,4.0,0.0,161.0,0.0,0.0,22.0
LBE,23,0.0,0.0,0.0,0.0,0.0,-0.0
LBE,24,0.0,0.0,0.0,0.0,0.0,-0.0
LBE,25,0.0,0.0,0.0,0.0,0.0,-0.0
LBE,26,0.0,0.0,0.0,0.0,0.0,-0.0
LBE,27,0.0,0.0,0.0,0.0,0.0,2.0
LBE,28,0.0,0.0,0.0,0.0,0.0,10.0
LBE,29,0.0,0.0,0.0,0.0,0.0,-0.0
LBE,30,0.0,0.0,0.0,0.0,0.0,-0.0
LBE,31,1.0,0.0,157.0,0.0,0.0,4.0
LCH,1,0.0,0.0,0.0,0.0,0.0,8.0
LCH,2,0.0,0.0,0.0,0.0,0.0,-0.0
LCH,3,0.0,0.0,0.0,0.0,0.0,-0.0
LCH,4,0.0,0.0,0.0,0.0,0.0,-0.0
LCH,5,0.0,0.0,0.0,0.0,0.0,-0.0
LCH,6,0.0,0.0,0.0,0.0,0.0,-0.0
LCH,7,0.0,0.0,3.0,0.0,136.0,0.0
LCH,8,0.0,0.0,0.0,0.0,0.0,-0.0
LCH,9,316.0,0.0,0.0,0.0,62.0,9.0
LCH,10,0.0,0.0,17.0,0.0,0.0,0.0
LCH,11,0.0,0.0,0.0,0.0,0.0,-0.0
LCH,12,0.0,0.0,0.0,0.0,0.0,-0.0
LCH,13,0.0,0.0,0.0,0.0,0.0,-0.0
LCH,14,0.0,0.0,6.0,0.0,9.0,0.0
LCH,15,0.0,0.0,0.0,0.0,0.0,-0.0
LCH,16,0.0,0.0,0.0,0.0,0.0,2.0
LCH,17,0.0,0.0,0.0,0.0,0.0,-0.0
LCH,18,0.0,0.0,0.0,0.0,0.0,-0.0
LCH,19,75.0,0.0,0.0,0.0,0.0,11.0
LCH,20,0.0,0.0,0.0,0.0,0.0,-0.0
LCH,21,0.0,0.0,0.0,0.0,0.0,-0.0
LCH,22,0.0,0.0,0.0,0.0,0.0,-0.0
LCH,23,0.0,0.0,0.0,0.0,0.0,10.0
LCH,24,26.0,0.0,150.0,0.0,159.0,0.0
LCH,25,0.0,0.0,0.0,0.0,0.0,-0.0
LCH,26,0.0,0.0,0.0,0.0,0.0,-0.0
LCH,27,0.0,0.0,0.0,0.0,0.0,8.0
LCH,28,0.0,0.0,0.0,0.0,0.0,-0.0
LCH,29,33.0,0.0,173.0,0.0,67.0,0.0
LCH,30,0.0,0.0,0.0,0.0,0.0,13.0
LCH,31,0.0,0.0,0.0,0.0,0.0,10.0
LEX,1,125.0,0.0,161.0,0.0,472.0,0.0
LEX,2,0.0,0.0,4.0,0.0,37.0,8.0
LEX,3,19.0,0.0,67.0,0.0,254.0,43.0
LEX,4,84.0,0.0,6.0,0.0,18.0,9.0
LEX,5,0.0,0.0,0.0,0.0,160.0,33.0
LEX,6,0.0,0.0,41.0,0.0,315.0,0.0
LEX,7,0.0,0.0,67.0,0.0,5.0,0.0
LEX,8,0.0,0.0,87.0,0.0,0.0,1.0
LEX,9,0.0,0.0,84.0,0.0,11.0,0.0
LEX,10,15.0,0.0,21.0,0.0,127.0,21.0
LEX,11,0.0,0.0,18.0,0.0,227.0,0.0
LEX,12,28.0,0.0,24.0,0.0,106.0,0.0
LEX,13,27.0,0.0,62.0,0.0,536.0,0.0
LEX,14,1.0,0.0,172.0,0.0,323.0,0.0
LEX,15,19.0,0.0,93.0,0.0,549.0,0.0
LEX,16,55.0,0.0,13.0,0.0,114.0,11.0
LEX,17,0.0,0.0,98.0,0.0,0.0,0.0
LEX,18,0.0,0.0,49.0,0.0,0.0,0.0
LEX,19,95.0,0.0,6.0,0.0,579.0,49.0
LEX,20,24.0,0.0,92.0,0.0,266.0,0.0
LEX,21,195.0,0.0,111.0,0.0,0.0,0.0
LEX,22,0.0,0.0,211.0,0.0,237.0,0.0
LEX,23,0.0,0.0,156.0,0.0,0.0,0.0
LEX,24,25.0,0.0,29.0,0.0,2.0,0.0
LEX,25,136.0,0.0,8.0,0.0,37.0,13.0
LEX,26,0.0,0.0,135.0,0.0,51.0,0.0
LEX,27,899.0,52.0,609.0,0.0,78.0,36.0
LEX,28,0.0,0.0,0.0,0.0,43.0,33.0
LEX,29,11.0,0.0,30.0,0.0,395.0,0.0
LEX,30,0.0,0.0,29.0,0.0,512.0,50.0
LEX,31,166.0,0.0,93.0,0.0,2.0,0.0
LFT,1,12.0,0.0,137.0,0.0,83.0,25.0
LFT,2,0.0,0.0,0.0,0.0,167.0,32.0
LFT,3,2.0,0.0,7.0,0.0,362.0,17.0
LFT,4,0.0,0.0,0.0,0.0,84.0,24.0
LFT,5,0.0,0.0,0.0,0.0,130.0,34.0
LFT,6,0.0,0.0,0.0,0.0,0.0,15.0
LFT,7,65.0,81.0,77.0,0.0,144.0,0.0
LFT,8,2.0,0.0,0.0,0.0,63.0,28.0
LFT,9,0.0,0.0,0.0,0.0,156.0,22.0
LFT,10,0.0,0.0,17.0,0.0,223.0,20.0
LFT,11,0.0,0.0,0.0,0.0,0.0,6.0
LFT,12,159.0,0.0,0.0,0.0,115.0,39.0
LFT,13,1.0,0.0,19.0,0.0,407.0,11.0
LFT,14,0.0,0.0,288.0,0.0,109.0,9.0
LFT,15,0.0,0.0,0.0,0.0,0.0,16.0
LFT,16,0.0,0.0,1.0,0.0,36.0,0.0
LFT,17,0.0,0.0,0.0,0.0,0.0,5.0
LFT,18,1.0,0.0,0.0,0.0,85.0,5.0
LFT,19,457.0,0.0,1.0,0.0,215.0,66.0
LFT,20,46.0,0.0,0.0,0.0,57.0,66.0
LFT,21,0.0,0.0,0.0,0.0,0.0,26.0
LFT,22,0.0,0.0,0.0,0.0,61.0,41.0
LFT,23,0.0,0.0,8.0,0.0,152.0,2.0
LFT,24,26.0,0.0,22.0,0.0,214.0,24.0
LFT,25,0.0,20.0,5.0,0.0,227.0,36.0
LFT,26,47.0,0.0,0.0,0.0,63.0,8.0
LFT,27,147.0,0.0,0.0,0.0,205.0,40.0
LFT,28,1.0,0.0,47.0,0.0,0.0,0.0
LFT,29,17.0,0.0,214.0,0.0,264.0,0.0
LFT,30,0.0,0.0,0.0,0.0,0.0,1.0
LFT,31,455.0,0.0,11.0,0.0,41.0,9.0
LGA,1,1519.0,235.0,1812.0,0.0,4319.0,197.0
LGA,2,2540.0,18.0,2662.0,0.0,11099.0,0.0
LGA,3,1983.0,6.0,776.0,0.0,1775.0,0.0
LGA,4,581.0,0.0,65.0,0.0,229.0,516.0
LGA,5,565.0,0.0,413.0,0.0,463.0,293.0
LGA,6,327.0,0.0,515.0,0.0,129.0,274.0
LGA,7,589.0,76.0,476.0,0.0,877.0,397.0
LGA,8,1034.0,0.0,654.0,0.0,558.0,319.0
LGA,9,2366.0,30.0,2154.0,0.0,6459.0,0.0
LGA,10,3533.0,276.0,1572.0,0.0,10892.0,546.0
LGA,11,778.0,0.0,91.0,0.0,375.0,517.0
LGA,12,745.0,250.0,481.0,0.0,2060.0,777.0
LGA,13,3411.0,7.0,2427.0,0.0,2125.0,0.0
LGA,14,352.0,318.0,20.0,0.0,942.0,428.0
LGA,15,2177.0,152.0,457.0,0.0,2314.0,1591.0
LGA,16,933.0,0.0,323.0,0.0,1007.0,2845.0
LGA,17,2076.0,0.0,222.0,0.0,377.0,1280.0
LGA,18,1112.0,0.0,138.0,0.0,227.0,430.0
LGA,19,1668.0,0.0,64.0,0.0,1310.0,1343.0
LGA,20,355.0,0.0,229.0,0.0,383.0,373.0
LGA,21,190.0,0.0,56.0,0.0,86.0,534.0
LGA,22,1867.0,122.0,2506.0,0.0,9236.0,1083.0
LGA,23,4232.0,0.0,823.0,0.0,1895.0,1189.0
LGA,24,278.0,0.0,176.0,0.0,935.0,1165.0
LGA,25,51.0,0.0,34.0,0.0,520.0,463.0
LGA,26,699.0,0.0,51.0,0.0,1275.0,702.0
LGA,27,1641.0,28.0,730.0,0.0,6486.0,3697.0
LGA,28,2056.0,183.0,1372.0,0.0,8594.0,2504.0
LGA,29,1977.0,0.0,580.0,0.0,967.0,0.0
LGA,30,847.0,0.0,1577.0,0.0,1527.0,0.0
LGA,31,2599.0,55.0,1409.0,0.0,8353.0,2547.0
LGB,1,123.0,0.0,0.0,0.0,143.0,52.0
LGB,2,153.0,0.0,55.0,0.0,289.0,143.0
LGB,3,119.0,0.0,138.0,0.0,263.0,46.0
LGB,4,13.0,0.0,21.0,0.0,411.0,101.0
LGB,5,139.0,0.0,214.0,0.0,550.0,0.0
LGB,6,115.0,0.0,222.0,0.0,229.0,0.0
LGB,7,464.0,0.0,36.0,0.0,137.0,60.0
LGB,8,61.0,0.0,110.0,0.0,85.0,61.0
LGB,9,467.0,0.0,103.0,0.0,330.0,83.0
LGB,10,152.0,0.0,223.0,0.0,394.0,83.0
LGB,11,208.0,0.0,49.0,0.0,289.0,9.0
LGB,12,9.0,0.0,84.0,0.0,124.0,61.0
LGB,13,67.0,0.0,0.0,0.0,37.0,98.0
LGB,14,587.0,284.0,86.0,0.0,675.0,151.0
LGB,15,973.0,0.0,84.0,0.0,508.0,29.0
LGB,16,0.0,0.0,84.0,0.0,0.0,19.0
LGB,17,352.0,0.0,36.0,0.0,998.0,102.0
LGB,18,320.0,0.0,0.0,0.0,139.0,94.0
LGB,19,59.0,0.0,23.0,0.0,122.0,79.0
LGB,20,26.0,0.0,121.0,0.0,39.0,17.0
LGB,21,20.0,0.0,0.0,0.0,9.0,77.0
LGB,22,258.0,0.0,88.0,0.0,0.0,23.0
LGB,23,1.0,27.0,106.0,0.0,120.0,38.0
LGB,24,171.0,0.0,255.0,0.0,139.0,40.0
LGB,25,155.0,20.0,23.0,0.0,159.0,2.0
LGB,26,87.0,0.0,356.0,0.0,205.0,0.0
LGB,27,21.0,0.0,107.0,0.0,125.0,0.0
LGB,28,107.0,0.0,18.0,0.0,44.0,9.0
LGB,29,317.0,0.0,8.0,0.0,118.0,67.0
LGB,30,312.0,212.0,848.0,0.0,638.0,0.0
LGB,31,320.0,0.0,362.0,0.0,102.0,0.0
LIH,1,81.0,217.0,85.0,0.0,918.0,0.0
LIH,2,0.0,79.0,0.0,0.0,36.0,0.0
LIH,3,33.0,0.0,0.0,0.0,237.0,48.0
LIH,4,0.0,26.0,0.0,0.0,114.0,42.0
LIH,5,12.0,40.0,20.0,0.0,25.0,0.0
LIH,6,5.0,14.0,0.0,0.0,134.0,35.0
LIH,7,0.0,20.0,0.0,0.0,36.0,33.0
LIH,8,19.0,0.0,4.0,0.0,466.0,140.0
LIH,9,4.0,0.0,0.0,0.0,126.0,128.0
LIH,10,38.0,0.0,0.0,0.0,73.0,119.0
LIH,11,58.0,76.0,26.0,0.0,79.0,0.0
LIH,12,85.0,0.0,0.0,0.0,93.0,25.0
LIH,13,4.0,30.0,0.0,0.0,20.0,5.0
LIH,14,8.0,9.0,15.0,0.0,297.0,35.0
LIH,15,0.0,0.0,0.0,0.0,54.0,65.0
LIH,16,1386.0,41.0,76.0,0.0,144.0,0.0
LIH,17,17.0,0.0,17.0,0.0,200.0,28.0
LIH,18,217.0,0.0,0.0,0.0,0.0,78.0
LIH,19,0.0,0.0,0.0,0.0,0.0,49.0
LIH,20,5.0,0.0,0.0,0.0,23.0,11.0
LIH,21,1.0,0.0,0.0,0.0,201.0,88.0
LIH,22,228.0,0.0,0.0,0.0,296.0,72.0
LIH,23,44.0,31.0,21.0,0.0,150.0,0.0
LIH,24,528.0,0.0,0.0,0.0,312.0,58.0
LIH,25,0.0,0.0,0.0,0.0,0.0,38.0
LIH,26,46.0,0.0,19.0,0.0,0.0,6.0
LIH,27,0.0,0.0,0.0,0.0,43.0,45.0
LIH,28,0.0,0.0,0.0,0.0,0.0,24.0
LIH,29,16.0,0.0,55.0,0.0,80.0,0.0
LIH,30,0.0,0.0,87.0,0.0,0.0,0.0
LIH,31,50.0,0.0,36.0,0.0,51.0,0.0
LIT,1,5.0,0.0,119.0,0.0,295.0,64.0
LIT,2,12.0,0.0,5.0,0.0,91.0,0.0
LIT,3,59.0,0.0,34.0,0.0,33.0,8.0
LIT,4,0.0,0.0,0.0,0.0,0.0,10.0
LIT,5,0.0,0.0,0.0,0.0,0.0,14.0
LIT,6,0.0,0.0,15.0,0.0,0.0,0.0
LIT,7,0.0,25.0,51.0,0.0,181.0,0.0
LIT,8,47.0,0.0,3.0,0.0,37.0,21.0
LIT,9,14.0,0.0,13.0,0.0,105.0,26.0
LIT,10,8.0,0.0,0.0,0.0,45.0,80.0
LIT,11,41.0,0.0,36.0,0.0,0.0,5.0
