Origin,DayofMonth,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,UnknownDelay
LAX,29,1441.0,238.0,2745.0,0.0,1880.0,1273.0
LAX,30,2221.0,241.0,4070.0,36.0,2090.0,1216.0
LAX,31,3876.0,55.0,1757.0,19.0,1976.0,357.0
LBB,1,64.0,0.0,17.0,0.0,18.0,32.0
LBB,2,0.0,0.0,0.0,0.0,0.0,-0.0
LBB,3,0.0,0.0,0.0,0.0,101.0,23.0
LBB,4,0.0,0.0,0.0,0.0,82.0,24.0
LBB,5,3.0,0.0,0.0,0.0,95.0,9.0
LBB,6,0.0,0.0,164.0,0.0,0.0,0.0
LBB,7,0.0,0.0,103.0,0.0,0.0,0.0
LBB,8,0.0,0.0,0.0,0.0,117.0,27.0
LBB,9,971.0,0.0,86.0,0.0,747.0,39.0
LBB,10,0.0,0.0,0.0,0.0,0.0,62.0
LBB,11,60.0,0.0,0.0,0.0,26.0,24.0
LBB,12,114.0,0.0,0.0,0.0,0.0,18.0
LBB,13,0.0,0.0,1.0,0.0,88.0,11.0
LBB,14,0.0,0.0,17.0,0.0,0.0,0.0
LBB,15,0.0,0.0,0.0,0.0,21.0,28.0
LBB,16,0.0,0.0,0.0,0.0,0.0,6.0
LBB,17,31.0,0.0,0.0,0.0,39.0,33.0
LBB,18,20.0,0.0,33.0,0.0,70.0,0.0
LBB,19,92.0,0.0,39.0,0.0,126.0,0.0
LBB,20,160.0,0.0,8.0,0.0,43.0,29.0
LBB,21,10.0,174.0,107.0,0.0,92.0,1.0
LBB,22,76.0,0.0,3.0,0.0,109.0,32.0
LBB,23,6.0,0.0,18.0,0.0,140.0,23.0
LBB,24,7.0,0.0,10.0,0.0,144.0,15.0
LBB,25,3.0,0.0,15.0,0.0,190.0,0.0
LBB,26,0.0,0.0,3.0,0.0,35.0,5.0
LBB,27,0.0,0.0,0.0,0.0,0.0,38.0
LBB,28,0.0,0.0,0.0,0.0,143.0,7.0
LBB,29,0.0,0.0,0.0,0.0,0.0,18.0
LBB,30,1.0,0.0,0.0,0.0,14.0,20.0
LBB,31,0.0,0.0,0.0,0.0,0.0,18.0
LBE,1,0.0,0.0,11.0,0.0,110.0,0.0
LBE,2,0.0,0.0,0.0,0.0,0.0,5.0
LBE,3,0.0,0.0,0.0,0.0,0.0,-0.0
LBE,4,0.0,0.0,0.0,0.0,0.0,-0.0
LBE,5,0.0,0.0,5.0,0.0,64.0,0.0
LBE,6,0.0,0.0,2.0,0.0,148.0,0.0
LBE,7,0.0,0.0,0.0,0.0,0.0,-0.0
LBE,8,0.0,0.0,0.0,0.0,0.0,8.0
LBE,9,0.0,0.0,0.0,0.0,0.0,3.0
LBE,10,0.0,0.0,0.0,0.0,23.0,8.0
LBE,11,0.0,0.0,0.0,0.0,0.0,-0.0
LBE,12,0.0,0.0,3.0,0.0,51.0,0.0
LBE,13,34.0,0.0,0.0,0.0,0.0,9.0
LBE,14,0.0,0.0,0.0,0.0,0.0,-0.0
LBE,15,0.0,0.0,0.0,0.0,0.0,-0.0
LBE,16,20.0,0.0,0.0,0.0,0.0,9.0
LBE,17,0.0,0.0,0.0,0.0,0.0,-0.0
LBE,18,0.0,0.0,0.0,0.0,17.0,5.0
LBE,19,0.0,0.0,0.0,0.0,0.0,-0.0
LBE,20,3.0,0.0,34.0,0.0,24.0,0.0
LBE,21,0.0,0.0,0.0,0.0,0.0,-0.0
LBE,22,0.0,0.0,0.0,0.0,0.0,-0.0
LBE,23,0.0,0.0,0.0,0.0,0.0,-0.0
LBE,24,0.0,0.0,0.0,0.0,0.0,1.0
LBE,25,0.0,0.0,8.0,0.0,40.0,26.0
LBE,26,2.0,0.0,1.0,0.0,136.0,21.0
LBE,27,0.0,0.0,0.0,0.0,0.0,-0.0
LBE,28,0.0,0.0,0.0,0.0,0.0,9.0
LBE,29,0.0,0.0,0.0,0.0,0.0,8.0
LBE,30,0.0,0.0,0.0,0.0,0.0,-0.0
LBE,31,0.0,0.0,0.0,0.0,0.0,11.0
LCH,1,0.0,0.0,0.0,0.0,0.0,-0.0
LCH,2,0.0,0.0,0.0,0.0,0.0,-0.0
LCH,3,31.0,0.0,47.0,0.0,336.0,0.0
LCH,4,0.0,0.0,0.0,0.0,96.0,8.0
LCH,5,0.0,0.0,0.0,0.0,0.0,-0.0
LCH,6,0.0,0.0,0.0,0.0,0.0,-0.0
LCH,7,2.0,0.0,14.0,0.0,0.0,0.0
LCH,8,272.0,0.0,0.0,0.0,37.0,21.0
LCH,9,0.0,0.0,0.0,0.0,0.0,9.0
LCH,10,1.0,0.0,22.0,0.0,130.0,0.0
LCH,11,20.0,0.0,19.0,0.0,0.0,0.0
LCH,12,0.0,0.0,0.0,0.0,0.0,9.0
LCH,13,0.0,0.0,0.0,0.0,0.0,-0.0
LCH,14,0.0,0.0,0.0,0.0,0.0,15.0
LCH,15,5.0,0.0,10.0,0.0,0.0,0.0
LCH,16,0.0,0.0,0.0,0.0,0.0,-0.0
LCH,17,0.0,0.0,0.0,0.0,0.0,-0.0
LCH,18,0.0,0.0,0.0,0.0,0.0,-0.0
LCH,19,0.0,0.0,0.0,0.0,78.0,6.0
LCH,20,0.0,0.0,0.0,0.0,79.0,3.0
LCH,21,228.0,0.0,23.0,0.0,0.0,0.0
LCH,22,23.0,0.0,0.0,0.0,0.0,2.0
LCH,23,0.0,0.0,0.0,0.0,0.0,-0.0
LCH,24,0.0,0.0,0.0,0.0,0.0,-0.0
LCH,25,0.0,0.0,0.0,0.0,0.0,-0.0
LCH,26,0.0,0.0,0.0,0.0,0.0,-0.0
LCH,27,500.0,0.0,0.0,0.0,0.0,1.0
LCH,28,0.0,0.0,0.0,0.0,0.0,3.0
LCH,29,0.0,0.0,0.0,0.0,0.0,1.0
LCH,30,0.0,0.0,0.0,0.0,0.0,-0.0
LCH,31,0.0,0.0,0.0,0.0,0.0,-0.0
LEX,1,6.0,0.0,19.0,0.0,356.0,119.0
LEX,2,0.0,0.0,65.0,0.0,285.0,22.0
LEX,3,0.0,0.0,72.0,0.0,60.0,0.0
LEX,4,3.0,0.0,190.0,0.0,100.0,0.0
LEX,5,0.0,0.0,181.0,0.0,102.0,63.0
LEX,6,0.0,0.0,0.0,0.0,86.0,20.0
LEX,7,477.0,0.0,73.0,0.0,69.0,29.0
LEX,8,0.0,0.0,18.0,0.0,0.0,0.0
LEX,9,0.0,0.0,0.0,0.0,0.0,16.0
LEX,10,0.0,0.0,26.0,0.0,0.0,1.0
LEX,11,0.0,0.0,37.0,0.0,60.0,0.0
LEX,12,0.0,0.0,0.0,0.0,104.0,15.0
LEX,13,6.0,0.0,18.0,0.0,0.0,4.0
LEX,14,0.0,0.0,177.0,0.0,0.0,0.0
LEX,15,9.0,0.0,55.0,0.0,0.0,0.0
LEX,16,226.0,0.0,0.0,0.0,0.0,6.0
LEX,17,0.0,0.0,118.0,0.0,7.0,2.0
LEX,18,0.0,0.0,100.0,0.0,63.0,0.0
LEX,19,0.0,0.0,15.0,0.0,424.0,22.0
LEX,20,308.0,0.0,27.0,0.0,22.0,0.0
LEX,21,6.0,22.0,37.0,0.0,234.0,28.0
LEX,22,28.0,0.0,78.0,0.0,449.0,0.0
LEX,23,38.0,0.0,19.0,0.0,75.0,17.0
LEX,24,3.0,11.0,434.0,0.0,126.0,0.0
LEX,25,40.0,0.0,15.0,0.0,7.0,28.0
LEX,26,113.0,0.0,89.0,0.0,34.0,0.0
LEX,27,16.0,0.0,0.0,0.0,88.0,16.0
LEX,28,0.0,0.0,53.0,0.0,0.0,0.0
LEX,29,201.0,0.0,66.0,0.0,2.0,0.0
LEX,30,0.0,0.0,829.0,0.0,12.0,0.0
LEX,31,6.0,0.0,18.0,0.0,0.0,0.0
LFT,1,0.0,0.0,0.0,0.0,24.0,14.0
LFT,2,0.0,0.0,0.0,0.0,69.0,12.0
LFT,3,0.0,0.0,185.0,0.0,106.0,85.0
LFT,4,0.0,0.0,8.0,0.0,151.0,13.0
LFT,5,0.0,0.0,34.0,0.0,40.0,0.0
LFT,6,0.0,0.0,0.0,0.0,0.0,-0.0
LFT,7,0.0,0.0,0.0,0.0,164.0,13.0
LFT,8,78.0,0.0,0.0,0.0,0.0,15.0
LFT,9,0.0,0.0,0.0,0.0,23.0,3.0
LFT,10,0.0,0.0,0.0,0.0,133.0,20.0
LFT,11,0.0,0.0,15.0,0.0,0.0,3.0
LFT,12,0.0,0.0,0.0,0.0,58.0,32.0
LFT,13,0.0,0.0,17.0,0.0,0.0,0.0
LFT,14,0.0,0.0,0.0,0.0,0.0,-0.0
LFT,15,0.0,0.0,0.0,0.0,0.0,28.0
LFT,16,4.0,0.0,0.0,0.0,100.0,16.0
LFT,17,239.0,0.0,0.0,0.0,61.0,25.0
LFT,18,4.0,0.0,34.0,0.0,23.0,0.0
LFT,19,0.0,0.0,0.0,0.0,0.0,24.0
LFT,20,16.0,0.0,12.0,0.0,348.0,0.0
LFT,21,0.0,71.0,0.0,0.0,132.0,28.0
LFT,22,17.0,13.0,33.0,0.0,232.0,0.0
LFT,23,0.0,0.0,21.0,0.0,0.0,25.0
LFT,24,0.0,0.0,0.0,0.0,170.0,31.0
LFT,25,0.0,0.0,0.0,0.0,0.0,-0.0
LFT,26,94.0,0.0,0.0,0.0,58.0,1.0
LFT,27,0.0,0.0,0.0,0.0,0.0,-0.0
LFT,28,0.0,0.0,0.0,0.0,0.0,-0.0
LFT,29,151.0,0.0,202.0,0.0,48.0,27.0
LFT,30,0.0,0.0,15.0,0.0,62.0,0.0
LFT,31,0.0,0.0,9.0,0.0,102.0,5.0
LGA,1,2156.0,209.0,2054.0,0.0,9548.0,838.0
LGA,2,767.0,6.0,1353.0,0.0,1341.0,0.0
LGA,3,657.0,9.0,638.0,0.0,690.0,0.0
LGA,4,2180.0,0.0,325.0,0.0,766.0,358.0
LGA,5,5229.0,2072.0,3152.0,0.0,17205.0,0.0
LGA,6,1844.0,39.0,105.0,0.0,539.0,948.0
LGA,7,1299.0,0.0,60.0,0.0,1199.0,777.0
LGA,8,1674.0,0.0,914.0,0.0,1431.0,891.0
LGA,9,260.0,0.0,148.0,0.0,291.0,455.0
LGA,10,681.0,0.0,170.0,0.0,378.0,752.0
LGA,11,387.0,0.0,422.0,0.0,542.0,470.0
LGA,12,158.0,0.0,178.0,0.0,551.0,471.0
LGA,13,610.0,17.0,44.0,0.0,221.0,544.0
LGA,14,1097.0,11.0,204.0,0.0,897.0,694.0
LGA,15,2085.0,0.0,976.0,0.0,2199.0,349.0
LGA,16,444.0,0.0,228.0,0.0,746.0,511.0
LGA,17,372.0,0.0,909.0,0.0,240.0,479.0
LGA,18,1852.0,0.0,887.0,9.0,2911.0,1038.0
LGA,19,3512.0,418.0,3999.0,0.0,6091.0,0.0
LGA,20,1631.0,0.0,351.0,32.0,495.0,816.0
LGA,21,1377.0,0.0,250.0,0.0,1513.0,1102.0
LGA,22,2875.0,143.0,1008.0,0.0,6913.0,1267.0
LGA,23,1675.0,14.0,964.0,0.0,1414.0,344.0
LGA,24,2136.0,54.0,4538.0,0.0,2880.0,0.0
LGA,25,3999.0,622.0,3810.0,126.0,10421.0,564.0
LGA,26,2611.0,98.0,322.0,0.0,3516.0,1819.0
LGA,27,852.0,0.0,82.0,0.0,521.0,318.0
LGA,28,39.0,0.0,22.0,0.0,114.0,362.0
LGA,29,766.0,33.0,1028.0,0.0,791.0,0.0
LGA,30,1118.0,9.0,2080.0,8.0,5864.0,101.0
LGA,31,726.0,0.0,1218.0,0.0,1768.0,76.0
LGB,1,326.0,0.0,5.0,0.0,316.0,57.0
LGB,2,56.0,0.0,0.0,0.0,57.0,34.0
LGB,3,85.0,0.0,23.0,0.0,0.0,109.0
LGB,4,65.0,0.0,205.0,0.0,112.0,0.0
LGB,5,131.0,0.0,374.0,0.0,315.0,0.0
LGB,6,38.0,0.0,306.0,0.0,249.0,118.0
LGB,7,186.0,46.0,140.0,0.0,169.0,0.0
LGB,8,16.0,0.0,40.0,0.0,5.0,9.0
LGB,9,151.0,0.0,49.0,0.0,35.0,6.0
LGB,10,59.0,0.0,5.0,0.0,62.0,70.0
LGB,11,89.0,0.0,121.0,0.0,213.0,140.0
LGB,12,37.0,0.0,98.0,0.0,127.0,103.0
LGB,13,111.0,0.0,498.0,0.0,367.0,46.0
LGB,14,28.0,0.0,122.0,0.0,100.0,113.0
LGB,15,9.0,0.0,19.0,0.0,30.0,13.0
LGB,16,67.0,0.0,55.0,0.0,191.0,0.0
LGB,17,17.0,0.0,122.0,0.0,62.0,52.0
LGB,18,329.0,0.0,196.0,0.0,253.0,0.0
LGB,19,69.0,0.0,11.0,0.0,101.0,52.0
LGB,20,107.0,0.0,230.0,0.0,144.0,57.0
LGB,21,90.0,0.0,461.0,0.0,290.0,27.0
LGB,22,45.0,0.0,224.0,0.0,209.0,73.0
LGB,23,112.0,0.0,12.0,0.0,575.0,117.0
LGB,24,246.0,0.0,135.0,0.0,267.0,53.0
LGB,25,354.0,0.0,407.0,0.0,504.0,0.0
LGB,26,170.0,0.0,478.0,0.0,529.0,117.0
LGB,27,70.0,0.0,149.0,0.0,277.0,42.0
LGB,28,216.0,0.0,288.0,0.0,178.0,84.0
LGB,29,42.0,0.0,151.0,0.0,309.0,90.0
LGB,30,83.0,0.0,201.0,0.0,209.0,113.0
LGB,31,0.0,0.0,40.0,0.0,0.0,31.0
LIH,1,44.0,0.0,102.0,0.0,250.0,0.0
LIH,2,17.0,0.0,0.0,0.0,0.0,6.0
LIH,3,1219.0,0.0,15.0,0.0,323.0,10.0
LIH,4,21.0,0.0,22.0,0.0,43.0,1.0
LIH,5,12.0,0.0,35.0,0.0,57.0,0.0
LIH,6,1.0,0.0,17.0,0.0,67.0,0.0
LIH,7,7.0,0.0,20.0,0.0,11.0,7.0
LIH,8,6.0,35.0,0.0,0.0,29.0,0.0
LIH,9,0.0,0.0,0.0,0.0,19.0,37.0
LIH,10,29.0,0.0,0.0,0.0,0.0,26.0
LIH,11,95.0,0.0,0.0,0.0,44.0,0.0
LIH,12,37.0,0.0,0.0,0.0,175.0,14.0
LIH,13,0.0,0.0,0.0,0.0,20.0,43.0
LIH,14,0.0,0.0,27.0,0.0,0.0,0.0
LIH,15,50.0,0.0,35.0,0.0,166.0,1.0
LIH,16,16.0,0.0,48.0,0.0,68.0,0.0
LIH,17,0.0,0.0,36.0,0.0,0.0,0.0
LIH,18,167.0,0.0,11.0,0.0,0.0,22.0
LIH,19,6.0,0.0,47.0,0.0,108.0,21.0
LIH,20,17.0,0.0,24.0,0.0,0.0,9.0
LIH,21,7.0,0.0,21.0,0.0,13.0,0.0
LIH,22,0.0,0.0,41.0,0.0,13.0,0.0
LIH,23,207.0,0.0,119.0,0.0,52.0,0.0
LIH,24,1.0,0.0,0.0,0.0,258.0,66.0
LIH,25,0.0,0.0,0.0,0.0,94.0,111.0
LIH,26,0.0,0.0,0.0,0.0,131.0,152.0
LIH,27,46.0,0.0,0.0,0.0,160.0,127.0
LIH,28,32.0,0.0,40.0,0.0,0.0,0.0
LIH,29,0.0,0.0,26.0,0.0,0.0,0.0
LIH,30,43.0,0.0,17.0,0.0,0.0,12.0
LIH,31,0.0,0.0,0.0,0.0,0.0,43.0
LIT,1,7.0,0.0,0.0,0.0,15.0,18.0
LIT,2,0.0,0.0,0.0,0.0,65.0,76.0
LIT,3,1.0,31.0,109.0,0.0,413.0,63.0
LIT,4,12.0,0.0,7.0,0.0,273.0,63.0
LIT,5,33.0,0.0,129.0,0.0,90.0,59.0
LIT,6,0.0,0.0,27.0,0.0,69.0,0.0
LIT,7,0.0,0.0,0.0,0.0,0.0,21.0
LIT,8,28.0,0.0,0.0,0.0,4.0,11.0
LIT,9,4.0,0.0,10.0,0.0,31.0,15.0
LIT,10,114.0,0.0,38.0,0.0,83.0,1.0
LIT,11,13.0,0.0,19.0,0.0,161.0,46.0
LIT,12,0.0,0.0,18.0,0.0,54.0,31.0
LIT,13,9.0,0.0,25.0,0.0,36.0,0.0
LIT,14,0.0,0.0,0.0,0.0,0.0,23.0
LIT,15,52.0,0.0,26.0,0.0,12.0,0.0
LIT,16,186.0,0.0,35.0,0.0,61.0,0.0
LIT,17,56.0,0.0,7.0,0.0,160.0,27.0
LIT,18,67.0,0.0,36.0,0.0,0.0,32.0
LIT,19,32.0,0.0,0.0,0.0,29.0,37.0
LIT,20,31.0,118.0,37.0,0.0,66.0,32.0
LIT,21,80.0,0.0,18.0,0.0,168.0,66.0
LIT,22,4.0,0.0,53.0,0.0,102.0,41.0
LIT,23,96.0,0.0,0.0,0.0,36.0,47.0
LIT,24,21.0,0.0,5.0,0.0,242.0,66.0
LIT,25,0.0,0.0,2.0,0.0,184.0,13.0
LIT,26,41.0,0.0,0.0,0.0,108.0,52.0
LIT,27,120.0,0.0,0.0,0.0,55.0,34.0
LIT,28,0.0,0.0,0.0,0.0,0.0,16.0
LIT,29,25.0,0.0,34.0,0.0,6.0,58.0
LIT,30,8.0,0.0,17.0,0.0,86.0,67.0
LIT,31,0.0,0.0,22.0,0.0,96.0,35.0
LNK,1,0.0,0.0,0.0,0.0,0.0,8.0
LNK,2,19.0,0.0,0.0,0.0,65.0,24.0
LNK,3,18.0,0.0,4.0,0.0,62.0,6.0
LNK,4,0.0,0.0,0.0,0.0,0.0,-0.0
LNK,5,0.0,0.0,0.0,0.0,0.0,-0.0
LNK,6,14.0,0.0,2.0,0.0,0.0,4.0
LNK,7,75.0,0.0,79.0,0.0,0.0,0.0
LNK,8,0.0,0.0,4.0,0.0,129.0,0.0
LNK,9,75.0,0.0,0.0,0.0,4.0,18.0
LNK,10,0.0,0.0,30.0,0.0,73.0,0.0
LNK,11,0.0,0.0,15.0,0.0,0.0,0.0
LNK,12,0.0,0.0,0.0,0.0,0.0,-0.0
LNK,13,0.0,0.0,0.0,0.0,0.0,-0.0
LNK,14,0.0,0.0,17.0,0.0,0.0,0.0
LNK,15,0.0,0.0,0.0,0.0,0.0,39.0
LNK,16,0.0,84.0,0.0,0.0,0.0,9.0
LNK,17,141.0,174.0,21.0,0.0,58.0,-0.0
LNK,18,0.0,0.0,29.0,0.0,0.0,0.0
LNK,19,0.0,0.0,0.0,0.0,0.0,24.0
LNK,20,0.0,0.0,0.0,0.0,0.0,4.0
LNK,21,0.0,0.0,0.0,0.0,0.0,4.0
LNK,22,0.0,0.0,0.0,0.0,0.0,3.0
LNK,23,0.0,0.0,34.0,0.0,0.0,0.0
LNK,24,0.0,0.0,0.0,0.0,0.0,-0.0
LNK,25,0.0,0.0,4.0,0.0,62.0,7.0
LNK,26,0.0,0.0,0.0,0.0,0.0,-0.0
LNK,27,0.0,0.0,0.0,0.0,0.0,-0.0
LNK,28,0.0,0.0,0.0,0.0,0.0,30.0
LNK,29,0.0,0.0,0.0,0.0,0.0,5.0
LNK,30,0.0,0.0,0.0,0.0,0.0,-0.0
LNK,31,0.0,0.0,0.0,0.0,0.0,-0.0
LRD,1,0.0,0.0,0.0,0.0,85.0,28.0
LRD,2,0.0,0.0,15.0,0.0,0.0,0.0
LRD,3,71.0,46.0,110.0,0.0,81.0,0.0
LRD,4,0.0,0.0,9.0,0.0,11.0,0.0
LRD,5,16.0,0.0,0.0,0.0,0.0,4.0
LRD,6,0.0,0.0,0.0,0.0,0.0,-0.0
LRD,7,0.0,0.0,0.0,0.0,162.0,7.0
LRD,8,0.0,0.0,0.0,0.0,0.0,1.0
LRD,9,0.0,0.0,0.0,0.0,0.0,3.0
LRD,10,0.0,0.0,0.0,0.0,0.0,2.0
LRD,11,21.0,0.0,27.0,0.0,34.0,0.0
LRD,12,0.0,0.0,0.0,0.0,0.0,-0.0
LRD,13,0.0,0.0,0.0,0.0,0.0,-0.0
LRD,14,0.0,0.0,0.0,0.0,0.0,-0.0
LRD,15,0.0,0.0,0.0,0.0,0.0,-0.0
LRD,16,0.0,0.0,0.0,0.0,0.0,-0.0
LRD,17,0.0,0.0,0.0,0.0,0.0,-0.0
LRD,18,0.0,0.0,0.0,0.0,0.0,-0.0
LRD,19,57.0,0.0,63.0,0.0,58.0,0.0
LRD,20,0.0,0.0,19.0,0.0,22.0,0.0
LRD,21,16.0,0.0,169.0,0.0,0.0,0.0
LRD,22,0.0,0.0,0.0,0.0,0.0,1.0
LRD,23,12.0,0.0,23.0,0.0,162.0,0.0
LRD,24,0.0,0.0,0.0,0.0,43.0,15.0
LRD,25,0.0,0.0,0.0,0.0,0.0,14.0
LRD,26,0.0,0.0,0.0,0.0,30.0,14.0
LRD,27,0.0,0.0,0.0,0.0,35.0,7.0
LRD,28,121.0,0.0,10.0,0.0,0.0,0.0
LRD,29,0.0,0.0,0.0,0.0,0.0,-0.0
LRD,30,0.0,0.0,0.0,0.0,0.0,-0.0
LRD,31,0.0,0.0,0.0,0.0,86.0,1.0
LSE,1,218.0,0.0,61.0,0.0,74.0,0.0
LSE,2,14.0,0.0,12.0,0.0,0.0,2.0
LSE,3,0.0,0.0,0.0,0.0,0.0,1.0
LSE,4,0.0,0.0,0.0,0.0,0.0,-0.0
LSE,5,0.0,0.0,0.0,0.0,94.0,12.0
LSE,6,0.0,0.0,0.0,0.0,0.0,-0.0
LSE,7,0.0,0.0,0.0,0.0,0.0,-0.0
LSE,8,0.0,0.0,0.0,0.0,0.0,19.0
LSE,9,0.0,0.0,0.0,0.0,0.0,15.0
LSE,10,0.0,84.0,0.0,0.0,63.0,8.0
LSE,11,265.0,0.0,22.0,0.0,60.0,0.0
LSE,12,0.0,0.0,0.0,0.0,0.0,-0.0
LSE,13,0.0,0.0,0.0,0.0,0.0,23.0
LSE,14,0.0,0.0,28.0,0.0,0.0,0.0
LSE,15,0.0,0.0,21.0,0.0,48.0,-0.0
LSE,16,0.0,0.0,0.0,0.0,0.0,-0.0
LSE,17,0.0,0.0,0.0,0.0,0.0,-0.0
LSE,18,0.0,0.0,0.0,0.0,0.0,25.0
LSE,19,0.0,0.0,2.0,0.0,94.0,0.0
LSE,20,0.0,0.0,0.0,0.0,0.0,3.0
LSE,21,0.0,0.0,0.0,0.0,0.0,-0.0
LSE,22,0.0,0.0,0.0,0.0,0.0,-0.0
LSE,23,0.0,0.0,15.0,0.0,302.0,35.0
LSE,24,0.0,0.0,0.0,0.0,130.0,32.0
LSE,25,0.0,0.0,0.0,0.0,0.0,21.0
LSE,26,0.0,0.0,0.0,0.0,0.0,-0.0
LSE,27,203.0,0.0,5.0,0.0,43.0,1.0
LSE,28,0.0,0.0,0.0,0.0,0.0,-0.0
LSE,29,0.0,0.0,0.0,0.0,0.0,-0.0
LSE,30,0.0,0.0,0.0,0.0,0.0,-0.0
LSE,31,0.0,0.0,0.0,0.0,0.0,-0.0
LWS,1,0.0,0.0,0.0,0.0,0.0,5.0
LWS,2,0.0,0.0,0.0,0.0,0.0,15.0
LWS,3,0.0,0.0,0.0,0.0,0.0,-0.0
LWS,4,0.0,0.0,0.0,0.0,0.0,-0.0
LWS,5,0.0,0.0,0.0,0.0,0.0,-0.0
LWS,6,0.0,0.0,0.0,0.0,98.0,6.0
LWS,7,0.0,0.0,0.0,0.0,0.0,-0.0
LWS,8,0.0,0.0,0.0,0.0,0.0,-0.0
LWS,9,0.0,0.0,0.0,0.0,0.0,-0.0
LWS,10,0.0,0.0,0.0,0.0,0.0,-0.0
LWS,11,0.0,0.0,0.0,0.0,0.0,-0.0
LWS,12,0.0,0.0,0.0,0.0,0.0,-0.0
LWS,13,0.0,0.0,0.0,0.0,0.0,-0.0
LWS,14,0.0,0.0,0.0,0.0,0.0,-0.0
LWS,15,0.0,0.0,0.0,0.0,0.0,-0.0
LWS,16,0.0,0.0,0.0,0.0,0.0,-0.0
LWS,17,0.0,0.0,0.0,0.0,0.0,-0.0
LWS,18,0.0,0.0,0.0,0.0,0.0,-0.0
LWS,19,0.0,0.0,0.0,0.0,0.0,-0.0
LWS,20,0.0,0.0,0.0,0.0,0.0,-0.0
LWS,21,0.0,0.0,0.0,0.0,0.0,22.0
LWS,22,0.0,0.0,0.0,0.0,0.0,-0.0
LWS,23,0.0,0.0,0.0,0.0,0.0,-0.0
LWS,24,0.0,0.0,0.0,0.0,0.0,-0.0
LWS,25,0.0,0.0,0.0,0.0,0.0,-0.0
LWS,26,0.0,0.0,0.0,0.0,0.0,-0.0
LWS,27,0.0,0.0,0.0,0.0,0.0,-0.0
LWS,28,0.0,0.0,0.0,0.0,0.0,-0.0
LWS,29,0.0,0.0,0.0,0.0,0.0,-0.0
LWS,30,0.0,0.0,0.0,0.0,0.0,-0.0
LWS,31,0.0,0.0,0.0,0.0,0.0,3.0
MAF,1,0.0,0.0,0.0,0.0,0.0,39.0
MAF,2,0.0,0.0,0.0,0.0,0.0,8.0
MAF,3,3.0,78.0,122.0,0.0,108.0,0.0
MAF,4,0.0,0.0,0.0,0.0,0.0,13.0
MAF,5,5.0,0.0,0.0,0.0,21.0,2.0
MAF,6,1.0,0.0,2.0,0.0,194.0,10.0
MAF,7,0.0,0.0,0.0,0.0,347.0,32.0
MAF,8,0.0,0.0,0.0,0.0,0.0,10.0
MAF,9,0.0,0.0,0.0,0.0,31.0,22.0
MAF,10,38.0,0.0,0.0,0.0,27.0,32.0
MAF,11,66.0,0.0,39.0,0.0,86.0,0.0
MAF,12,7.0,0.0,2.0,0.0,26.0,59.0
MAF,13,0.0,0.0,0.0,0.0,62.0,17.0
MAF,14,3.0,0.0,1.0,0.0,17.0,0.0
MAF,15,103.0,0.0,0.0,0.0,288.0,37.0
MAF,16,1.0,0.0,0.0,0.0,42.0,15.0
MAF,17,22.0,0.0,3.0,0.0,39.0,0.0
MAF,18,5.0,0.0,20.0,0.0,35.0,0.0
MAF,19,11.0,21.0,15.0,0.0,151.0,1.0
MAF,20,10.0,0.0,4.0,0.0,61.0,16.0
MAF,21,11.0,124.0,8.0,0.0,230.0,42.0
MAF,22,0.0,0.0,1.0,0.0,16.0,16.0
MAF,23,5.0,27.0,15.0,0.0,106.0,29.0
MAF,24,4.0,0.0,0.0,0.0,43.0,21.0
MAF,25,0.0,0.0,0.0,0.0,0.0,5.0
MAF,26,9.0,0.0,9.0,0.0,4.0,16.0
MAF,27,0.0,0.0,0.0,0.0,0.0,6.0
MAF,28,1.0,0.0,0.0,0.0,271.0,13.0
MAF,29,63.0,0.0,0.0,0.0,0.0,23.0
MAF,30,96.0,0.0,3.0,0.0,15.0,2.0
MAF,31,0.0,17.0,4.0,0.0,33.0,0.0
MBS,1,0.0,0.0,0.0,0.0,0.0,3.0
MBS,2,0.0,0.0,0.0,0.0,0.0,-0.0
MBS,3,0.0,0.0,0.0,0.0,0.0,-0.0
MBS,4,0.0,0.0,0.0,0.0,0.0,-0.0
MBS,5,0.0,0.0,0.0,0.0,0.0,-0.0
MBS,6,0.0,0.0,0.0,0.0,0.0,6.0
MBS,7,0.0,0.0,0.0,0.0,0.0,13.0
MBS,8,0.0,0.0,0.0,0.0,21.0,11.0
MBS,9,0.0,0.0,0.0,0.0,0.0,-0.0
MBS,10,0.0,0.0,98.0,0.0,0.0,-0.0
MBS,11,0.0,0.0,0.0,0.0,0.0,15.0
MBS,12,0.0,0.0,0.0,0.0,72.0,-0.0
MBS,13,0.0,0.0,0.0,0.0,0.0,-0.0
MBS,14,0.0,0.0,0.0,0.0,0.0,-0.0
MBS,15,0.0,0.0,16.0,0.0,0.0,0.0
MBS,16,0.0,0.0,35.0,0.0,0.0,0.0
MBS,17,0.0,0.0,156.0,0.0,26.0,0.0
MBS,18,0.0,0.0,0.0,0.0,0.0,-0.0
MBS,19,0.0,0.0,3.0,0.0,21.0,0.0
MBS,20,0.0,0.0,0.0,0.0,0.0,-0.0
MBS,21,0.0,0.0,0.0,0.0,0.0,-0.0
MBS,22,0.0,0.0,0.0,0.0,0.0,-0.0
