Origin,DayofMonth,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,UnknownDelay
CSG,9,0.0,0.0,0.0,0.0,23.0,17.0
CSG,10,0.0,0.0,0.0,0.0,0.0,-0.0
CSG,11,0.0,0.0,0.0,0.0,0.0,28.0
CSG,12,0.0,0.0,0.0,0.0,0.0,-0.0
CSG,13,0.0,0.0,0.0,0.0,0.0,-0.0
CSG,14,0.0,0.0,0.0,0.0,32.0,11.0
CSG,15,0.0,0.0,0.0,0.0,0.0,-0.0
CSG,16,0.0,0.0,0.0,0.0,0.0,1.0
CSG,17,16.0,0.0,23.0,0.0,1.0,0.0
CSG,18,0.0,0.0,0.0,0.0,115.0,8.0
CSG,19,63.0,0.0,0.0,0.0,0.0,6.0
CSG,20,0.0,0.0,0.0,0.0,0.0,2.0
CSG,21,0.0,0.0,0.0,0.0,0.0,-0.0
CSG,22,3.0,0.0,9.0,0.0,25.0,0.0
CSG,23,0.0,0.0,0.0,0.0,0.0,7.0
CSG,24,0.0,0.0,0.0,0.0,0.0,-0.0
CSG,25,0.0,0.0,0.0,0.0,0.0,-0.0
CSG,26,0.0,0.0,0.0,0.0,0.0,-0.0
CSG,27,0.0,0.0,20.0,0.0,0.0,4.0
CSG,28,0.0,0.0,0.0,0.0,49.0,20.0
CSG,29,260.0,0.0,26.0,0.0,0.0,0.0
CSG,30,21.0,0.0,28.0,0.0,33.0,0.0
CVG,1,0.0,0.0,52.0,0.0,0.0,4.0
CVG,2,5.0,79.0,186.0,0.0,260.0,0.0
CVG,3,0.0,0.0,59.0,0.0,0.0,0.0
CVG,4,74.0,0.0,21.0,0.0,84.0,55.0
CVG,5,0.0,0.0,45.0,0.0,0.0,0.0
CVG,6,392.0,0.0,89.0,0.0,0.0,0.0
CVG,7,49.0,0.0,0.0,0.0,23.0,121.0
CVG,8,0.0,0.0,0.0,0.0,0.0,33.0
CVG,9,0.0,17.0,17.0,0.0,0.0,108.0
CVG,10,5.0,0.0,6.0,0.0,5.0,116.0
CVG,11,0.0,0.0,17.0,0.0,100.0,82.0
CVG,12,36.0,0.0,18.0,0.0,25.0,63.0
CVG,13,0.0,0.0,38.0,0.0,0.0,16.0
CVG,14,13.0,0.0,15.0,0.0,0.0,98.0
CVG,15,33.0,0.0,33.0,0.0,0.0,36.0
CVG,16,27.0,0.0,24.0,0.0,0.0,114.0
CVG,17,2.0,0.0,184.0,0.0,40.0,0.0
CVG,18,676.0,0.0,97.0,0.0,209.0,39.0
CVG,19,102.0,0.0,64.0,0.0,19.0,0.0
CVG,20,21.0,0.0,98.0,0.0,125.0,0.0
CVG,21,75.0,36.0,29.0,0.0,0.0,24.0
CVG,22,0.0,0.0,30.0,0.0,0.0,22.0
CVG,23,1.0,0.0,75.0,0.0,274.0,45.0
CVG,24,56.0,0.0,24.0,0.0,0.0,-0.0
CVG,25,0.0,0.0,37.0,0.0,0.0,0.0
CVG,26,41.0,0.0,25.0,0.0,144.0,87.0
CVG,27,31.0,35.0,160.0,0.0,285.0,0.0
CVG,28,2.0,0.0,130.0,0.0,150.0,0.0
CVG,29,22.0,0.0,118.0,0.0,1.0,0.0
CVG,30,446.0,0.0,162.0,0.0,198.0,6.0
CWA,1,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,2,0.0,0.0,49.0,0.0,60.0,1.0
CWA,3,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,4,0.0,0.0,2.0,0.0,53.0,0.0
CWA,5,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,6,0.0,0.0,0.0,0.0,64.0,3.0
CWA,7,0.0,0.0,0.0,0.0,0.0,14.0
CWA,8,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,9,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,10,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,11,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,12,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,13,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,14,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,15,0.0,0.0,0.0,0.0,0.0,7.0
CWA,16,0.0,0.0,0.0,0.0,89.0,19.0
CWA,17,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,18,0.0,0.0,0.0,0.0,0.0,17.0
CWA,19,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,20,0.0,0.0,0.0,0.0,0.0,9.0
CWA,21,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,22,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,23,0.0,0.0,58.0,0.0,0.0,0.0
CWA,24,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,25,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,26,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,27,0.0,0.0,0.0,0.0,155.0,8.0
CWA,28,999.0,0.0,18.0,0.0,29.0,0.0
CWA,29,0.0,0.0,0.0,0.0,0.0,19.0
CWA,30,12.0,0.0,8.0,0.0,0.0,0.0
DAB,1,0.0,0.0,0.0,0.0,0.0,-0.0
DAB,2,33.0,0.0,3.0,0.0,28.0,0.0
DAB,3,0.0,0.0,0.0,0.0,0.0,6.0
DAB,4,0.0,0.0,0.0,0.0,0.0,-0.0
DAB,5,0.0,0.0,0.0,0.0,0.0,-0.0
DAB,6,94.0,0.0,0.0,0.0,0.0,19.0
DAB,7,0.0,0.0,0.0,0.0,0.0,16.0
DAB,8,0.0,0.0,0.0,0.0,0.0,-0.0
DAB,9,0.0,0.0,0.0,0.0,0.0,18.0
DAB,10,0.0,0.0,0.0,0.0,0.0,33.0
DAB,11,23.0,0.0,0.0,0.0,0.0,45.0
DAB,12,0.0,0.0,0.0,0.0,0.0,1.0
DAB,13,0.0,0.0,0.0,0.0,0.0,-0.0
DAB,14,0.0,0.0,31.0,0.0,34.0,0.0
DAB,15,0.0,0.0,0.0,0.0,0.0,-0.0
DAB,16,0.0,0.0,0.0,0.0,0.0,-0.0
DAB,17,26.0,0.0,0.0,0.0,0.0,23.0
DAB,18,0.0,0.0,0.0,0.0,0.0,1.0
DAB,19,0.0,0.0,0.0,0.0,0.0,6.0
DAB,20,0.0,0.0,0.0,0.0,0.0,-0.0
DAB,21,4.0,0.0,0.0,0.0,45.0,5.0
DAB,22,0.0,0.0,0.0,0.0,0.0,24.0
DAB,23,0.0,0.0,0.0,0.0,0.0,11.0
DAB,24,0.0,0.0,0.0,0.0,0.0,18.0
DAB,25,0.0,0.0,0.0,0.0,0.0,12.0
DAB,26,0.0,0.0,0.0,0.0,0.0,-0.0
DAB,27,0.0,0.0,0.0,0.0,0.0,2.0
DAB,28,23.0,217.0,3.0,0.0,71.0,17.0
DAB,29,6.0,0.0,8.0,0.0,50.0,-0.0
DAB,30,0.0,0.0,113.0,0.0,41.0,0.0
DAL,1,274.0,25.0,152.0,0.0,164.0,316.0
DAL,2,431.0,34.0,293.0,0.0,224.0,345.0
DAL,3,243.0,177.0,245.0,0.0,718.0,590.0
DAL,4,329.0,0.0,353.0,0.0,405.0,383.0
DAL,5,77.0,31.0,65.0,0.0,112.0,247.0
DAL,6,694.0,0.0,534.0,0.0,973.0,131.0
DAL,7,887.0,784.0,2307.0,0.0,4108.0,0.0
DAL,8,146.0,0.0,66.0,0.0,231.0,657.0
DAL,9,339.0,33.0,312.0,0.0,749.0,445.0
DAL,10,517.0,9.0,210.0,0.0,564.0,679.0
DAL,11,400.0,11.0,673.0,0.0,374.0,868.0
DAL,12,11.0,0.0,31.0,23.0,67.0,144.0
DAL,13,152.0,0.0,63.0,0.0,223.0,403.0
DAL,14,475.0,0.0,144.0,13.0,432.0,695.0
DAL,15,192.0,78.0,930.0,0.0,244.0,0.0
DAL,16,188.0,55.0,75.0,0.0,109.0,350.0
DAL,17,841.0,0.0,285.0,0.0,560.0,415.0
DAL,18,772.0,205.0,1508.0,0.0,1000.0,0.0
DAL,19,1134.0,0.0,350.0,0.0,686.0,623.0
DAL,20,180.0,150.0,450.0,0.0,270.0,218.0
DAL,21,365.0,148.0,719.0,0.0,315.0,364.0
DAL,22,550.0,131.0,1165.0,0.0,415.0,25.0
DAL,23,260.0,31.0,155.0,0.0,422.0,370.0
DAL,24,95.0,0.0,3.0,0.0,0.0,112.0
DAL,25,90.0,0.0,29.0,0.0,187.0,260.0
DAL,26,163.0,23.0,181.0,0.0,262.0,168.0
DAL,27,248.0,49.0,350.0,0.0,364.0,73.0
DAL,28,1079.0,637.0,1342.0,0.0,3336.0,0.0
DAL,29,416.0,10.0,441.0,8.0,581.0,786.0
DAL,30,472.0,36.0,280.0,0.0,620.0,873.0
DAY,1,75.0,0.0,0.0,0.0,0.0,11.0
DAY,2,0.0,109.0,148.0,0.0,125.0,0.0
DAY,3,0.0,0.0,50.0,0.0,0.0,0.0
DAY,4,0.0,0.0,0.0,0.0,234.0,36.0
DAY,5,0.0,0.0,0.0,0.0,0.0,-0.0
DAY,6,0.0,0.0,0.0,0.0,0.0,39.0
DAY,7,0.0,0.0,0.0,0.0,77.0,37.0
DAY,8,0.0,0.0,0.0,0.0,0.0,19.0
DAY,9,77.0,0.0,0.0,0.0,0.0,24.0
DAY,10,1.0,0.0,0.0,0.0,18.0,9.0
DAY,11,0.0,0.0,0.0,0.0,0.0,8.0
DAY,12,0.0,0.0,0.0,0.0,0.0,3.0
DAY,13,78.0,0.0,0.0,0.0,0.0,43.0
DAY,14,2.0,0.0,29.0,0.0,0.0,0.0
DAY,15,3.0,0.0,63.0,0.0,178.0,9.0
DAY,16,195.0,0.0,0.0,0.0,46.0,16.0
DAY,17,271.0,145.0,42.0,0.0,285.0,70.0
DAY,18,0.0,0.0,24.0,0.0,36.0,0.0
DAY,19,0.0,0.0,28.0,0.0,0.0,0.0
DAY,20,6.0,0.0,13.0,0.0,0.0,10.0
DAY,21,72.0,0.0,0.0,0.0,0.0,45.0
DAY,22,285.0,0.0,83.0,0.0,57.0,52.0
DAY,23,0.0,0.0,33.0,0.0,83.0,25.0
DAY,24,0.0,0.0,0.0,0.0,0.0,-0.0
DAY,25,0.0,0.0,0.0,0.0,0.0,16.0
DAY,26,7.0,0.0,0.0,0.0,31.0,50.0
DAY,27,131.0,0.0,25.0,0.0,262.0,76.0
DAY,28,53.0,0.0,130.0,0.0,29.0,0.0
DAY,29,0.0,0.0,83.0,0.0,120.0,50.0
DAY,30,0.0,0.0,103.0,0.0,0.0,0.0
DCA,1,45.0,0.0,150.0,0.0,446.0,199.0
DCA,2,202.0,65.0,836.0,0.0,597.0,0.0
DCA,3,207.0,0.0,228.0,0.0,291.0,81.0
DCA,4,816.0,0.0,233.0,0.0,976.0,454.0
DCA,5,269.0,0.0,61.0,0.0,42.0,66.0
DCA,6,133.0,0.0,114.0,0.0,505.0,413.0
DCA,7,130.0,28.0,89.0,0.0,754.0,362.0
DCA,8,505.0,0.0,45.0,0.0,186.0,208.0
DCA,9,749.0,0.0,207.0,0.0,177.0,693.0
DCA,10,136.0,0.0,107.0,0.0,179.0,708.0
DCA,11,226.0,0.0,508.0,0.0,269.0,188.0
DCA,12,0.0,0.0,0.0,0.0,31.0,247.0
DCA,13,508.0,0.0,104.0,0.0,247.0,354.0
DCA,14,128.0,35.0,119.0,0.0,719.0,610.0
DCA,15,352.0,119.0,1130.0,0.0,767.0,61.0
DCA,16,207.0,0.0,222.0,0.0,176.0,241.0
DCA,17,234.0,0.0,254.0,0.0,119.0,547.0
DCA,18,348.0,0.0,258.0,0.0,1145.0,536.0
DCA,19,333.0,0.0,93.0,0.0,332.0,283.0
DCA,20,385.0,15.0,777.0,0.0,2013.0,301.0
DCA,21,520.0,0.0,617.0,0.0,803.0,0.0
DCA,22,396.0,113.0,588.0,0.0,135.0,0.0
DCA,23,174.0,0.0,300.0,0.0,451.0,271.0
DCA,24,279.0,0.0,42.0,0.0,50.0,368.0
DCA,25,289.0,0.0,6.0,0.0,10.0,201.0
DCA,26,465.0,0.0,101.0,0.0,90.0,253.0
DCA,27,406.0,0.0,371.0,0.0,429.0,185.0
DCA,28,531.0,35.0,484.0,0.0,950.0,0.0
DCA,29,163.0,0.0,1215.0,0.0,1422.0,0.0
DCA,30,385.0,117.0,2447.0,1.0,973.0,0.0
DEN,1,572.0,0.0,598.0,0.0,672.0,991.0
DEN,2,899.0,0.0,1016.0,0.0,797.0,937.0
DEN,3,1463.0,95.0,755.0,0.0,2309.0,1050.0
DEN,4,1493.0,0.0,555.0,0.0,975.0,906.0
DEN,5,1055.0,0.0,208.0,17.0,493.0,451.0
DEN,6,615.0,54.0,998.0,0.0,1228.0,458.0
DEN,7,622.0,23.0,475.0,0.0,1416.0,612.0
DEN,8,698.0,0.0,317.0,0.0,304.0,429.0
DEN,9,646.0,0.0,2075.0,0.0,571.0,0.0
DEN,10,712.0,0.0,550.0,0.0,1378.0,1021.0
DEN,11,995.0,0.0,1205.0,0.0,1782.0,1167.0
DEN,12,335.0,0.0,472.0,0.0,246.0,22.0
DEN,13,1133.0,0.0,320.0,0.0,913.0,741.0
DEN,14,965.0,0.0,944.0,58.0,1465.0,1360.0
DEN,15,281.0,195.0,2865.0,0.0,818.0,420.0
DEN,16,747.0,33.0,353.0,0.0,602.0,842.0
DEN,17,4546.0,9480.0,9809.0,9.0,4412.0,0.0
DEN,18,3049.0,157.0,2874.0,0.0,4478.0,574.0
DEN,19,596.0,166.0,564.0,0.0,663.0,1123.0
DEN,20,448.0,179.0,1558.0,0.0,1025.0,1383.0
DEN,21,907.0,23.0,1003.0,0.0,1134.0,1455.0
DEN,22,1311.0,77.0,1880.0,0.0,1665.0,770.0
DEN,23,960.0,22.0,439.0,0.0,583.0,660.0
DEN,24,633.0,0.0,35.0,0.0,282.0,965.0
DEN,25,1497.0,0.0,68.0,0.0,406.0,624.0
DEN,26,743.0,647.0,845.0,0.0,978.0,606.0
DEN,27,2111.0,26.0,1137.0,0.0,1698.0,1095.0
DEN,28,2418.0,47.0,846.0,21.0,3227.0,1694.0
DEN,29,1055.0,1772.0,1054.0,0.0,491.0,1952.0
DEN,30,896.0,102.0,783.0,0.0,777.0,1371.0
DFW,1,1004.0,0.0,334.0,0.0,267.0,663.0
DFW,2,1169.0,0.0,1043.0,0.0,418.0,0.0
DFW,3,1693.0,0.0,1078.0,0.0,1710.0,539.0
DFW,4,2017.0,0.0,882.0,0.0,4347.0,697.0
DFW,5,1413.0,0.0,195.0,0.0,549.0,612.0
DFW,6,2396.0,0.0,1371.0,0.0,1320.0,0.0
DFW,7,4178.0,805.0,8252.0,0.0,6732.0,0.0
DFW,8,1165.0,0.0,286.0,0.0,511.0,844.0
DFW,9,2008.0,0.0,1897.0,0.0,741.0,0.0
DFW,10,1362.0,0.0,495.0,0.0,636.0,713.0
DFW,11,2096.0,0.0,686.0,0.0,1232.0,1390.0
DFW,12,871.0,0.0,393.0,0.0,315.0,507.0
DFW,13,1451.0,0.0,235.0,0.0,589.0,547.0
DFW,14,1054.0,0.0,850.0,6.0,1545.0,328.0
DFW,15,1302.0,94.0,1942.0,0.0,818.0,0.0
DFW,16,1633.0,0.0,327.0,22.0,318.0,360.0
DFW,17,1671.0,0.0,820.0,0.0,1575.0,291.0
DFW,18,2259.0,0.0,3876.0,0.0,2104.0,0.0
DFW,19,1218.0,0.0,874.0,9.0,573.0,540.0
DFW,20,1130.0,0.0,1392.0,0.0,837.0,0.0
DFW,21,1503.0,0.0,868.0,0.0,254.0,40.0
DFW,22,1344.0,67.0,2149.0,0.0,905.0,0.0
DFW,23,1113.0,0.0,693.0,0.0,205.0,36.0
DFW,24,204.0,0.0,18.0,0.0,452.0,429.0
DFW,25,718.0,0.0,207.0,0.0,199.0,142.0
DFW,26,3295.0,0.0,951.0,0.0,967.0,0.0
DFW,27,3089.0,0.0,1388.0,0.0,1646.0,0.0
DFW,28,5686.0,1769.0,5069.0,35.0,13084.0,0.0
DFW,29,1467.0,0.0,1223.0,54.0,1041.0,433.0
DFW,30,739.0,0.0,1258.0,0.0,1321.0,201.0
DHN,1,16.0,0.0,0.0,0.0,0.0,24.0
DHN,2,0.0,0.0,0.0,0.0,177.0,11.0
DHN,3,0.0,0.0,0.0,0.0,0.0,-0.0
DHN,4,16.0,0.0,0.0,0.0,53.0,28.0
DHN,5,132.0,0.0,0.0,0.0,0.0,7.0
DHN,6,197.0,0.0,0.0,0.0,0.0,30.0
DHN,7,0.0,0.0,0.0,0.0,0.0,-0.0
DHN,8,0.0,0.0,0.0,0.0,0.0,-0.0
DHN,9,0.0,0.0,0.0,0.0,95.0,7.0
DHN,10,0.0,0.0,0.0,0.0,30.0,9.0
DHN,11,0.0,0.0,0.0,0.0,0.0,-0.0
DHN,12,0.0,0.0,0.0,0.0,0.0,-0.0
DHN,13,0.0,0.0,15.0,0.0,122.0,-0.0
DHN,14,0.0,0.0,0.0,0.0,0.0,-0.0
DHN,15,0.0,0.0,0.0,0.0,0.0,-0.0
DHN,16,0.0,0.0,0.0,0.0,0.0,-0.0
DHN,17,0.0,0.0,0.0,0.0,0.0,-0.0
DHN,18,0.0,0.0,0.0,0.0,0.0,-0.0
DHN,19,0.0,0.0,0.0,0.0,0.0,-0.0
DHN,20,0.0,0.0,0.0,0.0,0.0,15.0
DHN,21,0.0,0.0,0.0,0.0,0.0,17.0
DHN,22,0.0,0.0,0.0,0.0,0.0,-0.0
DHN,23,0.0,0.0,0.0,0.0,0.0,-0.0
DHN,24,0.0,0.0,0.0,0.0,0.0,1.0
DHN,25,0.0,0.0,0.0,0.0,0.0,-0.0
DHN,26,0.0,0.0,0.0,0.0,25.0,7.0
DHN,27,0.0,0.0,0.0,0.0,45.0,18.0
DHN,28,0.0,0.0,0.0,0.0,39.0,30.0
DHN,29,0.0,0.0,0.0,0.0,0.0,7.0
DHN,30,114.0,0.0,42.0,0.0,0.0,0.0
DLH,1,0.0,0.0,0.0,0.0,0.0,-0.0
DLH,2,121.0,0.0,33.0,0.0,17.0,0.0
DLH,3,0.0,0.0,0.0,0.0,0.0,7.0
DLH,4,0.0,0.0,0.0,0.0,0.0,-0.0
DLH,5,0.0,0.0,0.0,0.0,0.0,13.0
DLH,6,0.0,0.0,0.0,0.0,0.0,22.0
DLH,7,0.0,0.0,0.0,0.0,0.0,-0.0
DLH,8,0.0,0.0,0.0,0.0,0.0,-0.0
DLH,9,0.0,0.0,0.0,0.0,0.0,-0.0
DLH,10,0.0,0.0,0.0,0.0,0.0,9.0
DLH,11,24.0,0.0,0.0,0.0,0.0,-0.0
DLH,12,0.0,0.0,0.0,0.0,0.0,1.0
DLH,13,0.0,0.0,0.0,0.0,0.0,-0.0
DLH,14,0.0,0.0,0.0,0.0,0.0,15.0
DLH,15,0.0,0.0,20.0,0.0,286.0,9.0
DLH,16,45.0,0.0,0.0,0.0,0.0,36.0
DLH,17,0.0,0.0,0.0,0.0,0.0,-0.0
DLH,18,1.0,5.0,62.0,0.0,2.0,0.0
DLH,19,0.0,0.0,0.0,0.0,0.0,15.0
DLH,20,0.0,0.0,0.0,0.0,0.0,-0.0
DLH,21,163.0,0.0,0.0,0.0,0.0,19.0
DLH,22,5.0,0.0,66.0,0.0,49.0,0.0
DLH,23,0.0,0.0,118.0,0.0,0.0,0.0
DLH,24,0.0,0.0,0.0,0.0,0.0,-0.0
DLH,25,0.0,0.0,0.0,0.0,0.0,2.0
DLH,26,0.0,0.0,23.0,0.0,0.0,0.0
DLH,27,0.0,0.0,0.0,0.0,0.0,-0.0
DLH,28,76.0,1.0,33.0,0.0,59.0,0.0
DLH,29,0.0,0.0,0.0,0.0,0.0,4.0
DLH,30,0.0,0.0,0.0,0.0,0.0,15.0
DRO,1,10.0,0.0,95.0,0.0,0.0,0.0
DRO,2,0.0,0.0,53.0,0.0,4.0,0.0
DRO,3,0.0,0.0,43.0,0.0,13.0,0.0
DRO,4,0.0,0.0,82.0,0.0,101.0,1.0
DRO,5,32.0,0.0,0.0,0.0,0.0,2.0
DRO,6,17.0,0.0,0.0,0.0,40.0,16.0
DRO,7,27.0,0.0,14.0,0.0,50.0,0.0
DRO,8,0.0,0.0,0.0,0.0,0.0,-0.0
DRO,9,0.0,0.0,0.0,0.0,0.0,-0.0
DRO,10,0.0,0.0,0.0,0.0,0.0,12.0
DRO,11,0.0,0.0,0.0,0.0,0.0,2.0
DRO,12,0.0,0.0,0.0,0.0,0.0,-0.0
DRO,13,0.0,0.0,0.0,0.0,0.0,-0.0
DRO,14,56.0,0.0,0.0,0.0,0.0,5.0
DRO,15,0.0,0.0,0.0,0.0,0.0,-0.0
DRO,16,0.0,0.0,0.0,0.0,0.0,-0.0
DRO,17,0.0,0.0,1.0,0.0,116.0,15.0
DRO,18,0.0,0.0,0.0,0.0,72.0,11.0
DRO,19,0.0,0.0,0.0,0.0,0.0,22.0
DRO,20,0.0,0.0,0.0,0.0,0.0,9.0
DRO,21,232.0,0.0,10.0,0.0,0.0,0.0
DRO,22,0.0,0.0,36.0,0.0,0.0,0.0
DRO,23,0.0,0.0,0.0,0.0,0.0,-0.0
DRO,24,0.0,0.0,0.0,0.0,0.0,-0.0
DRO,25,0.0,0.0,0.0,0.0,0.0,-0.0
DRO,26,0.0,0.0,0.0,0.0,101.0,37.0
DRO,27,2.0,0.0,16.0,0.0,74.0,0.0
DRO,28,0.0,0.0,0.0,0.0,30.0,9.0
DRO,29,0.0,0.0,0.0,0.0,0.0,-0.0
DRO,30,0.0,0.0,0.0,0.0,0.0,-0.0
DSM,1,0.0,0.0,0.0,0.0,0.0,4.0
DSM,2,25.0,0.0,62.0,0.0,86.0,0.0
DSM,3,0.0,0.0,0.0,0.0,0.0,83.0
DSM,4,137.0,0.0,0.0,0.0,197.0,46.0
DSM,5,0.0,0.0,0.0,0.0,0.0,-0.0
DSM,6,0.0,0.0,19.0,0.0,166.0,17.0
DSM,7,0.0,140.0,10.0,0.0,0.0,37.0
DSM,8,0.0,0.0,0.0,0.0,0.0,65.0
DSM,9,0.0,0.0,0.0,0.0,191.0,37.0
DSM,10,1.0,0.0,0.0,0.0,16.0,63.0
DSM,11,0.0,0.0,0.0,0.0,26.0,85.0
DSM,12,0.0,0.0,31.0,0.0,0.0,0.0
DSM,13,0.0,0.0,0.0,0.0,53.0,26.0
DSM,14,367.0,0.0,0.0,0.0,16.0,36.0
DSM,15,0.0,0.0,70.0,0.0,45.0,64.0
DSM,16,0.0,0.0,0.0,0.0,0.0,15.0
DSM,17,0.0,0.0,246.0,0.0,177.0,0.0
DSM,18,519.0,0.0,18.0,0.0,74.0,117.0
DSM,19,0.0,0.0,0.0,0.0,0.0,63.0
DSM,20,0.0,0.0,0.0,0.0,0.0,34.0
DSM,21,4.0,0.0,0.0,0.0,54.0,32.0
DSM,22,2.0,0.0,7.0,0.0,381.0,62.0
DSM,23,58.0,8.0,3.0,0.0,68.0,11.0
DSM,24,0.0,0.0,0.0,0.0,16.0,25.0
DSM,25,0.0,0.0,0.0,0.0,0.0,67.0
DSM,26,16.0,0.0,9.0,0.0,0.0,36.0
DSM,27,140.0,0.0,0.0,0.0,105.0,77.0
DSM,28,3.0,0.0,38.0,0.0,218.0,-0.0
DSM,29,0.0,0.0,41.0,0.0,0.0,0.0
DSM,30,205.0,0.0,6.0,0.0,71.0,9.0
DTW,1,793.0,0.0,473.0,0.0,205.0,404.0
DTW,2,1649.0,309.0,503.0,0.0,454.0,0.0
DTW,3,831.0,0.0,355.0,0.0,566.0,305.0
DTW,4,2158.0,81.0,354.0,0.0,2074.0,1097.0
DTW,5,511.0,0.0,140.0,0.0,105.0,372.0
DTW,6,620.0,91.0,446.0,0.0,129.0,442.0
DTW,7,1940.0,66.0,243.0,0.0,2673.0,519.0
DTW,8,880.0,0.0,142.0,0.0,63.0,311.0
DTW,9,966.0,0.0,372.0,47.0,588.0,644.0
DTW,10,685.0,0.0,109.0,40.0,367.0,891.0
DTW,11,1181.0,0.0,512.0,0.0,440.0,856.0
DTW,12,839.0,15.0,37.0,0.0,177.0,597.0
DTW,13,1086.0,167.0,303.0,0.0,123.0,690.0
DTW,14,1801.0,0.0,285.0,0.0,1196.0,1140.0
DTW,15,1621.0,198.0,1716.0,0.0,1348.0,410.0
DTW,16,1283.0,568.0,173.0,0.0,346.0,627.0
DTW,17,1695.0,57.0,432.0,0.0,5544.0,1066.0
DTW,18,1339.0,19.0,588.0,0.0,671.0,69.0
DTW,19,2002.0,243.0,624.0,0.0,197.0,0.0
DTW,20,1081.0,1729.0,1001.0,0.0,580.0,656.0
DTW,21,1217.0,25.0,631.0,0.0,493.0,738.0
DTW,22,1229.0,8.0,1346.0,0.0,535.0,557.0
DTW,23,1826.0,93.0,396.0,0.0,664.0,516.0
DTW,24,538.0,0.0,52.0,0.0,241.0,348.0
DTW,25,318.0,102.0,87.0,0.0,26.0,132.0
DTW,26,2245.0,71.0,317.0,0.0,618.0,557.0
DTW,27,2682.0,95.0,713.0,0.0,1165.0,776.0
DTW,28,1270.0,15.0,667.0,0.0,1498.0,339.0
DTW,29,2112.0,13.0,1218.0,0.0,649.0,621.0
DTW,30,1463.0,0.0,1412.0,0.0,1001.0,0.0
DVL,1,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,2,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,3,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,4,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,5,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,6,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,7,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,8,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,9,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,10,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,11,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,12,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,13,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,14,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,15,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,16,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,17,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,18,0.0,0.0,0.0,0.0,78.0,4.0
DVL,19,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,20,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,21,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,22,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,23,34.0,0.0,0.0,0.0,16.0,10.0
DVL,24,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,25,0.0,0.0,0.0,0.0,0.0,8.0
DVL,26,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,27,0.0,0.0,0.0,0.0,0.0,325.0
DVL,28,381.0,6.0,1.0,0.0,19.0,4.0
DVL,29,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,30,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,1,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,2,0.0,0.0,43.0,0.0,23.0,2.0
EAU,3,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,4,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,5,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,6,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,7,0.0,0.0,0.0,0.0,0.0,2.0
EAU,8,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,9,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,10,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,11,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,12,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,13,0.0,0.0,0.0,0.0,0.0,2.0
