Origin,DayofMonth,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,UnknownDelay
CLE,21,145.0,6.0,91.0,0.0,188.0,102.0
CLE,22,917.0,0.0,909.0,0.0,258.0,263.0
CLE,23,301.0,0.0,585.0,0.0,651.0,106.0
CLE,24,496.0,0.0,332.0,0.0,352.0,-0.0
CLE,25,526.0,0.0,910.0,0.0,60.0,153.0
CLE,26,107.0,0.0,32.0,10.0,90.0,169.0
CLE,27,58.0,0.0,122.0,0.0,70.0,142.0
CLE,28,451.0,0.0,24.0,0.0,179.0,117.0
CLE,29,148.0,0.0,265.0,0.0,222.0,0.0
CLE,30,592.0,582.0,2194.0,0.0,781.0,0.0
CLE,31,361.0,0.0,322.0,0.0,410.0,0.0
CLL,1,25.0,0.0,26.0,0.0,3.0,0.0
CLL,2,0.0,0.0,30.0,0.0,0.0,0.0
CLL,3,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,4,66.0,0.0,5.0,0.0,191.0,14.0
CLL,5,1.0,0.0,0.0,0.0,289.0,20.0
CLL,6,12.0,0.0,12.0,0.0,123.0,14.0
CLL,7,24.0,0.0,17.0,0.0,123.0,0.0
CLL,8,18.0,0.0,23.0,0.0,63.0,0.0
CLL,9,0.0,0.0,0.0,0.0,32.0,13.0
CLL,10,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,11,5.0,0.0,0.0,0.0,15.0,12.0
CLL,12,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,13,0.0,0.0,165.0,0.0,8.0,14.0
CLL,14,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,15,0.0,0.0,0.0,0.0,0.0,14.0
CLL,16,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,17,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,18,4.0,0.0,12.0,0.0,12.0,0.0
CLL,19,0.0,0.0,0.0,0.0,0.0,9.0
CLL,20,0.0,0.0,411.0,0.0,30.0,7.0
CLL,21,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,22,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,23,0.0,0.0,27.0,0.0,0.0,11.0
CLL,24,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,25,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,26,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,27,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,28,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,29,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,30,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,31,0.0,0.0,0.0,0.0,0.0,-0.0
CLT,1,539.0,0.0,333.0,0.0,584.0,490.0
CLT,2,1222.0,80.0,1588.0,73.0,1749.0,96.0
CLT,3,1133.0,0.0,1554.0,8.0,1446.0,0.0
CLT,4,416.0,0.0,1046.0,0.0,389.0,0.0
CLT,5,884.0,0.0,1522.0,12.0,384.0,0.0
CLT,6,1236.0,13.0,2014.0,17.0,573.0,0.0
CLT,7,4857.0,217.0,2460.0,0.0,3339.0,0.0
CLT,8,2291.0,30.0,1009.0,0.0,2367.0,338.0
CLT,9,1352.0,0.0,914.0,63.0,2186.0,551.0
CLT,10,521.0,0.0,641.0,18.0,893.0,146.0
CLT,11,421.0,121.0,530.0,0.0,305.0,0.0
CLT,12,432.0,99.0,678.0,0.0,471.0,59.0
CLT,13,520.0,0.0,280.0,25.0,466.0,310.0
CLT,14,358.0,0.0,89.0,0.0,270.0,291.0
CLT,15,1655.0,0.0,239.0,0.0,412.0,160.0
CLT,16,405.0,0.0,214.0,0.0,286.0,272.0
CLT,17,647.0,0.0,624.0,0.0,409.0,0.0
CLT,18,712.0,0.0,571.0,0.0,222.0,64.0
CLT,19,396.0,0.0,522.0,0.0,267.0,79.0
CLT,20,1016.0,0.0,665.0,25.0,1759.0,148.0
CLT,21,504.0,0.0,314.0,0.0,872.0,305.0
CLT,22,564.0,0.0,2843.0,21.0,1223.0,0.0
CLT,23,609.0,0.0,1569.0,10.0,1354.0,0.0
CLT,24,433.0,0.0,1193.0,0.0,558.0,0.0
CLT,25,223.0,0.0,299.0,0.0,354.0,13.0
CLT,26,298.0,0.0,708.0,0.0,213.0,0.0
CLT,27,126.0,0.0,369.0,0.0,545.0,0.0
CLT,28,193.0,0.0,251.0,18.0,8.0,0.0
CLT,29,682.0,0.0,141.0,0.0,262.0,160.0
CLT,30,252.0,0.0,359.0,0.0,222.0,53.0
CLT,31,601.0,58.0,1120.0,0.0,473.0,79.0
CMH,1,9.0,0.0,32.0,0.0,75.0,135.0
CMH,2,103.0,78.0,339.0,0.0,1032.0,0.0
CMH,3,218.0,0.0,157.0,0.0,423.0,31.0
CMH,4,94.0,0.0,107.0,0.0,257.0,44.0
CMH,5,128.0,8.0,580.0,0.0,618.0,0.0
CMH,6,101.0,104.0,74.0,0.0,403.0,113.0
CMH,7,457.0,0.0,324.0,0.0,563.0,0.0
CMH,8,692.0,0.0,72.0,0.0,238.0,254.0
CMH,9,167.0,0.0,173.0,0.0,745.0,94.0
CMH,10,90.0,21.0,390.0,0.0,185.0,0.0
CMH,11,227.0,0.0,259.0,0.0,352.0,0.0
CMH,12,162.0,86.0,415.0,0.0,158.0,24.0
CMH,13,14.0,0.0,256.0,0.0,72.0,129.0
CMH,14,28.0,0.0,79.0,0.0,0.0,39.0
CMH,15,152.0,0.0,14.0,0.0,217.0,101.0
CMH,16,474.0,0.0,27.0,0.0,262.0,199.0
CMH,17,0.0,0.0,22.0,0.0,35.0,134.0
CMH,18,265.0,0.0,231.0,0.0,389.0,50.0
CMH,19,95.0,42.0,48.0,0.0,400.0,126.0
CMH,20,145.0,0.0,317.0,0.0,185.0,77.0
CMH,21,59.0,0.0,80.0,0.0,538.0,30.0
CMH,22,485.0,330.0,1315.0,0.0,1026.0,1.0
CMH,23,159.0,0.0,219.0,0.0,364.0,43.0
CMH,24,61.0,0.0,162.0,0.0,293.0,13.0
CMH,25,134.0,0.0,26.0,0.0,47.0,27.0
CMH,26,45.0,0.0,196.0,0.0,171.0,-0.0
CMH,27,141.0,0.0,189.0,0.0,51.0,0.0
CMH,28,428.0,0.0,21.0,0.0,45.0,23.0
CMH,29,335.0,0.0,201.0,0.0,211.0,3.0
CMH,30,177.0,0.0,136.0,0.0,522.0,236.0
CMH,31,14.0,0.0,60.0,0.0,157.0,33.0
CMX,1,0.0,0.0,0.0,0.0,0.0,9.0
CMX,2,0.0,0.0,10.0,0.0,17.0,0.0
CMX,3,0.0,0.0,0.0,0.0,0.0,7.0
CMX,4,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,5,0.0,0.0,0.0,0.0,0.0,15.0
CMX,6,0.0,51.0,43.0,0.0,0.0,0.0
CMX,7,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,8,0.0,0.0,0.0,0.0,16.0,19.0
CMX,9,0.0,0.0,0.0,0.0,0.0,3.0
CMX,10,0.0,0.0,0.0,0.0,0.0,11.0
CMX,11,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,12,0.0,0.0,0.0,0.0,97.0,9.0
CMX,13,544.0,0.0,4.0,0.0,12.0,11.0
CMX,14,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,15,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,16,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,17,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,18,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,19,0.0,0.0,0.0,0.0,115.0,15.0
CMX,20,0.0,0.0,0.0,0.0,66.0,17.0
CMX,21,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,22,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,23,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,24,0.0,0.0,0.0,0.0,0.0,5.0
CMX,25,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,26,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,27,0.0,0.0,0.0,0.0,0.0,4.0
CMX,28,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,29,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,30,0.0,0.0,0.0,0.0,0.0,18.0
CMX,31,414.0,0.0,0.0,0.0,0.0,10.0
COD,1,0.0,0.0,0.0,0.0,0.0,-0.0
COD,2,0.0,0.0,41.0,0.0,1.0,0.0
COD,3,0.0,0.0,18.0,0.0,0.0,0.0
COD,4,0.0,0.0,20.0,0.0,0.0,0.0
COD,5,120.0,0.0,0.0,0.0,63.0,11.0
COD,6,0.0,0.0,100.0,0.0,0.0,0.0
COD,7,0.0,0.0,0.0,0.0,0.0,-0.0
COD,8,0.0,0.0,7.0,0.0,12.0,0.0
COD,9,0.0,174.0,0.0,0.0,0.0,11.0
COD,10,0.0,0.0,0.0,0.0,0.0,8.0
COD,11,0.0,0.0,0.0,0.0,0.0,-0.0
COD,12,0.0,0.0,0.0,0.0,0.0,10.0
COD,13,0.0,0.0,0.0,0.0,0.0,-0.0
COD,14,0.0,0.0,0.0,0.0,0.0,-0.0
COD,15,0.0,0.0,0.0,0.0,0.0,-0.0
COD,16,0.0,0.0,0.0,0.0,0.0,1.0
COD,17,0.0,0.0,0.0,0.0,0.0,-0.0
COD,18,0.0,0.0,19.0,0.0,1.0,0.0
COD,19,4.0,0.0,4.0,0.0,18.0,0.0
COD,20,0.0,0.0,0.0,0.0,20.0,10.0
COD,21,0.0,0.0,24.0,0.0,101.0,0.0
COD,22,0.0,0.0,0.0,0.0,0.0,1.0
COD,23,0.0,0.0,0.0,0.0,0.0,-0.0
COD,24,0.0,0.0,0.0,0.0,29.0,14.0
COD,25,0.0,0.0,12.0,0.0,43.0,0.0
COD,26,0.0,0.0,0.0,0.0,0.0,-0.0
COD,27,0.0,0.0,0.0,0.0,0.0,-0.0
COD,28,0.0,0.0,0.0,0.0,0.0,-0.0
COD,29,0.0,0.0,0.0,0.0,0.0,-0.0
COD,30,0.0,0.0,0.0,0.0,0.0,-0.0
COD,31,0.0,0.0,0.0,0.0,0.0,-0.0
COS,1,0.0,0.0,24.0,0.0,181.0,12.0
COS,2,303.0,0.0,37.0,0.0,93.0,73.0
COS,3,11.0,11.0,229.0,0.0,447.0,0.0
COS,4,279.0,66.0,45.0,0.0,250.0,61.0
COS,5,127.0,6.0,376.0,0.0,206.0,0.0
COS,6,68.0,0.0,17.0,0.0,393.0,41.0
COS,7,0.0,8.0,96.0,0.0,23.0,0.0
COS,8,176.0,0.0,22.0,0.0,76.0,89.0
COS,9,0.0,323.0,501.0,0.0,326.0,0.0
COS,10,82.0,0.0,206.0,0.0,404.0,0.0
COS,11,234.0,134.0,44.0,0.0,163.0,24.0
COS,12,0.0,0.0,151.0,0.0,87.0,45.0
COS,13,32.0,0.0,97.0,0.0,0.0,0.0
COS,14,0.0,0.0,0.0,0.0,173.0,21.0
COS,15,19.0,0.0,81.0,0.0,37.0,18.0
COS,16,580.0,42.0,311.0,0.0,84.0,0.0
COS,17,253.0,0.0,30.0,0.0,26.0,57.0
COS,18,0.0,0.0,71.0,0.0,0.0,0.0
COS,19,0.0,0.0,4.0,0.0,150.0,61.0
COS,20,93.0,0.0,179.0,0.0,14.0,0.0
COS,21,146.0,0.0,78.0,0.0,57.0,0.0
COS,22,0.0,0.0,136.0,0.0,37.0,0.0
COS,23,610.0,0.0,207.0,0.0,32.0,0.0
COS,24,393.0,0.0,13.0,0.0,48.0,93.0
COS,25,58.0,0.0,4.0,0.0,0.0,34.0
COS,26,0.0,1.0,228.0,0.0,6.0,0.0
COS,27,154.0,0.0,40.0,0.0,42.0,14.0
COS,28,0.0,0.0,0.0,0.0,0.0,5.0
COS,29,470.0,0.0,0.0,0.0,67.0,44.0
COS,30,0.0,0.0,0.0,0.0,0.0,23.0
COS,31,0.0,0.0,17.0,0.0,214.0,24.0
CPR,1,414.0,0.0,0.0,0.0,0.0,5.0
CPR,2,0.0,0.0,0.0,0.0,0.0,2.0
CPR,3,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,4,158.0,0.0,69.0,0.0,14.0,0.0
CPR,5,0.0,0.0,0.0,0.0,0.0,1.0
CPR,6,0.0,0.0,0.0,0.0,0.0,20.0
CPR,7,0.0,0.0,0.0,0.0,0.0,1.0
CPR,8,0.0,0.0,0.0,0.0,21.0,5.0
CPR,9,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,10,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,11,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,12,0.0,0.0,6.0,0.0,19.0,0.0
CPR,13,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,14,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,15,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,16,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,17,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,18,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,19,23.0,0.0,0.0,0.0,35.0,6.0
CPR,20,0.0,0.0,0.0,0.0,24.0,2.0
CPR,21,0.0,0.0,0.0,0.0,0.0,16.0
CPR,22,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,23,0.0,0.0,0.0,0.0,76.0,11.0
CPR,24,0.0,0.0,12.0,0.0,5.0,0.0
CPR,25,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,26,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,27,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,28,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,29,0.0,0.0,27.0,0.0,0.0,0.0
CPR,30,0.0,0.0,0.0,0.0,0.0,-0.0
CPR,31,0.0,0.0,0.0,0.0,0.0,-0.0
CRP,1,0.0,0.0,0.0,0.0,0.0,5.0
CRP,2,13.0,0.0,9.0,0.0,342.0,34.0
CRP,3,270.0,0.0,0.0,0.0,17.0,8.0
CRP,4,0.0,0.0,0.0,0.0,0.0,14.0
CRP,5,0.0,0.0,11.0,0.0,5.0,22.0
CRP,6,0.0,0.0,22.0,0.0,342.0,18.0
CRP,7,0.0,0.0,5.0,0.0,10.0,0.0
CRP,8,0.0,0.0,0.0,0.0,0.0,-0.0
CRP,9,0.0,0.0,24.0,0.0,0.0,0.0
CRP,10,0.0,0.0,15.0,0.0,0.0,0.0
CRP,11,0.0,0.0,19.0,0.0,0.0,0.0
CRP,12,0.0,0.0,0.0,0.0,0.0,8.0
CRP,13,0.0,0.0,0.0,0.0,0.0,-0.0
CRP,14,0.0,0.0,0.0,0.0,0.0,-0.0
CRP,15,0.0,0.0,0.0,0.0,0.0,-0.0
CRP,16,0.0,0.0,15.0,0.0,0.0,0.0
CRP,17,0.0,0.0,27.0,0.0,0.0,0.0
CRP,18,0.0,0.0,0.0,0.0,17.0,14.0
CRP,19,0.0,0.0,27.0,0.0,0.0,0.0
CRP,20,74.0,87.0,0.0,0.0,35.0,17.0
CRP,21,0.0,0.0,0.0,0.0,0.0,-0.0
CRP,22,57.0,0.0,0.0,0.0,63.0,8.0
CRP,23,0.0,0.0,18.0,0.0,0.0,0.0
CRP,24,0.0,0.0,15.0,0.0,0.0,0.0
CRP,25,1.0,0.0,26.0,0.0,17.0,0.0
CRP,26,0.0,0.0,29.0,0.0,0.0,2.0
CRP,27,0.0,0.0,0.0,0.0,0.0,15.0
CRP,28,0.0,0.0,0.0,0.0,0.0,-0.0
CRP,29,0.0,0.0,0.0,0.0,0.0,8.0
CRP,30,0.0,0.0,0.0,0.0,0.0,-0.0
CRP,31,0.0,0.0,0.0,0.0,0.0,13.0
CRW,1,10.0,0.0,3.0,0.0,210.0,10.0
CRW,2,33.0,0.0,52.0,0.0,171.0,0.0
CRW,3,0.0,0.0,0.0,0.0,79.0,30.0
CRW,4,0.0,0.0,0.0,0.0,109.0,21.0
CRW,5,0.0,0.0,139.0,0.0,0.0,0.0
CRW,6,0.0,26.0,16.0,0.0,131.0,0.0
CRW,7,0.0,0.0,0.0,0.0,61.0,25.0
CRW,8,37.0,0.0,0.0,0.0,330.0,47.0
CRW,9,120.0,0.0,11.0,0.0,0.0,-0.0
CRW,10,0.0,0.0,0.0,0.0,0.0,20.0
CRW,11,0.0,0.0,0.0,0.0,0.0,-0.0
CRW,12,0.0,0.0,18.0,0.0,33.0,52.0
CRW,13,0.0,0.0,0.0,0.0,114.0,39.0
CRW,14,0.0,0.0,2.0,0.0,250.0,0.0
CRW,15,0.0,0.0,0.0,0.0,21.0,21.0
CRW,16,0.0,0.0,0.0,0.0,0.0,-0.0
CRW,17,4.0,0.0,3.0,0.0,127.0,15.0
CRW,18,0.0,0.0,20.0,0.0,0.0,24.0
CRW,19,0.0,0.0,0.0,0.0,0.0,50.0
CRW,20,167.0,0.0,18.0,0.0,0.0,42.0
CRW,21,0.0,13.0,34.0,0.0,18.0,0.0
CRW,22,139.0,0.0,20.0,0.0,10.0,0.0
CRW,23,351.0,88.0,0.0,0.0,0.0,53.0
CRW,24,0.0,0.0,0.0,0.0,0.0,35.0
CRW,25,0.0,29.0,7.0,0.0,0.0,0.0
CRW,26,8.0,0.0,15.0,0.0,25.0,0.0
CRW,27,11.0,9.0,27.0,0.0,118.0,0.0
CRW,28,47.0,0.0,0.0,0.0,0.0,23.0
CRW,29,59.0,0.0,60.0,0.0,0.0,0.0
CRW,30,0.0,13.0,7.0,0.0,16.0,39.0
CRW,31,325.0,0.0,0.0,0.0,12.0,65.0
CSG,1,0.0,0.0,0.0,0.0,81.0,4.0
CSG,2,0.0,0.0,0.0,0.0,0.0,1.0
CSG,3,0.0,0.0,31.0,0.0,0.0,0.0
CSG,4,0.0,0.0,0.0,0.0,0.0,-0.0
CSG,5,0.0,0.0,0.0,0.0,0.0,-0.0
CSG,6,0.0,0.0,0.0,0.0,0.0,-0.0
CSG,7,0.0,0.0,0.0,0.0,0.0,-0.0
CSG,8,7.0,0.0,6.0,0.0,192.0,0.0
CSG,9,0.0,0.0,0.0,0.0,0.0,-0.0
CSG,10,232.0,0.0,1.0,0.0,0.0,0.0
CSG,11,0.0,0.0,0.0,0.0,0.0,-0.0
CSG,12,17.0,0.0,36.0,0.0,38.0,0.0
CSG,13,0.0,0.0,0.0,0.0,0.0,-0.0
CSG,14,0.0,0.0,0.0,0.0,0.0,-0.0
CSG,15,0.0,0.0,0.0,0.0,0.0,-0.0
CSG,16,0.0,0.0,0.0,0.0,0.0,-0.0
CSG,17,197.0,0.0,4.0,0.0,44.0,2.0
CSG,18,12.0,0.0,6.0,0.0,1.0,0.0
CSG,19,0.0,0.0,49.0,0.0,55.0,0.0
CSG,20,0.0,0.0,0.0,0.0,0.0,1.0
CSG,21,26.0,0.0,0.0,0.0,13.0,4.0
CSG,22,49.0,0.0,0.0,0.0,50.0,7.0
CSG,23,27.0,0.0,13.0,0.0,56.0,0.0
CSG,24,0.0,0.0,0.0,0.0,97.0,3.0
CSG,25,0.0,0.0,0.0,0.0,21.0,4.0
CSG,26,0.0,0.0,0.0,0.0,0.0,1.0
CSG,27,0.0,0.0,3.0,0.0,49.0,0.0
CSG,28,0.0,0.0,0.0,0.0,0.0,14.0
CSG,29,0.0,0.0,0.0,0.0,0.0,-0.0
CSG,30,0.0,0.0,0.0,0.0,0.0,-0.0
CSG,31,28.0,0.0,0.0,0.0,34.0,9.0
CVG,1,21.0,43.0,31.0,0.0,60.0,42.0
CVG,2,37.0,0.0,97.0,0.0,72.0,0.0
CVG,3,244.0,0.0,69.0,0.0,56.0,17.0
CVG,4,30.0,0.0,121.0,0.0,110.0,0.0
CVG,5,198.0,56.0,613.0,0.0,201.0,0.0
CVG,6,299.0,0.0,257.0,0.0,32.0,0.0
CVG,7,25.0,0.0,220.0,0.0,486.0,3.0
CVG,8,92.0,3.0,28.0,0.0,677.0,311.0
CVG,9,65.0,0.0,508.0,0.0,869.0,148.0
CVG,10,112.0,0.0,96.0,0.0,409.0,0.0
CVG,11,13.0,31.0,88.0,0.0,20.0,0.0
CVG,12,64.0,0.0,140.0,0.0,323.0,72.0
CVG,13,283.0,0.0,27.0,0.0,340.0,18.0
CVG,14,16.0,0.0,0.0,0.0,0.0,31.0
CVG,15,0.0,0.0,0.0,0.0,0.0,9.0
CVG,16,28.0,0.0,197.0,0.0,120.0,63.0
CVG,17,26.0,0.0,42.0,0.0,0.0,0.0
CVG,18,0.0,0.0,55.0,0.0,394.0,11.0
CVG,19,15.0,0.0,36.0,0.0,0.0,7.0
CVG,20,11.0,0.0,104.0,0.0,110.0,78.0
CVG,21,44.0,0.0,71.0,0.0,7.0,0.0
CVG,22,15.0,0.0,650.0,0.0,79.0,0.0
CVG,23,317.0,0.0,101.0,0.0,396.0,281.0
CVG,24,80.0,0.0,52.0,0.0,0.0,9.0
CVG,25,30.0,0.0,53.0,0.0,0.0,0.0
CVG,26,33.0,0.0,30.0,0.0,92.0,66.0
CVG,27,565.0,0.0,237.0,0.0,251.0,0.0
CVG,28,24.0,0.0,3.0,0.0,7.0,39.0
CVG,29,644.0,0.0,255.0,0.0,11.0,0.0
CVG,30,88.0,0.0,17.0,0.0,25.0,91.0
CVG,31,0.0,0.0,101.0,0.0,69.0,0.0
CWA,1,0.0,0.0,0.0,0.0,0.0,1.0
CWA,2,0.0,0.0,10.0,0.0,25.0,0.0
CWA,3,0.0,0.0,0.0,0.0,0.0,2.0
CWA,4,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,5,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,6,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,7,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,8,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,9,7.0,0.0,17.0,0.0,173.0,0.0
CWA,10,0.0,0.0,109.0,0.0,0.0,0.0
CWA,11,0.0,0.0,156.0,0.0,0.0,0.0
CWA,12,0.0,0.0,0.0,0.0,101.0,12.0
CWA,13,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,14,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,15,0.0,0.0,0.0,0.0,72.0,8.0
CWA,16,0.0,0.0,0.0,0.0,0.0,125.0
CWA,17,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,18,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,19,0.0,0.0,0.0,0.0,84.0,-0.0
CWA,20,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,21,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,22,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,23,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,24,0.0,0.0,0.0,0.0,0.0,11.0
CWA,25,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,26,0.0,0.0,0.0,0.0,0.0,5.0
CWA,27,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,28,0.0,0.0,0.0,0.0,0.0,-0.0
CWA,29,0.0,0.0,0.0,0.0,0.0,10.0
CWA,30,4.0,0.0,20.0,0.0,0.0,0.0
CWA,31,0.0,0.0,0.0,0.0,0.0,-0.0
DAB,1,0.0,0.0,0.0,0.0,0.0,-0.0
DAB,2,0.0,0.0,28.0,0.0,39.0,0.0
DAB,3,3.0,0.0,12.0,0.0,0.0,0.0
DAB,4,0.0,0.0,0.0,0.0,0.0,13.0
DAB,5,0.0,0.0,0.0,0.0,0.0,12.0
DAB,6,0.0,24.0,0.0,0.0,4.0,19.0
DAB,7,8.0,0.0,125.0,0.0,566.0,1.0
DAB,8,124.0,0.0,0.0,0.0,120.0,42.0
DAB,9,279.0,0.0,0.0,0.0,0.0,15.0
DAB,10,0.0,0.0,0.0,0.0,0.0,-0.0
DAB,11,0.0,0.0,0.0,0.0,0.0,-0.0
DAB,12,0.0,0.0,0.0,0.0,0.0,22.0
DAB,13,0.0,0.0,0.0,0.0,0.0,8.0
DAB,14,0.0,0.0,0.0,0.0,0.0,-0.0
DAB,15,0.0,0.0,0.0,0.0,0.0,-0.0
DAB,16,0.0,0.0,0.0,0.0,0.0,33.0
DAB,17,0.0,0.0,0.0,0.0,0.0,1.0
DAB,18,0.0,0.0,0.0,0.0,0.0,-0.0
DAB,19,0.0,0.0,0.0,0.0,0.0,-0.0
DAB,20,0.0,0.0,0.0,0.0,0.0,-0.0
DAB,21,0.0,0.0,38.0,0.0,55.0,0.0
DAB,22,55.0,618.0,58.0,0.0,46.0,0.0
DAB,23,0.0,0.0,0.0,0.0,0.0,18.0
DAB,24,0.0,0.0,0.0,0.0,0.0,-0.0
DAB,25,0.0,0.0,0.0,0.0,0.0,7.0
DAB,26,0.0,0.0,0.0,0.0,0.0,2.0
DAB,27,0.0,0.0,0.0,0.0,30.0,20.0
DAB,28,0.0,0.0,0.0,0.0,0.0,21.0
DAB,29,10.0,0.0,17.0,0.0,0.0,0.0
DAB,30,0.0,0.0,0.0,0.0,0.0,-0.0
DAB,31,0.0,0.0,0.0,0.0,0.0,25.0
DAL,1,524.0,0.0,99.0,0.0,513.0,628.0
DAL,2,1488.0,228.0,1285.0,19.0,3444.0,0.0
DAL,3,568.0,84.0,869.0,0.0,1193.0,0.0
DAL,4,744.0,19.0,859.0,0.0,800.0,0.0
DAL,5,615.0,211.0,797.0,0.0,1104.0,0.0
DAL,6,931.0,135.0,1016.0,0.0,1463.0,0.0
DAL,7,729.0,51.0,606.0,0.0,971.0,0.0
DAL,8,803.0,9.0,795.0,63.0,668.0,238.0
DAL,9,1584.0,0.0,606.0,5.0,1192.0,207.0
DAL,10,319.0,0.0,595.0,0.0,438.0,37.0
DAL,11,492.0,15.0,251.0,0.0,353.0,233.0
DAL,12,1081.0,58.0,279.0,0.0,848.0,562.0
DAL,13,721.0,26.0,191.0,0.0,761.0,642.0
DAL,14,310.0,200.0,65.0,0.0,252.0,470.0
DAL,15,1340.0,1109.0,1948.0,0.0,2656.0,0.0
DAL,16,741.0,176.0,261.0,0.0,913.0,894.0
DAL,17,197.0,0.0,114.0,0.0,222.0,770.0
DAL,18,591.0,8.0,730.0,0.0,828.0,385.0
DAL,19,332.0,0.0,286.0,29.0,688.0,624.0
DAL,20,1225.0,49.0,665.0,0.0,1375.0,451.0
DAL,21,1031.0,26.0,395.0,0.0,1060.0,0.0
DAL,22,582.0,342.0,1266.0,0.0,1131.0,0.0
DAL,23,618.0,80.0,865.0,3.0,1081.0,13.0
DAL,24,397.0,0.0,359.0,0.0,230.0,283.0
DAL,25,514.0,0.0,156.0,0.0,314.0,189.0
DAL,26,450.0,0.0,363.0,0.0,602.0,401.0
DAL,27,330.0,0.0,161.0,0.0,488.0,436.0
DAL,28,0.0,0.0,0.0,0.0,0.0,134.0
DAL,29,79.0,14.0,93.0,0.0,263.0,409.0
DAL,30,109.0,22.0,0.0,0.0,129.0,310.0
DAL,31,214.0,51.0,216.0,0.0,56.0,66.0
DAY,1,0.0,0.0,0.0,0.0,0.0,2.0
DAY,2,26.0,0.0,134.0,0.0,156.0,13.0
DAY,3,0.0,105.0,46.0,0.0,96.0,52.0
DAY,4,0.0,0.0,0.0,0.0,0.0,5.0
DAY,5,0.0,0.0,31.0,0.0,178.0,0.0
DAY,6,0.0,0.0,0.0,0.0,144.0,37.0
DAY,7,123.0,0.0,0.0,0.0,124.0,30.0
DAY,8,1.0,0.0,26.0,0.0,425.0,60.0
DAY,9,241.0,0.0,16.0,0.0,83.0,87.0
DAY,10,105.0,35.0,345.0,0.0,76.0,0.0
DAY,11,2.0,0.0,91.0,0.0,15.0,0.0
DAY,12,0.0,0.0,0.0,0.0,189.0,22.0
DAY,13,0.0,0.0,0.0,0.0,0.0,6.0
DAY,14,0.0,0.0,14.0,0.0,1.0,0.0
DAY,15,0.0,0.0,0.0,0.0,19.0,-0.0
DAY,16,74.0,0.0,67.0,0.0,281.0,0.0
