Origin,DayofMonth,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,UnknownDelay
JMS,2,0.0,0.0,0.0,0.0,0.0,-0.0
JMS,3,471.0,0.0,0.0,0.0,0.0,2.0
JMS,4,0.0,0.0,0.0,0.0,153.0,15.0
JMS,5,0.0,0.0,6.0,0.0,9.0,0.0
JMS,6,102.0,0.0,0.0,0.0,0.0,4.0
JMS,7,0.0,0.0,0.0,0.0,0.0,16.0
JMS,8,0.0,0.0,0.0,0.0,48.0,14.0
JMS,9,0.0,0.0,0.0,0.0,0.0,7.0
JMS,10,0.0,0.0,0.0,0.0,0.0,-0.0
JMS,11,0.0,0.0,0.0,0.0,0.0,-0.0
JMS,12,0.0,0.0,0.0,0.0,0.0,11.0
JMS,13,121.0,0.0,0.0,0.0,34.0,20.0
JMS,14,0.0,0.0,0.0,0.0,0.0,-0.0
JMS,15,0.0,0.0,0.0,0.0,0.0,-0.0
JMS,16,0.0,0.0,0.0,0.0,0.0,-0.0
JMS,17,0.0,0.0,0.0,0.0,0.0,-0.0
JMS,18,0.0,0.0,0.0,0.0,0.0,-0.0
JMS,19,0.0,0.0,0.0,0.0,0.0,-0.0
JMS,20,0.0,0.0,0.0,0.0,0.0,-0.0
JMS,21,0.0,0.0,0.0,0.0,0.0,5.0
JMS,22,0.0,0.0,0.0,0.0,0.0,-0.0
JMS,23,67.0,0.0,1.0,0.0,180.0,4.0
JMS,24,0.0,0.0,0.0,0.0,0.0,10.0
JMS,25,0.0,0.0,0.0,0.0,0.0,-0.0
JMS,26,0.0,0.0,0.0,0.0,0.0,-0.0
JMS,27,0.0,0.0,0.0,0.0,0.0,-0.0
JMS,28,0.0,0.0,0.0,0.0,0.0,-0.0
JMS,29,0.0,0.0,0.0,0.0,0.0,1.0
JMS,30,503.0,0.0,0.0,0.0,7.0,38.0
JNU,1,8.0,0.0,37.0,0.0,0.0,0.0
JNU,2,0.0,0.0,0.0,0.0,0.0,8.0
JNU,3,10.0,122.0,12.0,0.0,0.0,0.0
JNU,4,0.0,0.0,20.0,0.0,0.0,3.0
JNU,5,0.0,0.0,6.0,0.0,158.0,2.0
JNU,6,0.0,0.0,0.0,0.0,0.0,6.0
JNU,7,17.0,0.0,12.0,0.0,0.0,0.0
JNU,8,24.0,0.0,13.0,0.0,9.0,0.0
JNU,9,0.0,0.0,0.0,0.0,0.0,3.0
JNU,10,0.0,0.0,0.0,0.0,129.0,35.0
JNU,11,68.0,0.0,5.0,0.0,66.0,36.0
JNU,12,61.0,0.0,3.0,0.0,0.0,15.0
JNU,13,93.0,0.0,0.0,0.0,89.0,40.0
JNU,14,90.0,0.0,0.0,0.0,0.0,28.0
JNU,15,0.0,0.0,0.0,0.0,0.0,6.0
JNU,16,21.0,0.0,0.0,0.0,0.0,27.0
JNU,17,0.0,0.0,0.0,0.0,67.0,26.0
JNU,18,39.0,0.0,0.0,0.0,0.0,3.0
JNU,19,35.0,0.0,6.0,0.0,0.0,11.0
JNU,20,0.0,0.0,0.0,0.0,0.0,5.0
JNU,21,28.0,0.0,0.0,0.0,0.0,11.0
JNU,22,90.0,0.0,9.0,0.0,94.0,3.0
JNU,23,3.0,0.0,17.0,0.0,169.0,-0.0
JNU,24,257.0,0.0,2.0,58.0,128.0,82.0
JNU,25,57.0,44.0,40.0,0.0,80.0,26.0
JNU,26,0.0,0.0,0.0,0.0,0.0,44.0
JNU,27,0.0,0.0,0.0,0.0,0.0,-0.0
JNU,28,69.0,0.0,10.0,0.0,0.0,28.0
JNU,29,0.0,0.0,3.0,0.0,35.0,36.0
JNU,30,0.0,0.0,0.0,0.0,0.0,48.0
KOA,1,79.0,0.0,39.0,0.0,33.0,0.0
KOA,2,12.0,0.0,10.0,0.0,0.0,8.0
KOA,3,34.0,0.0,0.0,0.0,1.0,37.0
KOA,4,83.0,0.0,27.0,0.0,43.0,7.0
KOA,5,857.0,0.0,0.0,0.0,469.0,59.0
KOA,6,43.0,0.0,17.0,10.0,137.0,26.0
KOA,7,0.0,0.0,0.0,0.0,0.0,37.0
KOA,8,13.0,0.0,24.0,0.0,0.0,6.0
KOA,9,57.0,0.0,8.0,0.0,76.0,45.0
KOA,10,13.0,0.0,51.0,0.0,71.0,0.0
KOA,11,0.0,0.0,39.0,0.0,296.0,0.0
KOA,12,22.0,0.0,28.0,0.0,0.0,0.0
KOA,13,0.0,0.0,15.0,0.0,272.0,66.0
KOA,14,10.0,0.0,0.0,0.0,34.0,8.0
KOA,15,0.0,0.0,0.0,0.0,200.0,93.0
KOA,16,134.0,0.0,4.0,0.0,600.0,61.0
KOA,17,30.0,0.0,70.0,0.0,195.0,0.0
KOA,18,11.0,0.0,34.0,0.0,96.0,12.0
KOA,19,194.0,0.0,50.0,0.0,526.0,0.0
KOA,20,62.0,0.0,88.0,0.0,76.0,0.0
KOA,21,76.0,0.0,7.0,0.0,335.0,0.0
KOA,22,18.0,0.0,5.0,0.0,117.0,17.0
KOA,23,38.0,0.0,15.0,0.0,87.0,229.0
KOA,24,21.0,0.0,25.0,0.0,49.0,4.0
KOA,25,1565.0,0.0,3.0,0.0,529.0,148.0
KOA,26,40.0,0.0,10.0,20.0,67.0,72.0
KOA,27,54.0,0.0,0.0,0.0,202.0,152.0
KOA,28,15.0,0.0,7.0,0.0,132.0,18.0
KOA,29,114.0,0.0,22.0,0.0,93.0,62.0
KOA,30,101.0,0.0,30.0,0.0,264.0,36.0
KTN,1,0.0,0.0,0.0,0.0,0.0,3.0
KTN,2,0.0,0.0,1.0,0.0,58.0,21.0
KTN,3,0.0,0.0,0.0,0.0,0.0,7.0
KTN,4,0.0,0.0,0.0,0.0,0.0,-0.0
KTN,5,0.0,0.0,0.0,0.0,0.0,-0.0
KTN,6,0.0,0.0,0.0,0.0,15.0,9.0
KTN,7,0.0,0.0,0.0,0.0,0.0,17.0
KTN,8,0.0,0.0,0.0,0.0,0.0,5.0
KTN,9,0.0,0.0,0.0,0.0,0.0,-0.0
KTN,10,0.0,0.0,0.0,0.0,0.0,-0.0
KTN,11,21.0,0.0,1.0,0.0,0.0,16.0
KTN,12,0.0,0.0,0.0,0.0,0.0,7.0
KTN,13,0.0,0.0,0.0,0.0,108.0,4.0
KTN,14,0.0,0.0,30.0,0.0,0.0,0.0
KTN,15,0.0,0.0,0.0,0.0,0.0,-0.0
KTN,16,0.0,0.0,0.0,0.0,0.0,-0.0
KTN,17,0.0,0.0,0.0,0.0,0.0,-0.0
KTN,18,0.0,0.0,0.0,0.0,0.0,8.0
KTN,19,0.0,0.0,0.0,0.0,0.0,8.0
KTN,20,0.0,0.0,0.0,0.0,0.0,-0.0
KTN,21,0.0,0.0,5.0,0.0,50.0,3.0
KTN,22,0.0,0.0,0.0,0.0,59.0,2.0
KTN,23,0.0,0.0,10.0,0.0,115.0,109.0
KTN,24,32.0,0.0,13.0,0.0,159.0,0.0
KTN,25,0.0,0.0,8.0,0.0,89.0,12.0
KTN,26,29.0,0.0,0.0,0.0,0.0,9.0
KTN,27,0.0,0.0,0.0,0.0,0.0,-0.0
KTN,28,0.0,0.0,0.0,0.0,18.0,7.0
KTN,29,3.0,0.0,26.0,0.0,48.0,0.0
KTN,30,0.0,0.0,0.0,0.0,29.0,43.0
LAN,1,0.0,0.0,180.0,0.0,313.0,6.0
LAN,2,0.0,0.0,0.0,0.0,0.0,-0.0
LAN,3,0.0,0.0,0.0,0.0,146.0,5.0
LAN,4,0.0,0.0,16.0,0.0,0.0,0.0
LAN,5,0.0,0.0,0.0,0.0,15.0,34.0
LAN,6,0.0,0.0,0.0,0.0,0.0,7.0
LAN,7,0.0,0.0,0.0,0.0,0.0,-0.0
LAN,8,0.0,0.0,0.0,0.0,0.0,12.0
LAN,9,0.0,0.0,17.0,0.0,0.0,15.0
LAN,10,0.0,0.0,61.0,0.0,0.0,0.0
LAN,11,0.0,0.0,0.0,0.0,0.0,-0.0
LAN,12,0.0,0.0,20.0,0.0,0.0,0.0
LAN,13,0.0,0.0,28.0,0.0,0.0,0.0
LAN,14,0.0,0.0,191.0,0.0,0.0,0.0
LAN,15,0.0,0.0,104.0,0.0,0.0,0.0
LAN,16,0.0,0.0,18.0,0.0,15.0,0.0
LAN,17,0.0,0.0,0.0,0.0,0.0,20.0
LAN,18,0.0,0.0,0.0,0.0,0.0,-0.0
LAN,19,0.0,0.0,0.0,0.0,0.0,4.0
LAN,20,0.0,0.0,19.0,0.0,0.0,7.0
LAN,21,0.0,0.0,0.0,0.0,0.0,-0.0
LAN,22,0.0,0.0,20.0,0.0,18.0,26.0
LAN,23,0.0,0.0,0.0,0.0,0.0,-0.0
LAN,24,176.0,0.0,7.0,0.0,12.0,3.0
LAN,25,0.0,0.0,0.0,0.0,0.0,-0.0
LAN,26,0.0,0.0,15.0,0.0,13.0,14.0
LAN,27,0.0,0.0,0.0,0.0,0.0,9.0
LAN,28,0.0,0.0,0.0,0.0,66.0,10.0
LAN,29,0.0,0.0,0.0,0.0,0.0,-0.0
LAN,30,21.0,0.0,2.0,0.0,230.0,10.0
LAR,1,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,2,0.0,0.0,0.0,0.0,205.0,9.0
LAR,3,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,4,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,5,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,6,0.0,0.0,0.0,0.0,0.0,2.0
LAR,7,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,8,0.0,0.0,0.0,0.0,22.0,6.0
LAR,9,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,10,0.0,0.0,0.0,0.0,0.0,1.0
LAR,11,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,12,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,13,113.0,365.0,50.0,0.0,9.0,0.0
LAR,14,0.0,0.0,0.0,0.0,0.0,8.0
LAR,15,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,16,0.0,0.0,0.0,0.0,0.0,1.0
LAR,17,0.0,0.0,0.0,0.0,0.0,5.0
LAR,18,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,19,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,20,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,21,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,22,0.0,0.0,0.0,0.0,0.0,6.0
LAR,23,0.0,0.0,0.0,0.0,0.0,1.0
LAR,24,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,25,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,26,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,27,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,28,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,29,0.0,0.0,14.0,0.0,3.0,0.0
LAR,30,0.0,0.0,0.0,0.0,0.0,-0.0
LAS,1,2002.0,0.0,1217.0,0.0,1139.0,603.0
LAS,2,1882.0,0.0,1663.0,0.0,2241.0,217.0
LAS,3,1943.0,62.0,1174.0,0.0,2236.0,275.0
LAS,4,1346.0,0.0,617.0,0.0,1022.0,131.0
LAS,5,1676.0,15.0,1831.0,10.0,1705.0,895.0
LAS,6,962.0,448.0,841.0,0.0,1235.0,725.0
LAS,7,1361.0,183.0,983.0,0.0,1699.0,1084.0
LAS,8,1261.0,8.0,1165.0,0.0,2436.0,689.0
LAS,9,1540.0,0.0,1068.0,0.0,1727.0,473.0
LAS,10,1954.0,0.0,667.0,15.0,2892.0,650.0
LAS,11,971.0,31.0,720.0,0.0,1168.0,451.0
LAS,12,2796.0,117.0,1031.0,0.0,3381.0,876.0
LAS,13,2299.0,57.0,1253.0,0.0,4673.0,751.0
LAS,14,1471.0,22.0,1114.0,0.0,3402.0,992.0
LAS,15,1442.0,6.0,440.0,0.0,2371.0,1459.0
LAS,16,1152.0,0.0,1114.0,0.0,2332.0,931.0
LAS,17,1075.0,47.0,1036.0,0.0,2408.0,533.0
LAS,18,1659.0,24.0,526.0,90.0,1579.0,691.0
LAS,19,1601.0,3.0,840.0,0.0,1667.0,175.0
LAS,20,2445.0,0.0,841.0,0.0,1343.0,852.0
LAS,21,1621.0,39.0,863.0,0.0,2404.0,1362.0
LAS,22,1608.0,76.0,832.0,0.0,2232.0,955.0
LAS,23,3661.0,126.0,1280.0,0.0,4571.0,1172.0
LAS,24,1749.0,0.0,801.0,13.0,1784.0,1247.0
LAS,25,2308.0,0.0,825.0,0.0,1636.0,293.0
LAS,26,2625.0,73.0,1089.0,0.0,2298.0,435.0
LAS,27,2625.0,208.0,1043.0,0.0,2300.0,894.0
LAS,28,4870.0,631.0,2895.0,0.0,6562.0,279.0
LAS,29,2473.0,136.0,614.0,0.0,2605.0,1326.0
LAS,30,3729.0,5870.0,4075.0,0.0,8804.0,1954.0
LAW,1,0.0,0.0,0.0,0.0,0.0,-0.0
LAW,2,91.0,0.0,4.0,0.0,33.0,0.0
LAW,3,0.0,0.0,0.0,0.0,0.0,-0.0
LAW,4,0.0,0.0,0.0,0.0,0.0,-0.0
LAW,5,0.0,0.0,0.0,0.0,0.0,-0.0
LAW,6,0.0,0.0,0.0,0.0,0.0,-0.0
LAW,7,0.0,0.0,0.0,0.0,0.0,2.0
LAW,8,0.0,0.0,0.0,0.0,0.0,-0.0
LAW,9,0.0,0.0,0.0,0.0,0.0,-0.0
LAW,10,0.0,0.0,0.0,0.0,0.0,1.0
LAW,11,50.0,0.0,28.0,0.0,91.0,0.0
LAW,12,0.0,0.0,0.0,0.0,0.0,-0.0
LAW,13,427.0,0.0,99.0,0.0,97.0,0.0
LAW,14,0.0,0.0,0.0,0.0,0.0,-0.0
LAW,15,0.0,0.0,0.0,0.0,0.0,4.0
LAW,16,0.0,0.0,0.0,0.0,0.0,-0.0
LAW,17,0.0,0.0,0.0,0.0,0.0,7.0
LAW,18,0.0,0.0,0.0,0.0,0.0,-0.0
LAW,19,0.0,0.0,0.0,0.0,0.0,-0.0
LAW,20,0.0,0.0,0.0,0.0,0.0,-0.0
LAW,21,0.0,0.0,0.0,0.0,0.0,-0.0
LAW,22,0.0,0.0,0.0,0.0,0.0,-0.0
LAW,23,0.0,0.0,0.0,0.0,0.0,1.0
LAW,24,0.0,0.0,33.0,0.0,0.0,0.0
LAW,25,0.0,0.0,0.0,0.0,0.0,-0.0
LAW,26,0.0,0.0,0.0,0.0,0.0,-0.0
LAW,27,0.0,0.0,0.0,0.0,0.0,-0.0
LAW,28,21.0,0.0,0.0,0.0,0.0,9.0
LAW,29,0.0,0.0,0.0,0.0,0.0,11.0
LAW,30,0.0,0.0,0.0,0.0,0.0,-0.0
LAX,1,1304.0,7.0,1231.0,0.0,1145.0,0.0
LAX,2,2856.0,39.0,2635.0,0.0,4718.0,254.0
LAX,3,2750.0,33.0,1912.0,4.0,4256.0,0.0
LAX,4,5712.0,0.0,1651.0,93.0,2331.0,88.0
LAX,5,3058.0,183.0,4017.0,30.0,4249.0,633.0
LAX,6,1863.0,137.0,1267.0,0.0,3374.0,1624.0
LAX,7,1893.0,17.0,1207.0,21.0,2494.0,982.0
LAX,8,3353.0,0.0,2170.0,0.0,2737.0,690.0
LAX,9,3178.0,0.0,1998.0,0.0,3597.0,1183.0
LAX,10,3758.0,37.0,1034.0,97.0,5151.0,1455.0
LAX,11,3929.0,0.0,1233.0,0.0,4854.0,1860.0
LAX,12,2495.0,12.0,1761.0,2.0,4416.0,2142.0
LAX,13,4299.0,477.0,2110.0,0.0,7320.0,2297.0
LAX,14,2100.0,2.0,1353.0,26.0,4894.0,1830.0
LAX,15,2929.0,9.0,569.0,0.0,4746.0,2560.0
LAX,16,3387.0,78.0,2331.0,12.0,6929.0,2396.0
LAX,17,3319.0,0.0,1406.0,0.0,5474.0,2405.0
LAX,18,2985.0,30.0,1130.0,14.0,2521.0,1616.0
LAX,19,4402.0,215.0,1735.0,24.0,4890.0,1110.0
LAX,20,3636.0,113.0,1564.0,0.0,5993.0,1717.0
LAX,21,4868.0,14.0,1273.0,11.0,4852.0,1436.0
LAX,22,2361.0,95.0,1821.0,0.0,3666.0,1144.0
LAX,23,5123.0,151.0,2238.0,35.0,5098.0,1968.0
LAX,24,4560.0,0.0,1706.0,33.0,4106.0,1731.0
LAX,25,2532.0,0.0,1820.0,53.0,3566.0,0.0
LAX,26,4329.0,0.0,3315.0,58.0,7134.0,0.0
LAX,27,4253.0,278.0,2628.0,28.0,5887.0,281.0
LAX,28,2418.0,96.0,3131.0,81.0,5506.0,1002.0
LAX,29,4831.0,31.0,2278.0,19.0,5366.0,802.0
LAX,30,4199.0,44.0,3015.0,0.0,6986.0,1931.0
LBB,1,205.0,0.0,151.0,0.0,0.0,0.0
LBB,2,0.0,99.0,15.0,0.0,85.0,195.0
LBB,3,143.0,0.0,25.0,0.0,49.0,0.0
LBB,4,21.0,0.0,0.0,0.0,0.0,6.0
LBB,5,0.0,0.0,0.0,0.0,162.0,6.0
LBB,6,0.0,0.0,0.0,0.0,36.0,55.0
LBB,7,0.0,0.0,0.0,0.0,0.0,10.0
LBB,8,0.0,0.0,0.0,0.0,0.0,3.0
LBB,9,0.0,0.0,0.0,0.0,30.0,21.0
LBB,10,210.0,0.0,35.0,0.0,75.0,0.0
LBB,11,0.0,0.0,0.0,0.0,138.0,10.0
LBB,12,207.0,143.0,42.0,0.0,200.0,0.0
LBB,13,0.0,85.0,14.0,0.0,325.0,12.0
LBB,14,0.0,0.0,4.0,0.0,48.0,0.0
LBB,15,13.0,66.0,17.0,0.0,132.0,0.0
LBB,16,30.0,0.0,6.0,0.0,268.0,36.0
LBB,17,0.0,0.0,0.0,0.0,35.0,20.0
LBB,18,97.0,0.0,108.0,0.0,260.0,16.0
LBB,19,6.0,0.0,8.0,0.0,124.0,38.0
LBB,20,0.0,0.0,72.0,0.0,96.0,20.0
LBB,21,0.0,0.0,0.0,0.0,23.0,10.0
LBB,22,10.0,0.0,0.0,0.0,50.0,10.0
LBB,23,0.0,0.0,0.0,0.0,68.0,21.0
LBB,24,0.0,0.0,0.0,0.0,0.0,2.0
LBB,25,0.0,0.0,54.0,0.0,0.0,2.0
LBB,26,3.0,0.0,0.0,0.0,211.0,20.0
LBB,27,19.0,0.0,0.0,0.0,67.0,16.0
LBB,28,1.0,0.0,2.0,0.0,229.0,4.0
LBB,29,0.0,0.0,0.0,0.0,17.0,30.0
LBB,30,0.0,0.0,0.0,0.0,69.0,17.0
LBE,1,0.0,0.0,0.0,0.0,200.0,9.0
LBE,2,0.0,28.0,2.0,0.0,0.0,0.0
LBE,3,52.0,0.0,0.0,0.0,0.0,5.0
LBE,4,0.0,0.0,0.0,0.0,0.0,-0.0
LBE,5,0.0,0.0,0.0,0.0,0.0,-0.0
LBE,6,0.0,0.0,0.0,0.0,0.0,-0.0
LBE,7,0.0,0.0,0.0,0.0,0.0,-0.0
LBE,8,0.0,0.0,0.0,0.0,0.0,-0.0
LBE,9,0.0,0.0,0.0,0.0,0.0,-0.0
LBE,10,0.0,0.0,0.0,0.0,0.0,-0.0
LBE,11,0.0,0.0,0.0,0.0,0.0,-0.0
LBE,12,0.0,0.0,0.0,0.0,0.0,-0.0
LBE,13,0.0,0.0,0.0,0.0,0.0,15.0
LBE,14,0.0,0.0,0.0,0.0,68.0,6.0
LBE,15,0.0,0.0,0.0,0.0,44.0,6.0
LBE,16,0.0,0.0,0.0,0.0,0.0,9.0
LBE,17,0.0,0.0,27.0,0.0,0.0,0.0
LBE,18,0.0,0.0,0.0,0.0,0.0,11.0
LBE,19,5.0,0.0,1.0,0.0,64.0,14.0
LBE,20,1.0,0.0,1.0,0.0,38.0,11.0
LBE,21,0.0,0.0,0.0,0.0,0.0,15.0
LBE,22,0.0,0.0,0.0,0.0,0.0,-0.0
LBE,23,61.0,0.0,18.0,0.0,0.0,0.0
LBE,24,2.0,0.0,1.0,0.0,14.0,0.0
LBE,25,0.0,0.0,0.0,0.0,0.0,-0.0
LBE,26,0.0,0.0,0.0,0.0,0.0,-0.0
LBE,27,0.0,0.0,0.0,0.0,0.0,4.0
LBE,28,0.0,0.0,0.0,0.0,0.0,-0.0
LBE,29,0.0,0.0,0.0,0.0,17.0,9.0
LBE,30,0.0,0.0,0.0,0.0,0.0,15.0
LCH,1,0.0,0.0,15.0,0.0,0.0,0.0
LCH,2,6.0,0.0,227.0,0.0,183.0,0.0
LCH,3,0.0,0.0,0.0,0.0,276.0,27.0
LCH,4,0.0,0.0,0.0,0.0,0.0,-0.0
LCH,5,0.0,0.0,0.0,0.0,0.0,-0.0
LCH,6,0.0,0.0,0.0,0.0,0.0,-0.0
LCH,7,0.0,0.0,0.0,0.0,0.0,-0.0
LCH,8,0.0,0.0,0.0,0.0,0.0,-0.0
LCH,9,0.0,0.0,0.0,0.0,0.0,-0.0
LCH,10,0.0,0.0,0.0,0.0,0.0,-0.0
LCH,11,0.0,0.0,0.0,0.0,0.0,-0.0
LCH,12,2.0,119.0,2.0,0.0,19.0,0.0
LCH,13,0.0,0.0,0.0,0.0,156.0,4.0
LCH,14,0.0,0.0,0.0,0.0,0.0,-0.0
LCH,15,0.0,0.0,0.0,0.0,0.0,-0.0
LCH,16,0.0,0.0,0.0,0.0,0.0,-0.0
LCH,17,0.0,0.0,0.0,0.0,0.0,-0.0
LCH,18,0.0,0.0,0.0,0.0,0.0,-0.0
LCH,19,0.0,0.0,0.0,0.0,0.0,-0.0
LCH,20,0.0,0.0,0.0,0.0,0.0,-0.0
LCH,21,0.0,0.0,0.0,0.0,0.0,-0.0
LCH,22,0.0,0.0,0.0,0.0,0.0,2.0
LCH,23,0.0,0.0,0.0,0.0,0.0,5.0
LCH,24,0.0,0.0,0.0,0.0,0.0,-0.0
LCH,25,0.0,0.0,0.0,0.0,0.0,-0.0
LCH,26,6.0,0.0,16.0,0.0,33.0,0.0
LCH,27,0.0,0.0,0.0,0.0,0.0,-0.0
LCH,28,0.0,0.0,0.0,0.0,0.0,-0.0
LCH,29,14.0,0.0,7.0,0.0,5.0,0.0
LCH,30,0.0,0.0,0.0,0.0,0.0,-0.0
LEX,1,13.0,0.0,34.0,0.0,12.0,30.0
LEX,2,109.0,0.0,0.0,0.0,160.0,308.0
LEX,3,482.0,0.0,139.0,0.0,57.0,0.0
LEX,4,0.0,0.0,62.0,0.0,0.0,0.0
LEX,5,0.0,0.0,0.0,0.0,190.0,19.0
LEX,6,10.0,0.0,80.0,0.0,31.0,3.0
LEX,7,0.0,0.0,0.0,0.0,0.0,4.0
LEX,8,147.0,0.0,0.0,0.0,64.0,15.0
LEX,9,3.0,0.0,0.0,0.0,232.0,24.0
LEX,10,0.0,0.0,17.0,0.0,0.0,0.0
LEX,11,0.0,0.0,0.0,0.0,0.0,81.0
LEX,12,378.0,0.0,0.0,0.0,0.0,31.0
LEX,13,0.0,0.0,0.0,0.0,39.0,42.0
LEX,14,129.0,0.0,228.0,0.0,285.0,0.0
LEX,15,0.0,0.0,30.0,0.0,0.0,0.0
LEX,16,0.0,0.0,0.0,0.0,435.0,58.0
LEX,17,102.0,0.0,26.0,0.0,161.0,-0.0
LEX,18,236.0,0.0,33.0,0.0,0.0,0.0
LEX,19,0.0,0.0,19.0,0.0,0.0,0.0
LEX,20,13.0,0.0,56.0,0.0,162.0,7.0
LEX,21,0.0,0.0,0.0,0.0,0.0,4.0
LEX,22,0.0,0.0,28.0,0.0,63.0,0.0
LEX,23,32.0,61.0,45.0,0.0,121.0,0.0
LEX,24,153.0,0.0,0.0,0.0,17.0,38.0
LEX,25,27.0,0.0,0.0,0.0,0.0,13.0
LEX,26,9.0,0.0,52.0,0.0,131.0,37.0
LEX,27,14.0,0.0,25.0,0.0,75.0,36.0
LEX,28,15.0,0.0,108.0,0.0,36.0,0.0
LEX,29,0.0,0.0,0.0,0.0,0.0,34.0
LEX,30,0.0,0.0,0.0,0.0,0.0,1.0
LFT,1,5.0,0.0,4.0,0.0,125.0,0.0
LFT,2,60.0,0.0,345.0,0.0,168.0,0.0
LFT,3,16.0,0.0,48.0,0.0,103.0,0.0
LFT,4,61.0,0.0,0.0,0.0,140.0,9.0
LFT,5,20.0,39.0,18.0,0.0,10.0,4.0
LFT,6,12.0,0.0,24.0,0.0,0.0,0.0
LFT,7,0.0,0.0,0.0,0.0,31.0,14.0
LFT,8,0.0,0.0,0.0,0.0,0.0,1.0
LFT,9,0.0,0.0,235.0,0.0,0.0,12.0
LFT,10,7.0,0.0,3.0,0.0,92.0,1.0
LFT,11,0.0,0.0,0.0,0.0,67.0,13.0
LFT,12,14.0,2.0,256.0,0.0,180.0,0.0
LFT,13,931.0,0.0,12.0,0.0,4.0,0.0
LFT,14,0.0,0.0,0.0,0.0,0.0,7.0
LFT,15,0.0,0.0,6.0,0.0,42.0,3.0
LFT,16,0.0,0.0,18.0,0.0,59.0,0.0
LFT,17,23.0,72.0,27.0,0.0,21.0,0.0
LFT,18,17.0,0.0,9.0,0.0,7.0,0.0
LFT,19,0.0,0.0,0.0,0.0,70.0,25.0
LFT,20,0.0,0.0,0.0,0.0,0.0,-0.0
LFT,21,0.0,0.0,0.0,0.0,0.0,-0.0
LFT,22,0.0,0.0,0.0,0.0,0.0,15.0
LFT,23,0.0,0.0,0.0,0.0,316.0,39.0
LFT,24,0.0,0.0,0.0,0.0,0.0,3.0
LFT,25,0.0,0.0,0.0,0.0,0.0,13.0
LFT,26,14.0,119.0,45.0,0.0,1.0,0.0
LFT,27,0.0,0.0,0.0,0.0,19.0,7.0
LFT,28,60.0,0.0,27.0,0.0,66.0,0.0
LFT,29,0.0,0.0,0.0,0.0,0.0,13.0
LFT,30,10.0,0.0,4.0,0.0,130.0,23.0
LGA,1,340.0,0.0,512.0,0.0,726.0,154.0
LGA,2,497.0,19.0,2031.0,0.0,1579.0,0.0
LGA,3,1670.0,0.0,402.0,0.0,1363.0,453.0
LGA,4,226.0,0.0,258.0,0.0,245.0,207.0
LGA,5,3920.0,718.0,2456.0,0.0,4668.0,0.0
LGA,6,1870.0,23.0,207.0,0.0,934.0,653.0
LGA,7,924.0,42.0,1293.0,1.0,3834.0,697.0
LGA,8,2897.0,79.0,2535.0,0.0,4373.0,0.0
LGA,9,1446.0,19.0,3950.0,0.0,3321.0,0.0
LGA,10,1647.0,0.0,1080.0,0.0,2002.0,0.0
LGA,11,1278.0,92.0,106.0,0.0,643.0,719.0
LGA,12,1140.0,4.0,839.0,0.0,1773.0,232.0
LGA,13,2486.0,178.0,1980.0,0.0,1807.0,0.0
LGA,14,851.0,0.0,654.0,0.0,2029.0,947.0
LGA,15,2206.0,16.0,1402.0,0.0,1711.0,0.0
LGA,16,1934.0,93.0,4297.0,0.0,7649.0,0.0
LGA,17,2189.0,81.0,644.0,0.0,1716.0,684.0
LGA,18,1471.0,0.0,228.0,0.0,865.0,768.0
LGA,19,1341.0,0.0,38.0,0.0,883.0,1583.0
LGA,20,542.0,0.0,88.0,0.0,809.0,1149.0
LGA,21,3158.0,86.0,3165.0,0.0,4756.0,0.0
LGA,22,645.0,0.0,2021.0,0.0,1775.0,0.0
LGA,23,2622.0,469.0,5475.0,0.0,11166.0,0.0
LGA,24,3303.0,111.0,2224.0,0.0,5046.0,0.0
LGA,25,1335.0,0.0,407.0,167.0,859.0,492.0
LGA,26,1687.0,44.0,247.0,0.0,2440.0,2149.0
LGA,27,652.0,19.0,578.0,0.0,1036.0,474.0
LGA,28,2195.0,93.0,3102.0,0.0,3735.0,0.0
LGA,29,1537.0,0.0,241.0,0.0,1131.0,1074.0
LGA,30,1012.0,0.0,356.0,0.0,1337.0,763.0
LGB,1,52.0,0.0,0.0,0.0,16.0,29.0
LGB,2,0.0,0.0,21.0,0.0,0.0,17.0
LGB,3,206.0,0.0,29.0,0.0,271.0,20.0
