Origin,DayofMonth,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,UnknownDelay
BZN,23,0.0,0.0,48.0,0.0,7.0,0.0
BZN,24,11.0,0.0,49.0,0.0,17.0,0.0
BZN,25,0.0,0.0,24.0,0.0,67.0,30.0
BZN,26,0.0,0.0,53.0,0.0,0.0,0.0
BZN,27,2.0,0.0,13.0,0.0,38.0,0.0
BZN,28,5.0,0.0,79.0,0.0,0.0,0.0
BZN,29,450.0,0.0,102.0,0.0,0.0,0.0
BZN,30,0.0,0.0,19.0,0.0,49.0,0.0
BZN,31,0.0,0.0,0.0,0.0,0.0,-0.0
CAE,1,162.0,0.0,44.0,0.0,106.0,15.0
CAE,2,34.0,0.0,82.0,0.0,206.0,0.0
CAE,3,12.0,0.0,0.0,0.0,18.0,20.0
CAE,4,40.0,0.0,51.0,0.0,57.0,0.0
CAE,5,0.0,0.0,0.0,0.0,0.0,8.0
CAE,6,0.0,0.0,0.0,0.0,0.0,-0.0
CAE,7,0.0,0.0,60.0,0.0,113.0,45.0
CAE,8,752.0,0.0,125.0,0.0,203.0,0.0
CAE,9,161.0,0.0,111.0,0.0,153.0,44.0
CAE,10,235.0,0.0,56.0,0.0,65.0,0.0
CAE,11,0.0,0.0,0.0,0.0,0.0,36.0
CAE,12,8.0,0.0,32.0,0.0,73.0,0.0
CAE,13,0.0,0.0,0.0,0.0,0.0,1.0
CAE,14,61.0,0.0,0.0,0.0,49.0,82.0
CAE,15,7.0,0.0,12.0,0.0,182.0,0.0
CAE,16,20.0,0.0,20.0,0.0,0.0,4.0
CAE,17,60.0,0.0,17.0,0.0,0.0,7.0
CAE,18,43.0,0.0,93.0,0.0,13.0,0.0
CAE,19,361.0,24.0,103.0,0.0,124.0,0.0
CAE,20,0.0,0.0,0.0,0.0,0.0,14.0
CAE,21,152.0,0.0,112.0,0.0,291.0,51.0
CAE,22,492.0,0.0,0.0,0.0,268.0,86.0
CAE,23,0.0,0.0,0.0,0.0,0.0,-0.0
CAE,24,74.0,0.0,27.0,0.0,97.0,0.0
CAE,25,0.0,0.0,0.0,0.0,72.0,19.0
CAE,26,12.0,0.0,12.0,0.0,13.0,0.0
CAE,27,0.0,0.0,64.0,0.0,0.0,0.0
CAE,28,43.0,0.0,79.0,0.0,6.0,0.0
CAE,29,0.0,0.0,0.0,0.0,0.0,32.0
CAE,30,0.0,0.0,195.0,0.0,0.0,0.0
CAE,31,0.0,0.0,15.0,0.0,0.0,0.0
CAK,1,15.0,0.0,164.0,0.0,0.0,0.0
CAK,2,88.0,0.0,30.0,0.0,151.0,8.0
CAK,3,222.0,0.0,0.0,0.0,0.0,15.0
CAK,4,0.0,0.0,18.0,0.0,24.0,4.0
CAK,5,0.0,0.0,212.0,0.0,0.0,26.0
CAK,6,0.0,0.0,113.0,0.0,0.0,28.0
CAK,7,0.0,0.0,0.0,0.0,26.0,47.0
CAK,8,584.0,0.0,109.0,0.0,168.0,0.0
CAK,9,446.0,0.0,0.0,0.0,30.0,35.0
CAK,10,159.0,0.0,217.0,0.0,0.0,0.0
CAK,11,0.0,0.0,0.0,0.0,51.0,49.0
CAK,12,36.0,0.0,300.0,0.0,169.0,12.0
CAK,13,167.0,0.0,0.0,0.0,48.0,52.0
CAK,14,0.0,0.0,0.0,0.0,111.0,41.0
CAK,15,63.0,0.0,0.0,0.0,99.0,48.0
CAK,16,0.0,0.0,58.0,0.0,0.0,0.0
CAK,17,0.0,0.0,64.0,0.0,13.0,0.0
CAK,18,22.0,0.0,414.0,0.0,121.0,0.0
CAK,19,182.0,0.0,293.0,0.0,80.0,0.0
CAK,20,3.0,0.0,81.0,0.0,0.0,0.0
CAK,21,44.0,74.0,73.0,0.0,6.0,0.0
CAK,22,63.0,0.0,51.0,0.0,0.0,0.0
CAK,23,0.0,0.0,0.0,0.0,0.0,22.0
CAK,24,3.0,0.0,245.0,0.0,22.0,16.0
CAK,25,91.0,0.0,10.0,0.0,52.0,0.0
CAK,26,0.0,0.0,0.0,0.0,0.0,3.0
CAK,27,1.0,0.0,147.0,0.0,49.0,0.0
CAK,28,1.0,0.0,104.0,0.0,55.0,-0.0
CAK,29,4.0,0.0,125.0,0.0,2.0,0.0
CAK,30,6.0,0.0,105.0,0.0,0.0,0.0
CAK,31,0.0,0.0,62.0,0.0,0.0,9.0
CDC,1,0.0,0.0,0.0,0.0,0.0,-0.0
CDC,2,0.0,0.0,0.0,0.0,0.0,-0.0
CDC,3,0.0,0.0,12.0,0.0,4.0,0.0
CDC,4,0.0,0.0,0.0,0.0,0.0,-0.0
CDC,5,0.0,0.0,0.0,0.0,0.0,-0.0
CDC,6,0.0,0.0,0.0,0.0,0.0,2.0
CDC,7,0.0,0.0,0.0,0.0,0.0,-0.0
CDC,8,0.0,0.0,0.0,0.0,0.0,-0.0
CDC,9,0.0,0.0,0.0,0.0,0.0,-0.0
CDC,10,0.0,0.0,0.0,0.0,0.0,12.0
CDC,11,0.0,0.0,0.0,0.0,0.0,-0.0
CDC,12,0.0,17.0,0.0,0.0,38.0,27.0
CDC,13,0.0,0.0,0.0,0.0,0.0,-0.0
CDC,14,0.0,0.0,0.0,0.0,0.0,-0.0
CDC,15,0.0,0.0,0.0,0.0,0.0,-0.0
CDC,16,0.0,0.0,0.0,0.0,0.0,-0.0
CDC,17,0.0,0.0,0.0,0.0,0.0,-0.0
CDC,18,0.0,0.0,0.0,0.0,0.0,-0.0
CDC,19,0.0,0.0,0.0,0.0,0.0,-0.0
CDC,20,0.0,0.0,0.0,0.0,0.0,-0.0
CDC,21,0.0,0.0,0.0,0.0,0.0,-0.0
CDC,22,0.0,0.0,0.0,0.0,0.0,-0.0
CDC,23,0.0,0.0,0.0,0.0,21.0,-0.0
CDC,24,0.0,0.0,0.0,0.0,0.0,-0.0
CDC,25,0.0,0.0,0.0,0.0,0.0,23.0
CDC,26,0.0,0.0,0.0,0.0,0.0,-0.0
CDC,27,0.0,0.0,0.0,0.0,0.0,-0.0
CDC,28,0.0,0.0,0.0,0.0,0.0,-0.0
CDC,29,0.0,0.0,0.0,0.0,0.0,-0.0
CDC,30,0.0,0.0,0.0,0.0,0.0,16.0
CDC,31,0.0,0.0,0.0,0.0,0.0,2.0
CDV,1,0.0,0.0,0.0,0.0,0.0,-0.0
CDV,2,0.0,0.0,0.0,0.0,0.0,17.0
CDV,3,0.0,0.0,0.0,0.0,0.0,3.0
CDV,4,0.0,0.0,10.0,0.0,17.0,0.0
CDV,5,0.0,0.0,0.0,0.0,0.0,-0.0
CDV,6,0.0,0.0,0.0,0.0,0.0,8.0
CDV,7,0.0,0.0,2.0,30.0,0.0,0.0
CDV,8,0.0,0.0,0.0,0.0,0.0,74.0
CDV,9,0.0,0.0,3.0,0.0,37.0,3.0
CDV,10,0.0,0.0,0.0,0.0,0.0,-0.0
CDV,11,0.0,0.0,0.0,0.0,0.0,-0.0
CDV,12,0.0,0.0,0.0,0.0,0.0,-0.0
CDV,13,104.0,0.0,4.0,0.0,0.0,0.0
CDV,14,0.0,0.0,43.0,0.0,0.0,0.0
CDV,15,0.0,0.0,0.0,0.0,0.0,-0.0
CDV,16,0.0,0.0,35.0,0.0,12.0,0.0
CDV,17,0.0,0.0,0.0,0.0,0.0,-0.0
CDV,18,61.0,109.0,1.0,0.0,0.0,-0.0
CDV,19,0.0,0.0,0.0,0.0,0.0,-0.0
CDV,20,0.0,0.0,0.0,0.0,16.0,7.0
CDV,21,4.0,0.0,0.0,39.0,25.0,5.0
CDV,22,0.0,0.0,0.0,0.0,0.0,12.0
CDV,23,0.0,0.0,0.0,0.0,0.0,-0.0
CDV,24,0.0,0.0,19.0,0.0,0.0,0.0
CDV,25,0.0,0.0,0.0,0.0,0.0,34.0
CDV,26,51.0,0.0,10.0,0.0,22.0,0.0
CDV,27,0.0,0.0,0.0,0.0,57.0,5.0
CDV,28,0.0,0.0,0.0,0.0,0.0,-0.0
CDV,29,0.0,0.0,0.0,0.0,0.0,-0.0
CDV,30,0.0,0.0,0.0,0.0,0.0,-0.0
CDV,31,0.0,0.0,0.0,0.0,0.0,5.0
CHA,1,0.0,0.0,0.0,0.0,143.0,41.0
CHA,2,0.0,0.0,11.0,0.0,96.0,8.0
CHA,3,0.0,0.0,0.0,0.0,0.0,-0.0
CHA,4,1.0,0.0,16.0,0.0,177.0,-0.0
CHA,5,18.0,0.0,4.0,0.0,92.0,18.0
CHA,6,0.0,0.0,0.0,0.0,0.0,-0.0
CHA,7,0.0,28.0,0.0,0.0,0.0,7.0
CHA,8,416.0,0.0,25.0,0.0,684.0,2.0
CHA,9,1.0,0.0,0.0,0.0,204.0,29.0
CHA,10,30.0,0.0,16.0,0.0,0.0,17.0
CHA,11,7.0,0.0,2.0,0.0,9.0,19.0
CHA,12,54.0,0.0,0.0,0.0,112.0,34.0
CHA,13,0.0,0.0,0.0,0.0,0.0,10.0
CHA,14,7.0,0.0,7.0,0.0,147.0,14.0
CHA,15,0.0,0.0,31.0,0.0,132.0,3.0
CHA,16,0.0,0.0,0.0,0.0,102.0,36.0
CHA,17,35.0,0.0,0.0,0.0,0.0,28.0
CHA,18,33.0,0.0,46.0,0.0,141.0,0.0
CHA,19,121.0,0.0,13.0,0.0,153.0,29.0
CHA,20,0.0,0.0,0.0,0.0,0.0,-0.0
CHA,21,53.0,0.0,8.0,0.0,53.0,2.0
CHA,22,0.0,0.0,0.0,0.0,81.0,19.0
CHA,23,0.0,0.0,0.0,0.0,0.0,10.0
CHA,24,0.0,0.0,3.0,0.0,13.0,13.0
CHA,25,0.0,0.0,0.0,0.0,69.0,6.0
CHA,26,10.0,0.0,15.0,0.0,71.0,6.0
CHA,27,0.0,0.0,0.0,0.0,0.0,-0.0
CHA,28,0.0,0.0,4.0,0.0,190.0,0.0
CHA,29,113.0,0.0,0.0,0.0,194.0,29.0
CHA,30,298.0,0.0,0.0,0.0,0.0,24.0
CHA,31,0.0,0.0,0.0,0.0,0.0,2.0
CHO,1,9.0,0.0,21.0,0.0,71.0,0.0
CHO,2,0.0,0.0,16.0,0.0,63.0,0.0
CHO,3,19.0,0.0,9.0,0.0,71.0,1.0
CHO,4,506.0,0.0,11.0,0.0,113.0,12.0
CHO,5,0.0,0.0,37.0,0.0,7.0,0.0
CHO,6,230.0,0.0,0.0,0.0,88.0,48.0
CHO,7,57.0,0.0,0.0,0.0,0.0,22.0
CHO,8,264.0,0.0,119.0,0.0,433.0,0.0
CHO,9,163.0,0.0,12.0,0.0,22.0,0.0
CHO,10,0.0,0.0,0.0,0.0,0.0,10.0
CHO,11,0.0,0.0,0.0,0.0,0.0,-0.0
CHO,12,0.0,0.0,203.0,0.0,55.0,24.0
CHO,13,0.0,0.0,0.0,0.0,0.0,61.0
CHO,14,0.0,0.0,0.0,0.0,0.0,9.0
CHO,15,0.0,0.0,53.0,0.0,0.0,0.0
CHO,16,14.0,0.0,0.0,0.0,191.0,27.0
CHO,17,86.0,0.0,0.0,0.0,0.0,18.0
CHO,18,15.0,0.0,176.0,0.0,112.0,0.0
CHO,19,5.0,0.0,87.0,0.0,191.0,0.0
CHO,20,52.0,0.0,201.0,0.0,125.0,0.0
CHO,21,35.0,0.0,7.0,0.0,77.0,13.0
CHO,22,0.0,0.0,0.0,0.0,0.0,-0.0
CHO,23,0.0,0.0,0.0,0.0,0.0,-0.0
CHO,24,232.0,0.0,57.0,0.0,0.0,11.0
CHO,25,0.0,0.0,0.0,0.0,0.0,-0.0
CHO,26,0.0,0.0,4.0,0.0,15.0,0.0
CHO,27,0.0,0.0,29.0,0.0,66.0,0.0
CHO,28,1.0,0.0,41.0,0.0,218.0,0.0
CHO,29,0.0,0.0,349.0,0.0,63.0,3.0
CHO,30,0.0,0.0,78.0,0.0,0.0,0.0
CHO,31,0.0,0.0,0.0,0.0,0.0,6.0
CHS,1,319.0,0.0,435.0,0.0,492.0,113.0
CHS,2,310.0,0.0,641.0,0.0,488.0,0.0
CHS,3,128.0,0.0,26.0,0.0,268.0,74.0
CHS,4,23.0,0.0,46.0,0.0,187.0,64.0
CHS,5,90.0,0.0,30.0,0.0,499.0,126.0
CHS,6,300.0,71.0,140.0,30.0,169.0,45.0
CHS,7,211.0,0.0,29.0,0.0,58.0,143.0
CHS,8,1302.0,0.0,184.0,0.0,1144.0,344.0
CHS,9,293.0,0.0,139.0,0.0,320.0,84.0
CHS,10,409.0,6.0,167.0,0.0,334.0,108.0
CHS,11,299.0,0.0,486.0,0.0,172.0,0.0
CHS,12,25.0,0.0,486.0,0.0,73.0,40.0
CHS,13,62.0,37.0,210.0,0.0,224.0,0.0
CHS,14,17.0,0.0,0.0,0.0,119.0,235.0
CHS,15,306.0,37.0,521.0,0.0,383.0,0.0
CHS,16,0.0,0.0,551.0,0.0,120.0,16.0
CHS,17,13.0,0.0,434.0,0.0,162.0,12.0
CHS,18,155.0,76.0,174.0,0.0,116.0,26.0
CHS,19,19.0,17.0,81.0,0.0,100.0,75.0
CHS,20,205.0,0.0,177.0,0.0,359.0,199.0
CHS,21,228.0,0.0,523.0,0.0,548.0,25.0
CHS,22,19.0,0.0,300.0,0.0,260.0,120.0
CHS,23,0.0,0.0,34.0,0.0,67.0,5.0
CHS,24,0.0,0.0,31.0,0.0,65.0,39.0
CHS,25,23.0,0.0,52.0,0.0,57.0,0.0
CHS,26,68.0,0.0,28.0,0.0,0.0,1.0
CHS,27,16.0,0.0,0.0,0.0,97.0,80.0
CHS,28,48.0,8.0,4.0,0.0,99.0,82.0
CHS,29,14.0,0.0,227.0,0.0,39.0,46.0
CHS,30,32.0,0.0,158.0,0.0,4.0,0.0
CHS,31,19.0,0.0,95.0,0.0,104.0,0.0
CID,1,0.0,0.0,0.0,0.0,0.0,17.0
CID,2,0.0,0.0,31.0,0.0,40.0,0.0
CID,3,67.0,0.0,0.0,0.0,184.0,32.0
CID,4,0.0,153.0,69.0,0.0,45.0,0.0
CID,5,147.0,0.0,0.0,0.0,0.0,37.0
CID,6,23.0,0.0,0.0,0.0,6.0,18.0
CID,7,820.0,0.0,61.0,0.0,26.0,24.0
CID,8,86.0,0.0,31.0,0.0,390.0,0.0
CID,9,5.0,0.0,87.0,0.0,41.0,0.0
CID,10,39.0,0.0,10.0,0.0,3.0,32.0
CID,11,50.0,97.0,159.0,0.0,74.0,0.0
CID,12,836.0,0.0,239.0,0.0,345.0,22.0
CID,13,1.0,0.0,16.0,0.0,159.0,0.0
CID,14,15.0,0.0,25.0,0.0,74.0,7.0
CID,15,33.0,0.0,6.0,0.0,93.0,12.0
CID,16,203.0,0.0,2.0,0.0,99.0,35.0
CID,17,0.0,0.0,0.0,0.0,100.0,22.0
CID,18,2.0,0.0,177.0,0.0,10.0,0.0
CID,19,13.0,0.0,139.0,0.0,36.0,0.0
CID,20,0.0,0.0,0.0,0.0,105.0,29.0
CID,21,0.0,0.0,21.0,0.0,0.0,0.0
CID,22,0.0,0.0,0.0,0.0,0.0,16.0
CID,23,0.0,0.0,0.0,0.0,0.0,8.0
CID,24,0.0,0.0,117.0,0.0,71.0,41.0
CID,25,2.0,0.0,1.0,0.0,35.0,31.0
CID,26,0.0,0.0,0.0,0.0,0.0,8.0
CID,27,0.0,0.0,0.0,0.0,153.0,14.0
CID,28,0.0,0.0,2.0,0.0,55.0,56.0
CID,29,0.0,0.0,169.0,0.0,115.0,0.0
CID,30,0.0,0.0,21.0,0.0,0.0,35.0
CID,31,0.0,0.0,30.0,0.0,116.0,26.0
CIU,1,16.0,0.0,0.0,0.0,2.0,4.0
CIU,2,0.0,0.0,0.0,0.0,0.0,6.0
CIU,3,0.0,850.0,0.0,0.0,0.0,25.0
CIU,4,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,5,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,6,0.0,0.0,0.0,0.0,0.0,6.0
CIU,7,0.0,0.0,0.0,0.0,0.0,2.0
CIU,8,166.0,0.0,0.0,0.0,0.0,20.0
CIU,9,0.0,0.0,0.0,0.0,0.0,13.0
CIU,10,0.0,0.0,0.0,0.0,0.0,2.0
CIU,11,0.0,0.0,0.0,0.0,0.0,13.0
CIU,12,0.0,0.0,0.0,0.0,0.0,5.0
CIU,13,0.0,0.0,0.0,0.0,0.0,1.0
CIU,14,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,15,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,16,0.0,0.0,0.0,0.0,0.0,15.0
CIU,17,4.0,0.0,0.0,0.0,36.0,16.0
CIU,18,0.0,0.0,0.0,0.0,0.0,11.0
CIU,19,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,20,0.0,0.0,0.0,0.0,0.0,7.0
CIU,21,0.0,216.0,0.0,0.0,0.0,17.0
CIU,22,0.0,0.0,0.0,0.0,0.0,4.0
CIU,23,0.0,0.0,0.0,0.0,0.0,12.0
CIU,24,0.0,0.0,0.0,0.0,0.0,7.0
CIU,25,0.0,0.0,0.0,0.0,0.0,6.0
CIU,26,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,27,0.0,0.0,23.0,0.0,13.0,0.0
CIU,28,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,29,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,30,0.0,0.0,0.0,0.0,0.0,-0.0
CIU,31,0.0,0.0,0.0,0.0,21.0,16.0
CLE,1,809.0,0.0,530.0,0.0,661.0,243.0
CLE,2,456.0,33.0,238.0,0.0,458.0,240.0
CLE,3,77.0,0.0,50.0,0.0,547.0,233.0
CLE,4,754.0,0.0,226.0,0.0,176.0,184.0
CLE,5,599.0,0.0,211.0,0.0,512.0,331.0
CLE,6,98.0,0.0,338.0,0.0,206.0,68.0
CLE,7,276.0,0.0,246.0,0.0,36.0,156.0
CLE,8,2171.0,0.0,535.0,0.0,1873.0,0.0
CLE,9,226.0,29.0,229.0,0.0,935.0,313.0
CLE,10,388.0,134.0,1176.0,0.0,625.0,48.0
CLE,11,274.0,0.0,534.0,0.0,623.0,104.0
CLE,12,738.0,108.0,999.0,0.0,1032.0,77.0
CLE,13,220.0,5.0,282.0,0.0,481.0,99.0
CLE,14,504.0,0.0,361.0,0.0,322.0,214.0
CLE,15,164.0,187.0,830.0,0.0,604.0,318.0
CLE,16,494.0,0.0,947.0,0.0,293.0,78.0
CLE,17,231.0,0.0,361.0,0.0,846.0,0.0
CLE,18,308.0,0.0,811.0,0.0,171.0,0.0
CLE,19,888.0,0.0,753.0,0.0,1163.0,54.0
CLE,20,543.0,70.0,582.0,0.0,1252.0,0.0
CLE,21,199.0,0.0,470.0,0.0,400.0,0.0
CLE,22,1348.0,0.0,500.0,0.0,331.0,93.0
CLE,23,157.0,0.0,57.0,0.0,18.0,103.0
CLE,24,260.0,0.0,563.0,0.0,292.0,0.0
CLE,25,120.0,0.0,137.0,0.0,164.0,107.0
CLE,26,261.0,0.0,187.0,0.0,218.0,0.0
CLE,27,395.0,0.0,306.0,0.0,509.0,0.0
CLE,28,103.0,2.0,296.0,0.0,155.0,0.0
CLE,29,322.0,0.0,502.0,0.0,356.0,0.0
CLE,30,305.0,0.0,171.0,0.0,76.0,62.0
CLE,31,491.0,0.0,58.0,0.0,166.0,111.0
CLL,1,0.0,0.0,0.0,0.0,80.0,13.0
CLL,2,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,3,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,4,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,5,0.0,0.0,0.0,0.0,67.0,19.0
CLL,6,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,7,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,8,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,9,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,10,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,11,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,12,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,13,0.0,0.0,0.0,0.0,136.0,25.0
CLL,14,5.0,0.0,10.0,0.0,111.0,10.0
CLL,15,0.0,0.0,0.0,0.0,17.0,-0.0
CLL,16,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,17,0.0,0.0,0.0,0.0,191.0,38.0
CLL,18,0.0,0.0,0.0,0.0,31.0,10.0
CLL,19,50.0,0.0,72.0,0.0,16.0,0.0
CLL,20,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,21,0.0,0.0,0.0,0.0,18.0,2.0
CLL,22,13.0,0.0,12.0,0.0,65.0,0.0
CLL,23,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,24,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,25,0.0,0.0,0.0,0.0,37.0,-0.0
CLL,26,391.0,0.0,0.0,0.0,20.0,18.0
CLL,27,0.0,0.0,0.0,0.0,0.0,1.0
CLL,28,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,29,0.0,0.0,0.0,0.0,27.0,-0.0
CLL,30,0.0,0.0,0.0,0.0,0.0,-0.0
CLL,31,0.0,0.0,0.0,0.0,0.0,7.0
CLT,1,1828.0,0.0,1704.0,48.0,1989.0,806.0
CLT,2,2061.0,1214.0,2869.0,0.0,2859.0,0.0
CLT,3,1505.0,0.0,441.0,43.0,1123.0,560.0
CLT,4,940.0,0.0,701.0,4.0,1278.0,340.0
CLT,5,1432.0,276.0,1307.0,0.0,1375.0,179.0
CLT,6,1107.0,0.0,829.0,44.0,759.0,388.0
CLT,7,2492.0,2624.0,799.0,38.0,5287.0,537.0
CLT,8,2939.0,0.0,570.0,0.0,3383.0,559.0
CLT,9,2373.0,0.0,417.0,0.0,2118.0,542.0
CLT,10,1368.0,0.0,1558.0,0.0,1032.0,466.0
CLT,11,1565.0,0.0,1534.0,62.0,1072.0,244.0
CLT,12,1665.0,0.0,2760.0,11.0,2057.0,0.0
CLT,13,1888.0,0.0,843.0,2.0,1283.0,540.0
CLT,14,993.0,422.0,1551.0,25.0,1167.0,173.0
CLT,15,1901.0,2601.0,1498.0,6.0,4247.0,502.0
CLT,16,1611.0,0.0,1616.0,0.0,1064.0,180.0
CLT,17,1474.0,2921.0,1926.0,0.0,2168.0,0.0
CLT,18,2006.0,51.0,1344.0,0.0,2216.0,0.0
CLT,19,1183.0,62.0,2312.0,0.0,1088.0,0.0
CLT,20,1547.0,182.0,1365.0,67.0,1928.0,13.0
CLT,21,2559.0,309.0,2617.0,21.0,2488.0,0.0
CLT,22,907.0,8.0,810.0,33.0,653.0,250.0
CLT,23,357.0,0.0,155.0,0.0,215.0,242.0
CLT,24,708.0,0.0,425.0,0.0,450.0,222.0
CLT,25,1087.0,0.0,281.0,0.0,257.0,237.0
CLT,26,959.0,0.0,291.0,21.0,169.0,239.0
CLT,27,1186.0,403.0,810.0,40.0,1173.0,90.0
CLT,28,530.0,0.0,478.0,0.0,280.0,91.0
CLT,29,1201.0,0.0,960.0,0.0,1038.0,337.0
CLT,30,442.0,0.0,532.0,0.0,298.0,58.0
CLT,31,439.0,0.0,186.0,0.0,216.0,271.0
CMH,1,76.0,0.0,194.0,13.0,322.0,97.0
CMH,2,15.0,0.0,29.0,0.0,224.0,147.0
CMH,3,15.0,0.0,60.0,0.0,257.0,11.0
CMH,4,14.0,33.0,196.0,0.0,461.0,0.0
CMH,5,725.0,46.0,116.0,0.0,148.0,121.0
CMH,6,505.0,27.0,39.0,0.0,448.0,221.0
CMH,7,20.0,0.0,19.0,0.0,280.0,156.0
CMH,8,1206.0,0.0,195.0,0.0,368.0,0.0
CMH,9,574.0,0.0,117.0,0.0,1580.0,81.0
CMH,10,90.0,30.0,253.0,0.0,361.0,39.0
CMH,11,242.0,0.0,132.0,0.0,95.0,52.0
CMH,12,373.0,0.0,763.0,0.0,123.0,0.0
CMH,13,140.0,0.0,95.0,0.0,329.0,0.0
CMH,14,247.0,84.0,213.0,0.0,311.0,0.0
CMH,15,262.0,0.0,447.0,0.0,608.0,126.0
CMH,16,29.0,0.0,529.0,0.0,353.0,0.0
CMH,17,58.0,0.0,136.0,0.0,71.0,0.0
CMH,18,613.0,0.0,634.0,0.0,445.0,0.0
CMH,19,20.0,0.0,737.0,0.0,310.0,0.0
CMH,20,17.0,15.0,613.0,0.0,592.0,0.0
CMH,21,136.0,114.0,327.0,0.0,843.0,11.0
CMH,22,48.0,0.0,332.0,0.0,0.0,0.0
CMH,23,4.0,0.0,5.0,0.0,78.0,53.0
CMH,24,92.0,0.0,254.0,0.0,233.0,55.0
CMH,25,129.0,0.0,68.0,0.0,187.0,64.0
CMH,26,0.0,0.0,99.0,0.0,155.0,28.0
CMH,27,16.0,94.0,494.0,0.0,126.0,0.0
CMH,28,213.0,508.0,65.0,0.0,335.0,91.0
CMH,29,7.0,0.0,73.0,0.0,50.0,64.0
CMH,30,861.0,22.0,127.0,0.0,42.0,0.0
CMH,31,63.0,0.0,91.0,0.0,79.0,0.0
CMX,1,0.0,0.0,4.0,0.0,24.0,4.0
CMX,2,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,3,0.0,0.0,0.0,0.0,0.0,1.0
CMX,4,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,5,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,6,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,7,0.0,0.0,0.0,0.0,0.0,1.0
CMX,8,0.0,0.0,0.0,0.0,67.0,8.0
CMX,9,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,10,0.0,0.0,0.0,0.0,0.0,6.0
CMX,11,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,12,127.0,0.0,9.0,0.0,15.0,0.0
CMX,13,0.0,0.0,0.0,0.0,0.0,9.0
CMX,14,0.0,0.0,0.0,0.0,0.0,23.0
CMX,15,0.0,0.0,0.0,0.0,0.0,6.0
CMX,16,0.0,0.0,0.0,0.0,0.0,2.0
CMX,17,0.0,0.0,0.0,0.0,0.0,14.0
CMX,18,0.0,0.0,3.0,0.0,66.0,0.0
CMX,19,0.0,0.0,128.0,0.0,39.0,0.0
CMX,20,0.0,0.0,40.0,0.0,102.0,2.0
CMX,21,0.0,0.0,0.0,0.0,41.0,5.0
CMX,22,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,23,0.0,0.0,0.0,0.0,0.0,12.0
CMX,24,0.0,0.0,0.0,0.0,108.0,13.0
CMX,25,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,26,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,27,0.0,0.0,0.0,0.0,51.0,9.0
CMX,28,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,29,0.0,0.0,0.0,0.0,0.0,-0.0
CMX,30,0.0,0.0,0.0,0.0,22.0,10.0
CMX,31,0.0,0.0,0.0,0.0,0.0,2.0
COD,1,0.0,0.0,0.0,0.0,0.0,-0.0
COD,2,0.0,35.0,0.0,0.0,0.0,7.0
COD,3,35.0,0.0,0.0,0.0,0.0,25.0
COD,4,0.0,0.0,0.0,0.0,0.0,-0.0
COD,5,0.0,0.0,0.0,0.0,0.0,25.0
COD,6,5.0,0.0,20.0,0.0,13.0,0.0
COD,7,0.0,0.0,0.0,0.0,0.0,8.0
COD,8,659.0,25.0,0.0,0.0,0.0,20.0
COD,9,0.0,0.0,0.0,0.0,0.0,13.0
COD,10,0.0,0.0,0.0,0.0,0.0,-0.0
COD,11,0.0,0.0,22.0,13.0,0.0,0.0
COD,12,21.0,0.0,4.0,0.0,48.0,1.0
COD,13,143.0,0.0,0.0,0.0,0.0,25.0
COD,14,0.0,0.0,0.0,0.0,0.0,-0.0
COD,15,0.0,0.0,0.0,0.0,0.0,5.0
COD,16,0.0,19.0,0.0,0.0,0.0,1.0
COD,17,0.0,0.0,0.0,0.0,0.0,-0.0
