Origin,DayofMonth,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,UnknownDelay
DCA,24,1191.0,0.0,620.0,0.0,991.0,210.0
DCA,25,792.0,156.0,700.0,0.0,1232.0,0.0
DCA,26,277.0,23.0,253.0,0.0,198.0,8.0
DCA,27,189.0,0.0,468.0,0.0,118.0,0.0
DCA,28,794.0,307.0,1111.0,0.0,434.0,0.0
DEN,1,2292.0,294.0,4235.0,0.0,3100.0,0.0
DEN,2,2302.0,147.0,4343.0,0.0,3534.0,0.0
DEN,3,752.0,194.0,3640.0,0.0,1862.0,0.0
DEN,4,520.0,0.0,248.0,0.0,614.0,748.0
DEN,5,316.0,17.0,864.0,0.0,743.0,307.0
DEN,6,1251.0,163.0,2911.0,0.0,2647.0,0.0
DEN,7,865.0,1034.0,1447.0,13.0,856.0,0.0
DEN,8,3661.0,157.0,1035.0,0.0,5212.0,2563.0
DEN,9,2231.0,206.0,2309.0,0.0,1839.0,750.0
DEN,10,1186.0,16.0,928.0,0.0,3646.0,1076.0
DEN,11,1173.0,10.0,490.0,11.0,767.0,681.0
DEN,12,737.0,125.0,285.0,0.0,1321.0,1440.0
DEN,13,752.0,299.0,1211.0,0.0,815.0,1405.0
DEN,14,549.0,0.0,196.0,0.0,412.0,589.0
DEN,15,1392.0,0.0,505.0,0.0,1335.0,605.0
DEN,16,688.0,51.0,1621.0,0.0,878.0,0.0
DEN,17,844.0,288.0,2503.0,0.0,1145.0,105.0
DEN,18,1027.0,23.0,1270.0,19.0,1148.0,550.0
DEN,19,364.0,141.0,978.0,0.0,535.0,0.0
DEN,20,1311.0,456.0,3343.0,0.0,1730.0,0.0
DEN,21,1113.0,740.0,784.0,0.0,951.0,37.0
DEN,22,1934.0,17.0,509.0,0.0,645.0,697.0
DEN,23,3327.0,2794.0,7527.0,0.0,6074.0,0.0
DEN,24,2428.0,429.0,4396.0,0.0,3269.0,0.0
DEN,25,1394.0,59.0,728.0,0.0,722.0,955.0
DEN,26,1265.0,0.0,38.0,0.0,783.0,1366.0
DEN,27,933.0,151.0,1221.0,20.0,1744.0,307.0
DEN,28,3007.0,301.0,3553.0,0.0,1544.0,0.0
DFW,1,1119.0,0.0,273.0,0.0,1426.0,668.0
DFW,2,1271.0,0.0,1142.0,0.0,1264.0,0.0
DFW,3,1853.0,0.0,1559.0,0.0,865.0,124.0
DFW,4,1181.0,787.0,164.0,0.0,533.0,334.0
DFW,5,1111.0,0.0,580.0,0.0,283.0,321.0
DFW,6,2853.0,0.0,2391.0,0.0,1909.0,0.0
DFW,7,1640.0,915.0,1003.0,0.0,690.0,0.0
DFW,8,2840.0,0.0,1786.0,0.0,1459.0,0.0
DFW,9,1425.0,197.0,1117.0,0.0,1221.0,91.0
DFW,10,1588.0,0.0,695.0,0.0,851.0,296.0
DFW,11,2918.0,1175.0,199.0,0.0,1062.0,888.0
DFW,12,987.0,0.0,503.0,0.0,552.0,548.0
DFW,13,1274.0,36.0,897.0,0.0,309.0,743.0
DFW,14,2455.0,91.0,336.0,0.0,912.0,438.0
DFW,15,1426.0,0.0,630.0,0.0,320.0,129.0
DFW,16,1539.0,0.0,943.0,0.0,1040.0,242.0
DFW,17,2182.0,0.0,1853.0,0.0,1358.0,193.0
DFW,18,1751.0,7.0,942.0,0.0,1355.0,776.0
DFW,19,1072.0,0.0,1789.0,0.0,1538.0,0.0
DFW,20,1653.0,0.0,1970.0,0.0,1789.0,0.0
DFW,21,1423.0,0.0,920.0,0.0,971.0,0.0
DFW,22,1246.0,0.0,387.0,0.0,1025.0,273.0
DFW,23,746.0,0.0,540.0,0.0,503.0,167.0
DFW,24,3172.0,0.0,1502.0,0.0,1206.0,0.0
DFW,25,1251.0,29.0,1381.0,0.0,1223.0,0.0
DFW,26,2237.0,136.0,1012.0,9.0,1474.0,63.0
DFW,27,3296.0,0.0,1408.0,0.0,2297.0,0.0
DFW,28,1842.0,0.0,1313.0,0.0,1111.0,0.0
DHN,1,0.0,0.0,0.0,0.0,0.0,19.0
DHN,2,0.0,0.0,0.0,0.0,0.0,-0.0
DHN,3,153.0,0.0,31.0,0.0,51.0,0.0
DHN,4,0.0,0.0,15.0,0.0,0.0,0.0
DHN,5,0.0,0.0,0.0,0.0,0.0,-0.0
DHN,6,0.0,0.0,0.0,0.0,0.0,-0.0
DHN,7,0.0,0.0,0.0,0.0,0.0,20.0
DHN,8,0.0,0.0,0.0,0.0,0.0,-0.0
DHN,9,0.0,0.0,0.0,0.0,0.0,-0.0
DHN,10,0.0,0.0,0.0,0.0,0.0,-0.0
DHN,11,33.0,0.0,0.0,0.0,0.0,-0.0
DHN,12,64.0,0.0,0.0,0.0,0.0,24.0
DHN,13,0.0,0.0,0.0,0.0,0.0,-0.0
DHN,14,0.0,0.0,0.0,0.0,0.0,10.0
DHN,15,0.0,0.0,0.0,0.0,0.0,-0.0
DHN,16,0.0,0.0,0.0,0.0,67.0,25.0
DHN,17,0.0,0.0,0.0,0.0,0.0,2.0
DHN,18,0.0,0.0,0.0,0.0,0.0,-0.0
DHN,19,0.0,0.0,0.0,0.0,0.0,1.0
DHN,20,0.0,0.0,0.0,0.0,0.0,-0.0
DHN,21,0.0,0.0,0.0,0.0,47.0,19.0
DHN,22,0.0,0.0,0.0,0.0,20.0,-0.0
DHN,23,0.0,0.0,0.0,0.0,0.0,1.0
DHN,24,0.0,0.0,0.0,0.0,0.0,26.0
DHN,25,0.0,0.0,26.0,0.0,0.0,0.0
DHN,26,340.0,0.0,0.0,0.0,0.0,24.0
DHN,27,181.0,0.0,0.0,0.0,142.0,50.0
DHN,28,0.0,0.0,0.0,0.0,0.0,-0.0
DLH,1,0.0,0.0,0.0,0.0,45.0,5.0
DLH,2,0.0,0.0,0.0,0.0,0.0,2.0
DLH,3,0.0,0.0,0.0,0.0,0.0,12.0
DLH,4,0.0,0.0,0.0,0.0,0.0,-0.0
DLH,5,0.0,0.0,0.0,0.0,0.0,19.0
DLH,6,0.0,0.0,0.0,0.0,0.0,-0.0
DLH,7,0.0,0.0,37.0,0.0,33.0,0.0
DLH,8,0.0,0.0,0.0,0.0,0.0,32.0
DLH,9,0.0,0.0,0.0,0.0,53.0,5.0
DLH,10,0.0,0.0,0.0,0.0,0.0,6.0
DLH,11,0.0,0.0,0.0,0.0,0.0,-0.0
DLH,12,0.0,0.0,0.0,0.0,0.0,5.0
DLH,13,0.0,0.0,0.0,0.0,0.0,-0.0
DLH,14,0.0,0.0,0.0,0.0,0.0,43.0
DLH,15,0.0,0.0,0.0,0.0,0.0,-0.0
DLH,16,0.0,0.0,0.0,0.0,0.0,1.0
DLH,17,0.0,0.0,0.0,0.0,0.0,-0.0
DLH,18,0.0,0.0,0.0,0.0,0.0,-0.0
DLH,19,0.0,0.0,0.0,0.0,0.0,-0.0
DLH,20,0.0,0.0,25.0,0.0,70.0,0.0
DLH,21,0.0,0.0,0.0,0.0,0.0,15.0
DLH,22,0.0,0.0,0.0,0.0,0.0,-0.0
DLH,23,0.0,0.0,4.0,0.0,12.0,0.0
DLH,24,0.0,0.0,16.0,0.0,1.0,0.0
DLH,25,0.0,0.0,0.0,0.0,21.0,23.0
DLH,26,0.0,0.0,0.0,0.0,0.0,2.0
DLH,27,0.0,0.0,0.0,0.0,0.0,-0.0
DLH,28,0.0,13.0,2.0,0.0,0.0,0.0
DRO,1,0.0,0.0,30.0,0.0,16.0,5.0
DRO,2,0.0,0.0,0.0,0.0,29.0,24.0
DRO,3,0.0,0.0,0.0,0.0,143.0,41.0
DRO,4,0.0,0.0,0.0,0.0,0.0,-0.0
DRO,5,0.0,0.0,0.0,0.0,0.0,-0.0
DRO,6,0.0,0.0,16.0,0.0,0.0,0.0
DRO,7,0.0,0.0,0.0,0.0,0.0,-0.0
DRO,8,0.0,0.0,0.0,0.0,0.0,-0.0
DRO,9,0.0,0.0,0.0,0.0,0.0,-0.0
DRO,10,0.0,0.0,0.0,0.0,0.0,-0.0
DRO,11,0.0,0.0,0.0,0.0,0.0,-0.0
DRO,12,0.0,0.0,0.0,0.0,0.0,-0.0
DRO,13,13.0,0.0,11.0,0.0,0.0,7.0
DRO,14,0.0,0.0,0.0,0.0,0.0,-0.0
DRO,15,0.0,0.0,0.0,0.0,29.0,20.0
DRO,16,0.0,0.0,0.0,0.0,0.0,-0.0
DRO,17,0.0,0.0,0.0,0.0,0.0,-0.0
DRO,18,0.0,0.0,15.0,0.0,0.0,0.0
DRO,19,0.0,0.0,0.0,0.0,0.0,5.0
DRO,20,0.0,0.0,0.0,0.0,0.0,-0.0
DRO,21,0.0,0.0,0.0,0.0,0.0,-0.0
DRO,22,0.0,0.0,0.0,0.0,0.0,-0.0
DRO,23,0.0,0.0,0.0,0.0,0.0,-0.0
DRO,24,0.0,0.0,0.0,0.0,0.0,-0.0
DRO,25,70.0,0.0,0.0,0.0,0.0,3.0
DRO,26,0.0,0.0,0.0,0.0,0.0,-0.0
DRO,27,775.0,0.0,41.0,0.0,0.0,0.0
DRO,28,0.0,11.0,40.0,0.0,0.0,0.0
DSM,1,9.0,0.0,68.0,0.0,110.0,86.0
DSM,2,165.0,0.0,44.0,0.0,0.0,47.0
DSM,3,0.0,0.0,17.0,0.0,0.0,24.0
DSM,4,0.0,0.0,0.0,0.0,0.0,10.0
DSM,5,33.0,0.0,0.0,0.0,34.0,42.0
DSM,6,201.0,0.0,53.0,0.0,47.0,47.0
DSM,7,55.0,0.0,87.0,0.0,534.0,72.0
DSM,8,680.0,0.0,283.0,0.0,0.0,0.0
DSM,9,246.0,0.0,2.0,0.0,0.0,78.0
DSM,10,0.0,0.0,0.0,0.0,0.0,138.0
DSM,11,24.0,0.0,54.0,0.0,10.0,0.0
DSM,12,210.0,0.0,26.0,0.0,20.0,28.0
DSM,13,0.0,0.0,0.0,0.0,78.0,37.0
DSM,14,0.0,0.0,0.0,0.0,0.0,69.0
DSM,15,0.0,0.0,0.0,0.0,0.0,11.0
DSM,16,0.0,0.0,0.0,0.0,0.0,72.0
DSM,17,0.0,0.0,0.0,0.0,0.0,-0.0
DSM,18,0.0,0.0,0.0,0.0,0.0,20.0
DSM,19,0.0,0.0,0.0,0.0,0.0,56.0
DSM,20,246.0,0.0,17.0,0.0,22.0,34.0
DSM,21,515.0,0.0,1.0,0.0,0.0,64.0
DSM,22,0.0,0.0,0.0,0.0,0.0,22.0
DSM,23,0.0,0.0,4.0,0.0,35.0,29.0
DSM,24,7.0,45.0,160.0,0.0,74.0,0.0
DSM,25,40.0,103.0,20.0,0.0,0.0,64.0
DSM,26,33.0,0.0,14.0,0.0,70.0,65.0
DSM,27,0.0,0.0,0.0,0.0,0.0,2.0
DSM,28,0.0,0.0,159.0,0.0,36.0,0.0
DTW,1,1726.0,996.0,1519.0,1.0,669.0,0.0
DTW,2,923.0,0.0,740.0,0.0,502.0,455.0
DTW,3,1144.0,102.0,686.0,0.0,273.0,819.0
DTW,4,464.0,0.0,98.0,0.0,16.0,429.0
DTW,5,349.0,0.0,249.0,0.0,157.0,118.0
DTW,6,1076.0,24.0,543.0,0.0,73.0,430.0
DTW,7,713.0,54.0,462.0,0.0,892.0,742.0
DTW,8,1215.0,0.0,581.0,7.0,815.0,476.0
DTW,9,1017.0,476.0,1025.0,0.0,712.0,1014.0
DTW,10,1241.0,46.0,112.0,0.0,724.0,1995.0
DTW,11,208.0,0.0,25.0,0.0,726.0,477.0
DTW,12,1810.0,285.0,961.0,0.0,1422.0,1263.0
DTW,13,1351.0,87.0,1240.0,0.0,1260.0,1184.0
DTW,14,525.0,210.0,106.0,0.0,394.0,416.0
DTW,15,1433.0,86.0,904.0,0.0,604.0,45.0
DTW,16,1086.0,39.0,313.0,0.0,624.0,1441.0
DTW,17,971.0,0.0,860.0,0.0,201.0,1149.0
DTW,18,233.0,0.0,1218.0,0.0,212.0,192.0
DTW,19,172.0,0.0,168.0,117.0,0.0,348.0
DTW,20,1897.0,16.0,939.0,0.0,743.0,537.0
DTW,21,431.0,0.0,111.0,0.0,147.0,441.0
DTW,22,1465.0,380.0,46.0,0.0,734.0,1025.0
DTW,23,1032.0,0.0,171.0,0.0,488.0,793.0
DTW,24,2498.0,1217.0,588.0,0.0,1483.0,1103.0
DTW,25,636.0,54.0,1646.0,0.0,777.0,0.0
DTW,26,2131.0,0.0,307.0,0.0,186.0,617.0
DTW,27,787.0,0.0,266.0,0.0,545.0,402.0
DTW,28,881.0,131.0,1067.0,19.0,500.0,649.0
DVL,1,0.0,0.0,17.0,0.0,0.0,0.0
DVL,2,557.0,0.0,0.0,0.0,45.0,16.0
DVL,3,0.0,0.0,7.0,0.0,29.0,0.0
DVL,4,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,5,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,6,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,7,0.0,127.0,0.0,0.0,0.0,15.0
DVL,8,0.0,0.0,0.0,0.0,0.0,10.0
DVL,9,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,10,0.0,0.0,0.0,0.0,71.0,5.0
DVL,11,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,12,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,13,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,14,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,15,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,16,404.0,0.0,0.0,0.0,0.0,15.0
DVL,17,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,18,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,19,0.0,0.0,7.0,0.0,62.0,0.0
DVL,20,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,21,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,22,0.0,0.0,10.0,0.0,59.0,10.0
DVL,23,0.0,0.0,10.0,0.0,22.0,0.0
DVL,24,0.0,0.0,0.0,0.0,17.0,6.0
DVL,25,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,26,0.0,0.0,0.0,0.0,0.0,16.0
DVL,27,0.0,0.0,16.0,0.0,0.0,0.0
DVL,28,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,1,0.0,0.0,0.0,0.0,94.0,14.0
EAU,2,294.0,0.0,0.0,0.0,0.0,14.0
EAU,3,0.0,0.0,0.0,0.0,0.0,7.0
EAU,4,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,5,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,6,0.0,0.0,0.0,0.0,0.0,4.0
EAU,7,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,8,0.0,0.0,0.0,0.0,0.0,14.0
EAU,9,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,10,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,11,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,12,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,13,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,14,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,15,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,16,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,17,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,18,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,19,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,20,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,21,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,22,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,23,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,24,0.0,0.0,611.0,0.0,26.0,0.0
EAU,25,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,26,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,27,0.0,0.0,0.0,0.0,68.0,15.0
EAU,28,0.0,0.0,0.0,0.0,0.0,-0.0
ECP,1,0.0,0.0,0.0,0.0,0.0,18.0
ECP,2,0.0,0.0,0.0,0.0,0.0,15.0
ECP,3,93.0,0.0,2.0,0.0,0.0,7.0
ECP,4,0.0,0.0,0.0,0.0,28.0,-0.0
ECP,5,0.0,0.0,0.0,0.0,0.0,-0.0
ECP,6,0.0,0.0,0.0,0.0,28.0,6.0
ECP,7,1.0,69.0,42.0,0.0,97.0,0.0
ECP,8,0.0,0.0,0.0,0.0,0.0,-0.0
ECP,9,0.0,0.0,0.0,0.0,0.0,2.0
ECP,10,0.0,0.0,0.0,0.0,0.0,19.0
ECP,11,0.0,0.0,0.0,0.0,0.0,-0.0
ECP,12,0.0,0.0,0.0,0.0,0.0,-0.0
ECP,13,123.0,0.0,0.0,0.0,41.0,9.0
ECP,14,22.0,0.0,15.0,0.0,29.0,14.0
ECP,15,0.0,0.0,26.0,0.0,49.0,9.0
ECP,16,11.0,0.0,0.0,0.0,18.0,3.0
ECP,17,3.0,0.0,0.0,0.0,104.0,17.0
ECP,18,16.0,0.0,2.0,0.0,0.0,1.0
ECP,19,0.0,0.0,0.0,0.0,0.0,-0.0
ECP,20,0.0,0.0,154.0,0.0,250.0,12.0
ECP,21,0.0,0.0,675.0,0.0,31.0,19.0
ECP,22,1.0,0.0,0.0,0.0,174.0,28.0
ECP,23,0.0,0.0,0.0,0.0,0.0,39.0
ECP,24,44.0,0.0,10.0,0.0,23.0,13.0
ECP,25,0.0,0.0,0.0,0.0,0.0,11.0
ECP,26,205.0,0.0,15.0,0.0,64.0,17.0
ECP,27,0.0,0.0,0.0,0.0,0.0,10.0
ECP,28,0.0,0.0,0.0,0.0,0.0,19.0
EGE,1,0.0,0.0,0.0,0.0,37.0,25.0
EGE,2,0.0,0.0,0.0,0.0,133.0,52.0
EGE,3,0.0,0.0,0.0,0.0,0.0,27.0
EGE,4,0.0,0.0,0.0,0.0,41.0,16.0
EGE,5,0.0,0.0,0.0,0.0,0.0,32.0
EGE,6,0.0,0.0,41.0,0.0,234.0,107.0
EGE,7,0.0,0.0,0.0,0.0,912.0,21.0
EGE,8,0.0,0.0,60.0,0.0,0.0,38.0
EGE,9,0.0,0.0,0.0,0.0,102.0,7.0
EGE,10,0.0,0.0,0.0,0.0,0.0,14.0
EGE,11,124.0,26.0,30.0,0.0,2074.0,38.0
EGE,12,5.0,36.0,19.0,0.0,156.0,59.0
EGE,13,0.0,0.0,173.0,0.0,51.0,22.0
EGE,14,0.0,0.0,0.0,0.0,0.0,-0.0
EGE,15,0.0,0.0,0.0,0.0,0.0,38.0
EGE,16,0.0,0.0,0.0,0.0,0.0,-0.0
EGE,17,31.0,0.0,152.0,0.0,363.0,0.0
EGE,18,80.0,0.0,2.0,0.0,0.0,24.0
EGE,19,54.0,0.0,3.0,0.0,81.0,25.0
EGE,20,5.0,0.0,102.0,0.0,355.0,29.0
EGE,21,694.0,0.0,0.0,0.0,744.0,97.0
EGE,22,0.0,0.0,18.0,0.0,0.0,49.0
EGE,23,0.0,0.0,23.0,0.0,0.0,0.0
EGE,24,0.0,4.0,20.0,0.0,113.0,3.0
EGE,25,73.0,0.0,74.0,0.0,0.0,18.0
EGE,26,0.0,0.0,4.0,0.0,19.0,55.0
EGE,27,0.0,0.0,0.0,0.0,0.0,-0.0
EGE,28,0.0,120.0,22.0,0.0,75.0,29.0
EKO,1,507.0,0.0,8.0,0.0,0.0,0.0
EKO,2,0.0,0.0,0.0,0.0,0.0,2.0
EKO,3,0.0,0.0,0.0,0.0,0.0,10.0
EKO,4,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,5,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,6,0.0,0.0,0.0,0.0,0.0,11.0
EKO,7,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,8,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,9,0.0,0.0,0.0,0.0,0.0,4.0
EKO,10,0.0,0.0,16.0,0.0,0.0,0.0
EKO,11,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,12,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,13,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,14,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,15,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,16,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,17,0.0,0.0,16.0,0.0,7.0,0.0
EKO,18,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,20,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,21,0.0,0.0,0.0,0.0,0.0,8.0
EKO,22,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,23,0.0,0.0,24.0,0.0,0.0,0.0
EKO,24,0.0,0.0,12.0,4.0,0.0,0.0
EKO,25,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,26,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,27,208.0,0.0,12.0,0.0,59.0,0.0
EKO,28,0.0,0.0,0.0,0.0,0.0,-0.0
ELM,4,0.0,0.0,0.0,0.0,0.0,-0.0
ELM,6,0.0,0.0,0.0,0.0,0.0,-0.0
ELM,11,0.0,0.0,0.0,0.0,0.0,-0.0
ELM,12,3.0,0.0,7.0,0.0,10.0,0.0
ELM,17,0.0,0.0,0.0,0.0,0.0,10.0
ELM,20,0.0,0.0,0.0,0.0,0.0,-0.0
ELM,21,0.0,0.0,0.0,0.0,0.0,-0.0
ELM,22,0.0,0.0,0.0,0.0,0.0,-0.0
ELM,23,0.0,0.0,0.0,0.0,0.0,-0.0
ELM,24,0.0,0.0,0.0,0.0,0.0,-0.0
ELM,26,0.0,0.0,0.0,0.0,0.0,-0.0
ELM,27,0.0,0.0,0.0,0.0,0.0,-0.0
ELM,28,0.0,0.0,0.0,0.0,0.0,-0.0
ELP,1,0.0,0.0,16.0,0.0,162.0,7.0
ELP,2,1.0,0.0,139.0,0.0,98.0,15.0
ELP,3,392.0,0.0,28.0,0.0,98.0,69.0
ELP,4,0.0,0.0,0.0,0.0,24.0,33.0
ELP,5,86.0,0.0,0.0,0.0,0.0,44.0
ELP,6,0.0,0.0,83.0,0.0,393.0,21.0
ELP,7,4.0,0.0,47.0,0.0,60.0,31.0
ELP,8,19.0,0.0,43.0,0.0,26.0,38.0
ELP,9,0.0,0.0,20.0,0.0,201.0,27.0
ELP,10,13.0,0.0,79.0,0.0,92.0,29.0
ELP,11,0.0,0.0,0.0,0.0,0.0,4.0
ELP,12,6.0,0.0,0.0,0.0,46.0,26.0
ELP,13,0.0,0.0,0.0,0.0,0.0,27.0
ELP,14,0.0,75.0,3.0,0.0,118.0,19.0
ELP,15,86.0,0.0,1.0,0.0,152.0,48.0
ELP,16,0.0,0.0,65.0,0.0,0.0,31.0
ELP,17,0.0,39.0,65.0,0.0,104.0,10.0
ELP,18,0.0,0.0,24.0,0.0,44.0,0.0
ELP,19,8.0,0.0,5.0,0.0,32.0,15.0
ELP,20,13.0,0.0,38.0,0.0,397.0,15.0
ELP,21,241.0,0.0,0.0,0.0,72.0,33.0
ELP,22,21.0,0.0,0.0,0.0,155.0,65.0
ELP,23,6.0,27.0,49.0,0.0,266.0,47.0
ELP,24,0.0,0.0,58.0,0.0,0.0,69.0
ELP,25,6.0,0.0,19.0,0.0,14.0,52.0
ELP,26,0.0,0.0,0.0,0.0,0.0,39.0
ELP,27,8.0,0.0,33.0,0.0,68.0,31.0
ELP,28,56.0,0.0,12.0,0.0,32.0,43.0
ERI,1,0.0,0.0,81.0,0.0,5.0,0.0
ERI,2,0.0,0.0,0.0,0.0,0.0,-0.0
ERI,3,0.0,0.0,0.0,0.0,0.0,-0.0
ERI,4,0.0,0.0,0.0,0.0,0.0,-0.0
ERI,5,0.0,0.0,0.0,0.0,0.0,-0.0
ERI,6,0.0,0.0,0.0,0.0,0.0,-0.0
ERI,7,0.0,0.0,0.0,0.0,0.0,13.0
ERI,8,0.0,0.0,0.0,0.0,0.0,-0.0
ERI,9,0.0,0.0,0.0,0.0,21.0,11.0
ERI,10,0.0,0.0,0.0,0.0,0.0,-0.0
ERI,11,0.0,0.0,0.0,0.0,0.0,-0.0
ERI,12,0.0,0.0,0.0,0.0,42.0,8.0
ERI,13,0.0,0.0,0.0,0.0,0.0,-0.0
ERI,14,0.0,0.0,0.0,0.0,0.0,-0.0
ERI,15,401.0,0.0,15.0,0.0,38.0,5.0
ERI,16,0.0,0.0,0.0,0.0,0.0,-0.0
ERI,17,0.0,0.0,0.0,0.0,49.0,27.0
ERI,18,0.0,0.0,0.0,0.0,0.0,-0.0
ERI,19,0.0,0.0,0.0,0.0,0.0,-0.0
ERI,20,0.0,0.0,0.0,0.0,0.0,8.0
ERI,21,0.0,0.0,0.0,0.0,0.0,-0.0
ERI,22,0.0,0.0,0.0,0.0,126.0,13.0
ERI,23,0.0,0.0,0.0,0.0,0.0,-0.0
ERI,24,1.0,0.0,77.0,0.0,0.0,0.0
ERI,25,73.0,0.0,4.0,0.0,3.0,20.0
ERI,26,0.0,0.0,0.0,0.0,0.0,-0.0
ERI,27,0.0,0.0,0.0,0.0,38.0,17.0
ERI,28,113.0,0.0,0.0,0.0,0.0,18.0
ESC,1,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,2,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,3,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,4,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,5,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,6,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,7,6.0,0.0,51.0,0.0,55.0,0.0
ESC,8,4.0,0.0,21.0,0.0,16.0,0.0
ESC,9,0.0,0.0,0.0,0.0,202.0,16.0
ESC,10,0.0,0.0,0.0,0.0,0.0,9.0
ESC,11,187.0,0.0,0.0,0.0,0.0,4.0
ESC,12,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,13,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,14,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,15,0.0,0.0,0.0,0.0,0.0,13.0
ESC,16,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,17,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,18,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,19,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,20,0.0,0.0,0.0,0.0,0.0,22.0
ESC,21,0.0,0.0,0.0,0.0,21.0,10.0
ESC,22,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,23,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,24,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,25,0.0,0.0,0.0,0.0,0.0,25.0
ESC,26,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,27,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,28,0.0,0.0,0.0,0.0,0.0,-0.0
EUG,1,0.0,0.0,0.0,0.0,0.0,-0.0
EUG,2,80.0,0.0,152.0,0.0,65.0,0.0
EUG,3,0.0,0.0,387.0,0.0,166.0,0.0
EUG,4,119.0,0.0,29.0,0.0,0.0,16.0
EUG,5,0.0,0.0,120.0,0.0,0.0,0.0
EUG,6,57.0,0.0,350.0,0.0,74.0,0.0
EUG,7,0.0,0.0,64.0,0.0,148.0,21.0
EUG,8,113.0,0.0,211.0,0.0,79.0,0.0
EUG,9,0.0,0.0,114.0,0.0,0.0,0.0
EUG,10,0.0,0.0,81.0,0.0,4.0,0.0
EUG,11,0.0,0.0,36.0,0.0,0.0,0.0
EUG,12,2.0,0.0,14.0,0.0,4.0,0.0
EUG,13,0.0,0.0,0.0,0.0,0.0,-0.0
EUG,14,0.0,0.0,29.0,0.0,0.0,0.0
EUG,15,0.0,0.0,0.0,0.0,0.0,10.0
EUG,16,0.0,0.0,31.0,0.0,0.0,1189.0
EUG,17,2.0,0.0,290.0,0.0,7.0,0.0
