Origin,DayofMonth,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,UnknownDelay
INL,27,0.0,0.0,0.0,0.0,0.0,-0.0
INL,28,0.0,0.0,0.0,0.0,0.0,10.0
INL,29,0.0,0.0,0.0,0.0,0.0,-0.0
INL,30,0.0,0.0,0.0,0.0,0.0,6.0
INL,31,0.0,0.0,0.0,0.0,0.0,-0.0
ISN,1,0.0,0.0,0.0,0.0,0.0,-0.0
ISN,2,0.0,0.0,0.0,0.0,0.0,-0.0
ISN,3,0.0,0.0,0.0,0.0,0.0,-0.0
ISN,4,0.0,0.0,9.0,0.0,34.0,0.0
ISN,5,0.0,34.0,30.0,0.0,0.0,0.0
ISN,6,0.0,0.0,46.0,0.0,0.0,0.0
ISN,7,0.0,0.0,0.0,0.0,0.0,-0.0
ISN,8,0.0,0.0,21.0,0.0,0.0,0.0
ISN,9,0.0,0.0,0.0,0.0,0.0,-0.0
ISN,10,33.0,0.0,0.0,0.0,0.0,2.0
ISN,11,0.0,0.0,44.0,0.0,0.0,0.0
ISN,12,0.0,0.0,0.0,0.0,0.0,-0.0
ISN,13,0.0,0.0,0.0,0.0,0.0,9.0
ISN,14,0.0,0.0,0.0,0.0,0.0,-0.0
ISN,15,0.0,0.0,0.0,0.0,0.0,-0.0
ISN,16,0.0,0.0,0.0,0.0,0.0,-0.0
ISN,17,0.0,0.0,0.0,0.0,0.0,-0.0
ISN,18,0.0,0.0,0.0,0.0,0.0,-0.0
ISN,19,0.0,0.0,0.0,0.0,0.0,-0.0
ISN,20,52.0,0.0,0.0,0.0,0.0,14.0
ISN,21,0.0,0.0,0.0,0.0,0.0,-0.0
ISN,22,0.0,0.0,0.0,0.0,0.0,-0.0
ISN,23,0.0,0.0,0.0,0.0,0.0,-0.0
ISN,24,0.0,0.0,0.0,0.0,0.0,-0.0
ISN,25,0.0,0.0,0.0,0.0,0.0,-0.0
ISN,26,0.0,0.0,0.0,0.0,0.0,-0.0
ISN,27,0.0,0.0,0.0,0.0,0.0,-0.0
ISN,28,0.0,0.0,0.0,0.0,0.0,26.0
ISN,29,0.0,0.0,0.0,0.0,0.0,-0.0
ISN,30,0.0,0.0,0.0,0.0,22.0,15.0
ISN,31,0.0,0.0,0.0,0.0,0.0,-0.0
ISP,1,0.0,0.0,3.0,0.0,16.0,16.0
ISP,2,4.0,0.0,3.0,0.0,74.0,15.0
ISP,3,55.0,0.0,75.0,0.0,34.0,0.0
ISP,4,0.0,0.0,0.0,0.0,27.0,36.0
ISP,5,300.0,0.0,0.0,0.0,23.0,20.0
ISP,6,12.0,0.0,10.0,0.0,36.0,0.0
ISP,7,75.0,0.0,0.0,0.0,0.0,25.0
ISP,8,27.0,87.0,52.0,0.0,44.0,0.0
ISP,9,0.0,0.0,0.0,0.0,0.0,4.0
ISP,10,9.0,0.0,0.0,0.0,9.0,4.0
ISP,11,12.0,0.0,5.0,0.0,31.0,0.0
ISP,12,0.0,0.0,0.0,0.0,0.0,14.0
ISP,13,66.0,0.0,19.0,0.0,0.0,34.0
ISP,14,9.0,0.0,0.0,0.0,9.0,19.0
ISP,15,59.0,0.0,0.0,0.0,9.0,29.0
ISP,16,0.0,0.0,0.0,0.0,0.0,37.0
ISP,17,0.0,0.0,0.0,0.0,0.0,25.0
ISP,18,0.0,0.0,0.0,0.0,0.0,51.0
ISP,19,0.0,0.0,0.0,0.0,0.0,19.0
ISP,20,64.0,0.0,0.0,0.0,0.0,14.0
ISP,21,0.0,0.0,0.0,0.0,0.0,53.0
ISP,22,0.0,0.0,0.0,0.0,0.0,37.0
ISP,23,0.0,0.0,0.0,0.0,0.0,58.0
ISP,24,0.0,0.0,0.0,0.0,0.0,25.0
ISP,25,0.0,0.0,0.0,0.0,0.0,35.0
ISP,26,0.0,0.0,0.0,0.0,0.0,27.0
ISP,27,93.0,0.0,10.0,0.0,115.0,6.0
ISP,28,0.0,0.0,0.0,0.0,0.0,49.0
ISP,29,0.0,0.0,0.0,0.0,0.0,20.0
ISP,30,0.0,0.0,0.0,0.0,0.0,6.0
ISP,31,0.0,0.0,0.0,0.0,0.0,23.0
ITH,1,0.0,0.0,0.0,0.0,52.0,12.0
ITH,2,0.0,0.0,0.0,0.0,0.0,28.0
ITH,3,0.0,0.0,0.0,0.0,368.0,14.0
ITH,4,0.0,0.0,0.0,0.0,0.0,26.0
ITH,5,0.0,0.0,0.0,0.0,0.0,2.0
ITH,6,0.0,0.0,0.0,0.0,0.0,6.0
ITH,7,23.0,0.0,0.0,0.0,0.0,20.0
ITH,8,0.0,0.0,0.0,0.0,0.0,9.0
ITH,9,0.0,0.0,0.0,0.0,0.0,-0.0
ITH,10,0.0,0.0,0.0,0.0,0.0,-0.0
ITH,11,0.0,0.0,0.0,0.0,0.0,49.0
ITH,12,0.0,0.0,0.0,0.0,0.0,-0.0
ITH,13,2.0,0.0,0.0,0.0,57.0,3.0
ITH,14,0.0,0.0,0.0,0.0,24.0,23.0
ITH,15,0.0,0.0,0.0,0.0,0.0,-0.0
ITH,16,0.0,0.0,0.0,0.0,0.0,-0.0
ITH,17,0.0,0.0,0.0,0.0,0.0,8.0
ITH,18,0.0,0.0,0.0,0.0,0.0,-0.0
ITH,19,0.0,0.0,0.0,0.0,0.0,-0.0
ITH,20,0.0,57.0,16.0,0.0,0.0,0.0
ITH,21,0.0,0.0,16.0,0.0,22.0,0.0
ITH,22,0.0,0.0,0.0,0.0,0.0,-0.0
ITH,23,0.0,0.0,0.0,0.0,0.0,13.0
ITH,24,1.0,0.0,2.0,0.0,27.0,0.0
ITH,25,0.0,0.0,0.0,0.0,0.0,-0.0
ITH,26,0.0,0.0,0.0,0.0,0.0,-0.0
ITH,27,0.0,0.0,46.0,0.0,0.0,0.0
ITH,28,0.0,0.0,0.0,0.0,0.0,-0.0
ITH,29,0.0,0.0,0.0,0.0,0.0,-0.0
ITH,30,0.0,0.0,0.0,0.0,0.0,3.0
ITH,31,172.0,0.0,0.0,0.0,2.0,16.0
ITO,1,0.0,0.0,0.0,0.0,0.0,2.0
ITO,2,11.0,0.0,0.0,0.0,32.0,0.0
ITO,3,0.0,0.0,0.0,0.0,0.0,22.0
ITO,4,0.0,0.0,0.0,0.0,0.0,18.0
ITO,5,28.0,0.0,0.0,0.0,38.0,0.0
ITO,6,17.0,0.0,0.0,0.0,126.0,13.0
ITO,7,5.0,0.0,26.0,0.0,38.0,29.0
ITO,8,0.0,0.0,0.0,0.0,0.0,11.0
ITO,9,0.0,0.0,0.0,0.0,0.0,6.0
ITO,10,0.0,0.0,0.0,0.0,0.0,26.0
ITO,11,0.0,0.0,0.0,0.0,0.0,69.0
ITO,12,18.0,0.0,0.0,0.0,94.0,14.0
ITO,13,15.0,0.0,12.0,0.0,0.0,0.0
ITO,14,7.0,0.0,0.0,0.0,9.0,29.0
ITO,15,15.0,0.0,0.0,0.0,0.0,0.0
ITO,16,0.0,0.0,0.0,0.0,0.0,6.0
ITO,17,16.0,0.0,0.0,0.0,59.0,0.0
ITO,18,0.0,0.0,0.0,0.0,0.0,15.0
ITO,19,25.0,0.0,0.0,0.0,0.0,9.0
ITO,20,0.0,0.0,0.0,0.0,0.0,5.0
ITO,21,25.0,0.0,0.0,0.0,275.0,0.0
ITO,22,0.0,0.0,0.0,0.0,0.0,10.0
ITO,23,25.0,0.0,0.0,0.0,0.0,16.0
ITO,24,0.0,0.0,0.0,0.0,25.0,18.0
ITO,25,0.0,0.0,0.0,0.0,0.0,14.0
ITO,26,0.0,0.0,0.0,0.0,0.0,-0.0
ITO,27,6.0,0.0,21.0,0.0,10.0,0.0
ITO,28,47.0,0.0,0.0,0.0,21.0,0.0
ITO,29,89.0,0.0,3.0,0.0,4.0,0.0
ITO,30,0.0,0.0,0.0,0.0,0.0,16.0
ITO,31,0.0,0.0,0.0,0.0,0.0,13.0
JAC,1,13.0,0.0,3.0,0.0,0.0,0.0
JAC,2,28.0,0.0,0.0,0.0,65.0,36.0
JAC,3,67.0,0.0,26.0,0.0,29.0,6.0
JAC,4,80.0,0.0,11.0,0.0,0.0,14.0
JAC,5,0.0,0.0,18.0,0.0,0.0,0.0
JAC,6,8.0,0.0,35.0,0.0,0.0,0.0
JAC,7,0.0,0.0,0.0,0.0,0.0,-0.0
JAC,8,0.0,0.0,0.0,0.0,0.0,1.0
JAC,9,32.0,0.0,9.0,0.0,0.0,0.0
JAC,10,0.0,0.0,0.0,0.0,0.0,-0.0
JAC,11,0.0,0.0,0.0,0.0,0.0,-0.0
JAC,12,0.0,0.0,27.0,0.0,0.0,0.0
JAC,13,0.0,0.0,0.0,0.0,0.0,20.0
JAC,14,0.0,0.0,0.0,0.0,0.0,-0.0
JAC,15,0.0,0.0,0.0,0.0,0.0,12.0
JAC,16,0.0,0.0,0.0,0.0,0.0,4.0
JAC,17,0.0,0.0,144.0,0.0,0.0,0.0
JAC,18,0.0,0.0,0.0,0.0,0.0,-0.0
JAC,19,0.0,0.0,0.0,0.0,0.0,30.0
JAC,20,0.0,0.0,0.0,0.0,0.0,37.0
JAC,21,0.0,0.0,0.0,0.0,0.0,-0.0
JAC,22,0.0,0.0,0.0,0.0,0.0,-0.0
JAC,23,0.0,0.0,0.0,0.0,0.0,-0.0
JAC,24,0.0,0.0,0.0,0.0,0.0,-0.0
JAC,25,0.0,0.0,0.0,0.0,17.0,12.0
JAC,26,0.0,0.0,0.0,0.0,0.0,50.0
JAC,27,16.0,0.0,0.0,0.0,0.0,9.0
JAC,28,0.0,0.0,0.0,0.0,0.0,-0.0
JAC,29,0.0,0.0,0.0,0.0,0.0,-0.0
JAC,30,0.0,0.0,0.0,0.0,0.0,14.0
JAC,31,0.0,0.0,0.0,0.0,0.0,-0.0
JAN,1,0.0,0.0,0.0,0.0,17.0,10.0
JAN,2,0.0,0.0,15.0,0.0,0.0,0.0
JAN,3,0.0,0.0,0.0,0.0,0.0,-0.0
JAN,4,0.0,0.0,0.0,0.0,0.0,2.0
JAN,5,0.0,0.0,0.0,0.0,0.0,6.0
JAN,6,0.0,0.0,23.0,0.0,0.0,1.0
JAN,7,0.0,0.0,0.0,0.0,19.0,50.0
JAN,8,0.0,0.0,0.0,0.0,0.0,3.0
JAN,9,0.0,0.0,0.0,0.0,0.0,8.0
JAN,10,0.0,0.0,0.0,0.0,0.0,5.0
JAN,11,0.0,0.0,0.0,0.0,27.0,8.0
JAN,12,0.0,0.0,0.0,0.0,49.0,31.0
JAN,13,279.0,0.0,0.0,0.0,60.0,24.0
JAN,14,0.0,0.0,0.0,0.0,106.0,30.0
JAN,15,0.0,0.0,23.0,0.0,0.0,0.0
JAN,16,0.0,0.0,22.0,0.0,60.0,4.0
JAN,17,96.0,0.0,7.0,0.0,0.0,12.0
JAN,18,0.0,0.0,0.0,0.0,0.0,17.0
JAN,19,0.0,0.0,0.0,0.0,0.0,10.0
JAN,20,0.0,0.0,0.0,0.0,48.0,48.0
JAN,21,0.0,0.0,0.0,0.0,30.0,30.0
JAN,22,0.0,0.0,0.0,0.0,0.0,-0.0
JAN,23,0.0,0.0,18.0,0.0,85.0,45.0
JAN,24,0.0,0.0,0.0,0.0,0.0,13.0
JAN,25,0.0,0.0,0.0,0.0,0.0,18.0
JAN,26,604.0,0.0,0.0,0.0,34.0,42.0
JAN,27,0.0,0.0,0.0,0.0,42.0,19.0
JAN,28,0.0,0.0,16.0,0.0,0.0,0.0
JAN,29,0.0,0.0,0.0,0.0,0.0,3.0
JAN,30,0.0,0.0,202.0,0.0,279.0,64.0
JAN,31,0.0,0.0,0.0,0.0,0.0,3.0
JAX,1,0.0,0.0,925.0,0.0,0.0,28.0
JAX,2,28.0,0.0,96.0,0.0,94.0,114.0
JAX,3,254.0,0.0,67.0,0.0,140.0,84.0
JAX,4,118.0,0.0,94.0,0.0,91.0,0.0
JAX,5,106.0,0.0,97.0,0.0,49.0,108.0
JAX,6,117.0,18.0,75.0,0.0,5.0,121.0
JAX,7,0.0,0.0,0.0,0.0,0.0,-0.0
JAX,8,21.0,0.0,28.0,0.0,241.0,0.0
JAX,9,163.0,0.0,78.0,0.0,253.0,89.0
JAX,10,23.0,0.0,66.0,0.0,24.0,62.0
JAX,11,0.0,0.0,0.0,0.0,20.0,28.0
JAX,12,3.0,0.0,2.0,0.0,221.0,73.0
JAX,13,0.0,0.0,85.0,0.0,47.0,49.0
JAX,14,19.0,0.0,17.0,0.0,171.0,116.0
JAX,15,71.0,0.0,59.0,0.0,167.0,8.0
JAX,16,632.0,174.0,20.0,0.0,187.0,81.0
JAX,17,88.0,0.0,10.0,0.0,121.0,11.0
JAX,18,204.0,0.0,22.0,0.0,17.0,56.0
JAX,19,184.0,0.0,79.0,0.0,9.0,0.0
JAX,20,41.0,0.0,137.0,0.0,62.0,9.0
JAX,21,106.0,0.0,149.0,0.0,262.0,81.0
JAX,22,303.0,0.0,42.0,0.0,50.0,0.0
JAX,23,100.0,0.0,18.0,0.0,151.0,32.0
JAX,24,432.0,0.0,21.0,0.0,66.0,166.0
JAX,25,418.0,0.0,49.0,0.0,37.0,25.0
JAX,26,182.0,0.0,58.0,0.0,68.0,26.0
JAX,27,34.0,0.0,109.0,0.0,355.0,5.0
JAX,28,32.0,0.0,441.0,0.0,131.0,0.0
JAX,29,0.0,0.0,22.0,0.0,0.0,0.0
JAX,30,433.0,0.0,94.0,0.0,33.0,1.0
JAX,31,2.0,0.0,25.0,0.0,39.0,17.0
JFK,1,517.0,0.0,138.0,10.0,193.0,824.0
JFK,2,928.0,0.0,618.0,0.0,577.0,666.0
JFK,3,836.0,0.0,359.0,0.0,119.0,286.0
JFK,4,574.0,0.0,201.0,0.0,74.0,353.0
JFK,5,458.0,0.0,244.0,0.0,106.0,291.0
JFK,6,737.0,0.0,530.0,0.0,24.0,0.0
JFK,7,863.0,172.0,997.0,0.0,261.0,0.0
JFK,8,1251.0,6.0,436.0,40.0,229.0,253.0
JFK,9,1528.0,1.0,1355.0,0.0,1174.0,22.0
JFK,10,1130.0,0.0,277.0,76.0,455.0,508.0
JFK,11,184.0,0.0,149.0,0.0,52.0,72.0
JFK,12,947.0,0.0,384.0,9.0,8.0,0.0
JFK,13,960.0,0.0,472.0,35.0,431.0,437.0
JFK,14,327.0,0.0,1435.0,0.0,117.0,539.0
JFK,15,517.0,0.0,814.0,0.0,21.0,379.0
JFK,16,1139.0,146.0,1353.0,0.0,423.0,741.0
JFK,17,561.0,0.0,306.0,0.0,147.0,388.0
JFK,18,292.0,0.0,286.0,0.0,28.0,253.0
JFK,19,342.0,148.0,540.0,0.0,7.0,0.0
JFK,20,902.0,22.0,1095.0,0.0,498.0,0.0
JFK,21,1067.0,112.0,970.0,9.0,897.0,468.0
JFK,22,1736.0,0.0,960.0,70.0,1358.0,0.0
JFK,23,1143.0,0.0,967.0,0.0,899.0,0.0
JFK,24,1294.0,30.0,2529.0,26.0,270.0,0.0
JFK,25,726.0,0.0,1296.0,0.0,48.0,0.0
JFK,26,825.0,0.0,176.0,57.0,335.0,410.0
JFK,27,2576.0,27.0,2002.0,10.0,2435.0,0.0
JFK,28,1236.0,89.0,2026.0,0.0,969.0,86.0
JFK,29,525.0,0.0,234.0,1.0,206.0,806.0
JFK,30,1655.0,1568.0,6632.0,54.0,1679.0,0.0
JFK,31,717.0,0.0,269.0,0.0,560.0,489.0
JMS,1,0.0,0.0,0.0,0.0,0.0,-0.0
JMS,2,0.0,0.0,0.0,0.0,0.0,-0.0
JMS,3,0.0,0.0,0.0,0.0,0.0,-0.0
JMS,4,0.0,0.0,0.0,0.0,0.0,-0.0
JMS,5,0.0,0.0,0.0,0.0,0.0,-0.0
JMS,6,0.0,0.0,0.0,0.0,0.0,-0.0
JMS,7,0.0,0.0,0.0,0.0,0.0,-0.0
JMS,8,0.0,0.0,0.0,0.0,0.0,2.0
JMS,9,0.0,0.0,0.0,0.0,0.0,16.0
JMS,10,0.0,0.0,0.0,0.0,31.0,13.0
JMS,11,0.0,0.0,0.0,0.0,0.0,-0.0
JMS,12,0.0,0.0,4.0,0.0,15.0,0.0
JMS,13,0.0,0.0,0.0,0.0,0.0,-0.0
JMS,14,0.0,0.0,0.0,0.0,0.0,-0.0
JMS,15,0.0,0.0,0.0,0.0,0.0,1.0
JMS,16,0.0,0.0,0.0,0.0,0.0,7.0
JMS,17,0.0,0.0,0.0,0.0,0.0,-0.0
JMS,18,0.0,0.0,0.0,0.0,0.0,5.0
JMS,19,0.0,0.0,0.0,0.0,0.0,1.0
JMS,20,0.0,0.0,0.0,0.0,0.0,8.0
JMS,21,0.0,0.0,0.0,0.0,0.0,3.0
JMS,22,0.0,0.0,0.0,0.0,0.0,-0.0
JMS,23,196.0,0.0,7.0,0.0,1.0,0.0
JMS,24,0.0,0.0,3.0,0.0,373.0,0.0
JMS,25,0.0,0.0,0.0,0.0,0.0,-0.0
JMS,26,0.0,0.0,0.0,0.0,0.0,-0.0
JMS,27,0.0,0.0,6.0,0.0,33.0,-0.0
JMS,28,48.0,0.0,0.0,0.0,54.0,15.0
JMS,29,0.0,0.0,0.0,0.0,0.0,-0.0
JMS,30,217.0,0.0,27.0,0.0,24.0,0.0
JMS,31,0.0,0.0,0.0,0.0,22.0,11.0
JNU,1,0.0,0.0,5.0,0.0,37.0,1.0
JNU,2,0.0,0.0,0.0,0.0,0.0,17.0
JNU,3,130.0,0.0,0.0,0.0,0.0,7.0
JNU,4,0.0,0.0,0.0,0.0,0.0,-0.0
JNU,5,172.0,0.0,0.0,0.0,0.0,9.0
JNU,6,0.0,0.0,0.0,0.0,0.0,6.0
JNU,7,0.0,0.0,0.0,0.0,0.0,17.0
JNU,8,7.0,0.0,0.0,0.0,8.0,1.0
JNU,9,0.0,0.0,0.0,0.0,0.0,-0.0
JNU,10,0.0,0.0,0.0,0.0,0.0,9.0
JNU,11,0.0,0.0,0.0,0.0,0.0,-0.0
JNU,12,0.0,0.0,0.0,0.0,71.0,1.0
JNU,13,0.0,35.0,108.0,0.0,0.0,0.0
JNU,14,0.0,0.0,17.0,0.0,0.0,0.0
JNU,15,0.0,0.0,0.0,0.0,0.0,22.0
JNU,16,210.0,0.0,104.0,0.0,0.0,0.0
JNU,17,0.0,0.0,0.0,0.0,0.0,12.0
JNU,18,0.0,0.0,0.0,0.0,0.0,4.0
JNU,19,0.0,0.0,1.0,0.0,423.0,11.0
JNU,20,46.0,0.0,25.0,0.0,0.0,0.0
JNU,21,0.0,0.0,0.0,0.0,0.0,9.0
JNU,22,2.0,0.0,11.0,0.0,23.0,4.0
JNU,23,0.0,0.0,4.0,0.0,156.0,-0.0
JNU,24,0.0,0.0,1.0,0.0,33.0,15.0
JNU,25,0.0,0.0,0.0,0.0,38.0,31.0
JNU,26,0.0,0.0,17.0,0.0,0.0,0.0
JNU,27,0.0,0.0,0.0,0.0,0.0,16.0
JNU,28,86.0,0.0,0.0,0.0,0.0,16.0
JNU,29,0.0,50.0,15.0,0.0,133.0,0.0
JNU,30,22.0,60.0,20.0,0.0,330.0,13.0
JNU,31,48.0,0.0,32.0,0.0,179.0,0.0
KOA,1,10.0,0.0,26.0,0.0,125.0,15.0
KOA,2,0.0,0.0,66.0,0.0,25.0,0.0
KOA,3,0.0,0.0,0.0,0.0,0.0,31.0
KOA,4,17.0,0.0,0.0,0.0,33.0,23.0
KOA,5,217.0,0.0,0.0,0.0,171.0,90.0
KOA,6,0.0,0.0,0.0,0.0,0.0,102.0
KOA,7,18.0,0.0,0.0,0.0,102.0,23.0
KOA,8,283.0,0.0,0.0,0.0,64.0,139.0
KOA,9,33.0,0.0,0.0,0.0,76.0,89.0
KOA,10,154.0,0.0,1.0,0.0,174.0,73.0
KOA,11,45.0,0.0,0.0,0.0,23.0,32.0
KOA,12,104.0,0.0,3.0,0.0,32.0,32.0
KOA,13,0.0,0.0,54.0,0.0,0.0,46.0
KOA,14,55.0,0.0,69.0,0.0,187.0,113.0
KOA,15,57.0,0.0,0.0,0.0,75.0,77.0
KOA,16,26.0,0.0,20.0,0.0,5.0,65.0
KOA,17,39.0,0.0,21.0,0.0,46.0,7.0
KOA,18,4.0,0.0,0.0,0.0,20.0,1.0
KOA,19,127.0,0.0,0.0,0.0,0.0,51.0
KOA,20,0.0,0.0,0.0,0.0,53.0,51.0
KOA,21,0.0,0.0,0.0,0.0,0.0,51.0
KOA,22,32.0,0.0,30.0,0.0,48.0,0.0
KOA,23,24.0,0.0,22.0,0.0,64.0,16.0
KOA,24,137.0,0.0,12.0,0.0,260.0,79.0
KOA,25,3.0,0.0,6.0,0.0,308.0,88.0
KOA,26,40.0,0.0,0.0,0.0,74.0,44.0
KOA,27,25.0,0.0,0.0,0.0,22.0,5.0
KOA,28,0.0,0.0,0.0,0.0,0.0,64.0
KOA,29,12.0,0.0,0.0,0.0,90.0,42.0
KOA,30,0.0,0.0,0.0,0.0,22.0,91.0
KOA,31,78.0,0.0,11.0,0.0,0.0,14.0
KTN,1,74.0,0.0,0.0,0.0,0.0,-0.0
KTN,2,0.0,0.0,0.0,0.0,0.0,-0.0
KTN,3,0.0,0.0,0.0,0.0,0.0,-0.0
KTN,4,2.0,0.0,8.0,0.0,15.0,0.0
KTN,5,0.0,0.0,0.0,0.0,0.0,-0.0
KTN,6,15.0,0.0,0.0,0.0,0.0,4.0
KTN,7,0.0,0.0,0.0,0.0,0.0,-0.0
KTN,8,0.0,0.0,0.0,0.0,0.0,5.0
KTN,9,0.0,0.0,0.0,0.0,0.0,1.0
KTN,10,0.0,0.0,0.0,0.0,0.0,13.0
KTN,11,0.0,0.0,0.0,0.0,0.0,-0.0
KTN,12,0.0,0.0,0.0,0.0,47.0,2.0
KTN,13,10.0,0.0,5.0,0.0,157.0,0.0
KTN,14,0.0,0.0,0.0,0.0,0.0,7.0
KTN,15,0.0,0.0,0.0,0.0,0.0,7.0
KTN,16,0.0,0.0,0.0,0.0,0.0,-0.0
KTN,17,30.0,0.0,0.0,0.0,0.0,5.0
KTN,18,0.0,0.0,0.0,0.0,0.0,-0.0
KTN,19,0.0,0.0,22.0,0.0,0.0,0.0
KTN,20,0.0,0.0,0.0,0.0,0.0,-0.0
KTN,21,0.0,0.0,0.0,0.0,0.0,2.0
KTN,22,0.0,0.0,0.0,0.0,0.0,6.0
KTN,23,0.0,0.0,13.0,0.0,67.0,0.0
KTN,24,0.0,0.0,0.0,0.0,0.0,-0.0
KTN,25,0.0,0.0,0.0,0.0,0.0,-0.0
KTN,26,248.0,0.0,2.0,0.0,0.0,16.0
KTN,27,0.0,0.0,0.0,0.0,0.0,1.0
KTN,28,133.0,0.0,0.0,0.0,331.0,12.0
KTN,29,0.0,104.0,8.0,0.0,23.0,0.0
KTN,30,323.0,0.0,4.0,0.0,21.0,-0.0
KTN,31,9.0,0.0,53.0,0.0,146.0,0.0
LAN,1,0.0,0.0,0.0,0.0,0.0,-0.0
LAN,2,0.0,0.0,0.0,0.0,0.0,-0.0
LAN,3,0.0,0.0,0.0,0.0,43.0,3.0
LAN,4,0.0,0.0,0.0,0.0,0.0,-0.0
LAN,5,0.0,0.0,0.0,0.0,0.0,-0.0
LAN,6,3.0,0.0,10.0,0.0,136.0,8.0
LAN,7,0.0,0.0,31.0,0.0,39.0,0.0
LAN,8,0.0,0.0,0.0,0.0,0.0,-0.0
LAN,9,0.0,0.0,0.0,0.0,0.0,-0.0
LAN,10,1021.0,0.0,0.0,0.0,102.0,40.0
LAN,11,0.0,0.0,0.0,0.0,0.0,14.0
LAN,12,0.0,0.0,49.0,0.0,0.0,7.0
LAN,13,0.0,0.0,0.0,0.0,0.0,10.0
LAN,14,0.0,0.0,16.0,0.0,0.0,0.0
LAN,15,0.0,0.0,0.0,0.0,0.0,-0.0
LAN,16,0.0,0.0,96.0,0.0,0.0,0.0
LAN,17,0.0,0.0,0.0,0.0,0.0,-0.0
LAN,18,0.0,0.0,0.0,0.0,0.0,-0.0
LAN,19,0.0,0.0,0.0,0.0,0.0,-0.0
LAN,20,0.0,0.0,0.0,0.0,0.0,-0.0
LAN,21,0.0,0.0,0.0,0.0,0.0,25.0
LAN,22,0.0,0.0,0.0,0.0,0.0,-0.0
LAN,23,0.0,0.0,0.0,0.0,33.0,11.0
LAN,24,0.0,0.0,0.0,0.0,0.0,11.0
LAN,25,0.0,0.0,39.0,0.0,0.0,0.0
LAN,26,0.0,0.0,69.0,0.0,0.0,0.0
LAN,27,144.0,0.0,0.0,0.0,8.0,25.0
LAN,28,0.0,0.0,154.0,0.0,0.0,10.0
LAN,29,0.0,0.0,0.0,0.0,0.0,-0.0
LAN,30,0.0,0.0,5.0,0.0,130.0,0.0
LAN,31,0.0,0.0,0.0,0.0,208.0,13.0
LAR,1,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,2,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,3,0.0,0.0,0.0,0.0,0.0,4.0
LAR,4,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,5,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,6,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,7,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,8,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,9,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,10,0.0,0.0,0.0,0.0,0.0,5.0
LAR,11,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,12,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,13,0.0,0.0,0.0,0.0,0.0,12.0
LAR,14,0.0,0.0,0.0,0.0,0.0,3.0
LAR,15,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,16,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,17,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,18,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,19,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,20,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,21,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,22,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,23,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,24,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,25,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,26,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,27,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,28,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,29,0.0,0.0,0.0,0.0,0.0,-0.0
LAR,30,0.0,403.0,2.0,0.0,0.0,0.0
LAR,31,0.0,251.0,0.0,0.0,0.0,30.0
LAS,1,138.0,16.0,406.0,0.0,259.0,387.0
LAS,2,1144.0,82.0,1303.0,0.0,1076.0,297.0
LAS,3,567.0,10.0,1013.0,0.0,1017.0,663.0
LAS,4,1087.0,79.0,659.0,0.0,1494.0,846.0
LAS,5,335.0,0.0,738.0,0.0,530.0,880.0
LAS,6,547.0,1.0,831.0,0.0,1050.0,1141.0
LAS,7,409.0,0.0,1686.0,0.0,982.0,799.0
LAS,8,449.0,0.0,631.0,5.0,1002.0,491.0
LAS,9,728.0,0.0,1088.0,0.0,1539.0,778.0
LAS,10,841.0,3.0,663.0,0.0,817.0,850.0
LAS,11,534.0,0.0,1239.0,0.0,982.0,963.0
LAS,12,782.0,0.0,677.0,0.0,1129.0,1515.0
LAS,13,1283.0,182.0,619.0,0.0,1414.0,889.0
LAS,14,823.0,34.0,3336.0,0.0,2999.0,0.0
LAS,15,889.0,170.0,1705.0,0.0,1386.0,383.0
LAS,16,1350.0,164.0,3241.0,0.0,3033.0,0.0
LAS,17,1289.0,25.0,601.0,0.0,1347.0,760.0
LAS,18,403.0,0.0,507.0,0.0,694.0,839.0
LAS,19,876.0,0.0,352.0,0.0,767.0,1067.0
