Origin,DayofMonth,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,UnknownDelay
IDA,21,0.0,0.0,0.0,0.0,0.0,7.0
IDA,22,0.0,0.0,18.0,0.0,0.0,0.0
IDA,23,0.0,0.0,20.0,0.0,0.0,0.0
IDA,24,0.0,0.0,38.0,0.0,0.0,0.0
IDA,25,329.0,0.0,26.0,0.0,3.0,0.0
IDA,26,0.0,0.0,0.0,0.0,92.0,2.0
IDA,27,0.0,0.0,0.0,0.0,0.0,6.0
IDA,28,0.0,0.0,19.0,0.0,0.0,0.0
IDA,29,59.0,0.0,0.0,0.0,0.0,9.0
IDA,30,0.0,0.0,0.0,0.0,0.0,-0.0
IDA,31,0.0,0.0,0.0,0.0,0.0,-0.0
ILM,1,126.0,0.0,6.0,0.0,0.0,-0.0
ILM,2,561.0,0.0,13.0,0.0,0.0,0.0
ILM,3,77.0,0.0,3.0,0.0,0.0,-0.0
ILM,4,0.0,0.0,0.0,0.0,0.0,4.0
ILM,5,0.0,0.0,0.0,0.0,158.0,15.0
ILM,6,0.0,0.0,0.0,0.0,0.0,-0.0
ILM,7,0.0,0.0,0.0,0.0,0.0,-0.0
ILM,8,0.0,0.0,0.0,0.0,0.0,-0.0
ILM,9,0.0,0.0,0.0,0.0,0.0,-0.0
ILM,10,0.0,0.0,0.0,0.0,0.0,10.0
ILM,11,0.0,0.0,0.0,0.0,0.0,19.0
ILM,12,0.0,0.0,0.0,0.0,46.0,1.0
ILM,13,0.0,0.0,0.0,0.0,0.0,-0.0
ILM,14,0.0,0.0,36.0,0.0,0.0,0.0
ILM,15,0.0,0.0,0.0,0.0,0.0,1.0
ILM,16,0.0,0.0,0.0,0.0,0.0,-0.0
ILM,17,0.0,0.0,0.0,0.0,0.0,-0.0
ILM,18,0.0,0.0,0.0,0.0,25.0,12.0
ILM,19,6.0,0.0,13.0,0.0,0.0,0.0
ILM,20,49.0,0.0,12.0,0.0,0.0,0.0
ILM,21,0.0,0.0,0.0,0.0,0.0,-0.0
ILM,22,0.0,0.0,0.0,0.0,0.0,-0.0
ILM,23,0.0,0.0,0.0,0.0,0.0,1.0
ILM,24,0.0,0.0,0.0,0.0,0.0,-0.0
ILM,25,0.0,0.0,0.0,0.0,0.0,3.0
ILM,26,0.0,0.0,0.0,0.0,78.0,8.0
ILM,27,104.0,0.0,8.0,0.0,0.0,0.0
ILM,28,0.0,0.0,0.0,0.0,0.0,-0.0
ILM,29,0.0,0.0,16.0,0.0,0.0,0.0
ILM,30,0.0,0.0,0.0,0.0,0.0,-0.0
ILM,31,0.0,0.0,0.0,0.0,0.0,-0.0
IMT,1,0.0,0.0,0.0,0.0,0.0,-0.0
IMT,2,0.0,0.0,0.0,0.0,0.0,-0.0
IMT,3,0.0,0.0,0.0,0.0,0.0,-0.0
IMT,4,0.0,0.0,0.0,0.0,0.0,-0.0
IMT,5,0.0,0.0,0.0,0.0,0.0,9.0
IMT,6,0.0,0.0,0.0,0.0,0.0,-0.0
IMT,7,0.0,0.0,0.0,0.0,0.0,-0.0
IMT,8,0.0,0.0,0.0,0.0,0.0,-0.0
IMT,9,0.0,0.0,0.0,0.0,0.0,-0.0
IMT,10,0.0,0.0,2.0,0.0,64.0,0.0
IMT,11,0.0,0.0,0.0,0.0,0.0,-0.0
IMT,12,323.0,0.0,0.0,0.0,0.0,11.0
IMT,13,0.0,0.0,0.0,0.0,0.0,-0.0
IMT,14,0.0,0.0,0.0,0.0,0.0,-0.0
IMT,15,0.0,0.0,0.0,0.0,0.0,-0.0
IMT,16,0.0,0.0,0.0,0.0,0.0,-0.0
IMT,17,0.0,0.0,0.0,0.0,0.0,-0.0
IMT,18,0.0,0.0,0.0,0.0,0.0,-0.0
IMT,19,0.0,0.0,0.0,0.0,0.0,-0.0
IMT,20,0.0,0.0,0.0,0.0,0.0,-0.0
IMT,21,0.0,0.0,0.0,0.0,0.0,-0.0
IMT,22,0.0,0.0,0.0,0.0,0.0,-0.0
IMT,23,0.0,0.0,0.0,0.0,0.0,-0.0
IMT,24,0.0,0.0,0.0,0.0,0.0,-0.0
IMT,25,1.0,134.0,7.0,0.0,63.0,1.0
IMT,26,0.0,99.0,1.0,0.0,0.0,0.0
IMT,27,0.0,35.0,0.0,0.0,0.0,11.0
IMT,28,0.0,0.0,0.0,0.0,0.0,-0.0
IMT,29,101.0,0.0,0.0,0.0,73.0,4.0
IMT,30,0.0,17.0,0.0,0.0,0.0,9.0
IMT,31,0.0,0.0,0.0,0.0,0.0,-0.0
IND,1,195.0,0.0,277.0,0.0,651.0,46.0
IND,2,123.0,663.0,308.0,0.0,412.0,38.0
IND,3,681.0,0.0,123.0,0.0,234.0,75.0
IND,4,274.0,54.0,190.0,0.0,229.0,96.0
IND,5,300.0,35.0,173.0,0.0,133.0,21.0
IND,6,55.0,66.0,197.0,0.0,54.0,59.0
IND,7,105.0,0.0,20.0,0.0,111.0,113.0
IND,8,190.0,0.0,102.0,0.0,31.0,85.0
IND,9,516.0,0.0,92.0,0.0,109.0,131.0
IND,10,36.0,0.0,318.0,0.0,109.0,0.0
IND,11,66.0,0.0,193.0,0.0,253.0,44.0
IND,12,187.0,51.0,98.0,0.0,143.0,47.0
IND,13,321.0,0.0,135.0,0.0,271.0,103.0
IND,14,6.0,0.0,29.0,0.0,170.0,37.0
IND,15,87.0,0.0,129.0,0.0,217.0,45.0
IND,16,0.0,0.0,138.0,0.0,174.0,87.0
IND,17,163.0,39.0,350.0,0.0,43.0,0.0
IND,18,156.0,0.0,46.0,0.0,24.0,75.0
IND,19,54.0,0.0,237.0,0.0,297.0,116.0
IND,20,88.0,0.0,242.0,0.0,156.0,0.0
IND,21,7.0,0.0,41.0,0.0,36.0,183.0
IND,22,49.0,0.0,8.0,0.0,43.0,82.0
IND,23,30.0,0.0,171.0,0.0,523.0,2.0
IND,24,3.0,0.0,180.0,0.0,59.0,9.0
IND,25,43.0,156.0,445.0,0.0,248.0,0.0
IND,26,760.0,7.0,601.0,0.0,599.0,0.0
IND,27,373.0,0.0,139.0,0.0,407.0,202.0
IND,28,168.0,0.0,40.0,0.0,31.0,49.0
IND,29,21.0,0.0,28.0,0.0,91.0,99.0
IND,30,189.0,0.0,101.0,0.0,149.0,70.0
IND,31,431.0,2.0,592.0,0.0,463.0,15.0
INL,1,0.0,0.0,0.0,0.0,0.0,-0.0
INL,2,0.0,0.0,0.0,0.0,0.0,-0.0
INL,3,0.0,0.0,0.0,0.0,0.0,-0.0
INL,4,0.0,0.0,0.0,0.0,0.0,-0.0
INL,5,0.0,0.0,0.0,0.0,0.0,614.0
INL,6,0.0,0.0,0.0,0.0,0.0,-0.0
INL,7,0.0,0.0,0.0,0.0,0.0,-0.0
INL,8,0.0,0.0,0.0,0.0,0.0,-0.0
INL,9,0.0,0.0,0.0,0.0,0.0,-0.0
INL,10,0.0,0.0,0.0,0.0,0.0,-0.0
INL,11,0.0,0.0,0.0,0.0,0.0,-0.0
INL,12,0.0,0.0,0.0,0.0,0.0,-0.0
INL,13,0.0,0.0,0.0,0.0,0.0,-0.0
INL,14,0.0,0.0,0.0,0.0,0.0,-0.0
INL,15,0.0,0.0,0.0,0.0,0.0,-0.0
INL,16,0.0,0.0,0.0,0.0,0.0,-0.0
INL,17,0.0,0.0,0.0,0.0,0.0,-0.0
INL,18,0.0,0.0,0.0,0.0,0.0,164.0
INL,19,0.0,0.0,0.0,0.0,0.0,-0.0
INL,20,0.0,0.0,0.0,0.0,0.0,-0.0
INL,21,0.0,0.0,0.0,0.0,0.0,-0.0
INL,22,0.0,0.0,0.0,0.0,0.0,-0.0
INL,23,0.0,0.0,0.0,0.0,0.0,5.0
INL,24,0.0,0.0,0.0,0.0,0.0,-0.0
INL,25,0.0,0.0,0.0,0.0,0.0,-0.0
INL,26,0.0,0.0,0.0,0.0,90.0,15.0
INL,27,0.0,0.0,0.0,0.0,0.0,-0.0
INL,28,0.0,0.0,0.0,0.0,0.0,-0.0
INL,29,0.0,0.0,0.0,0.0,0.0,-0.0
INL,30,0.0,0.0,0.0,0.0,0.0,35.0
INL,31,0.0,0.0,0.0,0.0,0.0,7.0
ISN,1,0.0,0.0,0.0,0.0,0.0,7.0
ISN,2,0.0,0.0,0.0,0.0,0.0,-0.0
ISN,3,0.0,0.0,0.0,0.0,0.0,7.0
ISN,4,0.0,0.0,0.0,0.0,0.0,7.0
ISN,5,0.0,0.0,0.0,0.0,0.0,-0.0
ISN,6,0.0,0.0,37.0,0.0,0.0,0.0
ISN,7,0.0,0.0,0.0,0.0,0.0,-0.0
ISN,8,0.0,0.0,0.0,0.0,0.0,-0.0
ISN,9,0.0,0.0,0.0,0.0,0.0,3.0
ISN,10,0.0,0.0,0.0,0.0,0.0,-0.0
ISN,11,0.0,436.0,0.0,0.0,0.0,19.0
ISN,12,0.0,0.0,0.0,0.0,0.0,7.0
ISN,13,0.0,0.0,0.0,0.0,0.0,3.0
ISN,14,0.0,0.0,0.0,0.0,0.0,-0.0
ISN,15,0.0,0.0,0.0,0.0,0.0,2.0
ISN,16,0.0,0.0,3.0,0.0,16.0,0.0
ISN,17,0.0,0.0,5.0,0.0,17.0,0.0
ISN,18,0.0,0.0,0.0,0.0,0.0,2.0
ISN,19,354.0,0.0,0.0,0.0,0.0,20.0
ISN,20,0.0,0.0,0.0,0.0,0.0,17.0
ISN,21,0.0,0.0,0.0,0.0,0.0,-0.0
ISN,22,0.0,0.0,0.0,0.0,0.0,-0.0
ISN,23,0.0,0.0,20.0,0.0,0.0,0.0
ISN,24,0.0,0.0,0.0,0.0,0.0,-0.0
ISN,25,0.0,0.0,15.0,0.0,15.0,0.0
ISN,26,348.0,0.0,74.0,0.0,3.0,0.0
ISN,27,418.0,0.0,0.0,0.0,0.0,6.0
ISN,28,0.0,0.0,0.0,0.0,0.0,-0.0
ISN,29,0.0,0.0,38.0,0.0,0.0,0.0
ISN,30,62.0,0.0,0.0,0.0,19.0,1.0
ISN,31,0.0,0.0,0.0,0.0,0.0,7.0
ISP,1,59.0,0.0,4.0,0.0,158.0,23.0
ISP,2,89.0,0.0,182.0,0.0,77.0,0.0
ISP,3,5.0,0.0,32.0,0.0,59.0,0.0
ISP,4,38.0,0.0,158.0,0.0,227.0,0.0
ISP,5,18.0,0.0,9.0,0.0,9.0,77.0
ISP,6,23.0,0.0,0.0,0.0,43.0,64.0
ISP,7,1.0,0.0,0.0,0.0,23.0,53.0
ISP,8,0.0,0.0,0.0,0.0,32.0,16.0
ISP,9,86.0,0.0,0.0,0.0,11.0,24.0
ISP,10,0.0,0.0,0.0,0.0,0.0,12.0
ISP,11,5.0,0.0,0.0,0.0,78.0,70.0
ISP,12,7.0,0.0,0.0,0.0,8.0,22.0
ISP,13,43.0,0.0,16.0,0.0,54.0,20.0
ISP,14,11.0,0.0,0.0,0.0,12.0,24.0
ISP,15,60.0,0.0,0.0,0.0,0.0,15.0
ISP,16,27.0,0.0,4.0,0.0,50.0,23.0
ISP,17,15.0,0.0,89.0,0.0,38.0,0.0
ISP,18,5.0,0.0,37.0,0.0,9.0,0.0
ISP,19,8.0,0.0,40.0,0.0,20.0,0.0
ISP,20,0.0,0.0,25.0,0.0,69.0,4.0
ISP,21,0.0,0.0,0.0,0.0,0.0,-0.0
ISP,22,75.0,0.0,4.0,0.0,0.0,14.0
ISP,23,4.0,0.0,0.0,0.0,48.0,53.0
ISP,24,0.0,0.0,0.0,0.0,0.0,40.0
ISP,25,0.0,0.0,0.0,0.0,0.0,27.0
ISP,26,38.0,0.0,10.0,0.0,145.0,64.0
ISP,27,0.0,0.0,16.0,0.0,0.0,12.0
ISP,28,0.0,0.0,0.0,0.0,0.0,20.0
ISP,29,0.0,0.0,0.0,0.0,29.0,4.0
ISP,30,28.0,0.0,38.0,0.0,18.0,19.0
ISP,31,58.0,0.0,0.0,0.0,56.0,48.0
ITH,1,0.0,0.0,0.0,0.0,0.0,-0.0
ITH,2,0.0,0.0,0.0,0.0,192.0,15.0
ITH,3,0.0,0.0,0.0,0.0,0.0,-0.0
ITH,4,0.0,0.0,0.0,0.0,0.0,-0.0
ITH,5,0.0,0.0,0.0,0.0,0.0,-0.0
ITH,6,0.0,0.0,0.0,0.0,0.0,8.0
ITH,7,0.0,0.0,0.0,0.0,0.0,-0.0
ITH,8,0.0,0.0,0.0,0.0,0.0,-0.0
ITH,9,0.0,0.0,0.0,0.0,0.0,-0.0
ITH,10,0.0,0.0,23.0,0.0,0.0,0.0
ITH,11,0.0,0.0,0.0,0.0,0.0,12.0
ITH,12,0.0,0.0,0.0,0.0,0.0,-0.0
ITH,13,0.0,0.0,0.0,0.0,0.0,-0.0
ITH,14,0.0,0.0,0.0,0.0,28.0,19.0
ITH,15,0.0,0.0,0.0,0.0,0.0,-0.0
ITH,16,0.0,0.0,0.0,0.0,0.0,18.0
ITH,17,0.0,0.0,0.0,0.0,0.0,-0.0
ITH,18,0.0,0.0,0.0,0.0,0.0,6.0
ITH,19,0.0,0.0,0.0,0.0,0.0,-0.0
ITH,20,0.0,0.0,0.0,0.0,0.0,32.0
ITH,21,0.0,0.0,0.0,0.0,0.0,-0.0
ITH,22,0.0,0.0,0.0,0.0,0.0,2.0
ITH,23,0.0,0.0,0.0,0.0,0.0,9.0
ITH,24,0.0,0.0,0.0,0.0,0.0,-0.0
ITH,25,0.0,0.0,0.0,0.0,0.0,-0.0
ITH,26,395.0,0.0,0.0,0.0,0.0,9.0
ITH,27,0.0,0.0,0.0,0.0,0.0,-0.0
ITH,28,0.0,0.0,0.0,0.0,0.0,10.0
ITH,29,0.0,0.0,0.0,0.0,0.0,-0.0
ITH,30,0.0,0.0,0.0,0.0,0.0,14.0
ITH,31,0.0,0.0,0.0,0.0,0.0,-0.0
ITO,1,0.0,0.0,0.0,0.0,30.0,23.0
ITO,2,0.0,0.0,0.0,0.0,0.0,1.0
ITO,3,0.0,0.0,0.0,0.0,15.0,2.0
ITO,4,0.0,0.0,0.0,0.0,16.0,7.0
ITO,5,3.0,0.0,0.0,0.0,118.0,31.0
ITO,6,0.0,19.0,0.0,0.0,60.0,0.0
ITO,7,0.0,0.0,0.0,0.0,0.0,-0.0
ITO,8,0.0,0.0,0.0,0.0,0.0,24.0
ITO,9,21.0,0.0,0.0,0.0,30.0,0.0
ITO,10,21.0,0.0,0.0,0.0,3.0,0.0
ITO,11,0.0,0.0,0.0,0.0,0.0,25.0
ITO,12,13.0,0.0,0.0,0.0,69.0,32.0
ITO,13,10.0,0.0,0.0,0.0,66.0,40.0
ITO,14,0.0,0.0,0.0,0.0,143.0,15.0
ITO,15,87.0,0.0,0.0,0.0,139.0,4.0
ITO,16,0.0,0.0,0.0,0.0,15.0,15.0
ITO,17,4.0,0.0,0.0,0.0,79.0,11.0
ITO,18,4.0,0.0,0.0,0.0,58.0,31.0
ITO,19,17.0,0.0,0.0,0.0,23.0,9.0
ITO,20,6.0,0.0,0.0,0.0,12.0,14.0
ITO,21,0.0,0.0,0.0,0.0,0.0,8.0
ITO,22,2.0,0.0,0.0,0.0,17.0,0.0
ITO,23,0.0,0.0,0.0,0.0,0.0,16.0
ITO,24,1.0,0.0,0.0,0.0,32.0,40.0
ITO,25,20.0,0.0,0.0,0.0,18.0,0.0
ITO,26,22.0,0.0,0.0,0.0,101.0,42.0
ITO,27,26.0,0.0,0.0,0.0,17.0,14.0
ITO,28,11.0,0.0,0.0,0.0,36.0,4.0
ITO,29,0.0,0.0,0.0,0.0,0.0,-0.0
ITO,30,9.0,0.0,0.0,0.0,38.0,0.0
ITO,31,26.0,0.0,0.0,0.0,33.0,28.0
JAC,1,0.0,0.0,0.0,0.0,0.0,-0.0
JAC,2,0.0,0.0,0.0,0.0,55.0,-0.0
JAC,3,0.0,0.0,0.0,0.0,0.0,-0.0
JAC,4,0.0,0.0,0.0,0.0,0.0,-0.0
JAC,5,0.0,0.0,0.0,0.0,0.0,-0.0
JAC,6,0.0,33.0,101.0,0.0,10.0,0.0
JAC,7,0.0,0.0,127.0,0.0,0.0,0.0
JAC,8,0.0,0.0,31.0,0.0,0.0,10.0
JAC,9,0.0,0.0,0.0,0.0,26.0,26.0
JAC,10,0.0,0.0,10.0,0.0,22.0,0.0
JAC,11,26.0,0.0,23.0,0.0,0.0,17.0
JAC,12,21.0,0.0,0.0,0.0,0.0,1.0
JAC,13,0.0,0.0,0.0,0.0,0.0,-0.0
JAC,14,0.0,0.0,0.0,0.0,0.0,-0.0
JAC,15,0.0,0.0,0.0,0.0,39.0,3.0
JAC,16,63.0,0.0,77.0,0.0,18.0,6.0
JAC,17,0.0,0.0,0.0,0.0,0.0,-0.0
JAC,18,0.0,0.0,0.0,0.0,0.0,-0.0
JAC,19,0.0,0.0,0.0,0.0,0.0,9.0
JAC,20,0.0,0.0,0.0,0.0,0.0,2.0
JAC,21,0.0,0.0,0.0,0.0,0.0,-0.0
JAC,22,0.0,0.0,0.0,0.0,0.0,-0.0
JAC,23,0.0,0.0,0.0,0.0,0.0,-0.0
JAC,24,0.0,0.0,0.0,0.0,0.0,22.0
JAC,25,0.0,0.0,3.0,0.0,82.0,0.0
JAC,26,0.0,0.0,10.0,0.0,133.0,0.0
JAC,27,0.0,0.0,0.0,0.0,0.0,-0.0
JAC,28,0.0,0.0,0.0,0.0,0.0,16.0
JAC,29,0.0,0.0,29.0,0.0,0.0,0.0
JAC,30,0.0,0.0,19.0,0.0,0.0,6.0
JAC,31,0.0,0.0,0.0,0.0,0.0,-0.0
JAN,1,233.0,0.0,61.0,0.0,125.0,0.0
JAN,2,0.0,0.0,0.0,0.0,33.0,32.0
JAN,3,0.0,0.0,0.0,0.0,0.0,43.0
JAN,4,0.0,0.0,0.0,0.0,0.0,-0.0
JAN,5,0.0,0.0,0.0,0.0,0.0,5.0
JAN,6,0.0,0.0,0.0,0.0,0.0,-0.0
JAN,7,0.0,0.0,0.0,0.0,0.0,-0.0
JAN,8,0.0,0.0,0.0,0.0,0.0,-0.0
JAN,9,0.0,0.0,0.0,0.0,56.0,34.0
JAN,10,0.0,0.0,0.0,0.0,0.0,1.0
JAN,11,20.0,0.0,21.0,0.0,0.0,16.0
JAN,12,125.0,0.0,20.0,0.0,37.0,25.0
JAN,13,0.0,0.0,0.0,0.0,0.0,26.0
JAN,14,0.0,0.0,224.0,0.0,0.0,0.0
JAN,15,120.0,0.0,98.0,0.0,24.0,0.0
JAN,16,0.0,0.0,21.0,0.0,0.0,33.0
JAN,17,191.0,0.0,15.0,0.0,0.0,32.0
JAN,18,323.0,0.0,0.0,0.0,0.0,72.0
JAN,19,12.0,103.0,116.0,0.0,28.0,26.0
JAN,20,3.0,0.0,16.0,0.0,23.0,49.0
JAN,21,0.0,0.0,16.0,0.0,43.0,3.0
JAN,22,265.0,0.0,29.0,0.0,0.0,2.0
JAN,23,248.0,0.0,0.0,0.0,219.0,72.0
JAN,24,8.0,0.0,0.0,0.0,15.0,39.0
JAN,25,6.0,0.0,11.0,0.0,11.0,29.0
JAN,26,96.0,0.0,23.0,0.0,197.0,1.0
JAN,27,27.0,0.0,140.0,0.0,53.0,0.0
JAN,28,347.0,0.0,0.0,0.0,21.0,56.0
JAN,29,0.0,0.0,0.0,0.0,0.0,-0.0
JAN,30,267.0,0.0,0.0,0.0,4.0,35.0
JAN,31,230.0,0.0,15.0,0.0,0.0,0.0
JAX,1,146.0,34.0,363.0,0.0,249.0,42.0
JAX,2,320.0,167.0,164.0,0.0,525.0,0.0
JAX,3,230.0,0.0,77.0,0.0,338.0,171.0
JAX,4,72.0,0.0,112.0,0.0,445.0,266.0
JAX,5,115.0,0.0,81.0,0.0,139.0,68.0
JAX,6,89.0,0.0,390.0,0.0,26.0,59.0
JAX,7,178.0,0.0,40.0,0.0,0.0,0.0
JAX,8,0.0,0.0,105.0,0.0,0.0,0.0
JAX,9,94.0,0.0,0.0,0.0,16.0,21.0
JAX,10,0.0,0.0,19.0,0.0,59.0,60.0
JAX,11,44.0,0.0,13.0,0.0,159.0,83.0
JAX,12,64.0,0.0,86.0,0.0,69.0,71.0
JAX,13,220.0,0.0,50.0,0.0,65.0,154.0
JAX,14,35.0,0.0,135.0,0.0,134.0,52.0
JAX,15,28.0,0.0,229.0,0.0,216.0,123.0
JAX,16,128.0,0.0,10.0,0.0,116.0,110.0
JAX,17,591.0,11.0,320.0,0.0,470.0,44.0
JAX,18,27.0,0.0,142.0,0.0,158.0,0.0
JAX,19,684.0,1026.0,306.0,0.0,835.0,0.0
JAX,20,58.0,0.0,135.0,0.0,154.0,6.0
JAX,21,0.0,0.0,21.0,0.0,0.0,95.0
JAX,22,49.0,0.0,23.0,0.0,98.0,98.0
JAX,23,15.0,0.0,4.0,0.0,147.0,133.0
JAX,24,3.0,0.0,201.0,0.0,148.0,0.0
JAX,25,124.0,0.0,60.0,0.0,57.0,16.0
JAX,26,1363.0,0.0,19.0,0.0,82.0,129.0
JAX,27,77.0,0.0,159.0,0.0,434.0,24.0
JAX,28,243.0,0.0,0.0,0.0,78.0,195.0
JAX,29,73.0,0.0,53.0,0.0,24.0,2.0
JAX,30,306.0,0.0,5.0,0.0,218.0,61.0
JAX,31,45.0,0.0,256.0,0.0,91.0,73.0
JFK,1,2491.0,0.0,1610.0,229.0,1731.0,0.0
JFK,2,1297.0,19.0,2109.0,0.0,1043.0,190.0
JFK,3,1421.0,0.0,1191.0,0.0,1292.0,44.0
JFK,4,1512.0,92.0,2443.0,0.0,1202.0,47.0
JFK,5,729.0,0.0,699.0,0.0,444.0,877.0
JFK,6,1800.0,25.0,1296.0,25.0,2550.0,577.0
JFK,7,458.0,0.0,193.0,0.0,84.0,766.0
JFK,8,918.0,0.0,188.0,0.0,418.0,601.0
JFK,9,645.0,49.0,642.0,0.0,131.0,328.0
JFK,10,523.0,0.0,89.0,21.0,52.0,288.0
JFK,11,248.0,0.0,95.0,0.0,97.0,509.0
JFK,12,1005.0,0.0,697.0,0.0,344.0,442.0
JFK,13,1025.0,45.0,159.0,0.0,1422.0,1277.0
JFK,14,658.0,17.0,210.0,0.0,360.0,258.0
JFK,15,871.0,44.0,585.0,0.0,298.0,0.0
JFK,16,956.0,31.0,387.0,0.0,369.0,13.0
JFK,17,553.0,0.0,420.0,19.0,297.0,158.0
JFK,18,847.0,0.0,383.0,0.0,387.0,180.0
JFK,19,1248.0,0.0,478.0,0.0,145.0,215.0
JFK,20,824.0,0.0,591.0,0.0,94.0,565.0
JFK,21,561.0,0.0,429.0,0.0,161.0,211.0
JFK,22,730.0,0.0,247.0,0.0,362.0,997.0
JFK,23,954.0,0.0,184.0,0.0,268.0,689.0
JFK,24,652.0,0.0,659.0,0.0,189.0,625.0
JFK,25,1027.0,274.0,861.0,9.0,66.0,394.0
JFK,26,948.0,0.0,556.0,0.0,362.0,628.0
JFK,27,2068.0,0.0,729.0,51.0,664.0,205.0
JFK,28,679.0,0.0,110.0,0.0,235.0,549.0
JFK,29,1074.0,0.0,165.0,0.0,168.0,395.0
JFK,30,992.0,140.0,474.0,0.0,427.0,387.0
JFK,31,1166.0,0.0,471.0,2.0,512.0,776.0
JLN,1,0.0,0.0,0.0,0.0,0.0,-0.0
JLN,2,0.0,0.0,0.0,0.0,0.0,-0.0
JLN,3,11.0,0.0,42.0,0.0,0.0,0.0
JLN,4,0.0,0.0,0.0,0.0,0.0,-0.0
JLN,5,0.0,0.0,0.0,0.0,0.0,-0.0
JLN,6,0.0,0.0,0.0,0.0,0.0,3.0
JLN,7,0.0,0.0,0.0,0.0,0.0,-0.0
JLN,8,0.0,0.0,0.0,0.0,0.0,-0.0
JLN,9,0.0,0.0,0.0,0.0,0.0,-0.0
JLN,10,0.0,0.0,0.0,0.0,0.0,-0.0
JLN,11,0.0,0.0,0.0,0.0,0.0,-0.0
JLN,12,0.0,0.0,0.0,0.0,0.0,-0.0
JLN,13,0.0,0.0,0.0,0.0,0.0,-0.0
JLN,14,0.0,0.0,0.0,0.0,0.0,-0.0
JLN,15,0.0,0.0,0.0,0.0,0.0,-0.0
JLN,16,41.0,0.0,0.0,0.0,0.0,11.0
JLN,17,38.0,0.0,5.0,0.0,0.0,0.0
JLN,18,0.0,0.0,0.0,0.0,0.0,-0.0
JLN,19,0.0,0.0,0.0,0.0,24.0,11.0
JLN,20,0.0,0.0,0.0,0.0,0.0,-0.0
JLN,21,0.0,0.0,0.0,0.0,0.0,-0.0
JLN,22,0.0,0.0,0.0,0.0,24.0,12.0
JLN,23,0.0,0.0,0.0,0.0,19.0,5.0
JLN,24,0.0,0.0,0.0,0.0,0.0,-0.0
JLN,25,0.0,0.0,0.0,0.0,0.0,-0.0
JLN,26,85.0,0.0,0.0,0.0,0.0,8.0
JLN,27,0.0,0.0,0.0,0.0,24.0,2.0
JLN,28,0.0,0.0,0.0,0.0,0.0,-0.0
JLN,29,0.0,0.0,0.0,0.0,0.0,-0.0
JLN,30,0.0,0.0,0.0,0.0,0.0,-0.0
JLN,31,1.0,0.0,136.0,0.0,0.0,0.0
JMS,1,0.0,0.0,0.0,0.0,0.0,3.0
JMS,2,0.0,0.0,0.0,0.0,0.0,-0.0
JMS,3,0.0,0.0,0.0,0.0,0.0,-0.0
JMS,4,0.0,0.0,0.0,0.0,0.0,-0.0
JMS,5,0.0,0.0,0.0,0.0,0.0,-0.0
JMS,6,0.0,0.0,0.0,0.0,0.0,-0.0
JMS,7,0.0,0.0,0.0,0.0,0.0,-0.0
JMS,8,84.0,0.0,2.0,0.0,0.0,0.0
JMS,9,0.0,0.0,0.0,0.0,0.0,15.0
JMS,10,0.0,0.0,0.0,0.0,0.0,12.0
JMS,11,0.0,0.0,0.0,0.0,0.0,-0.0
JMS,12,0.0,0.0,0.0,0.0,0.0,-0.0
JMS,13,0.0,0.0,0.0,0.0,0.0,-0.0
JMS,14,0.0,0.0,0.0,0.0,0.0,-0.0
JMS,15,0.0,0.0,0.0,0.0,0.0,-0.0
JMS,16,0.0,0.0,0.0,0.0,0.0,2.0
JMS,17,0.0,0.0,0.0,0.0,0.0,-0.0
JMS,18,0.0,0.0,0.0,0.0,20.0,1.0
JMS,19,21.0,0.0,0.0,0.0,0.0,2.0
JMS,20,0.0,0.0,0.0,0.0,0.0,-0.0
JMS,21,0.0,0.0,0.0,0.0,0.0,-0.0
JMS,22,6.0,0.0,81.0,0.0,21.0,0.0
JMS,23,0.0,0.0,0.0,0.0,0.0,-0.0
JMS,24,0.0,0.0,0.0,0.0,0.0,-0.0
JMS,25,91.0,0.0,0.0,0.0,0.0,-0.0
JMS,26,52.0,0.0,0.0,0.0,0.0,5.0
JMS,27,217.0,0.0,5.0,0.0,0.0,0.0
JMS,28,0.0,0.0,0.0,0.0,0.0,-0.0
JMS,29,0.0,0.0,0.0,0.0,0.0,-0.0
JMS,30,0.0,2.0,14.0,0.0,0.0,0.0
JMS,31,0.0,0.0,0.0,0.0,0.0,-0.0
JNU,1,86.0,0.0,10.0,0.0,0.0,4.0
JNU,2,86.0,0.0,18.0,0.0,0.0,2.0
JNU,3,0.0,0.0,0.0,0.0,0.0,-0.0
JNU,4,15.0,0.0,2.0,0.0,0.0,-0.0
JNU,5,9.0,0.0,13.0,0.0,17.0,10.0
JNU,6,0.0,0.0,0.0,0.0,0.0,44.0
JNU,7,93.0,0.0,10.0,0.0,32.0,0.0
JNU,8,0.0,0.0,4.0,0.0,55.0,0.0
JNU,9,0.0,0.0,5.0,0.0,11.0,0.0
JNU,10,0.0,0.0,0.0,0.0,0.0,7.0
JNU,11,0.0,0.0,0.0,0.0,0.0,13.0
JNU,12,0.0,0.0,0.0,0.0,0.0,27.0
JNU,13,0.0,0.0,0.0,0.0,0.0,18.0
JNU,14,0.0,0.0,0.0,0.0,0.0,15.0
JNU,15,0.0,0.0,0.0,0.0,0.0,4.0
