Origin,DayofMonth,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,UnknownDelay
DEN,15,1996.0,355.0,2146.0,0.0,3355.0,1085.0
DEN,16,1235.0,0.0,1634.0,0.0,1303.0,1303.0
DEN,17,607.0,114.0,1020.0,0.0,663.0,710.0
DEN,18,1256.0,403.0,1834.0,0.0,2208.0,289.0
DEN,19,2307.0,0.0,1471.0,0.0,2130.0,1332.0
DEN,20,1146.0,0.0,152.0,0.0,668.0,909.0
DEN,21,1581.0,0.0,103.0,0.0,792.0,1378.0
DEN,22,2148.0,23.0,309.0,0.0,959.0,929.0
DEN,23,1138.0,0.0,720.0,9.0,499.0,677.0
DEN,24,1422.0,44.0,2742.0,0.0,1989.0,1226.0
DEN,25,490.0,0.0,301.0,0.0,1001.0,987.0
DEN,26,812.0,117.0,880.0,0.0,1073.0,1079.0
DEN,27,1225.0,0.0,79.0,32.0,137.0,605.0
DEN,28,414.0,0.0,147.0,0.0,313.0,613.0
DEN,29,805.0,77.0,380.0,54.0,628.0,932.0
DFW,1,2023.0,0.0,629.0,0.0,1478.0,1124.0
DFW,2,1080.0,0.0,964.0,0.0,873.0,458.0
DFW,3,1332.0,0.0,1618.0,0.0,887.0,246.0
DFW,4,2228.0,0.0,414.0,0.0,954.0,801.0
DFW,5,743.0,15.0,929.0,0.0,1322.0,1006.0
DFW,6,1684.0,0.0,339.0,0.0,417.0,316.0
DFW,7,1661.0,0.0,398.0,56.0,376.0,502.0
DFW,8,1288.0,0.0,1904.0,0.0,1076.0,151.0
DFW,9,944.0,0.0,1277.0,0.0,493.0,242.0
DFW,10,1352.0,0.0,632.0,0.0,522.0,795.0
DFW,11,1156.0,0.0,1162.0,0.0,1124.0,588.0
DFW,12,3110.0,0.0,585.0,0.0,2466.0,1110.0
DFW,13,671.0,0.0,421.0,0.0,1135.0,845.0
DFW,14,1814.0,93.0,1739.0,0.0,2158.0,534.0
DFW,15,3598.0,27.0,3113.0,0.0,3045.0,0.0
DFW,16,2861.0,0.0,2257.0,22.0,2206.0,132.0
DFW,17,1794.0,0.0,1303.0,0.0,479.0,366.0
DFW,18,1375.0,101.0,564.0,0.0,677.0,404.0
DFW,19,2354.0,0.0,1919.0,19.0,1757.0,700.0
DFW,20,1403.0,0.0,217.0,0.0,559.0,445.0
DFW,21,2181.0,0.0,1236.0,0.0,965.0,0.0
DFW,22,2239.0,0.0,531.0,0.0,2135.0,718.0
DFW,23,1805.0,48.0,1846.0,0.0,1108.0,0.0
DFW,24,1613.0,8.0,2869.0,0.0,1035.0,0.0
DFW,25,2047.0,0.0,418.0,25.0,1202.0,777.0
DFW,26,1536.0,0.0,1032.0,0.0,903.0,796.0
DFW,27,1521.0,25.0,359.0,0.0,857.0,411.0
DFW,28,1593.0,0.0,251.0,0.0,1004.0,906.0
DFW,29,1815.0,0.0,560.0,0.0,1570.0,769.0
DHN,1,10.0,0.0,18.0,0.0,66.0,13.0
DHN,2,0.0,0.0,0.0,0.0,97.0,46.0
DHN,3,18.0,0.0,11.0,0.0,273.0,0.0
DHN,4,0.0,0.0,0.0,0.0,0.0,17.0
DHN,5,0.0,0.0,0.0,0.0,0.0,6.0
DHN,6,0.0,0.0,0.0,0.0,0.0,-0.0
DHN,7,95.0,0.0,0.0,0.0,0.0,19.0
DHN,8,0.0,0.0,0.0,0.0,0.0,21.0
DHN,9,18.0,0.0,20.0,0.0,9.0,23.0
DHN,10,0.0,0.0,0.0,0.0,0.0,-0.0
DHN,11,0.0,0.0,0.0,0.0,0.0,-0.0
DHN,12,0.0,0.0,25.0,0.0,0.0,0.0
DHN,13,0.0,0.0,0.0,0.0,0.0,6.0
DHN,14,0.0,0.0,0.0,0.0,0.0,-0.0
DHN,15,34.0,0.0,20.0,0.0,126.0,101.0
DHN,16,59.0,0.0,3.0,0.0,211.0,18.0
DHN,17,0.0,0.0,0.0,0.0,15.0,19.0
DHN,18,0.0,0.0,0.0,0.0,36.0,36.0
DHN,19,0.0,0.0,0.0,0.0,92.0,11.0
DHN,20,0.0,0.0,0.0,0.0,0.0,-0.0
DHN,21,0.0,0.0,3.0,0.0,34.0,0.0
DHN,22,15.0,0.0,5.0,0.0,157.0,6.0
DHN,23,0.0,0.0,0.0,0.0,0.0,-0.0
DHN,24,0.0,0.0,0.0,0.0,114.0,19.0
DHN,25,0.0,0.0,0.0,0.0,0.0,-0.0
DHN,26,0.0,0.0,0.0,0.0,0.0,6.0
DHN,27,0.0,0.0,0.0,0.0,0.0,-0.0
DHN,28,0.0,0.0,16.0,0.0,0.0,17.0
DHN,29,0.0,0.0,0.0,0.0,0.0,-0.0
DLH,1,0.0,0.0,0.0,0.0,0.0,-0.0
DLH,2,0.0,1053.0,192.0,0.0,22.0,0.0
DLH,3,6.0,0.0,11.0,0.0,0.0,0.0
DLH,4,0.0,0.0,0.0,0.0,47.0,17.0
DLH,5,0.0,0.0,0.0,0.0,0.0,-0.0
DLH,6,0.0,0.0,0.0,0.0,0.0,-0.0
DLH,7,2.0,0.0,16.0,0.0,0.0,0.0
DLH,8,7.0,0.0,49.0,0.0,173.0,0.0
DLH,9,0.0,0.0,0.0,0.0,0.0,13.0
DLH,10,0.0,0.0,0.0,0.0,0.0,-0.0
DLH,11,0.0,0.0,0.0,0.0,0.0,-0.0
DLH,12,0.0,0.0,0.0,0.0,0.0,31.0
DLH,13,0.0,0.0,0.0,0.0,20.0,36.0
DLH,14,0.0,0.0,118.0,0.0,52.0,0.0
DLH,15,0.0,0.0,26.0,0.0,143.0,0.0
DLH,16,0.0,0.0,0.0,0.0,0.0,22.0
DLH,17,0.0,0.0,0.0,0.0,0.0,-0.0
DLH,18,15.0,0.0,38.0,0.0,7.0,0.0
DLH,19,0.0,0.0,150.0,0.0,11.0,0.0
DLH,20,0.0,0.0,22.0,0.0,0.0,0.0
DLH,21,0.0,0.0,38.0,0.0,0.0,0.0
DLH,22,62.0,0.0,17.0,0.0,0.0,0.0
DLH,23,0.0,0.0,0.0,0.0,0.0,-0.0
DLH,24,0.0,0.0,0.0,0.0,0.0,-0.0
DLH,25,0.0,0.0,3.0,0.0,12.0,5.0
DLH,26,0.0,0.0,0.0,0.0,0.0,-0.0
DLH,27,0.0,0.0,0.0,0.0,0.0,-0.0
DLH,28,0.0,0.0,75.0,0.0,3.0,0.0
DLH,29,0.0,0.0,0.0,0.0,0.0,12.0
DRO,1,0.0,45.0,42.0,0.0,0.0,0.0
DRO,2,0.0,0.0,7.0,0.0,64.0,0.0
DRO,3,0.0,0.0,0.0,0.0,0.0,-0.0
DRO,4,0.0,0.0,0.0,0.0,0.0,5.0
DRO,5,0.0,0.0,0.0,0.0,0.0,-0.0
DRO,6,2.0,0.0,21.0,0.0,0.0,0.0
DRO,7,0.0,0.0,0.0,0.0,0.0,4.0
DRO,8,0.0,0.0,0.0,0.0,0.0,13.0
DRO,9,0.0,0.0,0.0,0.0,0.0,-0.0
DRO,10,0.0,0.0,0.0,0.0,0.0,-0.0
DRO,11,0.0,0.0,0.0,0.0,0.0,-0.0
DRO,12,0.0,0.0,0.0,0.0,0.0,-0.0
DRO,13,35.0,0.0,0.0,0.0,0.0,15.0
DRO,14,0.0,0.0,0.0,0.0,0.0,-0.0
DRO,15,0.0,0.0,0.0,0.0,0.0,-0.0
DRO,16,0.0,0.0,0.0,0.0,0.0,-0.0
DRO,17,0.0,0.0,0.0,0.0,0.0,-0.0
DRO,18,0.0,0.0,0.0,0.0,0.0,-0.0
DRO,19,0.0,0.0,0.0,0.0,0.0,-0.0
DRO,20,0.0,0.0,19.0,0.0,0.0,0.0
DRO,21,0.0,0.0,0.0,0.0,0.0,-0.0
DRO,22,0.0,0.0,0.0,0.0,0.0,2.0
DRO,23,0.0,0.0,0.0,0.0,0.0,3.0
DRO,24,0.0,0.0,0.0,0.0,0.0,-0.0
DRO,25,0.0,0.0,0.0,0.0,0.0,-0.0
DRO,26,0.0,0.0,0.0,0.0,0.0,-0.0
DRO,27,0.0,0.0,16.0,0.0,0.0,0.0
DRO,28,0.0,0.0,0.0,0.0,0.0,5.0
DRO,29,0.0,0.0,0.0,0.0,0.0,-0.0
DSM,1,27.0,0.0,29.0,0.0,161.0,0.0
DSM,2,76.0,444.0,367.0,0.0,62.0,0.0
DSM,3,77.0,32.0,194.0,0.0,87.0,0.0
DSM,4,39.0,0.0,7.0,0.0,10.0,28.0
DSM,5,23.0,0.0,90.0,0.0,76.0,0.0
DSM,6,0.0,0.0,135.0,0.0,0.0,53.0
DSM,7,0.0,0.0,0.0,0.0,0.0,18.0
DSM,8,71.0,10.0,230.0,0.0,26.0,0.0
DSM,9,25.0,0.0,76.0,0.0,28.0,17.0
DSM,10,23.0,6.0,121.0,0.0,169.0,0.0
DSM,11,0.0,0.0,138.0,0.0,17.0,0.0
DSM,12,5.0,0.0,38.0,0.0,39.0,0.0
DSM,13,170.0,0.0,7.0,0.0,0.0,29.0
DSM,14,84.0,37.0,336.0,0.0,1268.0,0.0
DSM,15,266.0,0.0,15.0,0.0,235.0,80.0
DSM,16,0.0,0.0,20.0,0.0,151.0,60.0
DSM,17,69.0,0.0,30.0,0.0,0.0,0.0
DSM,18,0.0,34.0,33.0,0.0,54.0,0.0
DSM,19,19.0,26.0,248.0,0.0,290.0,34.0
DSM,20,523.0,0.0,1.0,0.0,0.0,29.0
DSM,21,2.0,0.0,0.0,0.0,67.0,35.0
DSM,22,0.0,0.0,0.0,0.0,0.0,7.0
DSM,23,90.0,0.0,4.0,0.0,0.0,11.0
DSM,24,15.0,0.0,28.0,0.0,199.0,0.0
DSM,25,431.0,0.0,94.0,0.0,13.0,0.0
DSM,26,0.0,0.0,0.0,0.0,0.0,30.0
DSM,27,0.0,0.0,0.0,0.0,0.0,52.0
DSM,28,0.0,0.0,16.0,0.0,0.0,0.0
DSM,29,110.0,0.0,17.0,0.0,0.0,10.0
DTW,1,1421.0,0.0,369.0,0.0,365.0,937.0
DTW,2,1021.0,359.0,1213.0,0.0,548.0,28.0
DTW,3,658.0,0.0,1340.0,0.0,693.0,335.0
DTW,4,3035.0,0.0,2891.0,0.0,995.0,0.0
DTW,5,1043.0,0.0,1019.0,0.0,2416.0,1488.0
DTW,6,616.0,0.0,224.0,0.0,150.0,259.0
DTW,7,146.0,0.0,392.0,0.0,0.0,361.0
DTW,8,419.0,0.0,619.0,0.0,260.0,854.0
DTW,9,2571.0,2.0,3980.0,0.0,1407.0,0.0
DTW,10,784.0,89.0,1178.0,0.0,605.0,380.0
DTW,11,963.0,0.0,753.0,0.0,797.0,760.0
DTW,12,2403.0,809.0,2827.0,0.0,2525.0,0.0
DTW,13,1350.0,0.0,1133.0,14.0,531.0,291.0
DTW,14,781.0,167.0,1322.0,0.0,1026.0,925.0
DTW,15,3765.0,242.0,4976.0,0.0,3645.0,0.0
DTW,16,4754.0,139.0,897.0,0.0,3298.0,1514.0
DTW,17,797.0,148.0,1008.0,0.0,551.0,25.0
DTW,18,526.0,0.0,360.0,0.0,787.0,745.0
DTW,19,2355.0,0.0,436.0,0.0,958.0,907.0
DTW,20,374.0,0.0,27.0,0.0,221.0,478.0
DTW,21,1191.0,0.0,18.0,0.0,18.0,551.0
DTW,22,766.0,0.0,222.0,48.0,571.0,710.0
DTW,23,830.0,0.0,694.0,0.0,279.0,522.0
DTW,24,3301.0,792.0,7077.0,0.0,5252.0,0.0
DTW,25,1656.0,88.0,1511.0,0.0,2912.0,189.0
DTW,26,2084.0,0.0,407.0,0.0,1125.0,1377.0
DTW,27,288.0,0.0,56.0,0.0,338.0,745.0
DTW,28,689.0,38.0,35.0,0.0,594.0,588.0
DTW,29,472.0,231.0,260.0,0.0,109.0,520.0
DVL,1,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,2,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,3,0.0,0.0,0.0,0.0,46.0,2.0
DVL,4,0.0,0.0,0.0,0.0,121.0,1.0
DVL,5,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,6,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,7,0.0,0.0,0.0,0.0,0.0,14.0
DVL,8,0.0,0.0,17.0,0.0,0.0,0.0
DVL,9,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,10,0.0,0.0,21.0,0.0,0.0,41.0
DVL,11,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,12,0.0,0.0,0.0,0.0,0.0,4.0
DVL,13,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,14,0.0,0.0,0.0,0.0,0.0,18.0
DVL,15,0.0,0.0,0.0,0.0,0.0,13.0
DVL,16,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,17,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,18,9.0,607.0,32.0,0.0,43.0,0.0
DVL,19,0.0,0.0,15.0,0.0,0.0,0.0
DVL,20,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,21,0.0,0.0,0.0,0.0,215.0,16.0
DVL,22,18.0,0.0,0.0,0.0,0.0,6.0
DVL,23,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,24,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,25,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,26,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,27,0.0,0.0,0.0,0.0,0.0,-0.0
DVL,28,0.0,0.0,0.0,0.0,0.0,19.0
DVL,29,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,1,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,2,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,3,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,4,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,5,0.0,0.0,0.0,0.0,0.0,12.0
EAU,6,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,7,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,8,0.0,0.0,11.0,0.0,68.0,0.0
EAU,9,0.0,0.0,0.0,0.0,0.0,3.0
EAU,10,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,11,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,12,0.0,0.0,0.0,0.0,0.0,1.0
EAU,13,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,14,0.0,0.0,131.0,0.0,9.0,0.0
EAU,15,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,16,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,17,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,18,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,19,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,20,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,21,0.0,0.0,0.0,0.0,0.0,7.0
EAU,22,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,23,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,24,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,25,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,26,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,27,0.0,0.0,0.0,0.0,0.0,-0.0
EAU,28,0.0,0.0,0.0,0.0,0.0,1.0
EAU,29,0.0,0.0,0.0,0.0,0.0,-0.0
ECP,1,0.0,0.0,0.0,0.0,0.0,4.0
ECP,2,0.0,161.0,32.0,0.0,74.0,0.0
ECP,3,2.0,0.0,72.0,0.0,98.0,0.0
ECP,4,0.0,0.0,0.0,0.0,29.0,20.0
ECP,5,179.0,0.0,2.0,0.0,0.0,2.0
ECP,6,0.0,0.0,0.0,0.0,0.0,12.0
ECP,7,0.0,0.0,0.0,0.0,0.0,-0.0
ECP,8,0.0,0.0,37.0,0.0,21.0,0.0
ECP,9,224.0,0.0,76.0,0.0,52.0,0.0
ECP,10,105.0,0.0,0.0,0.0,0.0,4.0
ECP,11,0.0,0.0,0.0,0.0,0.0,14.0
ECP,12,0.0,0.0,0.0,0.0,0.0,15.0
ECP,13,0.0,0.0,0.0,0.0,0.0,-0.0
ECP,14,0.0,0.0,0.0,0.0,0.0,-0.0
ECP,15,0.0,46.0,14.0,0.0,375.0,0.0
ECP,16,145.0,0.0,2.0,0.0,366.0,45.0
ECP,17,0.0,0.0,0.0,0.0,0.0,5.0
ECP,18,0.0,0.0,0.0,0.0,0.0,-0.0
ECP,19,0.0,0.0,0.0,0.0,0.0,-0.0
ECP,20,0.0,0.0,0.0,0.0,0.0,7.0
ECP,21,0.0,0.0,0.0,0.0,0.0,-0.0
ECP,22,0.0,0.0,15.0,0.0,0.0,17.0
ECP,23,82.0,0.0,52.0,0.0,14.0,0.0
ECP,24,0.0,0.0,16.0,0.0,49.0,38.0
ECP,25,0.0,0.0,0.0,0.0,0.0,6.0
ECP,26,0.0,0.0,0.0,0.0,51.0,22.0
ECP,27,0.0,0.0,4.0,0.0,24.0,11.0
ECP,28,0.0,0.0,0.0,0.0,0.0,4.0
ECP,29,0.0,0.0,0.0,0.0,0.0,-0.0
EGE,1,0.0,0.0,21.0,0.0,488.0,0.0
EGE,2,0.0,115.0,0.0,0.0,0.0,51.0
EGE,3,0.0,0.0,42.0,0.0,0.0,0.0
EGE,4,0.0,0.0,42.0,0.0,138.0,0.0
EGE,5,0.0,0.0,0.0,0.0,100.0,60.0
EGE,6,0.0,0.0,36.0,0.0,66.0,61.0
EGE,7,0.0,0.0,0.0,0.0,66.0,58.0
EGE,8,0.0,0.0,53.0,0.0,9.0,0.0
EGE,9,0.0,0.0,43.0,0.0,0.0,0.0
EGE,10,0.0,0.0,0.0,0.0,0.0,-0.0
EGE,11,12.0,0.0,32.0,0.0,0.0,0.0
EGE,12,0.0,0.0,0.0,0.0,0.0,49.0
EGE,13,1.0,11.0,150.0,0.0,75.0,14.0
EGE,14,0.0,205.0,12.0,0.0,44.0,57.0
EGE,15,0.0,0.0,38.0,0.0,44.0,0.0
EGE,16,4.0,0.0,251.0,0.0,229.0,0.0
EGE,17,70.0,23.0,10.0,0.0,0.0,56.0
EGE,18,25.0,0.0,13.0,0.0,50.0,30.0
EGE,19,3.0,0.0,0.0,0.0,213.0,8.0
EGE,20,0.0,0.0,0.0,0.0,0.0,49.0
EGE,21,35.0,0.0,0.0,0.0,17.0,42.0
EGE,22,6.0,0.0,15.0,0.0,14.0,0.0
EGE,23,32.0,0.0,0.0,0.0,0.0,32.0
EGE,24,0.0,0.0,46.0,0.0,0.0,0.0
EGE,25,0.0,0.0,0.0,0.0,0.0,-0.0
EGE,26,42.0,0.0,7.0,0.0,185.0,27.0
EGE,27,15.0,0.0,3.0,0.0,0.0,0.0
EGE,28,64.0,0.0,0.0,0.0,0.0,11.0
EGE,29,0.0,0.0,7.0,0.0,54.0,0.0
EKO,1,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,2,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,3,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,4,0.0,0.0,10.0,0.0,5.0,0.0
EKO,5,0.0,0.0,0.0,0.0,65.0,2.0
EKO,6,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,7,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,8,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,9,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,10,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,11,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,12,0.0,0.0,15.0,0.0,0.0,0.0
EKO,13,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,14,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,15,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,16,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,17,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,18,0.0,0.0,0.0,0.0,208.0,-0.0
EKO,19,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,20,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,21,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,22,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,23,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,24,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,25,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,26,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,27,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,28,0.0,0.0,0.0,0.0,0.0,-0.0
EKO,29,0.0,0.0,0.0,0.0,0.0,-0.0
ELM,1,0.0,0.0,0.0,0.0,0.0,3.0
ELM,2,0.0,0.0,22.0,0.0,0.0,0.0
ELM,3,162.0,0.0,0.0,0.0,0.0,30.0
ELM,4,0.0,0.0,0.0,0.0,23.0,12.0
ELM,5,0.0,0.0,0.0,0.0,0.0,-0.0
ELM,6,0.0,0.0,0.0,0.0,0.0,-0.0
ELM,7,0.0,0.0,0.0,0.0,0.0,-0.0
ELM,8,0.0,0.0,0.0,0.0,0.0,38.0
ELM,9,0.0,0.0,0.0,0.0,192.0,18.0
ELM,10,0.0,0.0,25.0,0.0,0.0,0.0
ELM,11,0.0,0.0,0.0,0.0,0.0,7.0
ELM,12,63.0,0.0,35.0,0.0,1.0,7.0
ELM,13,0.0,0.0,0.0,0.0,0.0,19.0
ELM,14,0.0,0.0,0.0,0.0,0.0,9.0
ELM,15,7.0,0.0,14.0,0.0,85.0,12.0
ELM,16,104.0,0.0,38.0,0.0,31.0,0.0
ELM,17,105.0,0.0,24.0,0.0,9.0,0.0
ELM,18,0.0,0.0,0.0,0.0,0.0,10.0
ELM,19,0.0,0.0,0.0,0.0,0.0,37.0
ELM,20,0.0,0.0,0.0,0.0,0.0,-0.0
ELM,21,0.0,0.0,16.0,0.0,0.0,0.0
ELM,22,172.0,0.0,0.0,0.0,0.0,37.0
ELM,23,0.0,0.0,0.0,0.0,0.0,-0.0
ELM,24,1.0,0.0,25.0,0.0,92.0,0.0
ELM,25,0.0,0.0,0.0,0.0,0.0,14.0
ELM,26,0.0,0.0,0.0,0.0,0.0,3.0
ELM,27,0.0,0.0,0.0,0.0,0.0,-0.0
ELM,28,0.0,0.0,89.0,0.0,64.0,2.0
ELM,29,0.0,0.0,0.0,0.0,0.0,-0.0
ELP,1,13.0,0.0,13.0,0.0,30.0,32.0
ELP,2,15.0,0.0,0.0,0.0,27.0,94.0
ELP,3,0.0,0.0,2.0,0.0,36.0,34.0
ELP,4,5.0,0.0,54.0,0.0,15.0,17.0
ELP,5,0.0,0.0,0.0,0.0,0.0,33.0
ELP,6,0.0,0.0,0.0,0.0,0.0,-0.0
ELP,7,34.0,0.0,0.0,0.0,0.0,4.0
ELP,8,0.0,0.0,0.0,0.0,0.0,34.0
ELP,9,0.0,0.0,0.0,0.0,0.0,46.0
ELP,10,1.0,0.0,0.0,0.0,26.0,5.0
ELP,11,26.0,0.0,0.0,0.0,0.0,73.0
ELP,12,27.0,0.0,0.0,0.0,28.0,45.0
ELP,13,0.0,0.0,0.0,0.0,0.0,6.0
ELP,14,0.0,0.0,0.0,0.0,0.0,35.0
ELP,15,40.0,0.0,13.0,0.0,89.0,33.0
ELP,16,0.0,0.0,0.0,0.0,27.0,13.0
ELP,17,69.0,0.0,5.0,0.0,142.0,21.0
ELP,18,0.0,0.0,36.0,0.0,14.0,30.0
ELP,19,5.0,0.0,0.0,0.0,262.0,21.0
ELP,20,0.0,0.0,0.0,0.0,0.0,18.0
ELP,21,0.0,0.0,0.0,0.0,0.0,35.0
ELP,22,0.0,0.0,0.0,0.0,88.0,26.0
ELP,23,16.0,0.0,5.0,0.0,0.0,4.0
ELP,24,13.0,0.0,7.0,0.0,93.0,34.0
ELP,25,13.0,0.0,0.0,0.0,60.0,86.0
ELP,26,0.0,0.0,1.0,0.0,20.0,18.0
ELP,27,80.0,0.0,114.0,0.0,0.0,26.0
ELP,28,0.0,0.0,0.0,0.0,0.0,7.0
ELP,29,127.0,0.0,8.0,0.0,74.0,40.0
ERI,1,0.0,0.0,0.0,0.0,0.0,-0.0
ERI,2,15.0,0.0,161.0,0.0,25.0,0.0
ERI,3,0.0,0.0,0.0,0.0,0.0,-0.0
ERI,4,0.0,0.0,0.0,0.0,0.0,-0.0
ERI,5,0.0,0.0,0.0,0.0,0.0,-0.0
ERI,6,0.0,0.0,0.0,0.0,0.0,-0.0
ERI,7,0.0,0.0,0.0,0.0,0.0,-0.0
ERI,8,0.0,0.0,0.0,0.0,19.0,6.0
ERI,9,0.0,0.0,0.0,0.0,15.0,3.0
ERI,10,0.0,0.0,0.0,0.0,59.0,14.0
ERI,11,0.0,0.0,0.0,0.0,0.0,18.0
ERI,12,0.0,0.0,0.0,0.0,0.0,-0.0
ERI,13,0.0,0.0,0.0,0.0,0.0,-0.0
ERI,14,0.0,0.0,0.0,0.0,0.0,7.0
ERI,15,0.0,0.0,0.0,0.0,0.0,15.0
ERI,16,0.0,0.0,0.0,0.0,34.0,1.0
ERI,17,0.0,0.0,0.0,0.0,0.0,-0.0
ERI,18,0.0,0.0,0.0,0.0,0.0,-0.0
ERI,19,0.0,0.0,0.0,0.0,0.0,-0.0
ERI,20,0.0,0.0,0.0,0.0,0.0,2.0
ERI,21,0.0,0.0,0.0,0.0,0.0,-0.0
ERI,22,0.0,0.0,0.0,0.0,0.0,-0.0
ERI,23,0.0,0.0,0.0,0.0,0.0,-0.0
ERI,24,0.0,0.0,0.0,0.0,0.0,-0.0
ERI,25,1.0,0.0,3.0,0.0,26.0,0.0
ERI,26,0.0,0.0,0.0,0.0,0.0,-0.0
ERI,27,0.0,0.0,0.0,0.0,0.0,-0.0
ERI,28,0.0,0.0,0.0,0.0,0.0,2.0
ERI,29,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,1,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,2,0.0,0.0,0.0,0.0,0.0,6.0
ESC,3,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,4,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,5,500.0,0.0,0.0,0.0,0.0,20.0
ESC,6,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,7,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,8,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,9,26.0,0.0,0.0,0.0,36.0,14.0
ESC,10,0.0,0.0,0.0,0.0,0.0,1.0
ESC,11,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,12,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,13,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,14,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,15,0.0,0.0,11.0,0.0,14.0,0.0
ESC,16,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,17,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,18,0.0,0.0,0.0,0.0,70.0,21.0
ESC,19,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,20,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,21,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,22,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,23,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,24,1.0,0.0,2.0,0.0,213.0,0.0
ESC,25,0.0,0.0,0.0,0.0,0.0,1.0
ESC,26,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,27,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,28,0.0,0.0,0.0,0.0,0.0,-0.0
ESC,29,0.0,0.0,0.0,0.0,0.0,-0.0
EUG,1,76.0,0.0,12.0,0.0,0.0,8.0
EUG,2,0.0,0.0,219.0,0.0,313.0,0.0
EUG,3,0.0,0.0,0.0,0.0,0.0,-0.0
EUG,4,0.0,0.0,0.0,0.0,85.0,10.0
EUG,5,0.0,0.0,0.0,0.0,0.0,14.0
